iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,104,97,103,100,97,92,99,103,105
2,99,101,144,104,104,85,98,96,69
3,91,95,130,97,68,102,135,95,87
4,135,68,128,89,74,86,150,81,89
5,142,77,129,92,85,77,152,81,65
6,194,86,106,81,73,84,124,78,74
7,228,77,118,61,71,73,129,73,70
8,244,70,90,66,60,90,123,83,74
9,279,56,71,66,68,91,124,70,75
10,298,47,88,69,73,66,123,71,65
11,323,63,83,62,66,66,111,69,57
12,345,68,70,73,63,49,115,53,64
13,358,58,76,59,57,71,98,68,55
14,372,57,79,63,58,61,101,50,59
15,391,54,82,62,48,49,119,50,45
16,424,48,70,42,50,58,93,58,57
17,419,55,88,56,50,49,88,42,53
18,363,52,149,51,45,63,84,40,53
19,384,36,148,49,57,50,75,56,45
20,362,48,207,46,47,42,66,40,42
21,324,41,249,40,42,44,71,42,47
22,309,45,262,45,50,45,62,47,35
23,280,34,248,46,36,47,114,43,52
24,277,48,222,48,35,42,145,38,45
25,271,36,233,34,47,32,164,35,48
26,257,30,212,37,30,32,228,34,40
27,226,37,174,46,38,36,263,35,45
28,219,40,199,44,30,32,260,36,40
29,220,41,191,36,33,30,288,25,36
30,179,42,206,38,33,30,300,36,36
31,186,27,224,36,44,24,299,35,25
32,165,31,225,34,28,32,325,34,26
33,168,29,209,30,45,25,324,37,33
34,161,28,230,25,33,17,340,28,38
35,145,23,253,25,30,30,338,26,30
36,143,24,288,29,32,25,300,28,31
37,151,26,291,21,24,22,306,28,31
38,116,30,308,25,21,20,283,69,28
39,118,31,326,22,28,25,258,66,26
40,124,22,335,23,26,31,245,65,29
41,109,28,364,28,34,20,236,51,30
42,102,16,364,26,29,21,206,103,33
43,82,25,377,25,16,18,194,87,76
44,84,19,362,22,19,21,203,103,67
45,80,22,351,16,16,15,227,124,49
46,66,22,351,21,14,19,234,119,54
47,56,10,366,12,16,11,255,125,49
48,97,20,342,11,15,21,263,87,44
49,100,16,341,44,12,11,228,121,27
50,105,10,331,42,16,3,242,125,26
51,70,8,271,45,12,11,262,146,75
52,77,13,273,41,15,9,270,138,64
53,66,16,261,30,11,12,315,135,54
54,75,13,271,30,14,12,305,133,47
55,61,14,235,29,12,13,340,149,47
56,53,9,243,30,14,15,373,116,47
57,54,11,206,26,15,10,432,105,41
58,67,13,187,28,16,9,412,130,38
59,43,11,195,28,11,19,445,104,44
60,54,11,174,25,13,16,454,105,48
61,55,11,169,16,14,14,482,100,39
62,46,9,159,29,10,13,452,90,92
63,48,11,145,25,6,12,476,81,96
64,35,14,133,27,16,13,443,77,142
65,46,16,135,27,17,7,436,63,153
66,36,17,131,24,12,12,464,61,143
67,40,13,120,74,15,19,457,48,114
68,35,12,113,88,14,17,456,62,103
69,31,16,91,127,16,10,448,39,122
70,35,15,125,157,12,11,401,52,92
71,33,11,117,149,12,12,445,31,90
72,29,20,99,116,9,16,492,40,79
73,24,18,106,146,9,16,453,46,82
74,32,16,97,116,11,15,481,46,86
75,20,11,89,126,13,23,513,39,66
76,25,23,94,103,14,15,523,39,64
77,27,15,107,95,8,19,524,39,66
78,20,9,91,91,13,17,564,32,63
79,18,20,68,106,14,15,548,36,75
80,20,18,79,92,12,12,535,43,89
81,18,10,66,98,24,16,500,35,133
82,24,13,69,88,9,22,488,26,161
83,25,20,68,84,11,16,444,49,183
84,25,12,64,73,13,19,440,32,222
85,23,20,50,107,15,11,410,24,240
86,15,14,38,135,15,12,389,28,254
87,22,14,37,161,2,11,363,27,263
88,14,15,47,167,13,13,363,24,244
89,15,11,34,192,19,9,344,16,260
90,9,13,33,179,16,15,359,23,253
91,17,13,32,168,13,8,393,22,234
92,10,15,32,152,14,16,392,26,243
93,21,18,40,158,10,6,412,16,219
94,13,15,32,155,15,14,432,15,209
95,7,14,29,150,10,7,479,14,190
96,14,15,21,120,18,14,460,17,221
97,13,10,29,117,17,17,443,21,233
98,13,10,22,152,10,8,406,15,264
99,13,8,20,154,13,15,396,10,271
100,10,14,24,165,11,10,373,13,280
101,6,12,19,176,14,12,405,13,243
102,11,8,21,213,15,10,383,13,226
103,11,16,16,233,10,9,361,12,232
104,6,13,38,236,15,9,339,9,235
105,10,14,61,225,12,4,362,5,207
106,10,8,38,231,11,6,343,5,248
107,9,14,37,219,8,6,347,12,248
108,11,8,33,246,10,6,359,12,215
109,8,13,37,263,8,7,327,14,223
110,10,8,24,269,9,9,340,16,215
111,6,4,15,275,9,8,361,10,212
112,6,5,16,279,3,9,341,3,238
113,6,8,27,286,9,6,323,5,230
114,11,11,22,273,6,42,325,10,200
115,8,7,13,250,4,83,332,4,199
116,11,4,13,239,8,117,311,4,193
117,7,7,10,290,5,98,281,6,196
118,10,3,12,259,7,134,268,6,201
119,4,5,19,271,2,157,266,5,171
