iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,96,100,122,82,98,79,97,126,100
2,82,239,75,89,79,95,71,90,80
3,84,171,207,81,67,83,79,59,69
4,74,119,309,62,59,70,78,68,61
5,55,102,373,52,53,73,65,65,62
6,51,100,432,54,46,50,59,60,48
7,46,67,472,45,46,60,45,52,67
8,55,65,485,54,48,37,46,49,61
9,56,62,528,40,33,45,37,61,38
10,48,57,384,50,39,201,38,39,44
11,52,47,294,49,37,294,24,38,65
12,44,33,252,46,46,325,35,66,53
13,37,51,187,37,42,415,41,43,47
14,56,40,135,32,32,465,42,54,44
15,52,48,105,36,36,498,48,47,30
16,33,38,198,21,29,463,38,37,43
17,22,30,220,16,145,372,39,30,26
18,19,36,179,26,193,358,35,28,26
19,17,28,138,30,176,404,32,33,42
20,19,38,107,26,145,460,42,23,40
21,32,40,92,34,105,495,32,36,34
22,24,31,81,33,101,510,47,36,37
23,17,29,61,32,65,469,45,151,31
24,17,25,44,27,165,372,25,198,27
25,21,19,24,28,85,346,134,129,114
26,20,16,31,22,59,283,188,72,209
27,29,16,27,20,25,303,221,50,209
28,17,20,31,11,33,183,280,44,281
29,131,17,29,15,23,121,270,36,258
30,210,14,19,23,21,170,153,21,269
31,225,18,20,16,16,119,213,19,254
32,246,15,29,19,15,75,220,13,268
33,240,15,21,113,4,47,155,17,288
34,147,121,16,199,9,30,79,12,287
35,183,165,18,175,17,38,69,16,219
36,207,194,15,195,8,18,36,14,213
37,242,109,20,217,18,22,32,11,229
38,267,82,15,225,24,9,19,18,241
39,253,44,19,258,19,11,16,14,266
40,327,38,18,157,8,17,23,15,297
41,325,35,22,122,23,24,25,13,311
42,251,34,39,107,26,23,30,19,371
43,295,46,21,74,36,26,10,37,355
44,286,40,40,68,23,28,23,21,371
45,292,23,28,146,21,25,29,19,317
46,316,23,34,94,28,23,26,25,331
47,331,31,31,63,27,16,28,26,347
48,344,26,39,166,32,19,19,24,231
49,364,24,29,224,23,15,21,34,166
50,354,23,22,301,22,21,22,22,113
51,302,23,14,292,35,21,13,124,76
52,355,30,23,293,18,21,16,82,62
53,324,19,14,270,20,14,26,55,158
54,216,41,14,312,30,18,17,50,202
55,240,28,13,369,29,17,23,53,128
56,287,28,21,343,23,19,27,40,112
57,322,31,18,359,33,21,14,33,69
58,283,22,20,314,26,23,13,31,168
59,310,22,20,347,25,13,22,28,113
60,239,19,118,287,18,26,19,20,154
61,243,13,178,214,16,9,20,23,184
62,245,15,110,254,15,18,18,18,207
63,266,11,60,253,26,15,22,22,225
64,215,22,135,229,11,21,21,14,232
65,230,19,188,250,16,17,22,19,139
66,217,17,178,255,103,20,23,10,77
67,210,13,226,218,136,17,11,14,55
68,274,24,285,135,82,20,20,18,42
69,302,13,304,103,70,29,19,21,39
70,332,17,309,85,61,25,20,23,28
71,292,21,298,51,41,16,15,26,140
72,286,18,281,28,32,27,13,19,196
73,183,151,313,35,24,16,28,17,133
74,121,192,304,30,24,14,26,18,171
75,84,241,250,29,24,21,25,17,209
76,50,233,287,17,20,21,21,17,234
77,40,248,289,18,15,14,16,18,242
78,151,149,226,18,21,9,20,15,291
79,191,97,303,23,21,15,29,24,197
80,235,66,291,33,18,12,15,16,214
81,275,54,331,17,27,19,26,13,138
82,243,115,269,15,27,25,15,21,170
83,221,178,216,17,8,19,26,21,194
84,226,210,252,13,14,22,24,18,121
85,233,210,214,18,20,15,19,11,160
86,217,219,212,11,12,9,20,9,191
87,215,198,231,15,21,4,15,13,188
88,213,241,261,13,18,22,18,14,100
89,250,240,252,18,20,17,22,16,65
90,259,257,254,15,18,12,11,15,59
91,229,231,228,11,27,16,12,14,132
92,239,200,213,23,14,11,14,15,171
93,252,105,238,21,7,18,16,14,229
94,268,77,229,20,17,15,17,15,242
95,258,62,242,15,14,18,15,16,260
96,240,147,212,13,15,8,14,16,235
97,251,194,123,17,16,8,17,28,246
98,255,226,77,17,23,11,18,25,248
99,262,125,158,16,26,24,22,10,257
100,242,167,181,13,21,17,17,20,222
101,290,115,128,17,16,13,33,26,262
102,279,173,80,12,20,29,26,23,258
103,303,206,48,20,9,15,24,19,256
104,257,234,154,17,20,25,22,27,144
105,240,218,164,15,12,11,12,26,202
106,257,242,216,19,22,13,13,13,105
107,261,255,226,23,12,9,22,23,69
108,275,268,125,22,9,15,12,21,153
109,260,247,100,20,19,22,21,19,192
110,328,287,56,29,17,19,12,18,134
111,295,266,41,12,15,15,12,23,221
112,283,263,32,13,16,140,19,14,120
113,318,290,34,19,23,90,21,18,87
114,298,298,21,17,15,47,25,13,166
115,324,324,32,24,9,53,21,16,97
116,365,327,14,26,12,42,25,27,62
117,316,353,28,35,7,45,18,22,76
118,310,309,24,23,10,32,27,18,147
119,226,396,30,30,19,34,23,21,121
120,294,365,34,15,31,30,35,25,71
121,301,366,28,11,31,30,40,37,56
122,345,365,30,21,27,15,25,32,40
123,252,435,33,24,23,33,35,24,41
124,165,404,22,28,30,21,30,36,164
125,123,387,26,23,24,42,24,33,218
126,190,333,21,27,19,24,33,18,235
127,271,328,18,17,22,29,28,26,161
128,281,360,20,23,16,25,36,24,115
129,324,348,30,26,19,35,12,20,86
130,240,422,39,20,15,29,23,39,73
131,187,360,35,21,17,33,20,35,192
132,127,392,37,20,23,30,26,29,216
133,108,416,33,26,36,37,44,34,166
134,102,453,49,20,29,42,30,29,146
135,70,520,32,23,41,35,25,39,115
136,54,410,27,19,34,25,22,124,185
