iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,119,112,114,101,101,102,87,79,85
2,78,237,77,83,69,74,93,109,80
3,72,319,62,85,69,72,76,74,71
4,64,389,56,63,75,61,77,69,46
5,52,439,62,63,76,54,61,49,44
6,55,491,55,43,49,50,60,57,40
7,49,497,67,56,51,35,54,48,43
8,54,511,51,44,54,31,62,44,49
9,34,409,42,200,37,39,53,36,50
10,38,298,45,295,46,51,37,48,42
11,32,186,38,317,45,36,161,39,46
12,40,143,36,266,37,36,275,35,32
13,26,129,36,209,35,39,346,34,46
14,35,107,46,145,36,44,408,37,42
15,40,95,40,124,27,45,462,31,36
16,45,63,33,245,36,36,361,40,41
17,41,66,39,183,42,36,411,41,41
18,46,57,30,164,35,32,465,38,33
19,41,56,44,131,35,44,475,36,38
20,36,48,30,123,22,35,529,26,51
21,37,43,47,78,45,30,536,42,42
22,146,26,34,184,35,34,378,29,34
23,136,29,34,300,31,37,245,44,44
24,99,36,33,358,34,37,222,50,31
25,99,37,40,414,38,49,170,33,20
26,79,33,48,466,34,29,127,35,49
27,57,31,36,525,41,31,104,33,42
28,54,34,45,528,50,31,87,39,32
29,60,45,33,532,48,28,74,33,47
30,48,36,43,562,27,32,62,48,42
31,49,29,47,553,33,31,62,47,49
32,67,43,43,558,23,34,40,47,45
33,61,35,35,571,35,32,45,53,33
34,45,34,36,463,36,166,41,36,43
35,33,27,40,385,20,194,31,145,25
36,19,30,28,377,20,250,35,109,32
37,23,116,22,295,16,227,25,149,27
38,27,168,23,243,18,215,15,171,20
39,15,136,17,197,25,312,30,139,29
40,25,135,22,144,21,375,30,126,22
41,44,82,32,148,31,438,21,73,31
42,32,61,15,190,21,394,16,149,22
43,25,133,31,241,17,328,23,80,22
44,15,180,23,207,16,290,16,53,100
45,11,221,18,206,10,223,20,41,150
46,6,109,16,209,14,222,106,27,191
47,15,71,16,118,18,248,177,11,226
48,20,42,18,72,17,248,223,14,246
49,21,33,18,53,10,257,253,20,235
50,18,25,17,36,14,255,263,19,253
51,12,121,13,32,15,250,226,10,221
52,27,170,17,12,15,157,251,9,242
53,17,163,12,26,16,98,264,21,283
54,25,81,33,30,12,57,332,23,307
55,28,69,33,28,29,59,247,15,392
56,30,82,32,28,35,40,263,26,364
57,29,41,28,35,22,33,298,18,396
58,24,49,24,23,25,29,332,26,368
59,25,34,23,23,36,25,332,26,376
60,14,37,26,32,32,34,253,26,446
61,115,40,18,28,26,24,273,22,354
62,183,29,14,21,27,23,260,20,323
63,240,31,21,21,18,31,159,18,361
64,252,15,17,22,16,32,218,20,308
65,381,22,22,21,20,25,157,24,228
66,427,28,14,28,36,25,142,28,172
67,465,26,27,29,25,32,123,33,140
68,482,34,36,53,27,32,87,29,120
69,506,21,41,37,32,36,90,43,94
70,531,32,43,40,34,37,67,34,82
71,549,20,43,36,24,51,76,40,61
72,549,34,60,25,30,40,62,40,60
73,588,39,40,23,34,34,46,39,57
74,576,25,55,31,28,32,44,31,78
75,474,35,47,31,29,29,39,34,182
76,388,29,30,16,29,36,113,27,232
77,383,26,26,23,17,28,106,29,262
78,291,50,37,27,14,168,69,30,214
79,226,23,26,26,37,299,75,28,160
80,230,29,24,23,24,273,55,30,212
81,258,19,25,28,24,267,36,19,224
82,246,18,16,22,27,269,26,23,253
83,276,15,17,25,12,266,25,19,245
84,264,20,17,118,24,270,16,16,155
85,261,20,18,174,22,266,21,25,93
86,198,20,25,138,24,370,19,26,80
87,166,30,23,118,29,413,25,31,65
88,123,46,30,95,25,458,25,37,61
89,84,32,29,68,30,428,26,20,183
90,45,17,141,36,28,363,26,23,221
91,129,21,156,39,22,289,6,18,220
92,166,16,195,14,12,224,17,13,243
93,190,101,175,16,15,199,11,12,181
94,263,47,226,25,18,156,18,18,129
95,293,44,296,26,17,95,22,18,89
96,237,48,341,37,25,108,9,15,80
97,178,57,430,22,17,76,21,25,74
98,134,36,493,37,23,65,21,36,55
99,135,43,513,28,26,67,19,25,44
100,103,38,358,24,24,68,35,34,216
101,85,44,316,23,20,52,28,41,291
102,53,40,208,45,26,57,19,36,416
103,52,162,134,40,27,48,16,27,394
104,21,233,199,29,21,23,18,27,329
105,26,138,260,32,16,35,25,29,339
106,25,76,263,25,15,27,24,135,310
107,25,52,271,30,11,28,19,182,282
108,24,48,302,26,20,22,20,115,323
109,22,26,290,20,25,23,16,182,296
110,20,37,172,133,32,22,20,265,199
111,19,17,152,233,20,23,22,288,126
112,23,25,108,306,25,28,25,250,110
113,13,19,194,349,27,32,27,158,81
114,24,17,239,399,22,15,25,109,50
115,34,32,315,337,22,27,24,69,40
116,20,23,337,336,34,22,32,55,41
117,34,23,382,278,25,24,31,58,45
118,31,24,456,221,30,35,29,33,41
119,31,20,485,177,39,34,32,45,37
120,32,20,521,133,37,36,35,43,43
121,38,29,523,121,32,30,49,42,36
122,48,30,552,77,25,30,47,56,35
123,37,20,493,62,26,25,32,41,164
124,29,33,369,51,19,22,128,17,232
125,29,26,424,49,19,25,121,32,175
126,22,35,400,40,29,22,83,148,121
127,31,28,380,40,32,15,69,220,85
128,25,26,356,30,24,25,44,301,69
129,33,27,463,35,25,25,37,203,52
130,38,23,418,43,13,21,30,143,171
131,28,27,337,30,18,21,17,193,229
132,35,16,354,24,28,28,14,110,291
133,20,14,397,26,15,29,14,92,293
134,33,22,376,34,21,20,16,64,314
135,26,22,429,33,27,26,24,57,256
136,32,26,373,36,25,24,28,41,315
137,37,24,393,37,26,145,19,31,188
138,27,28,404,23,19,235,13,31,120
139,26,24,330,28,129,235,18,29,81
140,17,19,342,27,97,164,19,37,178
141,25,23,426,26,76,154,12,27,131
142,26,34,355,25,75,107,14,22,242
143,27,36,425,30,72,92,27,23,168
144,35,26,377,17,45,161,28,26,185
145,17,33,384,20,35,201,36,28,146
146,30,12,366,23,43,275,29,23,99
147,28,20,370,19,34,307,26,17,79
148,23,18,367,21,33,344,31,15,48
149,31,31,332,16,31,285,15,25,134
150,17,28,350,22,31,297,34,16,105
151,32,26,306,21,18,292,14,17,174
152,29,19,207,22,16,334,17,12,244
153,25,20,216,13,11,254,123,11,227
154,41,13,244,13,16,266,79,9,219
155,32,16,152,25,8,309,49,26,283
156,25,21,105,24,16,333,46,14,316
157,35,25,90,30,30,388,49,20,233
158,34,36,70,30,34,438,48,28,182
159,30,36,54,37,32,412,39,24,236
160,31,22,49,20,37,398,40,14,289
161,20,28,41,39,38,430,34,19,251
162,25,21,47,34,39,482,33,34,185
163,37,25,55,24,37,421,41,19,241
164,32,36,36,24,30,407,24,24,287
165,35,30,21,35,29,393,27,18,312
166,18,32,29,29,30,365,28,30,339
167,24,20,22,27,135,341,19,12,300
168,26,27,17,28,223,322,22,24,211
169,21,22,20,34,268,358,27,23,127
170,24,26,23,20,261,319,23,21,183
171,24,23,27,26,192,311,20,18,259
172,35,18,21,21,130,340,18,25,292
173,25,27,27,19,97,309,22,28,346
174,146,23,21,28,65,351,12,28,226
175,210,18,18,26,55,303,22,18,230
176,227,17,31,22,40,301,9,13,240
177,181,9,23,14,31,300,16,21,305
178,135,29,32,23,40,388,22,22,209
179,91,18,136,26,42,339,19,17,212
180,40,11,196,16,29,318,16,19,255
181,34,23,221,21,12,275,23,14,277
182,16,20,176,15,27,322,18,17,289
183,130,21,99,14,18,304,32,13,269
184,213,17,84,28,18,320,18,15,187
185,234,25,43,20,17,291,21,21,228
186,335,18,46,32,23,214,30,24,178
187,353,24,33,32,20,161,27,32,218
188,308,12,28,23,19,183,19,20,288
189,354,24,21,31,29,178,18,16,229
190,366,19,30,30,17,106,16,32,284
191,417,33,44,24,19,89,20,32,222
192,494,30,26,23,24,79,42,17,165
193,409,36,30,29,29,58,33,24,252
194,516,47,26,32,17,46,34,19,163
195,513,38,16,39,24,49,34,40,147
196,532,45,34,37,34,42,34,34,108
197,457,35,26,30,36,33,32,46,205
198,491,33,31,37,42,30,38,38,160
199,468,31,30,44,26,26,27,29,219
200,435,34,153,25,19,25,27,31,151
201,374,22,87,23,116,12,20,24,222
202,353,15,55,11,230,22,32,28,154
203,379,30,57,24,259,16,24,22,89
204,374,30,37,19,300,17,22,23,78
205,336,17,22,25,299,11,27,15,148
206,375,20,31,31,224,30,28,34,127
207,491,35,30,20,140,24,14,32,114
208,406,31,46,16,250,32,17,29,73
209,362,20,26,19,338,29,24,19,63
210,400,29,26,29,192,21,22,145,36
211,370,24,24,25,142,26,20,110,159
212,349,22,27,33,88,22,16,73,270
213,419,24,26,27,81,23,27,66,207
214,437,25,31,20,69,22,28,36,232
215,402,33,25,24,44,24,23,33,292
216,375,31,20,24,41,21,25,42,321
217,442,21,33,27,53,34,20,38,232
218,463,33,26,26,54,47,31,43,177
219,498,34,36,45,52,41,29,31,134
220,453,154,38,29,33,23,27,42,101
221,376,192,24,23,27,25,38,30,165
222,347,265,28,28,30,27,26,27,122
223,448,199,22,24,30,19,33,28,97
224,393,114,16,108,42,15,13,29,170
225,352,81,26,196,29,32,32,27,125
226,299,53,22,262,22,22,27,18,175
227,339,36,15,159,18,32,27,34,240
228,376,35,15,99,24,29,22,26,274
229,456,30,33,81,19,21,16,27,217
230,390,28,22,65,10,35,30,24,296
231,359,18,29,44,29,35,31,30,325
232,423,27,23,54,25,31,40,38,239
233,496,23,27,52,40,36,25,33,168
234,417,25,154,35,34,39,29,30,137
235,431,18,217,36,22,26,19,43,88
236,327,20,251,29,21,18,22,21,191
237,322,23,259,25,15,23,22,23,188
238,275,24,272,22,16,16,13,23,239
239,274,27,241,19,30,9,11,17,272
240,333,25,288,20,18,14,23,28,151
241,291,17,263,34,17,20,10,24,224
242,330,20,319,14,14,19,12,19,153
243,304,136,268,23,10,25,18,17,99
244,316,100,320,15,23,19,17,21,69
245,280,66,287,25,21,23,16,21,161
246,313,40,310,32,24,19,38,21,103
247,315,33,297,19,24,11,18,23,160
248,311,31,325,22,22,19,21,32,117
249,294,26,295,24,21,21,21,118,80
250,288,20,340,14,21,18,36,93,70
251,236,124,262,16,13,22,23,56,148
252,252,147,238,14,16,8,13,134,78
253,240,208,252,24,10,12,25,85,44
254,275,270,172,23,19,15,18,71,37
255,318,286,122,18,13,19,17,53,54
256,338,339,82,20,22,7,19,45,28
257,323,298,55,10,18,11,23,28,134
258,331,348,41,15,22,14,24,28,77
259,323,370,35,16,14,29,15,27,71
260,384,323,39,12,14,17,21,17,73
261,356,358,27,17,16,21,19,32,54
262,363,344,19,16,33,25,25,30,45
263,211,322,20,28,13,121,133,24,28
264,161,376,23,26,32,118,104,26,34
265,146,411,39,22,40,78,101,35,28
266,219,415,31,24,26,79,59,17,30
267,259,391,20,31,28,61,65,23,22
268,244,443,29,26,26,36,50,24,22
269,135,346,25,24,24,151,38,140,17
270,69,316,20,18,17,90,163,68,139
271,163,308,21,20,18,47,84,50,189
272,243,331,17,17,19,36,63,49,125
273,311,321,20,23,19,31,61,27,87
274,324,334,26,19,20,34,43,27,73
275,263,402,22,25,33,33,32,50,40
276,298,394,26,31,24,33,32,30,32
277,326,375,20,24,29,28,35,22,41
278,359,351,13,38,18,30,33,29,29
279,375,349,13,25,21,29,29,21,38
280,330,313,17,136,19,15,26,25,19
281,244,406,29,91,23,17,28,34,28
282,285,365,27,82,24,31,27,27,32
283,274,347,14,46,20,19,25,24,131
284,294,289,25,43,12,21,20,20,176
285,272,256,22,23,16,20,90,11,190
286,164,242,18,22,15,14,189,13,223
287,104,340,30,30,23,22,152,20,179
288,205,295,24,17,18,31,70,24,216
289,185,249,21,12,12,22,161,18,220
290,125,296,18,16,18,16,86,37,288
291,73,258,16,26,25,16,183,19,284
292,66,279,29,25,32,13,246,23,187
293,55,356,18,27,19,13,287,30,95
294,29,351,32,19,28,17,305,30,89
295,26,325,20,22,24,18,290,17,158
296,16,264,109,20,13,20,246,107,105
297,12,249,151,11,21,17,231,50,158
298,6,203,176,9,97,12,195,37,165
299,15,201,176,10,180,8,199,17,94
