iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,83,111,97,108,98,107,107,76,113
2,73,91,81,87,67,86,244,80,91
3,77,75,70,71,76,73,320,68,70
4,62,72,55,77,57,67,385,64,61
5,50,74,52,54,59,68,447,48,48
6,50,57,38,66,49,58,492,48,42
7,47,56,53,33,69,170,385,49,38
8,52,54,43,59,47,153,255,202,35
9,52,41,26,54,45,115,235,288,44
10,41,54,41,44,51,95,156,376,42
11,31,46,39,40,54,92,123,438,37
12,32,44,41,28,49,75,116,471,44
13,43,49,27,40,52,69,113,477,30
14,41,177,38,37,52,45,90,381,39
15,46,279,45,27,41,59,65,287,51
16,49,354,31,40,30,59,70,218,49
17,54,405,32,20,47,55,59,188,40
18,44,451,33,43,48,54,55,144,28
19,33,479,42,45,44,53,51,117,36
20,38,514,53,35,37,47,43,96,37
21,50,522,47,37,52,38,38,72,44
22,37,546,53,26,59,30,37,74,38
23,38,573,41,38,41,42,29,60,38
24,36,499,40,20,39,32,32,169,33
25,27,430,29,32,34,23,40,154,131
26,32,411,14,37,30,33,29,93,221
27,28,397,22,26,30,22,23,192,160
28,37,403,24,15,17,26,21,138,219
29,23,479,20,22,31,21,33,99,172
30,23,417,29,22,28,41,35,65,240
31,28,396,35,44,13,23,19,49,293
32,29,457,36,29,20,21,27,59,222
33,168,406,20,34,14,25,29,41,163
34,198,412,28,27,28,31,29,34,113
35,267,399,29,31,26,28,29,27,64
36,201,425,27,42,41,27,52,27,58
37,172,467,29,19,23,40,30,45,75
38,117,448,16,30,31,26,30,23,179
39,74,435,21,24,154,24,17,37,114
40,64,400,20,34,221,22,34,33,72
41,48,391,18,24,291,23,26,19,60
42,36,390,24,27,313,27,20,22,41
43,34,349,24,30,352,23,26,33,29
44,34,316,15,10,301,24,23,22,155
45,35,223,128,22,311,28,22,29,102
46,24,254,88,18,291,24,27,14,160
47,19,320,71,21,282,31,21,22,113
48,30,312,37,12,362,27,22,20,78
49,135,290,26,25,295,18,37,15,59
50,89,254,37,24,373,31,27,23,42
51,71,174,42,34,454,20,21,35,49
52,73,126,51,27,481,32,32,39,39
53,56,217,27,29,451,23,17,30,50
54,29,189,25,112,345,19,21,22,138
55,29,220,17,190,284,25,17,28,90
56,17,208,17,180,287,12,15,32,132
57,26,217,22,202,228,13,12,19,161
58,16,239,22,120,253,18,16,17,199
59,20,251,16,66,274,21,8,24,220
60,11,263,16,44,255,19,18,16,258
61,22,280,23,38,316,21,13,19,168
62,27,328,17,28,330,32,15,19,104
63,16,336,21,36,355,17,26,16,77
64,27,315,35,27,356,27,26,21,66
65,23,407,30,49,262,23,25,27,54
66,27,442,25,34,212,34,33,50,43
67,24,486,27,39,167,40,30,40,47
68,18,453,146,38,108,31,28,36,42
69,26,412,227,28,81,24,21,41,40
70,18,382,153,29,68,30,23,27,170
71,18,327,112,18,33,22,23,125,222
72,119,317,55,16,27,26,16,87,237
73,188,294,42,19,20,13,22,65,237
74,244,325,33,17,23,35,26,40,157
75,313,308,33,23,18,14,39,38,114
76,312,333,34,31,30,18,25,29,88
77,355,335,28,21,26,25,22,29,59
78,336,298,25,22,16,14,20,14,155
79,256,314,22,22,21,28,121,27,89
80,295,329,22,28,15,18,97,23,73
81,293,307,21,15,20,19,70,16,139
82,291,262,23,16,10,24,45,26,203
83,293,327,14,26,24,17,39,20,140
84,290,276,22,25,23,23,24,22,195
85,332,318,18,18,31,32,25,21,105
86,324,346,12,26,22,27,19,33,91
87,345,359,23,14,27,19,20,30,63
88,306,328,17,21,33,13,27,10,145
89,331,330,22,14,24,21,26,22,110
90,313,281,17,14,22,17,22,27,187
91,217,264,20,16,18,16,123,23,203
92,258,252,21,16,24,13,79,10,227
93,283,302,32,17,25,21,49,24,147
94,379,250,27,15,32,21,38,22,116
95,370,267,46,21,21,23,41,33,78
96,380,292,39,13,22,30,32,20,72
97,334,363,19,21,34,25,29,23,52
98,334,291,16,20,22,12,15,21,169
99,351,183,32,23,30,20,33,25,203
100,371,120,22,28,32,12,12,19,284
101,350,205,20,29,27,12,17,24,216
102,410,168,30,24,27,22,14,42,163
103,386,105,36,31,24,22,16,58,222
104,377,72,21,29,15,16,23,40,307
105,380,66,19,27,21,28,22,29,308
106,423,62,15,33,25,25,19,28,270
107,462,66,22,40,36,35,34,24,181
108,493,61,27,31,38,24,33,34,159
109,536,36,45,33,27,39,32,27,125
110,559,48,44,31,39,17,35,27,100
111,550,37,45,48,40,31,38,36,75
112,552,40,39,34,30,38,45,40,82
113,493,38,28,39,33,25,37,26,181
114,431,22,23,36,27,39,30,26,266
115,414,32,35,22,16,38,24,18,301
116,410,21,29,16,26,27,21,23,327
117,349,34,49,24,19,39,29,27,330
118,370,24,43,27,14,41,18,38,325
119,398,41,37,36,22,43,36,26,261
120,398,168,42,41,25,32,29,22,143
121,386,237,18,27,43,33,25,24,107
122,466,161,18,28,35,31,31,29,101
123,433,117,21,27,20,34,27,29,192
124,492,115,24,15,24,40,21,31,138
125,473,87,28,37,37,45,32,37,124
126,448,46,29,33,32,22,28,27,235
127,421,52,25,32,24,35,27,30,254
128,375,41,33,23,32,40,36,21,299
129,384,34,24,17,24,27,27,29,334
130,425,39,28,35,30,30,41,19,253
131,452,38,50,38,37,33,37,23,192
132,467,26,18,31,146,28,42,22,120
133,465,33,37,39,126,29,30,30,111
134,437,31,16,34,80,26,22,23,231
135,393,44,31,22,79,21,14,20,276
136,432,36,21,42,69,41,15,23,221
137,449,38,32,41,58,41,37,36,168
138,513,26,34,34,42,41,38,41,131
139,454,24,38,156,40,30,42,38,78
140,479,20,38,135,48,43,30,29,78
141,424,24,30,93,43,37,28,32,189
142,422,35,23,78,24,33,29,16,240
143,392,22,28,64,23,28,28,20,295
144,458,38,31,63,29,32,29,25,195
145,468,33,42,34,38,27,35,32,191
146,489,46,29,35,51,29,40,43,138
147,522,50,35,31,45,39,36,34,108
148,379,148,38,20,34,25,32,24,200
149,389,96,33,19,32,25,42,19,245
150,390,73,28,21,32,9,27,27,293
151,398,47,27,17,24,25,18,15,329
152,397,43,30,20,24,32,17,18,319
153,371,48,16,14,19,33,22,19,358
154,315,29,133,14,17,37,18,14,323
155,348,33,92,26,25,25,18,17,316
156,420,38,72,20,31,26,22,32,239
157,445,31,77,28,30,40,24,25,200
158,504,24,58,33,40,31,43,34,133
159,512,36,45,26,44,35,53,23,126
160,551,34,47,23,45,37,35,33,95
161,562,48,53,23,36,30,35,34,79
162,477,44,39,24,37,34,31,30,184
163,394,34,24,147,19,23,33,27,199
164,321,24,20,173,20,16,22,36,268
165,297,15,29,229,25,11,21,30,243
166,180,19,24,269,34,17,19,40,298
167,161,20,21,294,22,17,13,27,325
168,93,29,20,315,28,13,19,20,363
169,73,133,22,230,16,23,28,29,346
170,49,193,23,219,21,34,28,23,310
171,34,145,17,274,30,23,19,22,336
172,29,101,25,308,25,19,32,22,339
173,23,71,27,328,29,25,26,26,345
174,33,81,21,257,29,28,27,29,395
175,41,64,32,186,39,32,31,25,450
176,28,51,26,265,24,21,25,15,445
177,32,47,34,232,36,26,23,25,445
178,119,33,22,194,120,18,21,21,352
179,193,27,23,128,178,18,25,21,287
180,239,18,32,216,131,17,34,18,195
181,300,22,19,154,90,16,22,20,257
182,338,21,23,102,178,15,27,20,176
183,316,23,25,63,210,21,17,23,202
184,334,26,26,45,283,26,23,12,125
185,328,17,30,40,321,24,24,22,94
186,304,20,18,28,298,23,17,16,176
187,296,15,24,25,257,26,17,18,222
188,316,11,14,34,329,18,11,19,148
189,325,21,17,31,339,22,14,23,108
190,283,23,24,38,299,26,112,15,80
191,196,24,19,34,324,20,210,14,59
192,122,29,20,25,282,15,260,109,38
193,140,13,102,14,223,13,182,113,100
194,177,9,155,16,112,14,191,170,56
195,184,16,63,105,132,10,192,164,34
196,180,9,44,122,161,9,194,164,17
197,196,11,123,76,180,10,193,88,23
198,267,19,71,72,257,24,113,55,22
199,246,25,57,35,285,13,74,144,21
