iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,57,64,59,52,64,42,9
2,46,46,54,54,55,46,97,2
3,41,39,39,45,39,39,157,1
4,30,45,39,32,28,32,194,0
5,25,38,33,38,43,20,203,0
6,24,51,31,31,35,17,211,0
7,28,35,32,32,37,15,221,0
8,19,30,45,28,28,19,231,0
9,22,28,24,33,37,10,246,0
10,25,29,18,24,28,10,266,0
11,17,28,25,27,25,7,271,0
12,19,15,19,36,27,8,276,0
13,23,33,28,26,20,8,262,0
14,20,23,26,24,26,8,273,0
15,17,28,35,31,17,5,267,0
16,13,23,32,21,24,5,282,0
17,20,23,20,26,24,10,277,0
18,23,19,23,30,19,14,272,0
19,34,25,11,41,23,13,253,0
20,27,17,14,27,25,8,282,0
21,28,22,19,24,21,6,280,0
22,26,21,17,32,22,3,279,0
23,27,13,26,27,28,4,275,0
24,31,16,31,27,25,5,265,0
25,20,23,28,21,22,11,275,0
26,22,23,20,21,17,8,289,0
27,26,23,23,24,23,5,276,0
28,22,33,20,15,29,6,275,0
29,17,17,27,18,27,10,284,0
30,27,17,19,29,19,10,279,0
31,17,15,12,37,22,7,290,0
32,15,22,24,27,26,6,280,0
33,15,29,22,19,22,7,286,0
34,16,27,14,29,22,9,283,0
35,22,31,18,21,33,6,269,0
36,26,20,16,18,21,8,291,0
37,14,20,20,14,26,5,301,0
38,24,18,27,34,12,5,280,0
39,14,22,26,34,26,11,267,0
40,27,21,19,18,22,7,286,0
41,22,15,23,17,22,10,291,0
42,24,13,18,20,23,9,293,0
43,32,22,10,33,19,9,275,0
44,30,16,18,21,18,3,294,0
45,35,15,16,33,24,3,274,0
46,38,19,28,31,18,11,255,0
47,19,24,19,28,24,8,278,0
48,19,19,18,25,23,5,291,0
49,16,23,12,25,32,2,290,0
50,30,29,21,18,21,8,273,0
51,25,19,19,24,16,9,288,0
52,26,22,20,13,16,2,301,0
53,24,29,19,24,16,7,281,0
54,24,21,29,28,20,9,269,0
55,28,28,14,19,17,6,288,0
56,15,24,26,23,17,9,286,0
57,15,21,35,19,18,4,288,0
58,19,26,31,14,16,5,289,0
59,26,22,30,19,22,8,273,0
60,14,23,28,19,28,14,274,0
61,20,21,27,15,24,9,284,0
62,26,20,30,19,24,6,275,0
63,17,26,26,15,16,12,288,0
64,29,12,27,17,14,5,296,0
65,22,16,31,25,28,4,274,0
66,17,23,31,17,22,8,282,0
67,14,26,20,23,21,3,293,0
68,24,22,25,14,22,10,283,0
69,22,23,30,28,14,14,269,0
70,25,22,24,17,26,28,258,0
71,32,27,19,25,18,46,233,0
72,25,22,29,24,18,74,208,0
73,28,20,20,21,11,91,209,0
74,22,14,15,32,14,101,202,0
75,30,14,14,22,22,107,191,0
76,12,22,25,15,20,121,185,0
77,33,15,28,13,19,129,163,0
78,22,28,24,17,15,148,146,0
79,25,21,16,24,14,161,139,0
80,17,26,32,21,10,170,124,0
81,14,24,27,20,16,186,113,0
82,15,18,24,27,17,199,100,0
83,17,24,21,23,12,199,104,0
84,24,18,21,26,9,205,97,0
85,22,30,18,32,12,187,99,0
86,16,32,22,22,9,207,92,0
87,19,25,25,28,14,212,77,0
88,22,24,21,26,8,222,77,0
89,22,19,19,31,9,222,78,0
90,22,25,21,24,8,217,83,0
91,18,76,24,23,12,179,68,0
92,16,119,32,18,14,144,57,0
93,21,133,29,19,12,137,49,0
94,7,133,36,13,12,147,52,0
95,16,116,40,25,17,148,38,0
96,17,152,36,19,14,119,43,0
97,9,185,40,20,21,89,36,0
