iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,57,64,59,52,64,42,9
2,46,46,102,55,49,48,54,0
3,37,36,123,56,49,46,53,0
4,30,30,163,50,40,43,44,0
5,32,22,192,43,36,44,31,0
6,26,19,166,97,37,30,25,0
7,31,17,103,137,38,40,34,0
8,25,21,86,173,39,25,31,0
9,21,21,58,202,43,24,31,0
10,22,29,31,214,47,35,22,0
11,20,22,34,225,50,25,24,0
12,20,21,23,226,50,36,24,0
13,18,25,24,241,48,18,26,0
14,6,28,24,236,61,19,26,0
15,16,34,16,223,74,17,20,0
16,11,33,13,236,65,19,23,0
17,20,27,15,246,58,17,17,0
18,11,13,11,265,61,15,24,0
19,18,29,10,241,66,17,19,0
20,17,22,13,256,63,13,16,0
21,16,30,11,241,58,21,23,0
22,23,24,12,237,60,21,23,0
23,21,17,12,243,61,20,26,0
24,25,19,10,232,64,18,32,0
25,15,22,5,243,74,16,25,0
26,19,27,9,226,83,14,22,0
27,16,24,6,242,78,14,20,0
28,22,25,8,241,72,13,19,0
29,26,23,2,225,77,20,27,0
30,34,21,10,227,70,11,27,0
31,25,22,11,237,63,16,26,0
32,21,25,8,234,70,16,26,0
33,15,32,11,225,66,17,34,0
34,17,27,8,230,77,18,23,0
35,16,28,12,229,70,21,24,0
36,12,16,6,237,69,21,39,0
37,23,23,10,234,60,19,31,0
38,17,29,9,227,70,24,24,0
39,18,28,7,236,63,28,20,0
40,18,22,12,228,69,24,27,0
41,12,31,6,238,62,34,17,0
42,17,22,7,245,75,20,14,0
43,14,11,9,248,85,14,19,0
44,20,26,14,218,83,17,22,0
45,15,22,5,234,88,12,24,0
46,15,19,3,245,79,17,22,0
47,23,14,18,235,69,18,23,0
48,16,20,18,241,68,22,15,0
49,14,21,8,241,76,13,27,0
50,16,23,8,238,70,21,24,0
51,18,20,12,232,68,26,24,0
52,20,33,20,232,62,20,13,0
53,19,26,11,234,65,14,31,0
54,17,28,8,238,65,18,26,0
55,24,26,14,238,58,16,24,0
56,27,25,6,243,57,20,22,0
57,23,26,6,246,59,17,23,0
58,25,20,11,248,62,14,20,0
59,26,34,12,241,56,12,19,0
60,21,24,12,247,55,19,22,0
61,24,20,10,245,56,19,26,0
62,27,20,6,260,62,14,11,0
63,24,17,9,232,68,20,30,0
64,31,19,4,232,59,24,31,0
65,31,23,4,234,55,23,30,0
66,38,23,5,231,58,21,24,0
67,29,16,6,246,53,23,27,0
68,35,14,10,250,61,17,13,0
69,35,14,10,243,56,24,18,0
70,21,30,15,230,61,22,21,0
71,24,23,14,226,53,32,28,0
72,21,15,13,230,55,34,32,0
73,33,18,7,240,54,18,30,0
74,16,22,9,246,52,28,27,0
75,33,21,7,230,59,23,27,0
76,29,16,9,241,63,18,24,0
77,18,21,8,249,67,16,21,0
78,16,23,14,225,64,32,26,0
79,24,15,5,235,74,21,26,0
80,20,25,8,224,83,18,22,0
81,23,21,12,223,72,19,30,0
82,23,14,9,230,73,21,30,0
83,22,15,8,227,72,25,31,0
84,15,23,18,231,73,16,24,0
85,80,20,14,177,61,17,31,0
86,114,22,12,153,49,20,30,0
87,154,29,12,128,33,24,20,0
88,173,41,18,103,28,24,13,0
89,172,39,17,98,33,21,20,0
90,201,44,17,71,19,25,23,0
91,215,54,15,53,25,14,24,0
92,174,42,20,46,32,50,36,0
93,171,46,23,56,23,52,29,0
94,153,42,10,76,23,70,26,0
95,160,43,14,64,25,63,31,0
96,181,45,27,56,17,41,33,0
97,191,46,27,59,15,37,25,0
