iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,57,64,59,52,64,42,9
2,46,46,54,98,54,48,54,0
3,46,31,38,135,58,41,51,0
4,35,31,28,123,44,32,107,0
5,34,30,35,98,39,26,138,0
6,32,41,30,123,48,21,105,0
7,29,35,19,150,49,24,94,0
8,22,31,25,172,50,25,75,0
9,21,25,22,210,54,19,49,0
10,25,33,13,199,53,21,56,0
11,39,23,14,219,57,11,37,0
12,86,27,14,174,33,27,39,0
13,136,28,16,119,29,32,40,0
14,95,29,22,155,35,26,38,0
15,76,24,15,179,46,26,34,0
16,66,26,10,199,41,25,33,0
17,61,32,20,197,49,19,22,0
18,45,21,33,212,55,15,19,0
19,50,28,21,217,51,18,15,0
20,39,25,17,233,52,17,17,0
21,40,24,14,225,59,18,20,0
22,18,35,44,198,55,24,26,0
23,28,27,71,185,47,17,25,0
24,72,32,60,153,39,22,22,0
25,118,27,67,107,32,25,24,0
26,136,18,71,94,38,30,13,0
27,176,33,40,72,36,22,21,0
28,171,38,42,61,30,31,27,0
29,202,36,33,48,33,19,29,0
30,186,44,41,60,26,22,21,0
31,184,40,55,47,14,26,34,0
32,180,36,74,41,13,26,30,0
33,194,35,70,35,17,24,25,0
34,208,43,55,34,15,17,28,0
35,202,49,51,30,24,15,29,0
36,206,44,59,28,19,22,22,0
37,215,43,43,33,16,22,28,0
38,213,57,42,34,22,15,17,0
39,203,65,29,34,25,14,30,0
40,218,61,38,18,26,18,21,0
41,243,50,28,20,26,15,18,0
42,244,53,29,15,24,18,17,0
43,241,52,24,23,23,16,21,0
44,227,54,24,26,24,22,23,0
45,223,55,25,32,22,23,20,0
46,240,59,17,23,13,20,28,0
47,228,62,18,28,26,21,17,0
48,223,74,24,19,14,28,18,0
49,224,74,26,20,16,21,19,0
50,215,80,26,11,22,24,22,0
51,220,70,30,19,20,13,28,0
52,213,61,27,23,26,26,24,0
53,224,52,21,30,22,25,26,0
54,215,61,34,22,21,22,25,0
55,206,72,23,23,25,25,26,0
56,202,84,21,21,22,20,30,0
57,216,70,22,15,22,24,31,0
58,210,75,20,20,23,23,29,0
59,207,72,21,22,25,21,32,0
60,212,72,17,21,25,24,29,0
61,209,81,27,13,26,19,25,0
62,173,114,23,25,21,25,19,0
63,125,173,25,21,18,17,21,0
64,87,209,29,14,20,26,15,0
65,90,203,28,26,13,26,14,0
66,65,221,30,21,17,26,20,0
67,53,227,38,23,18,21,20,0
68,42,219,48,18,25,29,19,0
69,34,219,48,27,21,24,27,0
70,20,241,48,23,29,25,14,0
71,26,234,51,18,25,23,23,0
72,19,231,50,20,17,34,29,0
73,16,234,56,20,26,18,30,0
74,13,255,53,16,28,15,20,0
75,11,238,59,19,28,16,29,0
76,11,241,63,20,27,19,19,0
77,12,229,62,23,20,26,28,0
78,6,237,68,17,22,26,24,0
79,12,216,67,28,23,32,22,0
80,7,215,69,22,21,34,32,0
81,19,215,61,21,28,18,38,0
82,8,208,72,29,24,32,27,0
83,13,210,68,29,21,31,28,0
84,13,230,74,20,21,22,20,0
85,13,229,69,22,32,18,17,0
86,11,227,66,28,16,26,26,0
87,9,213,75,21,31,26,25,0
88,8,227,78,25,23,17,22,0
89,4,221,68,24,21,26,36,0
90,5,225,66,27,21,23,33,0
91,4,250,63,13,18,27,25,0
92,9,226,78,17,26,24,20,0
93,10,224,74,14,22,28,28,0
94,6,224,71,19,23,17,40,0
95,12,232,67,19,22,20,28,0
96,11,196,59,71,26,9,28,0
97,13,213,50,55,28,18,23,0
