iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,57,64,59,52,64,42,9
2,97,66,40,46,49,48,54,0
3,126,48,39,44,46,46,51,0
4,160,48,50,36,27,37,42,0
5,178,48,34,40,31,33,36,0
6,191,57,32,28,36,25,31,0
7,186,77,28,23,31,18,37,0
8,200,63,26,29,27,22,33,0
9,212,70,30,27,20,23,18,0
10,217,68,23,19,26,22,25,0
11,162,55,23,79,20,22,39,0
12,150,45,16,129,13,23,24,0
13,96,42,13,164,23,26,36,0
14,72,35,16,200,34,20,23,0
15,67,19,17,208,43,19,27,0
16,70,27,13,205,40,21,24,0
17,54,25,10,228,47,21,15,0
18,46,22,5,244,50,18,15,0
19,30,20,5,262,51,13,19,0
20,42,23,8,244,54,12,17,0
21,32,16,8,245,56,22,21,0
22,31,18,9,251,56,16,19,0
23,32,17,10,245,52,22,22,0
24,30,20,7,250,57,17,19,0
25,23,20,12,250,46,21,28,0
26,17,26,10,251,53,17,26,0
27,21,21,9,244,51,25,29,0
28,23,20,8,251,44,20,34,0
29,32,26,10,243,49,14,26,0
30,24,21,5,264,39,18,29,0
31,27,22,7,254,43,21,26,0
32,26,16,12,252,38,22,34,0
33,25,19,7,256,48,17,28,0
34,15,26,8,246,62,20,23,0
35,20,19,8,241,67,18,27,0
36,28,24,4,195,45,14,90,0
37,26,30,7,184,43,14,96,0
38,19,26,13,203,33,17,89,0
39,75,31,11,162,33,13,75,0
40,128,33,12,124,32,15,56,0
41,102,77,12,113,22,24,50,0
42,59,142,15,86,25,20,53,0
43,44,113,22,124,34,18,45,0
44,42,136,26,118,24,18,36,0
45,28,164,23,107,27,18,33,0
46,20,200,24,79,30,16,31,0
47,27,204,31,63,26,21,28,0
48,25,219,33,56,21,23,23,0
49,15,215,48,46,22,28,26,0
50,16,225,44,31,22,35,27,0
51,13,232,48,40,22,14,31,0
52,14,219,56,47,19,25,20,0
53,12,238,50,28,21,28,23,0
54,20,243,39,24,26,25,23,0
55,10,248,50,31,22,20,19,0
56,6,242,50,30,22,32,18,0
57,12,250,48,24,19,27,20,0
58,7,256,54,18,24,23,18,0
59,10,244,64,21,25,18,18,0
60,8,233,60,27,22,29,21,0
61,13,242,59,36,22,17,11,0
62,7,251,65,25,14,16,22,0
63,12,237,67,27,15,13,29,0
64,11,244,63,19,29,14,20,0
65,15,232,66,14,21,20,32,0
66,10,221,66,16,24,26,37,0
67,4,216,67,21,33,24,35,0
68,12,229,70,10,28,30,21,0
69,10,226,72,22,26,25,19,0
70,15,241,62,20,28,18,16,0
71,8,237,67,17,24,33,14,0
72,6,239,65,19,31,27,13,0
73,8,232,58,19,22,35,26,0
74,7,217,66,22,23,33,32,0
75,14,221,57,29,27,16,36,0
76,6,218,61,32,25,27,31,0
77,12,235,51,25,27,25,25,0
78,8,225,70,28,19,25,25,0
79,6,223,61,33,20,31,26,0
80,9,220,60,31,24,21,35,0
81,7,223,63,31,23,18,35,0
82,12,217,59,38,24,18,32,0
83,6,224,54,24,34,29,29,0
84,10,240,52,30,22,20,26,0
85,12,251,53,17,19,19,29,0
86,6,232,59,19,35,24,25,0
87,8,226,59,25,19,33,30,0
88,11,238,60,17,26,24,24,0
89,8,220,59,28,26,23,36,0
90,8,231,61,21,27,16,36,0
91,13,223,67,16,27,21,33,0
92,10,234,67,14,27,26,22,0
93,7,240,66,18,30,12,27,0
94,4,217,69,27,27,20,36,0
95,8,231,59,26,27,19,30,0
96,9,196,45,25,24,21,80,0
97,11,188,41,19,20,22,99,0
