iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,57,64,59,52,64,42,9
2,46,46,54,54,55,46,97,2
3,41,39,39,45,39,39,157,1
4,30,45,39,32,28,32,194,0
5,25,38,80,56,29,20,152,0
6,23,31,127,47,35,27,110,0
7,29,23,139,46,34,24,105,0
8,27,19,179,51,31,24,69,0
9,22,14,196,54,30,20,64,0
10,27,15,199,57,20,19,63,0
11,24,12,219,60,23,13,49,0
12,21,8,236,54,11,22,48,0
13,27,8,246,48,25,15,31,0
14,33,6,245,40,23,23,30,0
15,20,13,251,45,21,21,29,0
16,26,8,247,43,23,31,22,0
17,20,12,258,49,20,19,22,0
18,14,10,270,46,17,26,17,0
19,30,8,251,52,19,25,15,0
20,35,12,247,50,17,23,16,0
21,16,11,259,53,12,21,28,0
22,30,10,245,55,16,18,26,0
23,26,9,226,64,25,25,25,0
24,71,17,195,63,18,13,23,0
25,109,14,168,46,22,16,25,0
26,134,16,139,46,16,27,22,0
27,202,28,90,27,14,14,25,0
28,181,28,84,32,24,26,25,0
29,188,37,79,24,20,27,25,0
30,212,42,71,19,12,23,21,0
31,206,50,54,21,22,23,24,0
32,219,50,46,29,15,25,16,0
33,221,44,41,24,15,30,25,0
34,222,49,35,19,22,25,28,0
35,232,47,32,21,23,27,18,0
36,231,43,34,23,22,26,21,0
37,234,43,29,22,16,22,34,0
38,246,42,24,18,16,27,27,0
39,229,49,25,18,17,22,40,0
40,235,50,23,25,23,22,22,0
41,234,52,27,14,20,30,23,0
42,220,64,30,19,15,21,31,0
43,221,72,24,14,22,9,38,0
44,213,70,23,14,23,21,36,0
45,219,69,26,25,14,20,27,0
46,212,67,31,32,23,20,15,0
47,225,66,28,31,20,10,20,0
48,217,67,26,20,32,22,16,0
49,216,79,28,18,15,23,21,0
50,210,78,29,15,22,21,25,0
51,223,75,25,19,18,18,22,0
52,226,71,27,13,13,22,28,0
53,213,81,23,18,22,14,29,0
54,209,69,24,28,23,14,33,0
55,226,69,23,22,25,16,19,0
56,216,67,27,22,22,25,21,0
57,235,56,20,27,21,17,24,0
58,252,59,15,20,16,20,18,0
59,228,51,28,20,26,23,24,0
60,224,46,29,22,20,31,28,0
61,245,45,28,30,17,19,16,0
62,246,47,23,23,17,28,16,0
63,228,51,26,32,19,18,26,0
64,231,58,15,29,24,24,19,0
65,231,59,21,30,16,25,18,0
66,209,54,21,64,18,20,14,0
67,191,42,20,82,16,25,24,0
68,217,38,9,70,17,22,27,0
69,153,30,25,117,24,28,23,0
70,121,29,14,140,38,22,36,0
71,104,31,10,169,40,25,21,0
72,135,30,14,130,35,25,31,0
73,154,31,15,112,32,23,33,0
74,196,40,9,86,26,16,27,0
75,205,40,21,66,23,16,29,0
76,218,44,15,63,17,20,23,0
77,218,46,17,44,22,27,26,0
78,217,48,23,45,18,17,32,0
79,225,51,24,32,21,21,26,0
80,217,57,18,40,32,12,24,0
81,212,58,22,41,23,9,35,0
82,232,44,25,32,21,9,37,0
83,216,48,33,25,31,18,29,0
84,196,53,24,25,34,42,26,0
85,152,59,21,25,27,82,34,0
86,131,51,22,24,19,114,39,0
87,100,36,14,28,15,166,41,0
88,72,30,24,25,11,195,43,0
89,55,25,16,33,7,211,53,0
90,96,27,18,29,9,168,53,0
91,132,30,22,38,15,125,38,0
92,178,38,11,28,15,95,35,0
93,191,40,17,32,17,74,29,0
94,195,48,17,14,29,75,22,0
95,191,41,25,25,24,68,26,0
96,208,41,23,25,21,52,30,0
97,198,45,21,38,15,44,39,0
