iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,113,82,105,102,86,115,108,94,95
2,93,77,227,83,101,67,89,86,77
3,100,52,306,74,91,74,55,79,69
4,69,57,340,75,76,66,68,84,65
5,62,50,406,66,70,65,51,71,59
6,58,71,447,59,66,39,47,55,58
7,52,60,451,48,62,60,46,61,60
8,38,43,523,48,56,27,42,67,56
9,43,50,528,38,65,37,32,60,47
10,56,53,506,43,51,47,50,49,45
11,48,40,514,47,66,36,44,45,60
12,39,54,540,34,60,43,43,40,47
13,58,33,538,39,52,36,52,42,50
14,57,47,541,47,47,31,42,35,53
15,43,43,550,40,54,31,39,43,57
16,49,37,565,43,51,45,38,28,44
17,50,44,538,40,53,38,40,55,42
18,51,34,546,40,60,43,40,44,42
19,49,40,557,37,49,36,47,44,41
20,64,45,565,33,41,35,40,48,29
21,38,44,581,32,59,35,40,43,28
22,40,34,578,29,53,36,48,45,37
23,25,37,587,35,60,47,44,30,35
24,40,42,560,41,54,45,49,37,32
25,39,36,585,45,49,41,36,33,36
26,42,36,573,28,47,44,46,48,36
27,43,58,569,44,30,27,58,34,37
28,34,47,580,39,32,36,49,43,40
29,50,41,575,40,35,39,41,40,39
30,53,43,555,53,30,37,44,36,49
31,45,37,563,51,33,41,54,41,35
32,40,35,586,46,38,46,37,22,50
33,41,62,570,41,26,41,43,28,48
34,43,43,598,42,35,38,31,30,40
35,35,54,531,36,43,53,51,29,68
36,35,53,569,39,39,48,34,25,58
37,44,33,555,45,60,49,31,31,52
38,48,50,564,34,44,51,34,37,38
39,24,47,486,26,25,52,167,36,37
40,21,36,522,32,35,36,131,35,52
41,39,48,512,29,45,45,110,32,40
42,35,41,548,38,36,45,89,27,41
43,59,33,515,38,48,44,82,30,51
44,39,54,530,33,51,45,69,39,40
45,38,44,523,35,61,43,52,47,57
46,41,53,537,43,58,42,46,47,33
47,53,33,567,47,43,31,46,50,30
48,44,34,480,176,29,41,29,44,23
49,40,41,523,137,21,35,31,43,29
50,45,27,550,107,40,29,33,33,36
51,43,35,565,85,28,29,34,36,45
52,42,36,493,56,25,41,27,144,36
53,29,26,427,56,27,40,28,233,34
54,38,32,465,58,30,55,32,155,35
55,33,36,486,63,26,47,32,141,36
56,33,40,519,43,41,42,41,92,49
57,30,41,545,56,32,33,38,91,34
58,31,190,403,35,44,42,47,71,37
59,28,169,453,32,35,41,42,68,32
60,36,112,490,38,32,35,47,59,51
61,34,96,506,34,38,40,43,62,47
62,32,88,502,36,47,55,56,42,42
63,51,74,527,40,48,50,40,36,34
64,47,66,411,30,36,49,173,51,37
65,51,54,317,41,40,39,275,44,39
66,28,62,225,33,42,42,369,35,64
67,33,57,188,47,24,31,442,34,44
68,68,29,149,41,25,28,468,39,53
69,48,44,123,36,34,21,493,39,62
70,36,41,115,23,35,34,541,32,43
71,29,40,217,34,37,31,413,56,43
72,38,35,306,44,38,39,314,49,37
73,33,42,389,18,47,32,236,58,45
74,45,38,436,39,41,38,190,39,34
75,34,40,489,48,31,26,145,44,43
76,37,39,524,35,43,39,113,34,36
77,47,37,532,39,42,31,99,30,43
78,50,30,569,36,29,38,69,43,36
79,42,38,564,34,35,29,73,51,34
80,44,39,571,60,27,40,60,33,26
81,43,27,582,38,42,32,66,26,44
82,35,29,561,40,32,35,54,51,63
83,28,37,582,44,41,25,47,40,56
84,47,22,568,49,35,49,41,33,56
85,39,35,507,41,30,19,39,20,170
86,28,38,481,126,39,19,29,25,115
87,21,37,493,120,32,30,31,29,107
88,26,30,460,198,34,27,37,19,69
89,23,27,455,193,32,25,32,34,79
90,26,39,512,131,48,23,21,33,67
91,29,41,518,120,40,33,42,34,43
92,33,48,528,105,43,26,31,40,46
93,34,36,560,75,39,28,35,46,47
94,37,47,536,86,23,39,32,45,55
95,38,47,560,67,28,33,32,45,50
96,41,44,573,45,30,39,38,43,47
97,34,47,564,53,34,39,54,33,42
98,46,56,554,48,37,34,49,27,49
