iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,97,110,111,88,91,105,93,108,97
2,70,90,85,88,88,214,87,82,96
3,81,85,86,73,61,158,198,88,70
4,65,66,70,86,167,157,164,67,58
5,74,55,65,69,137,103,283,59,55
6,61,57,66,64,129,205,204,56,58
7,56,53,48,62,90,307,171,61,52
8,53,42,44,61,90,368,140,52,50
9,58,42,44,42,74,438,112,51,39
10,51,46,45,52,81,453,84,49,39
11,59,43,28,49,67,485,85,50,34
12,39,51,47,48,59,508,75,35,38
13,58,33,30,44,47,522,81,39,46
14,43,53,39,45,41,536,70,49,24
15,52,38,45,34,63,515,63,40,50
16,36,150,42,36,44,444,63,51,34
17,37,291,49,35,47,277,67,43,54
18,37,327,51,25,46,247,67,43,57
19,43,367,44,46,46,227,42,40,45
20,41,431,48,49,36,175,45,35,40
21,35,321,38,53,38,146,171,42,56
22,48,268,49,36,39,101,289,37,33
23,26,239,25,39,40,102,345,47,37
24,33,186,43,35,36,71,420,36,40
25,36,149,55,33,47,77,425,37,41
26,27,120,49,39,42,80,462,39,42
27,36,90,44,41,59,63,485,40,42
28,37,102,40,42,48,58,513,30,30
29,38,70,53,58,55,45,505,40,36
30,42,56,36,34,33,43,565,46,45
31,57,55,30,47,45,42,548,34,42
32,56,58,29,27,53,49,540,46,42
33,55,62,23,32,32,38,572,54,32
34,38,63,24,52,29,33,582,52,27
35,44,45,18,42,30,32,602,45,42
36,55,47,25,36,42,40,584,46,25
37,56,51,21,41,46,33,555,46,51
38,44,52,24,46,43,27,585,33,46
39,57,39,28,38,50,36,563,39,50
40,52,52,32,28,22,35,587,46,46
41,58,39,26,42,35,34,560,61,45
42,188,36,43,32,33,36,437,64,31
43,307,49,31,44,29,27,323,54,36
44,367,36,38,50,48,30,247,33,51
45,433,30,38,39,52,37,187,54,30
46,442,45,32,39,36,30,186,43,47
47,493,40,32,31,46,36,144,44,34
48,514,55,35,45,22,36,110,50,33
49,546,47,39,46,18,41,79,47,37
50,557,50,30,45,34,36,77,47,24
51,554,54,44,32,27,40,61,37,51
52,572,44,22,67,35,41,42,42,35
53,585,37,42,43,33,37,46,39,38
54,558,34,49,48,39,37,50,39,46
55,556,52,37,39,43,34,50,38,51
56,562,50,38,39,48,41,39,38,45
57,568,47,36,40,43,39,48,40,39
58,581,27,28,35,38,33,57,47,54
59,578,24,37,47,42,29,54,41,48
60,594,31,25,49,30,33,37,51,50
61,591,45,28,44,31,39,37,54,31
62,604,31,27,40,39,28,36,46,49
63,558,54,32,50,34,39,42,51,40
64,598,37,36,41,37,36,28,50,37
65,587,54,42,32,36,39,40,43,27
66,580,45,31,36,45,31,46,45,41
67,551,64,25,28,55,44,65,40,28
68,584,57,29,29,47,41,40,45,28
69,571,48,43,37,49,45,38,40,29
70,588,45,32,38,49,49,29,33,37
71,582,37,34,39,46,35,49,33,45
72,577,42,36,52,30,32,48,46,37
73,455,37,36,41,45,41,166,35,44
74,333,37,46,47,38,36,279,37,47
75,260,33,32,38,47,38,353,39,60
76,202,57,37,28,34,46,413,32,51
77,154,38,35,33,40,31,474,50,45
78,113,42,32,36,40,44,514,29,50
79,106,48,58,26,46,29,527,27,33
80,89,39,60,29,36,40,532,34,41
81,65,25,31,43,53,64,536,40,43
82,214,36,24,34,43,53,420,36,40
83,192,25,22,38,44,44,455,42,38
84,121,32,46,26,42,46,509,40,38
85,259,38,39,27,47,36,357,45,52
86,288,31,43,18,39,37,365,41,38
87,359,38,31,28,33,41,288,50,32
88,429,34,33,23,47,29,230,34,41
89,455,24,32,32,31,54,179,51,42
90,505,41,44,34,36,30,145,27,38
91,501,35,31,40,48,45,125,38,37
92,475,30,29,18,39,33,89,36,151
93,343,29,36,34,38,37,84,27,272
94,382,38,41,31,51,37,76,31,213
95,406,33,37,23,26,29,171,21,154
96,392,39,30,28,28,36,245,10,92
97,378,29,18,29,21,25,282,34,84
98,400,24,28,29,18,26,303,32,40
99,286,24,27,23,26,19,398,42,55
100,232,21,31,30,26,14,449,42,55
101,175,30,36,27,32,26,477,36,61
102,125,27,33,27,32,27,527,46,56
103,108,45,42,30,34,32,371,194,44
104,86,36,43,37,42,24,308,288,36
105,87,39,43,39,33,28,218,372,41
106,72,33,43,39,32,34,299,317,31
107,60,37,43,43,46,36,265,345,25
108,43,34,40,44,39,28,205,423,44
109,58,30,48,54,47,36,136,443,48
110,50,33,34,53,31,35,113,497,54
111,34,23,186,37,35,27,67,455,36
112,37,38,129,38,45,34,78,464,37
113,38,38,106,45,40,46,73,487,27
114,30,40,87,145,33,27,43,474,21
115,43,37,57,299,29,18,44,340,33
116,42,23,44,352,27,47,49,273,43
117,39,24,47,270,34,46,42,364,34
118,33,41,36,209,41,52,35,424,29
119,49,46,39,147,40,37,46,467,29
120,34,25,48,132,54,44,41,495,27
121,35,39,34,121,27,52,42,516,34
122,43,37,43,98,34,30,39,524,52
123,30,29,51,91,45,40,49,526,39
124,44,35,30,68,40,44,38,572,29
125,43,39,31,70,34,60,37,550,36
126,33,32,36,57,37,34,36,494,141
127,34,26,44,43,167,45,40,356,145
128,35,39,29,45,279,33,36,313,91
129,38,42,42,39,319,28,23,168,201
130,27,29,17,29,292,22,24,225,235
131,19,40,18,37,294,23,17,240,212
132,15,14,122,21,283,34,19,233,159
133,15,19,191,23,262,18,36,259,77
134,27,36,148,25,329,26,29,201,79
135,24,34,124,30,434,19,25,161,49
136,29,27,87,23,483,30,32,124,65
137,19,40,85,28,500,39,23,111,55
138,38,54,70,25,493,39,30,103,48
139,26,176,57,48,392,30,31,82,58
140,25,283,49,31,317,39,28,75,53
141,30,237,43,42,369,38,31,51,59
142,42,152,44,45,428,45,47,51,46
143,25,159,50,46,459,41,29,39,52
144,51,115,52,33,495,38,34,53,29
145,46,93,47,34,525,38,40,43,34
146,34,83,44,31,542,42,54,43,27
147,33,66,30,34,560,51,43,41,42
148,37,68,43,35,543,37,50,53,34
149,161,34,35,33,483,49,44,31,30
150,247,32,30,25,452,31,35,26,22
151,190,30,26,24,329,204,38,28,31
152,142,37,32,30,262,288,41,37,31
153,114,29,32,32,190,382,36,44,41
154,67,30,30,23,271,390,28,33,28
155,72,34,33,23,329,288,43,33,45
156,53,46,38,26,391,234,33,34,45
157,42,26,28,26,386,286,31,32,43
158,45,27,28,42,300,361,32,35,30
159,35,38,52,22,220,430,33,30,40
160,46,26,45,37,178,456,47,22,43
161,31,38,33,31,237,433,36,32,29
162,31,32,32,42,201,451,42,27,42
163,52,33,39,43,159,476,30,25,43
164,43,25,51,24,146,510,28,34,39
165,47,37,45,31,106,514,38,48,34
166,42,30,35,31,93,569,32,36,32
167,30,26,36,177,59,482,41,28,21
168,43,29,42,115,52,516,34,37,32
169,41,32,47,105,48,529,37,28,33
170,35,29,30,85,46,572,36,29,38
171,41,19,25,67,54,572,40,36,46
172,22,18,23,144,21,399,129,122,22
173,29,18,16,106,17,384,101,204,25
174,30,16,17,172,26,334,58,226,21
175,11,10,18,168,115,243,120,205,10
176,25,24,28,241,76,285,85,119,17
177,24,19,24,246,148,278,57,89,15
178,27,28,32,349,126,221,37,62,18
179,21,32,25,434,104,169,28,68,19
180,26,38,32,472,91,127,45,51,18
