iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,107,97,101,91,100,101,103,92,108
2,90,208,82,94,82,85,76,106,77
3,199,196,75,74,73,60,74,74,75
4,295,145,71,57,58,68,73,64,69
5,330,129,53,82,72,54,53,67,60
6,402,108,52,63,59,43,55,61,57
7,359,69,49,50,61,44,170,57,41
8,443,64,46,52,49,49,125,28,44
9,458,43,45,47,57,46,113,47,44
10,471,37,44,60,44,51,92,54,47
11,510,41,37,54,37,52,80,57,32
12,511,56,49,46,37,44,62,54,41
13,557,54,34,27,33,54,56,46,39
14,554,51,44,37,45,42,49,45,33
15,562,46,36,38,46,51,40,44,37
16,561,44,40,51,44,35,44,44,37
17,429,49,30,55,43,35,180,46,33
18,440,40,42,65,36,38,142,59,38
19,351,53,52,154,35,40,130,49,36
20,274,42,41,289,30,43,95,51,35
21,240,35,37,354,48,35,82,33,36
22,184,42,30,416,36,30,92,40,30
23,148,41,41,434,26,41,67,59,43
24,100,47,44,447,41,46,71,46,58
25,106,41,35,506,54,22,54,41,41
26,64,52,41,520,52,44,38,53,36
27,86,32,37,523,47,44,45,30,56
28,66,32,41,561,39,44,39,40,38
29,51,34,41,542,41,49,54,36,52
30,54,45,48,558,38,48,37,40,32
31,58,46,153,450,39,36,45,35,38
32,48,41,137,466,49,28,38,56,37
33,48,47,111,361,41,33,164,60,35
34,34,44,99,246,42,34,292,57,52
35,52,56,73,205,45,28,357,44,40
36,63,37,71,152,41,35,423,42,36
37,53,46,74,139,42,26,424,50,46
38,50,52,64,97,49,34,481,38,35
39,54,28,56,100,29,43,507,40,43
40,55,30,51,84,42,33,533,32,40
41,35,31,45,62,33,56,535,37,66
42,39,33,57,58,43,47,546,36,41
43,42,29,54,58,36,57,542,40,42
44,42,36,51,195,47,38,415,39,37
45,47,45,33,271,47,35,330,45,47
46,38,39,30,365,64,37,252,33,42
47,47,38,45,420,44,28,197,39,42
48,48,34,44,439,59,44,160,33,39
49,45,32,50,477,38,34,134,53,37
50,36,37,43,540,49,22,90,46,37
51,37,38,45,526,37,42,95,56,24
52,36,35,42,570,43,45,55,50,24
53,38,33,44,551,39,37,65,50,43
54,46,51,35,578,28,42,43,47,30
55,34,31,35,592,42,31,55,40,40
56,55,32,41,590,22,40,40,40,40
57,42,34,44,598,29,35,46,29,43
58,48,32,52,572,54,32,29,45,36
59,42,44,40,562,48,42,36,43,43
60,43,47,32,579,48,37,36,45,33
61,48,54,38,563,33,47,35,51,31
62,41,39,39,591,31,41,31,39,48
63,40,32,39,578,32,49,35,51,44
64,42,43,46,433,49,44,160,48,35
65,52,41,39,337,51,33,280,24,43
66,40,44,35,259,54,32,356,33,47
67,41,53,30,249,48,36,379,28,36
68,42,39,38,156,34,45,484,19,43
69,49,30,44,141,35,39,485,30,47
70,52,47,28,98,52,46,494,35,48
71,31,63,28,93,38,46,520,38,43
72,51,48,39,69,31,39,541,33,49
73,42,52,45,46,42,31,564,31,47
74,40,38,48,40,27,50,569,50,38
75,28,37,38,33,43,38,455,39,189
76,40,26,36,43,60,48,340,32,275
77,35,39,45,32,43,44,260,25,377
78,40,47,29,45,51,37,203,32,416
79,49,43,44,43,29,41,169,28,454
80,45,31,50,35,39,41,147,42,470
81,52,46,59,37,35,33,105,35,498
82,40,26,142,26,32,24,175,24,411
83,38,33,122,23,34,29,135,179,307
84,43,33,100,21,40,22,108,295,238
85,35,26,72,33,19,30,223,290,172
86,40,28,63,26,28,32,167,371,145
87,27,40,59,22,35,43,129,447,98
88,32,38,57,32,35,36,125,451,94
89,33,30,48,50,41,31,82,529,56
90,27,41,21,33,122,34,185,396,41
91,33,37,31,39,115,32,139,442,32
92,18,38,21,43,220,38,97,388,37
93,31,35,18,42,148,40,83,461,42
94,22,40,22,37,127,41,68,483,60
95,26,35,25,45,106,40,67,516,40
96,34,30,17,34,198,32,51,471,33
97,29,28,26,38,241,25,37,449,27
98,25,16,27,24,264,28,129,359,28
99,27,35,36,31,214,31,109,388,29
100,24,26,31,35,164,42,102,439,37
101,34,34,26,167,112,24,56,407,40
102,26,24,21,105,64,20,144,372,124
103,20,29,12,56,153,24,196,326,84
104,20,15,11,121,176,27,213,256,61
105,10,15,104,149,175,16,180,228,23
106,30,17,87,134,129,30,148,298,27
107,28,23,72,101,133,27,109,363,44
108,23,31,64,91,106,28,110,405,42
109,32,29,55,77,71,43,81,486,26
