iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,43,58,69,46,47,53,43,42,49
2,45,46,52,63,54,50,47,41,52
3,64,41,76,65,45,39,42,30,48
4,76,45,48,48,48,44,49,46,46
5,83,48,61,43,43,53,33,40,46
6,100,48,43,45,35,39,45,40,55
7,112,38,45,36,32,35,45,42,65
8,122,34,42,35,49,45,37,40,46
9,126,44,45,39,23,41,46,32,54
10,124,38,34,43,42,51,41,23,54
11,118,32,45,44,47,34,38,38,54
12,113,25,41,31,55,40,46,42,57
13,123,37,36,43,44,35,28,61,43
14,142,38,43,36,52,44,25,28,42
15,140,15,37,41,48,41,58,27,43
16,135,36,39,29,45,40,58,30,38
17,121,39,27,42,38,63,60,21,39
18,108,25,39,58,30,42,74,26,48
19,96,26,58,56,19,32,68,53,42
20,105,17,60,35,25,30,86,54,38
21,103,41,59,30,28,18,91,47,33
22,72,53,43,40,24,31,87,44,56
23,82,52,36,54,30,22,78,34,62
24,56,75,39,51,38,23,80,24,64
25,50,55,51,58,29,20,73,26,88
26,63,30,57,61,47,22,69,27,74
27,64,52,60,53,41,34,73,16,57
28,65,54,62,49,32,47,78,28,35
29,73,56,67,51,39,45,71,16,32
30,57,71,74,33,52,30,82,22,29
31,74,53,74,47,52,35,81,13,21
32,63,48,81,51,62,24,86,16,19
33,44,58,65,68,65,24,70,33,23
34,41,35,77,70,73,14,72,44,24
35,51,49,73,67,83,17,58,34,18
36,53,74,67,70,62,20,46,38,20
37,57,61,67,88,57,24,37,29,30
38,66,73,61,92,58,11,34,23,32
39,38,46,82,74,79,23,21,50,37
40,37,60,68,87,61,16,33,47,41
41,25,67,62,84,75,18,21,67,31
42,25,57,74,94,72,23,21,52,32
43,48,64,77,93,74,14,24,37,19
44,44,72,75,72,65,16,17,40,49
45,41,68,99,85,53,27,20,26,31
46,27,68,99,83,53,24,24,34,38
47,38,57,95,86,44,23,33,29,45
48,51,78,101,55,50,15,47,23,30
49,72,60,77,70,58,16,36,21,40
50,81,49,93,51,44,17,37,28,50
51,77,45,104,44,42,22,26,37,53
52,76,53,88,58,38,18,30,46,43
53,76,67,93,49,39,18,19,42,47
54,96,80,78,43,29,22,29,34,39
55,85,80,83,40,24,21,39,24,54
56,68,95,97,43,23,23,26,19,56
57,83,102,71,20,27,20,31,32,64
58,83,86,111,30,24,22,22,26,46
59,83,95,86,34,17,23,25,24,63
60,80,97,90,27,13,31,24,12,76
61,79,100,105,38,13,17,15,18,65
62,84,97,83,55,22,14,22,25,48
63,81,87,87,55,24,18,20,22,56
64,86,71,88,51,17,24,46,12,55
65,91,70,77,74,15,25,33,18,47
66,81,75,85,57,23,14,45,22,48
67,82,73,94,101,19,13,19,10,39
68,101,42,104,84,21,21,21,21,35
69,110,66,88,74,22,19,19,20,32
70,99,53,121,47,23,25,18,18,46
71,116,53,99,42,19,17,29,40,35
72,88,67,91,47,23,19,40,47,28
73,89,67,96,40,20,29,27,35,47
74,93,79,99,26,23,19,29,27,55
75,81,75,93,20,26,24,25,35,71
76,108,75,92,20,20,13,23,30,69
77,88,84,79,29,25,13,23,47,62
78,102,70,62,32,23,27,28,50,56
79,105,72,56,31,24,22,19,41,80
80,116,66,50,25,20,23,16,63,71
81,115,63,54,26,26,24,24,61,57
