iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,57,59,44,57,44,55,43,42,49
2,38,56,51,54,39,73,54,41,44
3,44,43,42,54,41,83,50,46,47
4,33,34,40,41,58,107,36,58,43
5,37,40,48,36,74,84,42,40,49
6,31,29,85,35,75,92,24,25,54
7,33,25,64,42,78,82,49,32,45
8,33,26,51,53,61,79,37,50,60
9,34,40,43,72,67,52,35,56,51
10,25,35,48,67,58,52,41,81,43
11,34,29,57,66,36,60,37,88,43
12,23,45,60,58,50,44,41,87,42
13,30,21,69,57,59,44,32,75,63
14,25,16,74,42,69,66,28,74,56
15,19,18,70,31,76,55,29,87,65
16,13,26,72,41,79,47,23,100,49
17,17,26,57,54,84,39,22,93,58
18,18,24,61,54,77,32,20,98,66
19,15,19,71,36,83,27,27,93,79
20,20,13,61,38,97,30,31,82,78
21,19,27,93,25,88,28,21,71,78
22,23,23,96,24,77,30,37,72,68
23,19,17,85,22,83,20,50,65,89
24,19,24,75,30,88,17,62,65,70
25,15,17,94,38,96,20,41,54,75
26,25,32,79,53,88,12,31,47,83
27,33,36,80,51,91,17,36,40,66
28,50,38,90,75,69,24,30,32,42
29,58,32,68,96,78,15,24,28,51
30,41,25,81,75,88,15,25,25,75
31,34,32,73,77,78,22,21,24,89
32,29,35,84,98,75,28,22,18,61
33,36,59,83,79,59,22,18,23,71
34,51,51,75,78,63,12,14,20,86
35,59,57,78,67,75,27,15,17,55
36,55,74,66,82,55,18,16,32,52
37,58,90,78,65,51,16,21,22,49
38,54,65,89,92,44,25,21,18,42
39,42,100,95,91,37,19,11,19,36
40,61,98,83,88,26,17,20,21,36
41,78,81,90,62,35,18,21,20,45
42,58,86,99,64,23,13,23,18,66
43,57,114,88,50,25,23,26,20,47
44,71,85,97,40,24,27,21,15,70
45,77,82,96,41,24,18,20,19,73
46,95,90,96,32,27,13,12,12,73
47,80,95,95,37,16,29,15,19,64
48,93,91,86,40,24,14,18,24,60
49,104,71,112,53,22,18,18,18,34
50,88,95,85,61,15,16,13,16,61
51,84,68,86,63,20,27,18,12,72
52,98,74,102,52,18,21,18,12,55
53,74,70,97,71,25,22,15,13,63
54,94,67,94,65,19,25,18,18,50
55,92,96,96,53,14,26,18,16,39
56,98,89,84,69,16,21,21,22,30
57,104,68,116,65,15,11,16,23,32
58,107,66,96,64,19,17,15,15,51
59,96,46,93,48,16,36,19,28,68
60,102,45,83,71,19,26,24,30,50
61,108,48,82,49,15,29,25,30,64
62,102,48,82,51,36,25,19,25,62
63,112,47,103,34,33,23,18,32,48
64,113,55,86,38,32,37,14,37,38
65,102,68,94,41,32,20,28,38,27
66,103,65,97,48,34,19,24,24,36
67,71,87,85,63,20,22,20,37,45
68,60,72,112,64,23,18,34,21,46
69,54,92,101,54,32,26,31,11,49
70,62,97,95,38,21,25,25,20,67
71,40,103,108,31,16,22,24,24,82
72,35,99,100,43,18,23,30,20,82
73,41,93,89,36,25,24,25,24,93
74,59,99,96,32,22,22,20,18,82
75,76,82,83,31,17,18,25,28,90
76,51,96,94,34,17,17,22,19,100
77,74,102,91,23,13,22,20,18,87
78,72,96,107,17,19,32,28,17,62
79,59,88,108,27,14,15,24,18,97
80,68,97,91,31,21,16,25,19,82
81,96,84,100,21,18,15,24,17,75
82,87,101,91,18,31,23,20,19,60
83,86,98,84,21,18,21,15,38,69
84,78,98,95,17,13,17,18,29,85
85,104,81,100,14,20,22,11,24,74
86,111,63,86,20,20,20,28,24,78
87,105,75,96,16,19,25,25,25,64
88,101,82,95,18,15,29,21,19,70
89,87,98,85,15,25,18,19,27,76
90,95,108,90,22,15,25,23,19,53
91,102,89,87,25,14,20,39,20,54
92,80,86,90,22,22,13,56,30,51
93,77,93,80,22,28,27,57,23,43
94,70,99,86,22,19,19,72,21,42
95,79,94,65,20,21,19,48,45,59
96,75,95,70,24,21,12,45,43,65
97,84,104,84,18,15,17,27,52,49
98,107,98,68,26,23,16,32,27,53
99,84,106,67,17,22,19,33,43,59
100,86,106,79,15,18,28,21,34,63
101,82,99,95,11,22,26,23,23,69
102,81,98,76,22,21,47,22,23,60
103,76,79,90,17,17,47,34,10,80
104,79,83,76,17,9,59,30,24,73
105,63,97,86,19,14,42,29,20,80
106,50,95,85,16,20,49,47,13,75
107,56,74,97,18,17,40,38,14,96
108,64,82,101,18,41,32,25,15,72
109,39,91,84,20,52,33,35,12,84
110,56,88,90,17,50,32,25,26,66
111,42,74,115,25,35,39,22,26,72
112,38,99,100,21,59,37,27,23,46
113,38,96,113,19,58,27,29,18,52
114,33,83,110,51,51,27,12,30,53
115,53,79,116,42,40,23,21,20,56
116,59,76,104,40,33,40,21,30,47
117,85,65,106,37,32,24,28,17,56
118,82,76,115,26,34,20,29,30,38
119,80,62,104,41,34,28,26,37,38
120,63,80,130,25,29,24,18,26,55
121,53,90,116,20,26,23,27,21,74
122,47,81,106,34,33,24,23,27,75
123,48,87,97,23,31,18,27,24,95
124,49,82,112,30,24,20,27,22,84
125,59,106,110,24,24,22,26,14,65
126,66,93,100,22,25,16,25,22,81
127,71,84,104,22,17,16,26,20,90
128,72,81,94,19,28,15,26,21,94
129,59,107,95,25,17,18,33,29,67
130,50,97,115,25,24,25,36,18,60
131,49,105,121,21,20,29,30,18,57
132,52,91,136,25,26,28,25,19,48
133,52,81,121,24,27,22,32,21,70
134,53,100,126,28,27,15,21,20,60
135,41,93,123,32,25,25,27,19,65
136,29,95,116,29,25,20,29,24,83
137,33,95,111,28,28,14,30,27,84
138,27,111,124,18,24,18,19,25,84
139,25,113,105,22,19,24,27,27,88
140,49,96,98,19,35,26,27,24,76
141,54,73,108,14,29,18,21,27,106
142,63,67,115,30,22,22,25,16,90
143,69,82,114,20,19,26,23,17,80
144,77,65,121,28,21,17,31,27,63
145,84,55,124,27,24,13,21,25,77
146,87,55,120,16,16,25,19,56,56
147,93,46,115,22,24,24,22,40,64
148,101,48,124,19,15,25,22,40,56
149,104,40,114,14,26,23,21,21,87
150,107,46,125,33,23,19,18,29,50
151,113,63,124,20,16,21,26,30,37
152,93,84,94,15,22,21,37,24,60
153,98,103,63,14,25,29,32,22,64
154,98,87,74,23,18,27,20,46,57
155,103,91,66,21,19,27,22,28,73
156,105,101,66,20,16,32,22,27,61
157,103,115,47,12,26,33,12,35,67
158,107,87,47,13,20,59,21,27,69
159,80,110,41,24,23,55,27,25,65
160,104,116,33,21,25,44,23,27,57
161,105,103,33,29,29,44,25,26,56
162,101,123,36,27,36,31,27,22,47
163,97,109,36,23,23,36,35,24,67
164,101,114,31,22,20,26,36,21,79
165,100,118,25,26,20,24,24,24,89
166,110,106,25,27,24,39,16,26,77
167,99,129,20,23,23,26,23,19,88
168,110,86,26,25,17,20,30,25,111
169,115,106,23,26,21,31,15,20,93
170,109,122,33,17,22,22,22,24,79
171,106,100,28,16,29,29,25,24,93
172,103,126,24,21,22,22,16,24,92
173,104,82,40,16,22,27,16,28,115
174,115,78,45,21,17,27,25,25,97
175,95,94,62,27,19,22,18,24,89
176,95,80,73,14,26,20,19,34,89
177,85,99,68,23,18,21,13,30,93
178,88,101,74,21,17,19,16,28,86
179,116,77,59,18,42,20,25,31,62
180,113,93,72,18,35,19,28,32,40
181,108,106,79,18,29,8,21,35,46
182,115,88,83,26,28,14,20,35,41
183,82,92,89,27,31,21,37,23,48
184,78,100,90,17,35,17,23,32,58
185,82,96,83,25,27,24,45,21,47
186,73,93,94,21,20,21,58,27,43
187,92,84,92,25,23,18,57,29,30
188,96,96,90,26,29,16,46,19,32
189,91,96,100,29,17,17,32,20,48
190,102,94,93,16,21,23,22,38,41
191,96,91,107,22,22,28,23,22,39
192,95,97,102,14,28,21,23,31,39
193,106,94,92,17,39,18,20,31,33
194,95,70,97,22,44,14,27,52,29
195,84,95,69,24,53,17,13,71,24
196,94,84,92,17,54,14,12,42,41
197,100,74,78,18,55,15,22,51,37
198,76,95,90,16,44,16,20,61,32
199,84,107,81,14,36,25,20,52,31
200,100,95,87,12,46,18,20,46,26
201,96,96,102,19,28,27,14,53,15
202,110,77,80,16,39,23,13,70,22
203,82,92,97,13,24,22,14,83,23
204,74,98,106,16,22,18,13,67,36
205,98,84,83,21,21,22,25,68,28
206,105,70,98,21,20,23,23,44,46
207,92,75,109,18,19,24,18,43,52
208,114,81,94,13,18,21,21,35,53
209,101,89,97,18,13,24,24,33,51
210,78,86,106,19,27,20,21,34,59
211,82,90,90,16,18,35,16,41,62
212,96,90,102,18,16,26,23,38,41
213,102,106,92,15,21,27,18,32,37
214,105,83,94,11,23,16,26,34,58
215,82,102,95,14,15,17,24,40,61
216,95,94,105,18,15,17,35,20,51
217,65,75,87,23,28,19,59,25,69
218,82,81,90,27,19,17,45,26,63
219,73,76,85,18,34,19,41,29,75
220,95,101,72,12,45,21,38,25,41
221,91,92,72,27,35,8,33,14,78
222,95,99,60,43,25,12,28,21,67
223,94,83,89,30,26,18,27,11,72
224,86,107,73,22,25,21,18,19,79
225,108,90,100,17,16,28,30,14,47
226,92,106,82,27,19,21,19,28,56
227,104,90,79,23,22,22,13,20,77
228,97,91,60,23,25,26,23,22,83
229,92,106,68,28,16,20,13,16,91
230,97,102,77,13,36,12,18,8,87
231,92,97,43,18,68,23,19,22,68
232,99,90,63,23,59,18,14,21,63
