iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,98,84,104,115,95,95,103,106
2,138,78,82,82,91,75,100,154
3,227,79,79,69,85,73,73,115
4,278,92,58,59,65,76,75,97
5,340,62,63,67,52,63,61,92
6,369,52,57,64,67,43,61,87
7,433,53,55,51,51,52,54,51
8,447,60,45,52,48,39,49,60
9,453,48,57,45,41,54,51,51
10,503,52,50,30,44,37,31,53
11,459,69,53,39,60,42,38,40
12,477,55,50,36,51,31,44,56
13,488,40,46,36,68,44,40,38
14,443,44,45,58,64,43,53,50
15,469,46,67,46,42,40,34,56
16,445,51,57,61,39,44,50,53
17,478,48,55,49,39,48,41,42
18,506,66,51,29,31,37,42,38
19,492,56,54,25,39,50,42,42
20,486,49,55,30,40,38,49,53
21,397,53,50,32,32,46,45,145
22,304,59,39,48,39,38,33,240
23,335,56,44,52,34,32,34,213
24,393,42,40,43,42,32,38,170
25,404,48,51,39,40,40,47,131
26,427,56,44,31,53,41,37,111
27,338,31,65,40,41,52,144,89
28,271,35,38,47,44,42,140,183
29,202,48,35,39,39,39,224,174
30,299,39,40,44,52,30,179,117
31,227,36,43,40,62,43,145,204
32,299,44,30,46,39,39,124,179
33,357,38,33,42,49,35,109,137
34,366,41,44,39,35,58,81,136
35,371,49,53,37,51,37,88,114
36,427,42,45,41,43,38,71,93
37,433,47,34,48,51,36,70,81
38,333,44,31,41,45,48,61,197
39,385,37,49,38,57,43,42,149
40,407,40,35,49,33,49,69,118
41,439,54,45,35,39,34,66,88
42,436,56,53,44,33,50,44,84
43,470,41,42,30,32,37,43,105
44,484,49,45,21,30,35,53,83
45,447,57,48,43,42,34,44,85
46,374,49,39,31,32,53,65,157
47,372,46,47,41,55,44,54,141
48,412,54,39,41,52,41,45,116
49,459,52,35,25,47,42,34,106
50,460,49,36,38,46,41,37,93
51,444,49,42,67,47,44,34,73
52,465,45,49,45,55,47,43,51
53,470,59,24,62,38,41,57,49
54,470,47,64,54,46,43,41,35
55,499,42,45,42,48,37,37,50
56,477,39,40,43,62,51,36,52
57,513,30,24,43,55,50,32,53
58,484,35,42,51,40,57,38,53
59,488,35,31,61,50,47,40,48
60,509,39,26,51,44,48,41,42
61,489,46,38,44,46,55,34,48
62,518,28,36,46,39,48,33,52
63,507,32,36,62,40,46,34,43
64,511,41,36,43,40,46,51,32
65,510,37,37,61,32,53,36,34
66,512,49,29,27,42,48,45,48
67,508,48,29,52,38,42,44,39
68,501,65,24,45,39,42,47,37
69,528,47,38,34,43,31,46,33
70,497,51,42,40,31,46,42,51
71,503,49,57,40,29,40,35,47
72,497,58,43,39,45,40,38,40
73,511,53,61,32,31,35,39,38
74,523,41,47,36,42,50,34,27
75,510,58,46,36,38,54,23,35
76,528,47,50,35,41,40,35,24
77,491,61,49,37,54,30,41,37
78,525,48,43,35,45,44,30,30
79,511,44,42,34,46,56,37,30
80,502,54,40,23,47,42,53,39
81,507,55,26,46,46,43,38,39
82,411,51,46,39,150,41,29,33
83,446,37,59,38,127,35,26,32
84,460,44,38,41,115,32,32,38
85,458,48,44,47,91,36,35,41
86,464,36,39,44,72,53,43,49
87,475,42,45,38,75,54,30,41
88,444,55,47,42,70,67,37,38
89,485,40,40,40,53,54,39,49
90,487,48,46,35,50,47,45,42
91,491,47,31,44,56,45,44,42
92,526,35,28,29,56,60,38,28
93,507,35,27,38,47,70,41,35
94,513,39,38,42,39,49,41,39
95,530,33,46,33,41,39,35,43
96,537,33,26,32,44,50,49,29
97,488,43,40,45,33,54,54,43
98,536,44,30,44,24,34,44,44
99,494,46,26,54,30,47,50,53
100,530,41,41,50,26,33,38,41
101,511,36,39,35,42,43,48,46
102,509,52,48,29,41,29,45,47
103,514,40,49,32,40,36,41,48
104,499,35,51,45,56,40,25,49
105,534,24,55,33,38,30,40,46
106,523,32,48,37,48,33,36,43
107,397,55,145,50,40,31,49,33
108,395,41,160,45,41,38,37,43
109,434,41,115,37,47,31,41,54
110,470,37,99,28,46,38,43,39
111,458,57,73,43,51,36,27,55
112,475,46,72,40,39,45,29,54
113,483,42,58,41,43,52,34,47
114,485,47,49,33,50,51,38,47
115,487,48,53,43,39,41,45,44
116,468,51,45,36,45,69,40,46
117,493,33,51,36,47,51,43,46
118,490,47,39,48,29,54,39,54
119,498,45,37,41,41,36,59,43
120,403,44,46,128,40,50,50,39
121,409,45,45,125,36,57,37,46
122,446,44,45,95,41,50,50,29
123,329,48,46,202,30,58,44,43
124,271,43,42,270,28,63,39,44
125,213,40,49,213,36,52,42,155
126,294,45,37,201,34,47,30,112
127,197,52,40,266,50,60,27,108
128,192,50,38,287,43,60,42,88
129,164,47,45,344,40,51,38,71
130,128,44,51,405,30,36,41,65
131,107,54,49,423,22,57,37,51
132,90,45,46,446,35,40,50,48
133,185,43,45,363,28,47,41,48
134,260,48,35,274,52,38,49,44
135,360,36,50,184,44,45,34,47
136,371,42,32,181,45,41,44,44
137,392,44,40,143,56,33,42,50
138,407,40,44,128,44,39,50,48
139,319,34,39,107,162,35,42,62
140,265,33,35,217,123,36,49,42
141,196,42,42,291,99,38,43,49
142,293,61,41,200,87,37,41,40
143,228,41,46,266,83,52,44,40
144,160,171,45,222,69,43,54,36
145,141,246,46,199,60,35,35,38
146,223,198,47,167,54,42,32,37
147,190,254,41,137,52,42,50,34
148,277,192,51,107,43,41,45,44
149,196,249,44,101,53,68,47,42
150,161,220,40,183,52,45,50,49
151,254,163,49,161,35,51,43,44
152,189,156,30,130,144,61,60,30
153,155,218,42,106,124,57,55,43
154,139,294,46,94,109,43,38,37
155,117,247,55,57,192,40,49,43
156,82,200,37,66,161,148,55,51
157,86,136,40,66,119,263,49,41
158,72,128,43,68,113,196,143,37
159,65,107,42,55,100,278,123,30
160,76,90,46,55,80,313,101,39
161,57,184,46,50,74,266,85,38
162,61,164,46,43,60,321,64,41
163,64,135,54,41,57,358,50,41
164,50,120,54,44,51,373,64,44
165,54,90,47,47,52,419,58,33
166,41,69,60,43,44,458,42,43
167,158,89,40,44,38,333,48,50
168,132,58,50,40,45,380,48,47
169,106,73,167,46,42,267,43,56
170,92,56,117,47,39,341,56,52
171,77,53,105,41,46,384,41,53
172,83,62,85,58,53,381,37,41
173,170,59,97,43,45,303,29,54
174,137,45,170,55,58,247,48,40
175,140,44,125,37,44,319,40,51
176,93,38,100,53,57,377,41,41
177,91,47,106,45,50,378,48,35
178,83,35,77,37,45,450,33,40
179,70,30,77,54,44,441,34,50
180,68,22,80,47,33,351,36,163
181,154,39,75,52,39,273,36,132
182,143,40,60,51,29,226,37,214
183,212,43,60,57,36,189,35,168
184,273,44,52,56,34,174,26,141
185,245,38,45,34,31,114,49,244
186,184,38,63,41,44,125,34,271
187,242,50,52,39,39,91,42,245
188,202,41,52,54,38,71,44,298
189,167,48,51,49,32,67,39,347
190,140,63,55,44,38,71,35,354
191,124,43,42,40,28,49,30,444
192,95,44,41,44,43,50,34,449
193,92,34,30,39,44,64,29,468
194,77,50,45,39,44,68,34,443
195,69,44,38,45,42,52,29,481
196,67,46,38,33,50,43,41,482
197,57,53,43,43,34,34,31,505
198,43,49,43,47,35,54,38,491
199,45,64,43,40,28,47,23,510
200,39,42,34,59,32,39,40,515
201,56,31,45,51,35,28,29,525
202,49,40,40,44,58,37,32,500
203,42,35,35,55,34,50,36,513
204,28,39,41,38,37,44,43,530
205,36,46,47,42,34,50,61,484
206,35,36,53,48,33,43,38,514
207,47,23,38,63,45,44,34,506
208,51,23,49,47,36,68,33,493
209,42,43,43,57,43,39,40,493
210,29,25,44,47,42,52,41,520
211,46,30,53,45,39,51,53,483
212,35,27,53,38,59,42,50,496
213,30,40,59,45,53,39,40,494
214,30,32,61,52,53,39,47,486
215,35,46,51,59,43,46,35,485
216,30,35,44,50,43,48,33,517
217,40,39,57,45,45,43,37,494
218,49,45,44,34,64,41,37,486
219,25,45,56,31,47,39,28,529
220,42,51,28,37,42,45,44,511
221,44,38,37,26,48,43,36,528
222,63,43,48,20,38,33,42,513
223,73,30,48,32,39,152,41,385
224,48,35,43,31,46,110,30,457
225,49,48,52,38,54,97,40,422
226,40,42,43,48,49,80,44,454
227,36,37,57,54,48,80,37,451
228,39,42,45,46,38,81,39,470
229,39,50,51,43,51,69,29,468
230,33,50,41,43,40,73,31,489
231,51,44,47,49,31,52,21,505
232,29,37,49,45,36,68,39,497
233,43,39,45,36,46,165,46,380
234,46,41,42,56,33,137,42,403
235,45,40,42,40,32,118,44,439
236,51,46,37,42,46,107,40,431
237,30,54,33,43,51,105,28,456
238,39,48,43,35,31,70,43,491
239,43,35,39,43,39,78,24,499
240,47,44,41,35,47,59,33,494
241,39,36,34,36,57,71,39,488
242,30,37,63,41,37,58,39,495
243,29,34,66,56,44,45,40,486
244,42,38,52,41,55,53,35,484
245,38,34,57,50,50,45,39,487
246,55,34,37,39,39,52,47,497
247,44,30,49,43,41,42,53,498
248,28,36,45,51,32,57,140,411
249,39,28,58,39,43,48,127,418
250,46,35,37,55,30,52,116,429
251,57,37,31,42,38,44,92,459
252,51,30,48,49,42,50,69,461
253,41,41,39,61,43,32,73,470
254,36,47,41,45,49,39,65,478
255,55,33,40,51,43,46,59,473
256,37,46,49,50,44,61,49,464
257,47,39,43,42,34,56,51,488
258,40,50,51,47,34,49,41,488
259,38,55,52,47,44,39,33,492
260,31,50,47,47,47,43,39,496
261,37,162,42,49,50,33,51,376
262,44,137,37,45,42,40,50,405
263,48,95,49,51,34,51,35,437
264,53,93,56,34,28,41,39,456
265,52,98,49,42,35,46,29,449
266,38,75,35,37,36,56,40,483
267,44,73,53,56,33,46,32,463
268,44,51,20,42,50,55,41,497
269,54,40,54,37,46,50,32,487
270,44,37,43,48,48,34,34,512
271,53,48,43,46,44,34,36,496
272,37,47,50,41,51,37,50,487
273,48,44,40,37,45,44,50,492
274,50,31,40,48,41,44,34,512
275,32,36,45,49,48,54,31,505
276,36,40,48,32,56,49,44,495
277,23,51,41,40,67,44,37,497
278,34,33,40,46,54,55,39,499
279,34,46,34,47,57,45,30,507
280,43,41,37,35,67,38,37,502
281,33,52,33,35,44,49,43,511
282,39,47,33,30,63,40,40,506
283,46,35,50,45,50,38,37,497
284,47,39,57,28,42,38,51,496
285,41,49,55,22,38,43,42,508
286,28,36,40,25,46,171,58,394
287,35,40,58,36,40,139,54,396
288,35,51,49,24,45,106,39,449
289,39,47,43,22,35,94,58,460
290,58,55,44,32,31,80,38,460
291,53,43,34,43,45,69,38,473
292,48,40,45,36,36,68,30,495
293,48,42,52,39,48,61,38,470
294,52,30,51,143,60,32,31,399
295,46,40,46,111,56,49,33,417
296,58,37,52,100,51,47,39,414
297,64,37,59,91,48,43,37,419
298,50,43,48,71,51,45,34,456
299,53,26,47,64,48,41,45,474
300,27,39,42,67,46,35,30,512
301,37,51,62,63,27,53,42,463
302,50,45,62,66,33,28,24,490
303,51,48,53,49,30,39,36,492
304,38,39,53,67,26,40,28,507
305,44,53,44,70,34,39,41,473
306,52,49,40,70,35,29,30,493
307,43,58,39,49,52,31,40,486
308,16,53,44,52,49,43,42,499
309,29,55,45,56,50,36,34,493
310,44,40,40,68,42,34,28,502
311,32,50,55,53,52,41,34,481
312,38,46,56,38,68,45,35,472
313,51,52,38,43,48,39,36,491
314,29,42,39,48,52,60,40,488
315,35,47,41,48,59,44,47,477
316,30,34,59,43,55,43,47,487
317,38,139,49,52,54,43,48,375
318,60,109,37,46,46,47,34,419
319,48,111,60,46,37,37,40,419
320,54,206,45,36,49,44,32,332
321,56,172,44,31,45,43,34,373
322,39,239,56,47,37,44,33,303
323,42,289,46,38,51,53,38,241
324,40,254,38,41,36,50,48,291
325,50,185,50,35,52,60,39,327
326,33,167,36,37,57,55,38,375
327,36,145,37,42,36,58,45,399
328,50,121,32,39,41,42,44,429
329,47,88,42,43,34,43,37,464
330,61,84,37,49,40,32,47,448
331,51,94,45,57,42,34,45,430
332,49,65,52,48,50,33,44,457
333,45,64,65,167,40,36,34,347
334,46,49,32,138,50,36,33,414
335,43,45,41,127,40,54,32,416
336,34,47,33,107,55,29,19,474
337,31,48,56,96,48,35,19,465
338,43,47,54,65,36,44,30,479
339,30,41,46,69,46,41,26,499
340,48,47,44,68,48,34,17,492
341,49,37,46,53,46,38,23,506
342,43,44,61,39,51,35,26,499
343,52,31,54,58,48,35,38,482
344,49,24,45,44,46,42,29,519
345,35,31,46,53,36,36,41,520
346,40,35,48,46,40,147,34,408
347,38,54,42,36,148,124,38,318
348,34,42,33,39,105,117,59,369
349,36,48,45,31,97,96,45,400
350,49,50,34,30,82,76,46,431
351,43,42,33,45,77,72,41,445
352,51,46,37,39,70,51,46,458
353,45,53,30,25,64,58,54,469
354,38,40,44,30,57,54,34,501
355,50,51,34,39,69,48,38,469
356,47,42,32,42,71,43,41,480
357,45,50,29,33,76,51,49,465
358,54,29,39,46,46,48,46,490
359,55,139,22,44,54,38,41,405
360,37,104,43,31,41,50,42,450
361,60,92,50,38,40,42,36,440
362,47,91,49,32,45,39,48,447
363,41,86,49,46,49,41,34,452
364,54,71,52,38,52,51,38,442
365,50,65,53,40,47,36,31,476
366,60,62,46,31,28,40,42,489
367,32,62,52,49,31,29,45,498
368,39,69,44,50,28,25,55,488
369,38,67,52,60,30,29,42,480
370,38,61,55,48,37,44,54,461
371,47,45,48,34,47,36,38,503
372,31,31,49,60,49,135,48,395
373,34,34,30,41,44,137,47,431
374,40,40,60,34,38,107,42,437
375,32,34,41,46,58,98,55,434
376,35,49,43,49,41,82,40,459
377,31,49,52,47,47,69,43,460
378,42,49,43,48,33,62,38,483
379,37,52,43,45,46,65,34,476
380,34,45,43,55,38,65,25,493
381,50,36,42,35,42,58,31,504
382,48,40,42,48,34,39,35,512
383,54,51,52,43,25,47,32,494
384,43,42,52,52,42,38,45,484
385,51,52,36,42,42,55,38,482
386,54,54,43,63,32,47,50,455
387,40,49,40,47,45,49,47,481
388,49,43,43,55,36,30,43,499
389,37,43,55,59,40,39,45,480
390,45,35,50,46,35,28,42,517
391,43,32,46,49,26,26,56,520
392,55,38,38,56,43,38,42,488
393,43,39,45,53,34,62,44,478
394,33,37,60,37,29,38,57,507
395,50,45,40,53,42,42,36,490
396,54,39,37,34,47,47,47,493
397,24,34,38,44,44,36,38,540
398,42,50,29,49,40,41,43,504
399,47,46,44,47,47,53,41,473
400,31,36,30,38,57,55,47,504
401,44,33,32,34,55,46,50,504
402,38,47,31,36,46,54,38,508
403,37,31,31,53,55,57,46,488
404,42,37,35,56,46,49,31,502
405,26,43,45,53,136,46,45,404
406,38,35,55,50,116,41,41,422
407,46,30,43,47,98,41,49,444
408,50,34,146,39,78,52,53,346
409,49,31,99,48,63,52,38,418
410,49,37,111,50,60,62,36,393
411,37,33,85,59,65,52,29,438
412,49,44,63,49,47,38,50,458
413,32,26,60,44,73,43,37,483
414,49,47,55,53,59,32,36,467
415,51,32,44,56,64,34,48,469
416,34,33,65,51,70,38,45,462
417,35,34,41,44,58,36,58,492
418,48,38,47,47,56,35,47,480
419,32,42,36,44,59,43,33,509
420,46,33,44,46,51,45,42,491
421,58,51,46,44,59,33,39,468
422,43,34,58,46,53,45,36,483
423,48,31,60,46,44,44,36,489
424,48,56,53,50,38,41,37,475
425,42,41,52,40,45,45,40,493
426,36,32,60,38,46,36,48,502
427,46,31,41,53,47,42,37,501
428,36,30,30,58,53,41,36,514
429,54,41,37,53,38,51,40,484
430,31,51,29,46,40,48,48,505
431,66,42,21,47,22,35,39,526
432,64,62,24,60,32,30,32,494
433,55,45,31,52,31,37,39,508
434,43,44,34,50,40,49,26,512
435,49,48,35,43,39,38,40,506
436,36,36,60,39,50,39,42,496
437,37,35,43,51,33,49,34,516
438,72,43,34,41,29,41,61,477
439,67,41,45,43,38,43,47,474
440,53,38,46,51,38,42,31,499
441,51,46,44,48,35,46,38,490
442,48,36,33,40,49,41,45,506
443,55,34,27,57,49,29,35,512
444,54,32,42,60,52,37,30,491
445,61,37,52,60,31,43,48,466
446,39,31,45,51,45,39,39,509
447,42,50,34,58,24,42,40,508
448,35,36,45,55,28,38,50,511
449,46,46,39,54,31,33,44,505
450,37,43,35,57,35,27,40,524
451,35,42,37,49,46,37,72,480
452,48,41,50,56,29,41,46,487
453,38,32,54,65,37,40,54,478
454,66,38,45,53,39,30,51,476
455,45,44,56,48,32,28,33,512
456,49,41,48,43,37,42,32,506
457,46,45,47,33,40,38,44,505
458,51,42,44,49,43,45,26,498
459,50,34,34,51,32,41,51,505
460,47,41,31,54,29,63,37,496
461,39,48,37,48,44,50,37,495
462,49,59,45,33,56,46,31,479
463,34,60,35,41,32,50,42,504
464,35,64,33,36,46,39,38,507
465,50,35,46,46,56,46,34,479
466,41,42,38,40,40,41,47,503
467,40,158,39,37,38,25,46,409
468,31,115,40,39,38,29,43,457
469,40,106,49,33,44,38,40,442
470,48,70,40,41,42,35,37,479
471,41,61,38,43,49,35,37,488
472,57,49,46,38,31,48,24,499
473,40,64,43,33,35,47,32,498
474,50,56,46,27,28,48,37,500
475,46,72,40,30,46,49,36,473
476,49,52,35,44,49,44,36,483
477,54,156,38,48,41,33,51,371
478,55,107,36,37,136,62,46,313
479,54,108,39,48,113,34,63,333
480,164,85,43,32,113,33,42,280
481,118,76,49,43,91,36,30,349
482,126,57,40,42,66,48,45,368
483,88,61,41,48,64,47,35,408
484,96,51,50,50,59,37,32,417
485,73,47,37,38,60,36,52,449
486,58,51,49,44,49,42,37,462
487,58,49,48,48,58,34,46,451
488,50,47,46,56,50,29,34,480
489,61,42,55,42,46,31,34,481
490,50,61,44,36,53,28,35,485
491,58,50,43,32,55,30,34,490
492,49,33,35,53,40,62,44,476
493,59,47,34,50,44,45,45,468
494,60,35,34,51,42,45,50,475
495,55,39,25,46,57,44,42,484
496,49,50,43,39,47,38,41,485
497,46,53,47,52,38,45,35,476
498,29,46,40,37,39,47,57,497
499,32,33,47,42,52,39,43,504
500,29,34,49,60,37,35,45,503
501,39,49,47,57,29,45,30,496
502,49,53,51,60,46,36,33,464
503,43,36,44,52,48,56,33,480
504,47,41,42,43,33,48,149,389
505,45,45,45,53,43,59,96,406
506,42,50,38,43,43,51,107,418
507,50,38,37,47,36,42,84,458
508,45,57,29,45,40,53,61,462
509,60,39,34,32,51,41,63,472
510,145,33,45,40,40,50,77,362
511,217,40,45,47,47,41,63,292
512,281,40,34,45,42,59,58,233
513,345,37,34,50,33,51,56,186
514,378,36,52,47,35,44,52,148
515,404,37,40,38,65,35,39,134
516,445,38,46,43,39,33,48,100
517,464,39,53,39,41,46,40,70
518,458,35,47,49,33,40,57,73
519,474,27,39,55,37,32,63,65
520,455,49,39,53,39,36,54,67
521,481,25,30,40,33,54,47,82
522,485,23,41,31,34,45,60,73
523,463,37,40,52,27,47,65,61
524,473,39,54,43,27,45,49,62
525,484,36,40,58,28,48,47,51
526,484,37,44,49,27,57,51,43
527,489,33,39,59,43,41,49,39
528,495,35,44,44,40,44,53,37
529,517,41,31,31,41,51,50,30
530,492,41,29,46,37,36,74,37
531,514,35,29,50,33,46,42,43
532,503,46,23,36,28,57,63,36
533,487,48,37,33,52,48,52,35
534,507,36,36,42,26,54,53,38
535,497,52,34,44,39,38,39,49
536,500,53,47,46,41,30,39,36
537,504,52,41,40,39,39,40,37
538,512,37,34,38,50,30,41,50
539,496,45,42,47,40,24,47,51
540,506,40,45,43,34,33,43,48
541,505,40,57,50,35,40,30,35
542,516,44,45,43,40,28,42,34
543,483,41,56,40,40,44,43,45
544,531,36,33,30,48,40,38,36
545,498,44,37,33,43,41,43,53
546,490,44,37,35,49,49,40,48
547,521,31,44,37,36,36,43,44
548,514,38,48,34,53,39,40,26
549,506,39,48,29,48,39,43,40
550,505,31,60,32,36,49,38,41
551,476,62,44,40,59,48,27,36
552,386,149,45,43,46,43,38,42
553,402,117,40,50,49,44,43,47
554,403,105,69,58,58,37,37,25
555,453,82,51,48,46,35,32,45
556,458,78,47,46,48,26,43,46
557,462,70,43,34,57,32,40,54
558,475,59,51,37,33,36,39,62
559,500,53,42,44,44,27,35,47
560,498,56,40,46,30,29,45,48
561,499,61,51,23,26,31,55,46
562,494,48,54,25,25,47,39,60
563,505,41,37,27,36,48,31,67
564,481,51,38,40,26,50,59,47
565,514,43,30,34,37,41,43,50
566,388,158,23,47,32,35,53,56
567,406,135,41,41,38,27,53,51
568,425,112,38,51,37,30,56,43
569,457,102,34,53,41,31,28,46
570,499,80,27,38,38,36,33,41
571,469,74,39,43,32,48,46,41
572,492,62,29,44,32,34,46,53
573,464,63,49,39,35,58,35,49
574,486,56,38,61,37,35,35,44
575,470,59,38,38,42,29,65,51
576,465,53,40,45,42,34,68,45
577,490,52,38,36,55,26,47,48
578,395,46,40,40,39,36,40,156
579,312,57,40,50,39,129,46,119
580,367,38,28,41,35,139,43,101
581,419,27,37,33,36,93,47,100
582,402,44,36,42,43,100,47,78
583,432,34,38,48,40,80,54,66
584,449,36,44,46,42,72,41,62
585,357,38,40,39,41,66,39,172
586,399,33,49,35,33,58,39,146
587,422,24,40,55,36,59,48,108
588,327,31,44,35,32,69,53,201
589,234,45,43,46,35,56,157,176
590,335,40,37,30,34,57,129,130
591,361,40,39,40,43,46,106,117
592,266,38,55,41,43,40,93,216
593,330,42,41,46,43,34,83,173
594,263,39,45,30,50,49,193,123
595,325,35,60,41,53,28,140,110
596,254,44,38,54,46,36,233,87
597,296,43,50,41,48,39,176,99
598,359,39,48,42,43,33,162,66
599,407,27,52,35,41,32,141,57
600,427,39,46,44,58,33,92,53
601,322,40,54,136,43,38,103,56
602,370,41,30,127,46,44,87,47
603,299,39,58,78,59,32,179,48
604,232,39,59,183,43,38,147,51
605,194,44,49,150,159,42,116,38
606,156,46,47,215,132,47,103,46
607,147,38,37,294,94,57,81,44
608,126,41,50,317,91,50,70,47
609,116,37,146,261,74,43,66,49
610,88,26,141,334,77,31,53,42
611,75,34,95,377,66,46,47,52
612,167,32,100,284,60,41,58,50
613,125,43,88,321,64,37,55,59
614,110,51,64,382,48,54,38,45
615,224,47,72,269,46,39,50,45
616,194,24,60,345,39,40,38,52
617,145,44,56,389,36,40,34,48
618,110,46,59,421,39,45,33,39
619,93,29,70,419,43,38,42,58
620,94,36,59,442,26,35,58,42
621,195,42,65,341,33,29,48,39
622,143,30,73,264,42,29,159,52
623,131,46,162,213,39,47,114,40
624,99,44,144,270,37,57,96,45
625,87,27,117,231,171,42,80,37
626,89,43,83,176,230,41,87,43
627,68,42,72,139,301,54,66,50
628,76,38,59,143,340,29,62,45
629,54,48,64,119,366,47,53,41
630,61,43,52,212,290,46,40,48
631,61,42,44,250,268,43,47,37
632,50,39,58,236,293,41,40,35
633,53,46,47,174,347,42,42,41
634,51,49,42,242,276,47,46,39
635,52,37,38,173,346,47,47,52
636,67,46,35,165,340,41,49,49
637,48,41,28,170,367,46,42,50
638,44,33,38,92,433,57,41,54
639,46,49,42,85,441,42,43,44
640,34,39,54,79,450,37,53,46
641,48,50,36,65,481,26,43,43
642,43,37,43,64,460,46,54,45
643,49,39,60,74,463,36,35,36
644,42,47,38,44,505,40,36,40
645,41,39,150,64,386,31,48,33
646,39,56,137,53,409,28,36,34
647,50,50,123,54,400,34,44,37
648,49,46,104,51,431,38,42,31
649,42,43,93,45,449,45,36,39
650,57,48,72,40,458,43,35,39
651,43,60,60,39,466,42,36,46
652,48,44,67,37,475,39,41,41
653,43,48,153,42,390,33,39,44
654,36,38,146,38,400,43,40,51
655,31,31,122,51,316,55,46,140
656,45,45,91,47,370,46,37,111
657,40,25,75,45,285,49,47,226
658,33,28,75,53,213,45,34,311
659,42,29,70,44,180,46,61,320
660,47,46,57,45,247,50,35,265
661,35,30,64,139,210,56,38,220
662,50,32,60,119,170,54,28,279
663,39,42,60,81,259,36,44,231
664,149,48,44,99,200,43,36,173
665,124,44,53,79,275,33,40,144
666,108,37,49,169,196,43,47,143
667,177,31,43,146,175,59,55,106
668,161,44,45,113,157,36,33,203
669,143,26,59,109,116,36,30,273
670,110,37,44,90,100,43,47,321
671,103,35,46,80,79,42,46,361
672,91,33,44,88,82,40,41,373
673,73,50,34,57,68,36,45,429
674,50,41,156,60,55,29,44,357
675,68,45,129,51,162,41,33,263
676,63,44,102,47,239,42,46,209
677,66,34,82,57,294,46,41,172
678,45,41,97,57,327,54,34,137
679,56,32,67,33,414,42,35,113
680,56,32,70,35,394,54,33,118
681,43,34,54,55,313,71,45,177
682,46,29,57,46,283,44,50,237
683,48,40,55,44,297,40,48,220
684,45,32,48,46,370,31,37,183
685,48,19,47,53,403,51,40,131
686,52,24,42,43,433,52,36,110
687,39,40,40,44,446,47,40,96
688,53,33,37,33,452,35,61,88
689,54,44,34,39,451,51,41,78
690,45,63,29,43,441,52,35,84
