iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,103,81,92,93,111,124,88,108
2,207,74,68,112,84,79,84,92
3,156,64,58,199,73,93,73,84
4,127,64,73,252,53,72,75,84
5,110,50,57,241,62,164,62,54
6,90,47,58,177,53,255,58,62
7,103,42,49,141,60,297,41,67
8,62,46,58,105,56,376,54,43
9,76,45,47,93,70,363,56,50
10,63,43,58,83,38,377,85,53
11,65,28,60,76,68,398,59,46
12,48,33,61,60,30,456,55,57
13,51,35,57,46,27,486,47,51
14,47,49,153,60,35,363,50,43
15,42,39,138,53,43,403,47,35
16,47,38,109,58,43,428,40,37
17,41,49,89,60,29,439,50,43
18,35,53,79,49,40,456,37,51
19,34,60,49,42,47,480,37,51
20,48,56,64,36,43,441,56,56
21,43,45,66,41,48,352,60,145
22,152,54,57,42,44,293,36,122
23,234,44,51,52,36,248,39,96
24,181,45,35,44,39,326,41,89
25,141,43,45,48,45,341,54,83
26,137,36,43,42,50,385,52,55
27,214,29,50,40,36,322,47,62
28,318,24,46,43,34,250,36,49
29,315,34,49,50,37,204,49,62
30,358,44,52,49,42,149,51,55
31,404,32,39,33,39,148,42,63
32,452,40,40,34,37,101,46,50
33,411,43,57,47,52,101,48,41
34,363,32,43,48,45,86,145,38
35,386,37,38,58,46,66,124,45
36,393,42,56,48,38,75,103,45
37,422,49,58,43,47,49,85,47
38,344,46,55,43,48,152,65,47
39,386,45,62,48,38,122,62,37
40,302,33,45,46,45,231,56,42
41,232,48,53,41,29,301,45,51
42,297,44,40,48,35,253,37,46
43,350,36,45,34,44,199,45,47
44,401,47,53,37,32,138,47,45
45,412,40,46,46,39,132,40,45
46,454,41,45,45,47,100,38,30
47,444,32,29,52,60,100,44,39
48,470,44,42,43,54,76,28,43
49,506,34,49,35,50,63,40,23
50,500,34,55,31,43,47,49,41
51,490,49,41,27,51,50,48,44
52,494,40,28,45,51,52,44,46
53,497,50,38,43,38,42,42,50
54,405,63,134,31,47,37,51,32
55,418,58,112,51,34,51,43,33
56,443,48,90,43,43,38,52,43
57,371,159,77,31,47,37,40,38
58,399,119,85,48,42,30,46,31
59,423,111,59,36,48,45,41,37
60,473,89,67,30,40,35,29,37
61,475,68,50,39,41,60,30,37
62,497,70,44,39,25,47,42,36
63,486,64,42,40,36,41,46,45
64,488,54,39,40,37,47,50,45
65,469,56,42,50,36,54,62,31
66,489,51,33,33,48,56,50,40
67,479,44,41,44,47,53,48,44
68,482,56,53,29,50,56,38,36
69,457,63,58,35,59,50,51,27
70,508,49,33,39,45,42,54,30
71,496,56,54,43,46,39,40,26
72,478,64,41,61,37,39,45,35
73,509,60,38,42,44,39,32,36
74,481,56,50,57,41,42,38,35
75,513,44,50,44,30,47,36,36
76,504,51,24,44,40,66,35,36
77,484,58,31,49,38,48,45,47
78,492,55,30,44,46,49,48,36
79,479,64,41,36,51,55,34,40
80,509,47,32,38,51,33,45,45
81,509,45,30,39,60,33,27,57
82,501,37,38,55,44,47,32,46
83,498,44,45,40,36,59,48,30
84,485,50,35,37,48,50,34,61
85,509,36,43,43,44,51,34,40
86,528,48,36,45,42,34,31,36
87,503,39,50,39,39,43,42,45
88,489,42,50,47,56,39,40,37
89,488,46,47,41,34,46,49,49
90,483,47,50,42,41,56,41,40
91,494,51,35,45,29,51,42,53
92,491,37,44,63,31,60,37,37
93,512,36,39,48,31,47,42,45
94,484,42,47,52,49,47,40,39
95,499,35,33,59,42,52,38,42
96,529,35,33,46,31,40,46,40
97,483,42,65,55,31,41,43,40
98,508,35,53,34,26,39,53,52
99,505,38,37,34,42,47,46,51
100,491,55,30,42,31,55,58,38
101,510,39,37,26,31,50,45,62
102,487,48,52,44,34,43,53,39
103,495,46,47,45,48,41,38,40
104,488,50,30,48,37,49,65,33
105,493,39,29,51,38,35,55,60
106,528,48,25,39,35,32,44,49
107,496,34,41,46,31,48,64,40
108,513,45,27,37,40,35,62,41
109,526,45,41,32,36,39,44,37
110,498,61,49,28,60,37,43,24
111,461,40,66,35,59,33,54,52
112,510,51,45,38,47,25,41,43
113,518,31,52,36,47,36,49,31
114,499,40,62,38,39,46,43,33
115,509,33,45,42,27,51,41,52
116,494,30,63,37,34,46,47,49
117,502,48,47,47,34,33,46,43
118,489,50,43,36,34,53,50,45
119,388,40,48,35,156,33,65,35
120,303,43,51,43,224,41,56,39
121,344,42,40,48,193,38,52,43
122,385,42,44,52,148,52,37,40
123,326,51,40,41,220,46,40,36
124,330,35,56,39,210,33,39,58
125,295,41,45,49,156,46,28,140
126,349,45,36,35,145,33,41,116
127,375,37,40,43,118,41,44,102
128,410,31,40,48,109,35,35,92
129,445,32,42,54,94,40,29,64
130,426,53,38,38,66,45,48,86
131,441,52,47,46,74,32,47,61
132,463,43,38,33,66,53,42,62
133,400,30,46,43,157,53,23,48
134,401,38,43,55,138,46,31,48
135,332,26,51,33,127,47,44,140
136,361,35,45,37,93,45,46,138
137,391,31,40,47,77,41,37,136
138,444,28,40,40,61,38,55,94
139,441,48,42,54,52,39,46,78
140,439,40,34,58,54,46,47,82
141,344,50,49,154,49,24,41,89
142,401,31,39,147,41,32,38,71
143,413,45,52,104,38,37,49,62
144,413,47,46,84,58,44,46,62
145,432,50,46,74,52,35,40,71
