iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,96,101,102,104,99,98,85,115
2,70,98,204,86,84,90,79,89
3,60,66,294,77,85,76,70,72
4,77,71,309,71,64,77,58,73
5,71,79,238,44,75,59,63,171
6,57,57,310,62,59,56,50,149
7,174,58,245,45,47,53,47,131
8,140,55,312,44,55,53,41,100
9,116,51,362,39,47,58,48,79
10,207,55,265,59,37,49,41,87
11,267,49,216,50,48,41,62,67
12,201,56,294,54,33,55,43,64
13,184,45,316,49,33,60,49,64
14,130,57,387,38,45,50,51,42
15,118,48,422,37,47,46,36,46
16,206,58,339,39,26,39,38,55
17,163,48,265,40,30,51,42,161
18,138,41,320,32,50,40,51,128
19,233,40,251,40,40,34,48,114
20,190,48,321,33,33,37,48,90
21,146,47,342,51,42,53,34,85
22,118,35,419,32,44,33,42,77
23,128,46,389,37,50,35,41,74
24,84,30,446,44,42,29,48,77
25,95,52,444,34,34,30,48,63
26,69,53,449,32,42,43,50,62
27,87,39,452,40,37,34,52,59
28,70,38,463,38,46,30,42,73
29,54,44,463,37,37,45,54,66
30,55,57,466,48,44,43,37,50
31,55,33,467,45,53,45,39,63
32,42,35,474,59,42,47,54,47
33,46,38,517,36,42,34,35,52
34,75,33,374,136,58,48,27,49
35,54,42,305,207,48,50,42,52
36,46,33,242,308,54,42,33,42
37,35,46,215,349,37,48,31,39
38,30,40,163,291,48,157,32,39
39,48,44,127,233,38,227,31,52
40,44,34,224,161,45,213,46,33
41,35,35,190,144,40,278,34,44
42,39,40,149,128,41,331,36,36
43,29,32,148,124,32,264,38,133
44,37,45,101,217,37,217,35,111
45,31,44,80,174,42,284,40,105
46,47,36,81,135,38,324,60,79
47,29,36,86,117,33,370,53,76
48,39,49,60,102,43,394,48,65
49,38,35,50,75,50,445,52,55
50,38,50,45,70,48,438,48,63
51,48,30,47,69,52,449,57,48
52,38,36,46,72,177,334,43,54
53,19,44,49,65,131,398,48,46
54,29,154,55,60,127,301,40,34
55,37,120,55,41,94,365,53,35
56,39,115,153,54,75,275,41,48
57,42,88,222,52,68,232,55,41
58,34,94,191,33,53,317,39,39
59,29,86,265,37,55,244,48,36
60,39,75,222,50,159,163,43,49
61,35,61,293,36,130,140,56,49
62,39,60,348,32,98,129,48,46
63,41,60,384,32,90,102,46,45
64,24,48,411,48,80,98,41,50
65,45,47,433,39,74,72,43,47
66,34,49,445,48,61,72,42,49
67,52,41,444,49,41,86,44,43
68,47,38,455,37,57,76,53,37
69,38,30,499,33,46,61,42,51
70,42,27,479,49,47,64,39,53
71,38,33,502,38,43,59,37,50
72,40,34,499,43,44,56,39,45
73,28,42,473,48,52,51,37,69
74,34,36,491,49,51,42,40,57
75,34,35,491,52,42,46,38,62
76,36,30,516,35,59,39,33,52
77,28,35,499,46,69,41,34,48
78,28,42,538,47,43,39,33,30
79,32,31,509,57,46,41,44,40
80,27,27,490,50,59,46,52,49
81,34,40,498,31,52,41,55,49
82,34,32,522,34,66,43,32,37
83,25,45,505,37,53,44,45,46
84,43,34,499,41,52,43,45,43
85,36,47,502,23,46,50,48,48
86,49,46,396,116,55,48,37,53
87,50,42,394,143,46,41,41,43
88,39,48,468,98,40,30,39,38
89,34,28,341,211,59,52,46,29
90,46,50,365,158,41,52,51,37
91,45,54,399,128,45,41,43,45
92,52,43,425,110,52,20,59,39
93,41,48,438,87,49,47,50,40
94,46,32,479,69,54,48,41,31
95,57,49,444,89,43,47,42,29
96,53,47,482,56,43,46,33,40
97,44,45,493,62,34,35,50,37
98,37,52,506,35,30,56,47,37
99,40,53,482,42,40,57,49,37
100,41,56,477,42,37,54,56,37
101,52,43,484,49,52,35,39,46
102,45,56,484,47,34,42,37,55
103,42,41,497,42,48,38,39,53
104,42,58,463,48,35,46,51,57
105,33,60,479,50,36,43,52,47
106,45,43,515,28,30,54,32,53
107,40,42,484,38,34,56,49,57
108,35,34,505,25,41,59,58,43
109,33,48,496,51,50,46,37,39
110,39,40,504,35,47,46,54,35
111,39,39,497,35,53,51,44,42
112,37,50,480,30,50,41,58,54
113,32,52,513,18,43,42,49,51
114,28,49,498,26,46,55,45,53
115,45,35,504,34,35,28,54,65
116,53,43,508,39,21,47,42,47
117,61,44,505,31,38,38,40,43
118,43,47,392,35,44,37,40,162
119,54,33,408,34,41,44,43,143
120,48,25,317,33,39,48,64,226
121,34,40,376,39,36,41,51,183
122,45,37,403,48,18,57,44,148
123,33,41,414,39,32,58,50,133
124,44,41,427,39,37,57,49,106
125,38,43,455,37,23,47,64,93
126,51,39,461,31,34,49,56,79
127,55,29,478,50,42,38,41,67
128,54,28,374,55,36,49,139,65
129,46,45,280,52,40,46,121,170
130,38,29,238,46,46,51,111,241
131,58,35,291,47,35,51,75,208
132,34,34,359,39,50,52,77,155
133,44,44,266,46,44,40,73,243
134,25,46,210,51,42,50,64,312
135,26,32,183,40,53,38,63,365
136,27,38,141,35,50,144,61,304
137,47,41,94,39,47,247,56,229
138,40,35,108,28,47,314,42,186
139,38,33,98,48,40,236,41,266
140,35,31,87,52,31,182,58,324
141,36,51,78,27,57,158,31,362
142,32,38,156,38,49,140,46,301
143,41,42,139,35,51,120,152,220
144,34,48,121,32,47,92,147,279
145,40,40,107,50,49,77,109,328
146,41,43,91,46,37,70,113,352
147,42,46,61,44,56,76,82,386
148,33,43,70,42,57,70,61,417
149,56,48,64,45,34,50,62,434
150,51,41,184,54,43,60,54,306
151,42,34,151,35,36,163,51,281
152,54,40,124,38,43,123,46,325
153,45,49,105,38,39,100,33,384
154,41,41,79,49,42,84,54,403
155,33,46,76,39,28,74,55,442
156,42,38,57,47,49,168,60,332
157,48,41,45,45,39,151,40,384
158,39,42,57,41,42,224,43,305
159,55,41,46,48,49,195,36,323
160,32,42,59,176,38,151,31,264
161,40,41,65,128,37,232,46,204
162,49,47,39,122,39,273,57,167
163,51,46,46,94,48,226,129,153
164,63,40,38,95,137,189,119,112
165,43,43,42,82,131,252,114,86
166,51,31,53,49,112,327,83,87
167,53,134,42,50,91,250,87,86
168,153,123,35,47,85,215,71,64
169,115,102,42,54,74,162,185,59
170,109,93,45,53,72,118,262,41
171,176,90,40,66,59,116,191,55
172,163,70,37,62,56,92,265,48
173,130,61,28,60,55,199,226,34
174,127,166,42,44,45,154,173,42
175,100,142,41,44,55,130,240,41
176,71,124,43,49,48,221,188,49
177,91,223,46,47,64,151,140,31
178,56,166,45,45,129,142,168,42
179,51,154,38,43,233,122,118,34
180,53,101,48,54,311,88,92,46
181,46,82,47,39,342,100,96,41
182,52,82,45,31,376,89,80,38
183,61,98,36,24,393,64,79,38
184,43,67,39,50,305,61,191,37
185,43,65,48,45,343,59,145,45
186,41,74,47,43,389,60,95,44
187,145,53,34,47,310,66,98,40
188,114,44,46,48,373,52,77,39
189,98,42,44,49,396,56,71,37
190,103,49,37,39,411,61,63,30
191,95,38,47,36,416,67,60,34
192,68,38,38,47,452,62,46,42
193,53,44,41,37,467,49,46,56
194,51,37,44,32,472,51,63,43
195,52,36,54,41,456,57,52,45
196,53,45,45,40,373,46,145,46
197,54,40,40,47,404,43,129,36
198,41,48,46,44,440,43,104,27
199,61,38,47,45,429,57,95,21
200,51,31,37,51,351,160,73,39
201,45,31,36,45,385,139,59,53
202,42,50,39,32,402,115,53,60
203,42,46,144,37,334,96,55,39
204,53,34,135,47,246,93,50,135
205,45,153,108,47,166,87,55,132
206,53,110,82,39,282,54,49,124
207,54,110,76,44,296,59,52,102
208,54,94,59,37,346,61,52,90
209,40,61,64,38,413,57,47,73
210,43,74,65,45,409,55,35,67
211,39,65,66,42,450,44,28,59
212,38,57,42,45,475,41,35,60
213,29,60,55,56,451,44,34,64
214,37,48,45,39,497,49,36,42
215,36,52,51,51,501,38,28,36
216,38,36,63,44,478,39,28,67
217,41,34,58,49,494,35,36,46
218,43,27,41,44,497,43,47,51
219,39,31,59,52,469,45,53,45
220,38,20,44,42,517,44,35,53
221,36,24,38,45,495,72,41,42
222,53,40,52,42,389,51,143,23
223,50,43,38,44,412,33,128,45
224,52,38,47,31,440,52,104,29
225,45,30,41,42,452,43,105,35
226,46,37,36,39,477,41,75,42
227,45,38,39,37,479,31,91,33
228,39,33,51,45,498,33,60,34
229,63,40,38,38,475,35,55,49
230,47,30,38,45,497,40,67,29
231,40,41,62,43,481,34,49,43
232,46,42,53,46,472,38,48,48
233,44,41,56,33,506,31,47,35
234,58,44,34,29,496,42,47,43
235,40,34,32,38,500,54,40,55
236,38,32,38,35,500,50,50,50
237,141,53,46,41,390,43,44,35
238,260,51,48,30,298,36,35,35
239,280,41,29,46,259,50,33,55
240,343,40,27,42,229,37,32,43
241,271,36,50,35,277,50,33,41
242,238,40,45,34,328,34,37,37
243,288,39,47,52,260,39,31,37
244,229,36,41,55,297,49,39,47
245,192,33,29,53,364,49,33,40
246,167,47,46,41,387,44,24,37
247,207,43,46,34,335,29,46,53
248,321,35,62,34,214,31,49,47
249,249,32,44,52,291,45,32,48
250,307,29,34,47,245,56,38,37
251,337,34,42,47,187,41,44,61
252,269,35,41,38,269,60,45,36
253,218,36,57,43,210,152,39,38
254,169,43,37,42,182,245,44,31
255,247,49,34,44,150,194,43,32
256,307,47,31,46,122,155,56,29
257,364,54,29,33,106,131,47,29
258,281,52,39,27,77,227,55,35
259,302,42,48,43,70,199,51,38
260,352,49,38,30,82,167,42,33
261,404,39,29,45,77,129,36,34
262,307,47,35,37,164,125,43,35
263,364,40,44,34,144,86,39,42
264,367,36,54,43,140,68,39,46
265,421,40,42,22,95,78,40,55
266,417,47,38,32,97,72,33,57
267,303,36,162,41,73,83,38,57
268,371,40,136,47,61,59,29,50
269,401,36,117,41,53,40,57,48
270,435,44,95,47,58,43,27,44
271,350,48,191,34,45,53,36,36
272,282,52,238,44,45,45,34,53
273,329,39,199,65,47,29,45,40
