iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,101,93,105,93,94,112,116,86
2,84,88,195,88,85,78,97,85
3,195,85,167,61,61,80,77,74
4,254,59,125,62,73,85,79,63
5,323,70,99,52,59,56,70,71
6,369,42,103,59,57,65,47,58
7,378,52,96,54,63,56,44,57
8,395,76,85,61,43,48,52,40
9,418,64,63,51,51,55,46,52
10,327,60,50,54,46,175,46,42
11,384,53,45,55,49,123,33,58
12,305,45,57,42,48,219,43,41
13,238,47,61,45,43,286,45,35
14,215,37,44,54,43,327,42,38
15,241,61,41,43,52,264,46,52
16,210,44,51,39,63,322,38,33
17,274,46,57,41,52,235,45,50
18,216,57,46,33,56,302,44,46
19,183,48,42,48,65,323,53,38
20,155,55,33,39,39,399,45,35
21,134,57,28,28,44,421,48,40
22,95,34,36,46,55,443,48,43
23,90,40,44,48,43,431,54,50
24,78,41,52,51,41,454,52,31
25,63,49,30,41,39,493,40,45
26,59,42,35,56,49,455,50,54
27,62,29,48,50,28,500,40,43
28,57,46,44,61,40,475,43,34
29,71,45,48,54,40,466,41,35
30,58,49,39,44,44,379,138,49
31,46,46,44,157,31,306,119,51
32,51,40,35,101,40,367,110,56
33,47,38,43,202,34,304,98,34
34,45,38,50,269,48,241,79,30
35,36,52,54,300,41,211,71,35
36,42,44,38,269,39,157,51,160
37,32,48,46,211,44,226,57,136
38,32,40,40,296,50,198,52,92
39,43,50,35,234,45,271,34,88
40,37,37,28,298,50,232,51,67
41,22,54,49,239,48,184,52,152
42,38,37,47,283,43,158,44,150
43,32,37,57,359,49,111,42,113
44,46,46,35,384,41,107,42,99
45,41,39,49,323,153,73,49,73
46,32,40,129,255,145,70,43,86
47,28,145,133,197,117,68,39,73
48,51,123,113,169,186,63,37,58
49,52,108,86,154,265,64,35,36
50,45,92,82,121,344,33,25,58
51,49,79,67,107,352,57,37,52
52,51,72,64,82,398,46,40,47
53,49,73,54,76,419,44,41,44
54,35,75,56,58,435,35,56,50
55,34,71,56,49,456,44,37,53
56,43,54,65,43,455,50,43,47
57,49,51,52,59,453,39,38,59
58,47,41,40,47,462,42,45,76
59,52,35,36,54,501,33,42,47
60,62,35,51,71,469,30,44,38
61,53,30,157,47,358,52,40,63
62,48,31,123,46,421,50,44,37
63,43,43,110,30,446,43,45,40
64,57,36,93,47,436,46,47,38
65,49,52,197,34,368,34,38,28
66,42,37,292,46,287,21,50,25
67,48,39,371,40,173,44,55,30
68,36,46,256,42,188,154,48,30
69,41,44,325,37,140,121,56,36
70,40,43,362,44,136,104,41,30
71,29,36,293,163,115,89,39,36
72,38,36,256,239,86,75,32,38
73,31,47,306,203,70,63,44,36
74,38,52,339,149,58,69,57,38
75,24,50,265,135,68,169,52,37
76,36,39,231,210,61,133,39,51
77,22,59,176,284,64,111,46,38
78,26,60,149,347,43,91,45,39
79,29,51,124,367,50,80,53,46
80,21,46,97,391,41,92,46,66
81,34,37,89,325,38,167,52,58
82,35,35,76,366,47,146,41,54
83,41,43,62,416,43,123,32,40
84,35,47,94,394,42,114,44,30
85,55,44,57,314,36,216,40,38
86,57,43,43,374,43,161,43,36
87,58,51,54,382,34,148,35,38
88,37,56,46,306,42,129,33,151
89,31,49,50,237,37,110,35,251
90,46,39,41,217,42,86,45,284
91,38,41,43,168,52,59,40,359
92,33,43,38,273,41,61,35,276
93,46,46,46,287,43,79,36,217
94,48,40,52,356,46,54,44,160
95,36,47,54,372,50,56,43,142
96,29,50,47,421,42,51,43,117
97,34,34,50,423,50,57,42,110
98,26,44,69,444,55,44,38,80
99,42,37,48,446,54,53,26,94
100,46,30,52,449,57,41,45,80
101,46,38,46,474,58,46,35,57
102,44,28,33,486,56,55,33,65
103,42,35,44,494,45,45,42,53
104,42,47,46,466,59,49,47,44
105,64,36,39,496,41,42,37,45
106,27,45,33,533,42,48,47,25
107,32,38,34,513,51,44,50,38
108,33,50,36,506,32,52,55,36
109,33,30,50,511,35,45,50,46
110,51,56,33,506,26,45,30,53
111,41,50,32,500,36,60,33,48
112,43,32,45,505,49,43,39,44
113,45,37,42,536,27,32,42,39
114,31,37,32,426,47,46,50,131
115,39,25,47,412,54,42,38,143
116,40,41,46,415,54,29,44,131
117,50,39,41,416,34,50,46,124
118,42,32,35,468,40,37,58,88
119,50,31,34,438,40,46,60,101
120,43,39,46,507,43,25,35,62
121,39,53,53,471,39,29,52,64
122,53,47,45,477,50,29,43,56
123,41,40,46,498,45,33,37,60
124,48,40,65,516,42,29,31,29
125,51,41,60,483,33,24,53,55
126,42,40,51,506,28,25,45,63
127,52,37,41,511,38,41,38,42
128,45,46,42,473,43,35,52,64
129,42,44,54,514,34,29,43,40
130,45,42,55,506,34,42,35,41
131,38,39,48,500,45,42,45,43
132,44,47,46,501,37,29,50,46
133,45,44,40,511,36,27,53,44
134,44,40,49,485,44,41,47,50
135,46,35,36,518,44,40,38,43
136,29,45,39,489,58,43,43,54
137,36,46,41,513,36,53,37,38
138,45,38,51,491,35,45,54,41
139,62,38,37,505,46,40,39,33
140,60,35,50,490,39,37,47,42
141,41,47,54,516,27,34,31,50
142,46,28,43,528,25,52,38,40
143,58,29,56,493,31,41,46,46
144,50,38,47,506,28,42,45,44
145,52,42,48,496,24,41,52,45
146,39,36,50,503,28,53,52,39
147,46,34,51,500,44,36,54,35
148,33,40,50,511,29,70,36,31
149,40,28,47,511,26,54,52,42
150,64,42,42,489,38,55,39,31
151,48,51,41,488,34,49,51,38
152,36,48,46,506,28,50,48,38
153,40,42,35,509,34,58,39,43
154,51,37,46,504,37,35,43,47
155,38,39,52,483,46,40,55,47
156,50,29,47,497,51,41,44,41
157,33,38,49,503,49,48,42,38
158,40,52,45,488,41,49,47,38
159,32,48,166,392,41,41,40,40
160,43,35,138,414,41,41,44,44
161,43,24,126,427,46,46,36,52
162,47,37,95,438,45,48,51,39
163,41,45,98,448,49,33,35,51
164,39,40,51,473,46,62,35,54
165,42,44,46,490,44,48,24,62
166,43,33,37,349,59,179,50,50
167,42,43,47,269,65,141,42,151
168,48,33,52,213,60,219,49,126
169,41,43,52,159,60,269,59,117
170,39,40,49,252,30,257,39,94
171,41,52,47,315,46,176,40,83
172,45,32,48,253,34,262,50,76
173,32,52,45,322,38,205,46,60
174,35,37,36,264,36,175,48,169
175,33,51,36,217,50,119,49,245
176,38,48,35,169,45,120,36,309
177,42,58,47,137,50,94,27,345
178,41,43,45,214,31,94,33,299
179,39,50,41,178,48,196,36,212
180,45,45,40,156,154,140,40,180
181,34,40,37,147,128,117,42,255
182,35,49,48,104,120,115,41,288
183,48,44,55,82,75,85,41,370
184,41,47,58,81,72,64,42,395
185,41,53,36,68,67,64,48,423
186,36,50,48,73,83,54,35,421
187,41,48,45,50,75,55,41,445
188,32,38,55,60,59,43,35,478
189,45,48,51,40,50,55,37,474
190,37,51,51,52,42,48,48,471
191,37,46,45,52,34,51,48,487
192,57,41,48,48,25,43,50,488
193,33,55,31,40,161,46,46,388
194,43,33,44,45,237,42,55,301
195,43,45,45,42,208,44,36,337
196,51,56,41,39,148,35,45,385
197,54,34,41,36,146,43,44,402
198,43,50,27,51,103,41,37,448
199,35,48,35,51,81,40,46,464
200,43,50,35,56,67,39,46,464
201,27,37,33,49,71,38,45,500
202,30,48,38,41,67,31,47,498
203,49,28,43,40,60,49,40,491
204,34,48,43,39,61,54,35,486
205,39,31,49,38,43,50,42,508
206,40,32,46,46,41,48,56,491
207,44,43,48,46,32,43,37,507
208,47,49,37,42,50,51,47,477
209,47,34,37,37,29,40,33,543
210,46,45,48,44,32,53,34,498
211,39,38,46,30,39,53,42,513
212,43,42,38,36,38,48,36,519
213,50,48,48,54,37,41,34,488
214,40,38,62,37,35,43,36,509
215,37,55,48,36,40,31,46,507
216,26,51,45,40,42,40,46,510
217,44,46,47,41,38,45,37,502
218,43,45,37,41,31,42,44,517
219,35,50,38,36,40,46,49,506
220,42,62,45,45,42,34,38,492
221,31,52,36,34,35,34,57,521
222,32,69,36,36,31,26,73,497
223,36,64,38,49,45,24,65,479
224,34,47,37,37,44,26,53,522
225,48,57,46,43,34,26,40,506
226,42,45,34,38,54,33,49,505
227,36,39,46,33,32,45,48,521
228,43,49,43,37,39,34,53,502
229,35,38,62,38,43,52,47,485
230,41,28,53,43,36,40,50,509
231,51,38,49,44,48,47,157,366
232,45,34,37,53,43,41,230,317
233,52,31,53,49,29,51,295,240
234,51,33,58,54,38,46,325,195
235,51,38,30,39,37,45,386,174
236,44,23,58,47,42,41,411,134
237,42,35,40,53,53,32,423,122
238,51,36,42,43,36,35,461,96
239,36,35,38,45,53,44,464,85
240,51,27,34,58,44,72,452,62
241,46,35,58,39,41,50,468,63
242,46,39,53,40,50,49,480,43
243,39,59,47,36,41,42,484,52
244,36,50,41,39,41,41,496,56
245,40,38,34,38,52,38,524,36
246,37,46,46,49,39,45,507,31
247,43,39,49,38,49,51,484,47
248,30,45,35,42,58,41,510,39
249,33,34,40,52,58,33,515,35
250,41,46,30,29,43,48,530,33
251,38,51,39,41,50,31,513,37
252,35,54,29,39,47,30,526,40
253,51,40,41,43,48,43,493,41
254,47,42,40,47,45,28,522,29
255,46,40,32,57,31,33,515,46
256,48,45,43,50,40,27,510,37
257,42,40,30,45,34,51,522,36
258,41,51,31,21,61,38,519,38
259,41,43,40,43,28,38,520,47
260,33,50,47,28,37,36,530,39
261,39,42,44,51,30,41,513,40
262,53,37,44,42,39,33,517,35
263,42,36,45,38,26,40,521,52
264,44,47,54,37,35,31,505,47
265,47,38,47,38,29,32,522,47
266,47,47,60,25,38,38,504,41
267,30,49,49,28,36,33,526,49
268,33,48,52,33,36,42,525,31
269,41,55,38,28,37,37,528,36
270,36,54,57,27,42,40,510,34
271,48,36,49,36,41,37,515,38
272,53,36,48,41,38,23,530,31
273,44,40,48,32,38,50,519,29
274,41,60,29,48,41,31,521,29
275,47,52,43,36,43,44,496,39
276,32,42,51,48,54,48,482,43
277,38,48,46,53,44,37,492,42
278,39,55,33,53,35,43,506,36
279,45,49,43,55,46,37,488,37
280,36,47,36,50,41,41,505,44
281,42,32,48,44,32,54,512,36
282,44,36,29,51,41,43,509,47
283,46,45,44,50,36,43,388,148
284,35,45,154,35,29,43,324,135
285,155,42,131,36,56,31,226,123
286,116,42,117,58,34,39,194,200
287,100,49,91,46,53,30,282,149
288,81,32,86,42,40,38,352,129
289,71,49,75,49,34,36,367,119
290,63,52,69,48,48,29,289,202
291,53,43,62,34,54,36,236,282
292,50,41,61,39,45,29,211,324
293,54,40,44,48,47,35,138,394
294,54,43,47,30,42,38,136,410
295,51,40,45,34,30,39,105,456
296,34,35,46,33,50,36,198,359
297,54,42,38,28,34,37,292,266
298,44,44,43,31,33,39,346,211
299,46,37,41,44,47,49,374,153
300,42,46,29,44,35,42,306,247
301,50,42,53,52,31,34,225,304
302,50,37,54,43,36,41,296,234
303,41,46,52,37,41,38,360,176
304,57,47,39,49,29,44,380,146
305,35,45,39,28,53,168,296,127
306,54,42,48,46,47,117,331,106
307,34,48,28,48,47,103,378,105
308,47,37,41,41,39,95,399,92
309,43,35,29,49,35,169,348,83
310,43,49,26,44,50,243,257,79
311,38,32,40,50,33,204,212,182
312,33,53,38,49,34,264,187,133
313,54,53,31,49,31,296,154,123
314,48,54,36,49,42,342,129,91
315,42,52,32,48,31,427,81,78
316,35,60,36,51,30,286,207,86
317,53,45,47,55,52,223,241,75
318,39,53,65,55,48,166,303,62
319,45,57,36,43,48,153,353,56
320,34,55,55,42,44,119,278,164
321,48,46,61,49,41,102,325,119
322,28,53,57,142,42,98,263,108
323,51,37,54,244,41,68,220,76
324,33,47,47,167,49,67,297,84
325,44,49,41,250,35,76,218,78
326,33,48,54,326,33,61,164,72
327,36,59,47,251,44,38,153,163
328,33,41,46,317,36,55,125,138
329,44,30,48,359,40,63,95,112
330,42,53,50,342,46,63,91,104
331,32,47,31,323,36,60,78,184
332,40,37,54,372,43,42,63,140
333,53,42,35,388,53,34,57,129
334,50,51,50,389,47,42,57,105
335,42,48,42,433,34,44,56,92
336,59,33,40,444,32,46,59,78
337,45,40,33,365,36,52,52,168
338,38,39,49,428,35,36,35,131
339,45,46,34,418,35,47,38,128
340,38,51,41,420,43,48,38,112
341,44,44,44,340,41,33,46,199
342,51,35,45,372,57,29,42,160
343,50,38,41,393,46,40,48,135
344,42,32,37,442,46,32,49,111
345,35,51,38,450,35,42,44,96
346,39,54,41,479,28,29,50,71
347,47,58,40,450,48,49,37,62
348,29,59,35,510,29,38,34,57
349,46,39,39,476,43,38,61,49
350,32,41,38,516,37,29,39,59
351,41,38,34,494,36,37,50,61
352,62,40,32,478,41,34,42,62
353,35,145,42,391,36,30,47,65
354,60,131,34,389,46,33,38,60
355,54,99,30,429,49,27,40,63
356,44,77,42,458,46,30,48,46
357,51,81,36,445,43,31,66,38
358,54,71,37,463,34,39,48,45
359,51,63,51,468,29,46,35,48
360,57,50,35,479,38,55,37,40
361,39,66,47,478,40,39,40,42
362,48,44,42,506,38,40,42,31
363,47,35,46,487,36,50,34,56
364,57,46,42,501,35,37,30,43
365,49,50,32,508,32,41,40,39
366,51,51,27,506,49,23,34,50
367,45,49,16,504,67,33,38,39
368,51,51,38,385,53,19,152,42
369,49,49,35,400,51,40,129,38
370,43,34,27,432,64,33,117,41
371,47,44,29,444,62,48,81,36
372,41,42,50,452,56,40,73,37
373,47,44,38,462,41,41,64,54
374,39,41,42,465,45,51,82,26
375,59,41,41,482,35,42,54,37
376,32,48,37,499,41,28,52,54
377,51,57,35,360,44,148,56,40
378,61,45,35,291,154,120,41,44
379,150,49,48,224,109,113,54,44
380,254,37,33,183,112,104,32,36
381,296,44,37,162,100,74,41,37
382,230,43,51,125,196,79,32,35
383,295,55,40,107,150,62,38,44
384,219,51,42,79,254,68,46,32
385,191,55,41,73,263,67,56,45
386,151,32,36,167,245,65,50,45
387,123,43,43,123,295,62,54,48
