iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,49,61,49,56,66,48,60,11
2,43,47,33,104,66,56,51,0
3,34,54,29,138,69,32,44,0
4,32,33,25,174,60,32,44,0
5,20,35,25,196,60,38,26,0
6,28,23,23,197,61,35,33,0
7,18,21,7,221,61,40,32,0
8,12,29,11,217,64,43,24,0
9,15,25,5,234,65,30,26,0
10,19,18,7,242,66,24,24,0
11,19,26,9,235,65,26,20,0
12,35,73,16,185,48,22,21,0
13,24,105,22,162,43,18,26,0
14,14,152,30,119,36,20,29,0
15,10,182,38,102,27,23,18,0
16,15,196,33,82,27,22,25,0
17,16,221,34,56,27,21,25,0
18,13,231,47,51,19,16,23,0
19,5,230,52,39,31,20,23,0
20,15,238,47,33,29,20,18,0
21,8,239,43,45,22,16,27,0
22,11,244,51,35,11,19,29,0
23,13,229,57,40,20,14,27,0
24,12,234,59,41,21,12,21,0
25,10,232,73,27,22,19,17,0
26,12,233,69,35,14,19,18,0
27,6,233,70,31,17,20,23,0
28,7,233,68,23,20,28,21,0
29,6,239,74,18,13,27,23,0
30,9,215,78,24,26,30,18,0
31,10,223,76,22,22,28,19,0
32,8,230,85,19,21,17,20,0
33,11,175,128,25,16,21,24,0
34,12,133,167,26,20,21,21,0
35,25,78,189,31,32,20,25,0
36,16,63,223,32,21,21,24,0
37,18,35,238,37,14,27,31,0
38,17,29,239,39,24,29,23,0
39,20,25,244,44,27,22,18,0
40,13,21,246,48,28,28,16,0
41,17,15,249,58,27,21,13,0
42,16,15,250,58,24,23,14,0
43,20,18,240,60,19,22,21,0
44,27,9,231,62,22,29,20,0
45,15,10,215,65,25,40,30,0
46,13,14,231,61,35,30,16,0
47,19,16,227,62,18,29,29,0
48,26,7,238,60,20,29,20,0
49,27,14,224,55,28,28,24,0
50,20,14,234,58,26,29,19,0
51,24,8,222,60,26,34,26,0
52,19,7,236,62,25,28,23,0
53,21,7,226,67,14,34,31,0
54,18,3,232,73,12,37,25,0
55,24,6,215,81,22,30,22,0
56,20,11,237,68,17,23,24,0
57,22,10,221,74,24,27,22,0
58,21,9,240,81,16,14,19,0
59,19,9,223,86,28,20,15,0
60,18,10,209,79,18,30,36,0
61,22,5,213,79,29,25,27,0
62,29,9,207,83,24,20,28,0
63,14,11,208,81,31,18,37,0
64,11,11,225,83,18,23,29,0
65,15,8,230,76,19,22,30,0
66,15,8,235,80,24,19,19,0
67,70,8,179,70,25,24,24,0
68,110,11,163,53,22,17,24,0
69,144,14,124,35,22,27,34,0
70,161,21,105,43,21,30,19,0
71,155,21,125,28,17,35,19,0
72,175,35,86,29,20,32,23,0
73,206,42,67,24,15,28,18,0
74,201,44,49,26,22,29,29,0
75,202,52,53,27,19,19,28,0
76,173,42,90,29,17,21,28,0
77,171,41,76,31,20,35,26,0
78,191,43,68,23,20,30,25,0
79,197,40,69,36,23,10,25,0
80,226,39,45,29,20,18,23,0
81,204,44,51,32,24,18,27,0
82,218,44,41,28,21,16,32,0
83,237,40,40,25,20,17,21,0
84,248,32,36,25,19,15,25,0
85,237,40,38,24,20,22,19,0
86,223,40,31,26,22,29,29,0
87,233,48,32,19,25,23,20,0
88,232,50,28,26,19,21,24,0
89,240,51,30,26,14,20,19,0
90,226,50,25,23,21,32,23,0
91,228,55,20,30,24,22,21,0
92,215,51,28,38,24,24,20,0
93,227,49,24,20,24,27,29,0
94,224,52,31,20,27,21,25,0
95,228,57,27,25,19,23,21,0
96,210,65,31,15,31,23,25,0
97,170,62,24,16,82,22,24,0
98,139,58,15,17,108,37,26,0
99,134,39,17,15,143,29,23,0
100,141,33,20,12,131,36,27,0
101,181,45,11,13,95,26,29,0
102,199,46,22,13,78,23,19,0
103,197,42,19,12,70,30,30,0
104,196,66,12,14,56,33,23,0
105,206,59,21,19,48,27,20,0
106,222,64,15,16,34,23,26,0
107,206,70,16,21,41,17,29,0
108,220,63,23,22,33,22,17,0
109,233,53,17,21,24,26,26,0
110,226,56,18,17,23,34,26,0
111,219,54,22,22,34,22,27,0
112,212,60,22,22,29,31,24,0
113,218,65,28,18,19,26,26,0
114,228,62,24,26,26,18,16,0
115,209,61,25,28,32,22,23,0
116,215,65,11,20,29,31,29,0
117,191,61,26,20,18,32,52,0
118,188,54,26,29,16,30,57,0
119,203,65,15,24,19,22,52,0
120,200,69,30,18,16,20,47,0
121,207,60,22,26,24,23,38,0
122,207,54,20,23,27,33,36,0
123,212,55,30,27,24,22,30,0
124,223,56,30,23,24,27,17,0
125,229,52,19,24,29,15,32,0
126,201,50,26,33,33,26,31,0
127,229,54,15,27,28,21,26,0
128,152,51,38,28,80,27,24,0
129,148,41,20,22,116,31,22,0
130,108,30,22,17,165,30,28,0
131,110,31,21,15,160,40,23,0
132,82,17,27,19,189,39,27,0
133,65,25,22,13,216,41,18,0
134,51,20,29,13,215,51,21,0
135,48,24,22,12,230,44,20,0
136,56,19,20,13,221,50,21,0
137,34,32,24,9,232,49,20,0
138,19,31,28,10,239,49,24,0
139,20,33,25,9,239,49,25,0
140,21,25,21,10,243,56,24,0
141,26,19,16,7,237,68,27,0
142,23,21,25,9,229,64,29,0
143,14,29,27,11,227,70,22,0
144,24,25,25,7,220,74,25,0
145,24,23,27,8,214,76,28,0
146,16,15,23,6,240,68,32,0
147,17,15,21,6,236,73,32,0
148,24,23,22,9,229,56,37,0
149,22,20,23,8,241,60,26,0
150,28,23,23,5,232,63,26,0
151,21,20,22,8,239,56,34,0
152,16,28,32,8,225,52,39,0
153,28,20,22,8,230,58,34,0
154,32,12,23,6,236,60,31,0
155,32,21,15,7,234,65,26,0
156,28,28,17,8,234,65,20,0
157,23,22,14,9,241,64,27,0
158,16,19,21,13,233,72,26,0
159,16,13,22,15,237,74,23,0
160,14,23,28,5,244,64,22,0
161,15,21,23,10,242,70,19,0
162,15,27,21,12,235,66,24,0
163,17,19,33,14,232,62,23,0
164,23,21,23,8,250,56,19,0
165,22,20,28,11,233,60,26,0
166,18,20,20,10,243,62,27,0
167,18,21,23,6,229,68,35,0
168,20,31,23,12,220,62,32,0
169,19,52,19,11,208,56,35,0
170,23,70,29,9,195,48,26,0
