iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,49,61,49,56,66,48,60,11
2,43,47,33,56,106,64,51,0
3,49,43,28,34,143,56,47,0
4,39,34,33,24,122,100,48,0
5,29,38,30,23,82,153,45,0
6,31,25,38,19,53,188,46,0
7,18,23,20,29,45,213,52,0
8,27,31,28,33,28,200,53,0
9,20,27,24,33,23,213,60,0
10,22,27,28,38,21,208,56,0
11,22,17,36,32,19,212,62,0
12,26,18,26,26,18,232,54,0
13,17,16,25,30,16,245,51,0
14,20,23,19,25,14,250,49,0
15,20,31,21,38,10,234,46,0
16,20,22,21,26,20,241,50,0
17,22,27,16,28,16,243,48,0
18,27,25,23,21,11,240,53,0
19,21,40,22,33,11,227,46,0
20,24,24,18,37,13,238,46,0
21,17,28,15,29,13,247,51,0
22,16,33,15,22,5,259,50,0
23,21,20,19,24,7,254,55,0
24,16,26,16,31,5,247,59,0
25,25,24,24,35,7,229,56,0
26,26,18,18,24,10,240,64,0
27,23,22,18,32,9,236,60,0
28,24,18,33,32,9,229,55,0
29,21,18,21,22,18,240,60,0
30,23,23,25,23,14,237,55,0
31,21,16,39,23,12,233,56,0
32,15,19,30,26,16,233,61,0
33,15,23,23,19,18,229,73,0
34,15,24,25,20,10,229,77,0
35,22,23,23,18,8,238,68,0
36,18,31,32,28,13,213,65,0
37,17,22,29,31,16,211,74,0
38,23,17,28,17,16,216,83,0
39,29,27,21,22,5,222,74,0
40,22,21,26,31,6,229,65,0
41,25,16,16,23,13,238,69,0
42,20,21,18,19,12,244,66,0
43,15,29,18,18,13,245,62,0
44,15,25,22,21,12,253,52,0
45,20,30,26,16,11,237,60,0
46,24,18,29,24,8,235,62,0
47,23,26,18,20,7,243,63,0
48,27,29,23,27,8,218,68,0
49,19,23,27,22,12,220,77,0
50,18,28,20,23,6,234,71,0
51,23,18,26,22,12,240,59,0
52,24,27,26,11,11,245,56,0
53,19,17,26,12,1,259,66,0
54,30,20,27,21,6,234,62,0
55,31,24,25,30,5,222,63,0
56,31,17,22,18,5,243,64,0
57,28,22,72,34,8,199,37,0
58,24,9,107,34,7,175,44,0
59,37,11,137,37,10,129,39,0
60,17,17,128,77,16,118,27,0
61,29,15,94,121,18,96,27,0
62,22,16,62,183,26,72,19,0
63,19,17,36,201,21,77,29,0
64,23,23,26,210,35,50,33,0
65,16,9,29,236,42,34,34,0
66,12,16,19,253,39,41,20,0
67,7,17,13,264,42,36,21,0
68,18,23,20,238,46,27,28,0
69,18,28,19,238,53,20,24,0
70,15,21,12,251,62,21,18,0
71,19,17,7,245,60,27,25,0
72,24,18,7,253,49,16,33,0
73,24,21,10,251,38,20,36,0
74,10,32,8,263,40,17,30,0
75,18,30,8,254,44,16,30,0
76,29,27,7,250,40,20,27,0
77,21,26,11,245,45,16,36,0
78,20,29,8,247,50,18,28,0
79,7,35,14,243,61,20,20,0
80,18,26,13,231,57,26,29,0
81,12,21,11,250,58,30,18,0
82,32,22,8,243,58,18,19,0
83,32,25,13,245,54,12,19,0
84,28,25,7,188,107,22,23,0
85,21,19,9,140,161,25,25,0
86,17,20,19,87,214,24,19,0
87,12,28,17,65,231,28,19,0
88,19,28,19,38,240,37,19,0
89,13,24,27,32,254,31,19,0
90,24,16,22,20,254,48,16,0
91,18,16,31,16,237,44,38,0
92,15,18,27,17,234,52,37,0
93,28,25,29,17,232,44,25,0
94,20,36,18,9,242,44,31,0
95,21,23,30,12,239,50,25,0
96,21,26,15,15,233,61,29,0
97,29,28,17,13,227,62,24,0
98,33,35,20,9,214,67,22,0
99,23,24,24,23,220,66,20,0
100,18,25,16,14,251,53,23,0
101,29,37,24,8,233,51,18,0
102,21,28,31,12,238,49,21,0
103,16,29,28,6,238,60,23,0
104,15,27,24,10,244,64,16,0
105,24,27,28,8,232,61,20,0
106,25,30,32,10,226,57,20,0
107,26,32,24,6,239,55,18,0
108,14,33,29,9,240,53,22,0
109,19,25,26,9,237,53,31,0
110,27,22,25,14,240,48,24,0
111,29,28,22,10,230,55,26,0
112,28,20,29,11,235,55,22,0
113,21,22,17,9,245,64,22,0
114,32,22,23,11,225,62,25,0
115,24,16,16,10,237,71,26,0
116,25,20,23,13,219,74,26,0
117,27,23,32,8,209,76,25,0
118,33,16,16,18,220,60,37,0
119,26,26,23,13,231,56,25,0
120,12,23,23,12,247,56,27,0
121,14,28,26,16,240,55,21,0
122,19,27,22,9,258,51,14,0
123,33,22,25,9,227,51,33,0
124,23,31,27,6,237,52,24,0
125,17,22,25,7,248,51,30,0
126,20,26,24,10,244,51,25,0
127,17,29,23,8,257,47,19,0
128,31,28,24,9,230,54,24,0
129,21,27,22,9,247,46,28,0
130,29,20,20,9,240,50,32,0
131,23,13,23,8,258,43,32,0
132,18,26,20,9,251,47,29,0
133,19,15,26,11,239,60,30,0
134,27,27,20,5,238,58,25,0
135,21,23,13,7,243,72,21,0
136,25,28,17,6,234,64,26,0
137,23,24,17,11,231,68,26,0
138,28,22,21,10,228,65,26,0
139,18,22,16,10,245,59,30,0
140,14,26,21,9,239,60,31,0
141,12,27,13,8,258,56,26,0
142,25,22,25,5,239,55,29,0
143,13,50,22,11,239,46,19,0
144,21,44,17,5,235,45,33,0
145,25,44,17,9,236,48,21,0
146,23,38,22,9,236,49,23,0
147,15,38,21,11,241,51,23,0
148,23,37,22,7,242,37,32,0
149,29,38,18,10,247,40,18,0
150,30,16,29,10,246,52,17,0
151,23,26,21,10,245,56,19,0
152,23,22,21,12,244,56,22,0
153,23,24,14,11,251,64,13,0
154,18,21,28,6,234,76,17,0
155,18,21,28,13,226,80,14,0
156,21,29,26,12,217,73,22,0
157,26,25,21,15,233,63,17,0
158,21,31,21,11,240,49,27,0
159,17,18,38,19,233,50,25,0
160,28,22,39,14,219,58,20,0
161,24,25,44,7,221,62,17,0
162,21,24,30,13,231,60,21,0
163,18,19,32,13,226,65,27,0
164,24,23,24,7,219,78,25,0
165,29,35,23,11,206,76,20,0
166,19,26,32,11,222,76,14,0
167,35,34,26,8,212,64,21,0
168,25,23,24,9,241,66,12,0
169,31,21,12,6,234,82,14,0
170,20,24,20,7,237,80,12,0
