iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,49,61,49,56,66,48,60,11
2,43,47,33,56,48,111,62,0
3,47,50,28,34,42,99,100,0
4,43,33,36,27,29,111,121,0
5,33,31,36,31,25,89,155,0
6,32,21,45,27,22,62,191,0
7,22,22,24,36,27,39,230,0
8,22,29,32,40,34,38,205,0
9,14,22,25,39,28,18,254,0
10,15,27,36,28,29,19,246,0
11,21,28,32,19,23,20,257,0
12,18,34,29,19,21,19,260,0
13,20,25,19,24,28,14,270,0
14,16,34,19,24,17,6,284,0
15,26,29,24,20,28,5,268,0
16,20,29,21,17,28,9,276,0
17,29,30,26,20,28,9,258,0
18,25,27,24,27,28,12,257,0
19,27,22,23,29,19,13,267,0
20,14,24,33,36,23,11,259,0
21,23,31,19,31,17,6,273,0
22,19,28,21,21,26,13,272,0
23,18,20,25,15,24,5,293,0
24,19,28,30,27,23,2,271,0
25,19,24,38,17,27,3,272,0
26,31,31,26,27,32,3,250,0
27,27,17,16,25,34,6,275,0
28,18,16,13,26,35,7,285,0
29,18,31,66,22,30,7,226,0
30,32,25,110,19,26,10,178,0
31,25,22,101,28,71,17,136,0
32,18,19,74,36,121,28,104,0
33,18,16,62,14,169,25,96,0
34,25,30,64,16,173,25,67,0
35,14,37,50,16,187,26,70,0
36,24,27,42,9,201,34,63,0
37,24,33,31,9,230,32,41,0
38,24,22,23,11,241,37,42,0
39,26,26,25,9,245,42,27,0
40,24,26,26,10,236,50,28,0
41,24,38,30,10,229,47,22,0
42,19,27,20,18,235,51,30,0
43,78,28,27,11,171,47,38,0
44,56,25,22,11,220,42,24,0
45,57,25,25,14,207,37,35,0
46,37,37,19,11,214,45,37,0
47,37,24,11,11,228,52,37,0
48,32,37,16,9,227,51,28,0
49,39,35,18,11,231,40,26,0
50,31,36,22,9,238,51,13,0
51,33,24,21,10,232,55,25,0
52,26,34,24,12,227,51,26,0
53,24,27,24,12,221,58,34,0
54,23,22,18,10,225,68,34,0
55,20,27,20,12,226,63,32,0
56,10,25,21,6,242,60,36,0
57,22,24,24,8,233,58,31,0
58,18,26,26,26,227,49,28,0
59,27,26,13,31,232,47,24,0
60,16,28,22,33,224,46,31,0
61,25,21,19,23,236,44,32,0
62,24,25,21,38,234,30,28,0
63,18,24,22,61,222,15,38,0
64,15,23,24,69,222,27,20,0
65,22,21,25,69,215,33,15,0
66,24,23,25,78,210,23,17,0
67,28,18,16,86,202,26,24,0
68,27,16,19,99,195,28,16,0
69,22,13,17,131,169,33,15,0
70,22,11,20,155,143,27,22,0
71,24,19,12,159,123,37,26,0
72,24,19,10,136,99,28,84,0
73,15,27,14,120,72,19,133,0
74,24,22,13,127,52,17,145,0
75,12,27,17,139,41,20,144,0
76,23,25,16,138,42,14,142,0
77,20,24,15,146,36,20,139,0
78,26,18,17,122,39,13,165,0
79,24,29,23,78,36,16,194,0
80,24,28,17,72,33,11,215,0
81,13,23,29,119,46,9,161,0
82,13,26,28,160,38,11,124,0
83,18,23,6,185,48,18,102,0
84,21,33,10,141,34,27,134,0
85,27,29,9,124,26,20,165,0
86,20,24,16,106,32,8,194,0
87,22,19,22,80,36,8,213,0
88,15,15,16,75,23,13,243,0
89,26,23,8,59,20,11,253,0
90,24,24,22,45,24,3,258,0
91,25,24,22,41,32,9,247,0
92,21,25,18,34,26,12,264,0
93,25,28,20,34,24,7,262,0
94,19,22,18,36,31,5,269,0
95,16,27,28,32,27,6,264,0
96,19,23,15,25,28,11,279,0
97,30,26,24,21,27,9,263,0
98,47,21,24,24,26,6,252,0
99,63,15,28,37,19,5,233,0
100,116,32,20,36,19,7,170,0
101,150,24,18,17,27,13,151,0
102,169,25,15,34,17,7,133,0
103,199,33,15,30,19,8,96,0
104,187,40,17,30,17,19,90,0
105,213,37,17,20,22,20,71,0
106,211,40,23,19,23,16,68,0
107,198,41,29,24,24,17,67,0
108,226,53,23,16,13,17,52,0
109,208,61,30,26,23,17,35,0
110,169,48,77,34,23,23,26,0
111,142,42,119,23,24,20,30,0
112,111,26,148,32,31,17,35,0
113,93,21,176,28,30,21,31,0
114,90,14,187,30,24,23,32,0
115,62,11,231,27,24,18,27,0
116,62,11,216,36,26,24,25,0
117,44,15,244,30,26,28,13,0
118,42,8,234,36,33,30,17,0
119,34,10,245,43,25,25,18,0
120,41,5,235,45,21,19,34,0
121,36,12,237,48,27,15,25,0
122,22,6,252,57,16,20,27,0
123,23,9,234,65,29,18,22,0
124,20,9,238,65,28,18,22,0
125,27,9,233,66,30,11,24,0
126,27,4,238,67,26,16,22,0
127,23,2,238,69,26,20,22,0
128,23,6,230,76,29,16,20,0
129,28,11,220,80,20,19,22,0
130,20,14,220,81,30,16,19,0
131,13,9,237,75,28,17,21,0
132,17,10,220,69,30,28,26,0
133,25,15,219,76,24,20,21,0
134,25,14,228,74,25,14,20,0
135,25,12,236,64,25,19,19,0
136,19,4,250,63,22,20,22,0
137,24,10,241,69,21,19,16,0
138,18,11,227,76,25,21,22,0
139,19,9,231,80,23,19,19,0
140,18,5,218,82,33,23,21,0
141,26,13,213,84,22,20,22,0
142,24,8,224,83,23,18,20,0
143,24,10,207,90,21,24,24,0
144,20,10,220,84,24,16,26,0
145,22,12,219,82,18,17,30,0
146,21,14,227,78,20,21,19,0
147,21,7,219,85,24,19,25,0
148,22,10,219,82,26,15,26,0
149,22,9,216,86,25,20,22,0
150,24,6,221,79,28,19,23,0
151,25,7,194,63,29,63,19,0
152,19,15,166,47,28,105,20,0
153,23,15,157,36,23,114,32,0
154,32,16,106,28,19,174,25,0
155,41,17,97,26,12,171,36,0
156,21,15,78,33,10,206,37,0
157,24,19,62,89,10,155,41,0
158,20,25,42,136,21,127,29,0
159,14,25,50,160,18,96,37,0
160,20,26,38,186,28,81,21,0
161,23,22,28,172,36,85,34,0
162,49,28,36,173,29,57,28,0
163,33,29,25,207,33,43,30,0
164,34,48,32,182,29,39,36,0
165,27,108,28,131,47,33,26,0
166,25,137,31,107,37,34,29,0
167,34,156,36,84,28,32,30,0
168,30,161,35,87,28,39,20,0
169,33,187,31,63,26,35,25,0
170,22,197,35,61,18,38,29,0
