iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,63,51,53,65,45,57,13
2,39,55,54,52,51,88,59,2
3,31,49,54,43,37,89,97,0
4,30,36,49,44,80,65,96,0
5,34,25,40,27,62,64,148,0
6,28,19,36,29,72,38,178,0
7,20,18,83,19,63,37,160,0
8,22,20,126,31,45,37,119,0
9,72,21,111,30,44,23,99,0
10,62,25,87,37,79,29,81,0
11,46,17,74,26,149,33,55,0
12,44,29,114,25,106,23,59,0
13,33,27,155,23,89,19,54,0
14,37,24,130,22,113,28,46,0
15,88,27,97,33,94,23,38,0
16,75,16,66,33,148,26,36,0
17,63,16,47,20,190,30,34,0
18,119,17,44,20,141,31,28,0
19,131,23,45,19,116,38,28,0
20,153,30,35,23,106,34,19,0
21,174,38,36,16,82,26,28,0
22,194,48,30,15,55,34,24,0
23,192,53,31,24,42,20,38,0
24,198,53,33,22,49,24,21,0
25,214,55,29,19,38,27,18,0
26,208,44,27,32,34,29,26,0
27,238,42,19,26,21,30,24,0
28,230,43,18,27,26,34,22,0
29,228,47,21,25,21,34,24,0
30,222,46,32,21,28,33,18,0
31,233,57,21,21,23,28,17,0
32,220,50,27,24,29,27,23,0
33,220,46,33,29,24,28,20,0
34,233,48,25,19,32,27,16,0
35,236,48,28,11,32,22,23,0
36,219,50,27,16,34,30,24,0
37,227,45,22,23,32,33,18,0
38,222,58,28,21,27,33,11,0
39,218,58,30,26,30,21,17,0
40,228,46,20,37,24,15,30,0
41,236,47,21,22,26,14,34,0
42,236,45,24,24,16,21,34,0
43,231,49,24,25,20,30,21,0
44,246,60,21,17,17,22,17,0
45,222,58,27,16,27,25,25,0
46,232,59,32,16,23,19,19,0
47,226,50,27,28,24,14,31,0
48,247,58,21,18,25,10,21,0
49,224,59,23,20,27,25,22,0
50,238,59,26,19,13,18,27,0
51,223,70,22,19,19,14,33,0
52,221,76,23,25,20,14,21,0
53,209,78,29,24,16,20,24,0
54,210,74,24,22,27,24,19,0
55,207,65,18,28,38,15,29,0
56,223,69,11,22,32,19,24,0
57,235,71,16,22,29,12,15,0
58,225,58,16,19,31,19,32,0
59,236,53,14,29,26,24,18,0
60,228,43,15,28,14,32,40,0
61,233,46,21,29,16,19,36,0
62,239,47,12,27,18,33,24,0
63,238,45,21,19,14,29,34,0
64,251,39,16,27,17,25,25,0
65,241,37,20,29,20,14,39,0
66,260,37,18,24,19,15,27,0
67,243,43,19,26,22,20,27,0
68,234,62,20,29,18,13,24,0
69,226,60,20,25,27,19,23,0
70,220,59,18,30,18,32,23,0
71,222,62,19,28,30,22,17,0
72,209,59,25,33,25,25,24,0
73,225,60,24,30,19,30,12,0
74,233,50,30,17,19,26,25,0
75,228,51,18,32,26,26,19,0
76,225,52,16,35,28,21,23,0
77,225,65,17,24,25,20,24,0
78,202,70,14,27,33,22,32,0
79,208,59,15,19,32,19,48,0
80,212,62,24,22,23,19,38,0
81,203,68,14,26,30,14,45,0
82,199,63,17,26,35,26,34,0
83,217,72,17,24,26,18,26,0
84,207,65,25,31,19,19,34,0
85,222,57,22,24,22,15,38,0
86,240,46,17,23,24,17,33,0
87,239,51,19,11,26,27,27,0
88,227,53,20,18,24,24,34,0
89,226,58,25,14,25,25,27,0
90,218,62,26,19,23,31,21,0
91,230,64,24,21,17,16,28,0
92,226,64,24,19,22,18,27,0
93,227,57,20,24,24,22,26,0
94,235,56,18,24,23,17,27,0
95,203,66,31,18,28,27,27,0
96,217,69,26,15,20,29,24,0
97,185,60,14,19,25,18,79,0
98,177,69,20,17,16,27,74,0
99,177,56,29,18,23,24,73,0
100,209,59,22,26,19,23,42,0
101,209,61,22,21,19,22,46,0
102,157,63,24,16,80,20,40,0
103,127,58,25,15,103,32,40,0
104,103,49,26,16,132,36,38,0
105,91,33,20,13,174,39,30,0
106,68,34,20,11,194,41,32,0
107,60,28,18,9,213,48,24,0
108,62,26,24,6,210,51,21,0
109,35,33,23,13,224,50,22,0
110,27,17,24,12,237,48,35,0
111,26,19,38,7,238,55,17,0
112,33,11,28,6,245,54,23,0
113,24,16,22,10,250,60,18,0
114,33,18,25,15,228,62,19,0
115,26,13,39,11,183,47,81,0
116,23,11,26,19,141,33,147,0
117,21,13,33,11,146,27,149,0
118,19,17,24,7,109,26,198,0
119,29,19,20,14,75,32,211,0
120,27,22,26,9,62,18,236,0
121,19,24,24,15,60,15,243,0
122,22,25,22,21,48,10,252,0
123,14,17,25,16,47,9,272,0
124,20,26,26,18,33,12,265,0
125,17,19,24,25,24,8,283,0
126,14,20,29,17,35,12,273,0
127,14,81,29,16,30,14,216,0
128,9,101,38,15,32,11,194,0
129,20,145,46,18,23,11,137,0
130,12,166,39,22,19,12,130,0
131,10,129,42,22,22,23,152,0
132,16,111,30,16,22,15,190,0
133,9,104,31,27,25,6,198,0
134,12,89,27,26,19,10,217,0
135,17,70,29,27,15,10,232,0
136,24,54,69,24,12,10,207,0
137,18,65,110,25,17,15,150,0
138,24,74,118,20,21,16,127,0
