iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,63,51,53,65,45,57,13
2,39,55,54,52,51,88,59,2
3,31,49,54,43,37,89,97,0
4,30,36,49,44,80,65,96,0
5,34,25,40,27,62,99,113,0
6,29,19,89,36,70,82,75,0
7,18,68,72,25,61,77,79,0
8,20,112,91,31,34,49,63,0
9,15,115,85,31,42,60,52,0
10,19,159,82,24,37,42,37,0
11,15,165,76,26,33,45,40,0
12,7,180,73,38,34,32,36,0
13,14,195,68,30,27,25,41,0
14,8,210,73,23,22,30,34,0
15,13,203,74,20,31,33,26,0
16,15,226,69,15,28,24,23,0
17,11,209,67,22,23,36,32,0
18,9,217,65,18,29,26,36,0
19,11,218,69,20,28,24,30,0
20,12,161,115,33,23,26,30,0
21,17,118,152,38,25,30,20,0
22,21,81,189,30,26,29,24,0
23,24,58,226,32,11,23,26,0
24,13,39,189,90,19,20,30,0
25,26,29,130,132,35,29,19,0
26,14,51,130,133,34,22,16,0
27,22,42,136,134,24,21,21,0
28,23,37,150,121,24,22,23,0
29,19,25,164,124,26,20,22,0
30,19,17,173,123,23,23,22,0
31,30,19,174,108,23,23,23,0
32,16,14,207,109,21,14,19,0
33,18,14,196,113,19,21,19,0
34,31,15,195,96,23,23,17,0
35,21,14,209,90,25,23,18,0
36,24,14,223,77,24,25,13,0
37,18,11,236,73,23,22,17,0
38,16,15,219,80,26,20,24,0
39,18,12,226,70,33,22,19,0
40,13,10,187,66,26,18,80,0
41,21,14,151,41,18,27,128,0
42,17,10,128,34,21,19,171,0
43,21,10,100,27,23,15,204,0
44,21,15,86,20,24,11,223,0
45,33,12,66,23,21,12,233,0
46,74,15,63,35,16,6,191,0
47,113,18,59,25,28,8,149,0
48,158,27,48,18,23,15,111,0
49,167,29,42,32,21,22,87,0
50,185,35,43,29,28,11,69,0
51,203,38,29,22,29,21,58,0
52,211,48,21,27,21,14,58,0
53,207,52,23,33,26,23,36,0
54,212,55,22,33,28,14,36,0
55,218,51,23,28,23,13,44,0
56,219,50,20,25,32,10,44,0
57,235,52,14,16,30,11,42,0
58,218,55,19,22,31,14,41,0
59,227,57,12,28,24,20,32,0
60,224,49,19,22,16,19,51,0
61,207,51,19,33,16,24,50,0
62,230,57,16,28,16,23,30,0
63,231,53,22,13,18,30,33,0
64,235,52,15,27,18,23,30,0
65,255,44,16,28,20,18,19,0
66,265,51,9,26,13,22,14,0
67,257,46,18,28,8,31,12,0
68,259,46,12,27,21,18,17,0
69,248,52,14,28,15,26,17,0
70,230,66,17,32,18,22,15,0
71,215,66,21,34,15,27,22,0
72,232,69,17,22,15,26,19,0
73,218,75,30,19,21,15,22,0
74,186,60,19,65,24,19,27,0
75,190,70,25,50,22,18,25,0
76,156,125,18,41,22,11,27,0
77,113,172,31,34,22,12,16,0
78,75,189,33,39,28,17,19,0
79,51,220,43,25,18,23,20,0
80,37,174,35,30,18,81,25,0
81,30,130,33,25,17,130,35,0
82,83,118,26,19,15,109,30,0
83,105,119,23,21,20,71,41,0
84,126,123,28,22,17,58,26,0
85,150,116,23,18,25,43,25,0
86,167,105,22,16,21,44,25,0
87,151,107,31,24,23,39,25,0
88,166,92,27,33,17,35,30,0
89,178,89,28,28,14,32,31,0
90,181,80,28,30,21,30,30,0
91,194,78,26,27,19,27,29,0
92,206,69,29,30,16,26,24,0
93,216,65,26,21,22,17,33,0
94,206,64,44,17,18,26,25,0
95,217,66,33,18,20,24,22,0
96,214,71,26,16,29,16,28,0
97,206,61,28,20,24,24,37,0
98,205,63,21,22,33,30,26,0
99,228,61,26,24,29,17,15,0
100,233,67,20,20,25,24,11,0
101,232,61,22,18,18,25,24,0
102,231,60,16,17,18,32,26,0
103,223,71,23,17,21,25,20,0
104,213,78,19,28,20,19,23,0
105,213,75,20,22,26,22,22,0
106,219,76,22,26,24,15,18,0
107,218,74,19,26,16,18,29,0
108,233,68,24,21,20,14,20,0
109,236,63,21,16,21,14,29,0
110,233,62,21,16,24,19,25,0
111,221,61,19,15,25,26,33,0
112,228,56,30,15,20,27,24,0
113,242,59,16,23,16,22,22,0
114,238,52,16,23,25,20,26,0
115,237,62,18,26,19,16,22,0
116,200,62,12,42,23,23,38,0
117,188,56,17,47,24,45,23,0
118,168,53,14,42,20,74,29,0
119,170,53,18,28,21,94,16,0
120,168,44,18,25,15,106,24,0
121,169,48,7,17,16,118,25,0
122,130,38,20,22,21,142,27,0
123,92,37,16,23,14,176,42,0
124,92,34,13,25,15,179,42,0
125,82,28,15,23,11,201,40,0
126,65,21,27,28,9,200,50,0
127,48,31,38,26,10,199,48,0
128,42,18,15,21,6,244,54,0
129,37,32,21,36,6,210,58,0
130,42,28,17,32,8,215,58,0
131,24,29,25,31,13,222,56,0
132,32,26,34,35,16,206,51,0
133,31,14,20,19,8,250,58,0
134,23,11,18,24,15,250,59,0
135,19,13,36,23,8,239,62,0
136,20,19,24,18,8,235,76,0
137,32,12,19,23,14,223,77,0
138,31,17,19,26,11,224,72,0
