iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,102,105,98,92,110,96,96,101
2,79,85,204,87,93,84,91,77
3,77,83,178,77,72,164,74,75
4,65,57,139,57,79,253,73,77
5,53,62,118,58,55,211,183,60
6,47,64,90,63,47,186,146,157
7,38,64,81,47,57,256,114,143
8,48,61,83,44,45,303,100,116
9,47,56,76,60,38,340,97,86
10,45,163,69,46,59,267,78,73
11,47,138,57,51,45,327,60,75
12,51,102,63,35,37,386,65,61
13,163,113,44,36,32,297,56,59
14,259,64,52,46,47,229,48,55
15,306,78,47,46,33,185,50,55
16,349,66,55,44,33,151,54,48
17,408,57,33,55,41,113,47,46
18,311,51,28,56,51,209,54,40
19,258,51,45,44,39,276,48,39
20,206,38,38,51,36,321,62,48
21,173,54,38,49,34,370,36,46
22,122,54,41,27,41,427,43,45
23,107,45,51,44,36,422,48,47
24,101,60,39,35,36,433,52,44
25,92,58,43,37,46,441,40,43
26,67,47,38,31,51,476,51,39
27,61,42,53,44,48,439,60,53
28,65,39,34,27,61,484,45,45
29,51,38,39,24,33,505,74,36
30,49,58,32,45,46,393,146,31
31,59,43,46,143,38,316,130,25
32,62,49,34,110,55,347,105,38
33,149,65,37,109,47,256,95,42
34,233,54,45,82,41,249,61,35
35,316,43,46,66,34,199,54,42
36,228,52,38,187,47,131,73,44
37,193,50,43,247,36,124,71,36
38,149,36,50,313,57,100,57,38
39,249,46,34,245,43,83,53,47
40,198,45,36,315,37,74,50,45
41,290,51,36,242,42,66,36,37
42,224,34,49,295,38,64,56,40
43,167,45,53,247,35,169,39,45
44,149,40,152,190,38,136,47,48
45,117,37,123,155,49,114,42,163
46,101,39,110,117,169,97,44,123
47,102,37,93,121,119,177,42,109
48,91,38,64,85,103,265,51,103
49,79,31,72,96,97,293,47,85
50,74,42,165,92,85,231,43,68
51,54,46,146,79,173,196,58,48
52,63,46,127,48,247,166,51,52
53,57,48,72,58,331,144,38,52
54,49,40,65,56,344,145,43,58
55,59,51,72,66,369,109,35,39
56,48,45,65,63,304,191,32,52
57,50,41,66,49,370,147,36,41
58,135,44,74,60,281,133,40,33
59,142,49,46,53,319,112,37,42
60,114,38,50,49,278,187,34,50
61,98,35,57,39,320,166,44,41
62,68,52,35,43,397,124,33,48
63,70,41,56,44,276,106,160,47
64,63,168,52,42,229,89,117,40
65,63,107,44,45,198,182,110,51
66,47,113,43,40,154,286,74,43
67,57,79,45,38,140,320,74,47
68,48,66,45,46,110,370,72,43
69,37,76,53,48,90,403,49,44
70,44,87,39,129,72,328,57,44
71,50,61,47,113,73,362,46,48
72,54,45,39,98,62,420,46,36
73,54,38,59,77,70,412,56,34
74,33,37,60,173,67,344,55,31
75,54,32,60,132,52,368,66,36
76,49,62,34,119,43,404,44,45
77,55,37,50,213,36,330,39,40
78,37,50,46,163,47,373,39,45
79,47,182,50,126,52,274,32,37
80,47,103,45,129,44,349,38,45
81,40,87,61,100,48,367,44,53
82,24,112,52,90,49,385,44,44
83,39,86,57,70,53,401,42,52
84,51,85,35,62,63,431,34,39
85,45,190,44,52,51,338,32,48
86,149,134,58,57,42,273,42,45
87,112,118,45,52,38,356,38,41
88,97,112,57,51,41,355,43,44
89,78,103,59,34,43,408,36,39
90,76,180,56,40,31,328,38,51
91,67,161,50,29,45,360,49,39
92,58,117,38,33,52,410,42,50
93,58,106,50,39,39,412,52,44
94,50,87,52,48,49,414,41,59
95,49,175,39,56,52,336,42,51
96,55,137,36,36,38,289,150,59
97,59,111,41,41,147,231,119,51
98,46,99,45,37,126,315,84,48
99,62,74,28,50,103,344,85,54
100,45,106,30,40,76,254,201,48
101,55,68,44,39,80,322,149,43
102,130,57,48,55,80,266,123,41
103,117,69,40,49,171,190,115,49
104,99,57,37,32,269,162,96,48
105,189,51,38,54,203,146,70,49
106,152,44,47,42,171,113,187,44
107,140,49,47,143,131,104,147,39
108,115,128,38,130,112,94,127,56
109,96,239,39,107,94,80,101,44
110,86,297,41,93,82,84,76,41
111,60,235,45,200,70,74,69,47
112,166,208,43,150,69,63,59,42
113,143,279,41,119,53,63,57,45
114,128,317,52,93,59,57,54,40
115,104,368,48,90,51,50,46,43
116,199,293,48,65,51,55,51,38
117,146,364,47,65,47,41,43,47
118,137,380,52,66,38,43,42,42
119,113,428,40,53,50,22,51,43
120,216,316,38,59,51,35,37,48
121,153,391,33,46,46,37,49,45
122,144,406,29,42,49,52,42,36
123,112,431,36,59,40,41,38,43
124,99,441,38,49,38,36,50,49
125,98,448,38,37,50,37,40,52
126,81,433,36,44,41,66,47,52
127,57,497,36,26,32,52,62,38
128,72,468,46,30,37,63,44,40
129,47,486,46,47,34,57,35,48
130,54,491,47,31,39,55,41,42
131,56,478,53,40,43,31,45,54
132,44,510,48,38,41,27,50,42
133,51,499,45,23,55,41,42,44
134,51,482,51,46,42,49,35,44
135,41,505,41,48,32,49,40,44
136,50,504,43,47,37,46,36,37
137,46,506,59,44,27,43,48,27
138,41,508,48,28,37,50,51,37
139,29,495,59,38,49,44,47,39
140,30,506,41,32,44,35,61,51
141,41,497,38,38,42,44,54,46
142,29,492,44,44,52,39,50,50
143,37,512,26,36,45,54,45,45
144,40,513,37,41,46,43,45,35
145,34,483,50,60,57,39,41,36
146,29,505,42,50,49,43,47,35
147,30,515,37,51,45,46,44,32
148,32,501,37,50,40,48,39,53
149,32,512,34,50,44,30,50,48
150,51,480,40,38,51,45,41,54
151,46,506,51,37,42,28,43,47
152,46,477,35,54,48,31,57,52
153,58,484,25,43,44,42,51,53
154,36,531,22,39,40,29,65,38
155,36,520,22,47,44,26,62,43
156,44,502,41,49,40,26,57,41
157,39,514,46,44,43,23,39,52
158,38,520,32,47,57,27,48,31
159,45,530,39,42,47,36,34,27
160,41,526,39,49,39,31,28,47
161,30,507,41,43,41,45,42,51
162,35,516,33,47,36,53,35,45
163,36,492,44,59,50,40,44,35
164,45,482,56,43,47,25,52,50
165,37,505,41,37,52,37,52,39
166,38,513,46,39,46,34,47,37
167,36,498,52,43,48,33,54,36
168,42,504,38,40,43,44,44,45
169,35,521,47,47,51,32,28,39
170,35,476,61,43,48,39,45,53
171,33,491,32,43,45,61,42,53
172,38,490,36,35,41,56,49,55
173,39,508,44,33,40,51,38,47
174,42,491,45,44,44,60,35,39
175,43,492,60,29,49,49,43,35
176,47,520,41,25,54,50,22,41
177,42,497,57,30,52,40,37,45
178,47,502,37,42,43,46,43,40
179,44,506,40,36,45,45,46,38
180,51,496,59,38,49,32,41,34
181,26,515,43,37,43,40,43,53
182,35,525,43,34,47,34,40,42
183,42,506,47,54,39,32,42,38
184,32,482,61,52,46,32,44,51
185,28,515,47,40,45,49,29,47
186,31,504,47,52,43,44,37,42
187,54,488,49,46,48,43,34,38
188,47,495,42,51,55,46,31,33
189,49,471,49,53,40,49,48,41
190,39,493,49,50,41,40,33,55
191,38,524,31,43,33,33,55,43
192,43,474,44,34,44,47,56,58
193,50,492,50,34,43,41,47,43
194,49,503,54,34,40,45,44,31
195,48,512,40,56,40,36,35,33
196,53,518,38,41,41,32,45,32
197,37,516,44,54,35,32,40,42
198,36,502,49,54,40,40,41,38
199,39,491,42,53,54,39,41,41
200,36,499,47,45,52,38,37,46
201,39,502,50,47,39,42,41,40
202,39,401,48,130,40,56,36,50
203,46,321,55,110,137,42,41,48
204,28,359,58,103,124,34,43,51
205,46,291,45,177,114,48,43,36
206,34,356,38,155,77,56,46,38
207,34,382,32,139,76,42,44,51
208,38,398,43,96,75,46,63,41
209,44,435,26,96,84,44,38,33
210,46,442,42,83,70,38,48,31
211,29,349,47,182,64,40,57,32
212,33,403,48,132,63,48,42,31
213,60,433,50,110,43,30,40,34
214,55,447,41,101,37,40,43,36
215,42,335,55,206,39,30,35,58
216,45,369,48,161,45,36,55,41
217,54,414,50,117,31,39,47,48
218,38,427,57,112,42,37,40,47
219,47,454,49,91,35,34,36,54
220,34,463,39,87,38,34,44,61
221,41,462,37,93,36,39,46,46
222,39,479,45,65,34,32,54,52
223,40,472,37,82,36,37,41,55
224,36,497,42,53,56,42,37,37
225,32,510,43,61,49,42,21,42
226,43,496,41,70,30,42,24,54
227,30,509,42,68,33,44,31,43
228,43,529,39,53,38,41,23,34
229,40,490,41,60,42,47,38,42
230,43,517,44,50,39,34,36,37
231,34,520,35,39,35,45,41,51
232,44,500,46,52,35,38,34,51
233,43,501,45,60,39,42,29,41
234,54,514,35,50,31,34,30,52
235,46,500,36,38,37,54,45,44
236,49,524,32,51,34,38,32,40
237,37,510,48,41,40,42,37,45
238,56,507,38,43,33,50,32,41
239,39,496,37,46,36,61,39,46
240,50,517,30,40,37,56,35,35
241,45,510,52,38,33,49,32,41
242,45,507,48,39,36,49,30,46
243,39,486,50,40,47,54,36,48
244,45,485,52,35,52,43,49,39
245,37,502,42,52,42,41,41,43
246,34,478,49,54,42,52,41,50
247,50,474,54,34,51,58,44,35
248,44,499,48,47,43,54,38,27
249,39,515,40,40,36,55,38,37
250,40,500,31,50,57,43,49,30
251,31,506,35,44,45,49,60,30
252,38,512,35,36,38,53,46,42
253,46,501,37,43,43,63,38,29
254,41,484,46,46,40,61,39,43
255,45,516,44,46,22,47,47,33
256,50,499,39,34,51,40,37,50
257,33,512,45,42,36,40,42,50
258,38,482,56,48,45,35,47,49
259,40,504,34,33,45,54,49,41
260,37,497,46,33,54,28,54,51
261,40,502,60,35,52,37,42,32
262,24,525,40,44,50,28,44,45
263,42,521,36,36,41,40,37,47
264,37,517,51,48,37,35,36,39
265,36,514,55,54,43,21,32,45
266,28,541,39,35,33,39,42,43
267,41,502,50,51,29,41,46,40
268,38,492,45,41,38,61,39,46
269,39,512,25,48,28,50,53,45
270,20,514,56,47,35,52,41,35
271,43,490,44,47,33,55,39,49
272,37,528,27,47,35,54,45,27
273,39,520,39,33,31,40,50,48
274,38,492,28,48,44,43,54,53
275,51,514,32,39,27,40,50,47
276,54,495,39,40,39,49,34,50
277,48,513,40,52,33,49,26,39
278,62,516,46,46,32,37,27,34
279,45,498,39,44,33,41,47,53
280,47,498,55,37,34,43,36,50
281,48,494,37,42,35,40,48,56
