iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,103,104,115,104,95,95,95,89
2,84,74,194,87,91,91,87,92
3,77,59,151,202,67,93,67,84
4,67,59,117,161,71,192,54,79
5,42,54,98,247,69,156,51,83
6,182,48,87,180,60,121,67,55
7,146,49,68,302,43,83,55,54
8,100,44,87,316,60,90,58,45
9,113,53,63,362,61,72,45,31
10,80,39,42,415,57,70,45,52
11,65,41,59,419,57,54,56,49
12,70,43,50,434,50,70,36,47
13,38,46,43,466,54,48,47,58
14,46,51,41,352,154,60,44,52
15,43,47,38,291,228,62,40,51
16,43,39,40,347,193,48,46,44
17,52,36,36,374,166,36,43,57
18,57,27,48,285,141,53,42,147
19,46,42,43,250,102,165,33,119
20,53,36,33,314,84,133,36,111
21,46,35,52,237,170,112,44,104
22,44,49,36,196,158,191,50,76
23,41,36,37,287,119,161,37,82
24,38,31,47,246,219,116,42,61
25,35,49,36,300,183,121,27,49
26,43,143,55,236,144,96,33,50
27,142,136,54,173,130,72,45,48
28,98,123,61,141,213,84,39,41
29,89,97,49,133,282,78,39,33
30,89,89,54,97,216,174,43,38
31,73,78,50,85,197,247,33,37
32,50,57,50,76,160,317,38,52
33,65,59,48,77,117,360,35,39
34,75,56,50,63,217,263,28,48
35,52,48,63,57,168,335,31,46
36,34,50,50,133,157,268,46,62
37,45,55,43,276,119,191,42,29
38,44,46,60,299,96,178,38,39
39,40,52,46,346,91,147,40,38
40,37,51,32,267,198,123,50,42
41,47,49,32,207,143,228,42,52
42,42,47,38,192,104,302,33,42
43,45,59,44,145,94,339,38,36
44,31,50,33,130,99,372,49,36
45,45,49,30,113,74,396,39,54
46,49,178,50,83,63,299,42,36
47,50,96,28,82,79,365,44,56
48,56,112,34,68,59,390,42,39
49,38,104,51,56,61,398,33,59
50,47,89,51,65,54,416,33,45
51,44,101,41,56,44,449,31,34
52,55,60,30,71,48,464,40,32
53,46,64,34,49,50,485,44,28
54,42,71,48,68,51,450,36,34
55,55,60,48,59,43,479,21,35
56,40,163,39,58,52,381,34,33
57,52,253,35,55,50,296,28,31
58,60,184,33,40,40,348,49,46
59,41,179,33,50,40,373,37,47
60,59,125,40,51,36,405,49,35
61,46,101,37,43,63,430,47,33
62,40,104,57,49,46,429,38,37
63,27,85,52,54,38,465,42,37
64,46,63,42,47,51,472,23,56
65,42,180,48,51,28,347,58,46
66,31,255,45,61,26,293,45,44
67,51,306,41,32,52,245,28,45
68,50,343,37,37,38,216,37,42
69,42,412,44,44,27,148,50,33
70,46,425,35,30,34,122,45,63
71,35,442,38,61,32,109,33,50
72,46,465,42,57,39,86,25,40
73,46,485,43,45,37,65,26,53
74,32,474,37,43,61,77,31,45
75,44,475,25,36,54,58,45,63
76,26,380,28,39,39,175,50,63
77,34,383,35,54,43,141,51,59
78,33,436,26,44,42,124,49,46
79,39,441,28,45,52,100,50,45
80,39,450,35,43,35,90,60,48
81,41,446,28,52,43,89,44,57
82,46,471,30,46,60,73,32,42
83,38,511,33,49,48,60,27,34
84,37,479,44,48,45,57,30,60
85,30,507,36,42,55,57,26,47
86,45,478,47,36,45,73,28,48
87,40,393,36,47,37,63,44,140
88,44,425,36,39,37,49,40,130
89,31,440,51,54,37,56,40,91
90,32,467,44,29,46,44,40,98
91,37,351,50,42,34,49,41,196
92,46,411,29,32,41,37,36,168
93,41,406,39,39,38,34,50,153
94,44,318,47,44,45,148,42,112
95,150,274,40,40,44,112,46,94
96,118,213,36,42,66,217,38,70
97,105,184,29,42,50,173,38,179
98,96,225,46,33,45,143,48,164
99,69,296,31,37,45,151,39,132
100,62,256,26,46,53,90,39,228
101,70,200,44,54,33,92,43,264
102,55,150,51,46,40,76,43,339
103,45,144,38,47,52,80,44,350
104,46,120,44,48,50,39,50,403
105,46,111,42,65,29,38,50,419
106,48,91,37,48,40,53,39,444
107,49,65,29,53,47,50,34,473
108,46,161,34,52,40,52,33,382
109,53,161,41,46,57,40,34,368
110,52,228,39,39,60,27,38,317
111,42,313,39,49,34,33,41,249
112,40,351,49,47,43,29,46,195
113,47,272,53,43,32,44,34,275
114,44,216,42,45,42,47,37,327
115,41,169,46,41,42,60,37,364
116,40,153,50,42,37,54,39,385
117,49,132,54,38,37,42,42,406
118,48,106,52,33,36,44,32,449
119,35,90,41,50,41,54,39,450
120,38,77,48,39,43,56,52,447
121,35,64,51,35,43,32,48,492
122,35,51,46,41,42,41,42,502
123,39,69,50,49,30,35,45,483
124,23,52,49,44,43,49,51,489
125,36,39,39,48,47,51,53,487
126,43,47,38,56,50,44,38,484
127,46,38,34,33,59,39,38,513
128,44,50,43,41,59,164,43,356
129,39,41,46,50,51,110,42,421
130,47,45,47,46,50,89,42,434
131,31,42,38,42,63,100,35,449
132,41,43,40,39,33,90,156,358
133,150,48,43,43,54,72,112,278
134,237,50,53,33,37,57,109,224
135,161,45,58,39,43,69,103,282
136,163,33,44,149,40,48,83,240
137,124,46,43,121,42,55,170,199
138,102,52,42,92,58,37,254,163
139,76,45,51,93,50,56,203,226
140,79,46,51,69,58,46,166,285
141,82,29,47,67,49,58,257,211
142,74,38,40,64,49,36,309,190
143,58,44,58,58,46,49,211,276
144,54,46,52,49,40,51,199,309
145,44,62,47,45,49,43,148,362
146,50,50,42,47,42,35,145,389
147,41,32,37,52,53,40,139,406
148,41,55,45,42,44,45,83,445
149,37,51,42,46,40,39,75,470
150,31,44,58,32,50,32,67,486
151,49,51,43,39,42,45,62,469
152,53,39,37,52,41,31,57,490
153,44,39,46,52,38,34,43,504
154,62,42,58,41,30,38,37,492
155,53,38,51,51,47,40,40,480
156,52,46,27,36,39,54,49,497
157,49,40,31,42,33,34,57,514
158,41,43,33,36,31,38,61,517
159,52,42,30,46,39,39,55,497
160,49,41,42,33,39,31,62,503
161,36,59,145,31,29,49,56,395
162,43,60,123,34,39,28,43,430
163,53,54,111,38,30,38,32,444
164,41,43,81,28,36,43,49,479
165,31,42,60,38,36,56,54,483
166,41,49,57,38,38,68,54,455
167,48,53,54,40,30,57,56,462
168,44,61,59,51,37,49,42,457
169,54,52,35,56,54,38,31,480
170,45,52,38,58,29,43,37,498
171,51,44,51,45,24,45,35,505
172,52,41,45,41,26,43,48,504
173,58,41,28,57,31,36,47,502
174,54,40,39,43,28,48,47,501
175,64,55,36,37,26,43,38,501
176,49,50,46,29,41,52,40,493
177,53,49,42,26,39,51,38,502
178,45,41,38,31,39,53,40,513
179,53,45,32,38,44,51,48,489
180,45,47,36,42,43,48,38,501
181,62,46,32,34,34,37,45,510
182,61,43,39,38,55,44,41,479
183,52,48,44,44,43,34,50,485
184,39,47,47,38,48,49,51,481
185,57,38,31,35,26,50,52,511
186,36,53,40,48,31,47,42,503
187,54,41,44,32,27,55,51,496
188,32,35,45,43,39,61,53,492
189,47,35,40,52,34,53,57,482
190,36,41,38,44,44,58,41,498
191,43,44,52,34,39,54,36,498
192,54,36,37,33,35,64,38,503
193,28,44,39,39,39,57,44,510
194,45,48,48,39,36,43,31,510
195,39,46,60,44,48,43,35,485
196,45,145,50,46,55,36,35,388
197,51,120,56,45,48,33,36,411
198,37,103,74,32,36,42,45,431
199,30,75,52,43,44,52,45,459
200,38,89,37,44,48,38,45,461
201,40,81,43,35,38,41,61,461
202,47,68,42,38,43,30,42,490
203,38,47,53,36,50,43,49,484
204,35,65,39,43,52,47,38,481
205,36,46,35,23,48,38,51,523
206,39,54,43,32,47,41,44,500
207,41,54,54,38,46,58,50,459
208,36,55,40,33,46,61,45,484
209,23,50,54,34,29,52,51,507
210,32,47,51,39,39,40,49,503
211,49,39,40,44,37,53,30,508
212,45,46,47,56,27,51,31,497
213,32,38,46,51,36,41,44,512
214,34,29,49,54,37,41,33,523
215,51,40,43,48,30,35,35,518
216,39,51,55,49,39,36,42,489
217,53,44,50,40,48,50,36,479
218,49,155,50,45,39,43,39,380
219,42,133,41,49,49,28,42,416
220,50,110,49,47,54,46,39,405
221,36,96,41,166,63,42,28,328
222,52,92,49,250,39,35,31,252
223,55,171,32,181,46,53,47,215
224,51,160,42,142,38,41,43,283
225,51,118,42,115,41,51,26,356
226,42,113,40,102,47,37,38,381
227,49,86,47,95,41,40,38,404
228,61,78,40,87,35,32,35,432
229,53,62,55,82,47,41,28,432
230,60,52,49,69,155,31,42,342
231,57,58,41,50,95,35,41,423
232,42,27,56,45,116,39,36,439
233,50,44,51,40,114,41,34,426
234,43,36,45,54,194,39,40,349
235,46,24,46,50,159,56,40,379
236,50,33,42,48,126,45,43,413
237,45,37,36,51,113,41,43,434
238,34,43,42,59,77,42,44,459
239,37,32,40,58,76,52,52,453
240,32,37,35,41,65,50,39,501
241,38,46,23,63,57,55,38,480
242,40,43,37,46,45,47,51,491
243,47,47,53,37,44,34,29,509
244,40,47,47,42,34,36,32,522
245,46,45,40,40,57,46,36,490
246,41,50,43,47,41,46,34,498
247,42,51,44,42,43,49,35,494
248,55,44,35,35,47,39,30,515
249,48,54,46,33,55,48,28,488
250,40,41,46,48,43,60,58,464
251,46,39,64,42,38,46,51,474
252,35,31,55,32,43,54,34,516
253,36,34,56,30,61,30,34,519
254,57,56,49,26,36,43,35,498
255,50,42,59,39,47,51,45,467
256,45,34,41,37,40,35,41,527
257,64,27,129,37,45,34,50,414
258,60,31,135,42,52,40,38,402
259,53,30,90,49,41,45,29,463
260,63,28,119,47,29,37,31,446
261,65,38,78,40,37,39,46,457
262,79,36,65,40,49,38,36,457
263,54,23,171,38,30,37,46,401
264,55,24,159,44,47,46,42,383
265,53,32,231,50,52,40,34,308
266,36,45,281,48,50,48,42,250
267,53,39,249,36,40,34,45,304
268,36,38,208,46,40,46,40,346
269,44,62,158,54,28,37,46,371
270,38,56,118,36,40,44,43,425
271,41,60,111,39,29,34,34,452
272,29,41,98,51,46,38,44,453
273,37,47,77,57,39,26,35,482
274,42,40,96,31,35,39,50,467
275,47,57,67,32,38,37,54,468
276,50,55,173,37,37,43,36,369
277,50,37,132,28,43,40,52,418
278,42,48,135,36,25,44,40,430
279,29,37,107,45,39,37,38,468
280,47,37,85,41,43,58,29,460
281,50,37,73,52,49,47,37,455
282,45,51,56,42,34,60,34,478
283,39,50,52,43,50,35,40,491
284,29,50,46,52,141,37,38,407
285,50,47,53,32,137,48,33,400
286,53,38,53,38,118,47,41,412
287,55,55,47,39,105,40,50,409
288,40,52,44,40,63,39,53,469
289,45,51,45,47,81,48,53,430
290,47,37,43,39,54,41,61,478
291,39,50,43,36,55,25,50,502
292,37,38,65,31,59,36,39,495
293,28,37,36,57,70,23,46,503
294,29,33,42,49,72,42,28,505
295,40,36,45,38,50,35,55,501
296,34,47,174,36,54,51,51,353
297,35,48,142,34,60,31,46,404
298,36,56,101,31,43,38,51,444
299,34,47,95,33,41,55,45,450
300,43,47,89,39,32,39,40,471
301,58,49,73,52,39,50,42,437
302,27,45,68,33,38,49,51,489
303,57,45,73,39,41,48,44,453
304,38,43,55,36,39,40,39,510
305,51,37,40,27,56,38,57,494
306,54,47,58,35,24,44,45,493
307,46,43,67,31,49,36,152,376
308,57,44,58,45,40,40,125,391
309,38,37,36,43,40,40,234,332
310,57,34,40,38,38,37,191,365
311,52,28,54,40,42,38,143,403
312,38,54,42,47,28,42,125,424
313,51,37,59,39,31,44,101,438
314,56,40,47,52,44,46,84,431
315,42,39,43,42,47,49,71,467
316,37,39,42,48,35,52,51,496
317,45,48,34,30,26,61,62,494
318,59,46,36,50,41,49,54,465
319,47,43,38,50,40,43,43,496
320,39,45,42,60,41,40,47,486
321,36,46,69,39,43,38,49,480
322,34,60,55,44,26,43,36,502
323,47,41,47,41,31,40,50,503
324,33,50,45,39,14,41,40,538
325,47,48,46,50,34,40,37,498
326,60,52,49,40,22,44,39,494
327,42,50,64,33,42,48,44,477
328,49,45,35,34,46,56,50,485
329,60,39,33,28,50,41,47,502
330,36,56,40,29,34,48,56,501
331,38,57,36,34,41,40,151,403
332,45,45,46,39,40,49,132,404
333,43,40,54,46,27,41,128,421
334,40,39,47,47,39,47,83,458
335,36,36,52,49,34,45,79,469
336,31,34,40,51,48,39,85,472
337,35,46,49,45,42,51,58,474
338,38,44,52,33,37,54,49,493
339,38,41,37,32,43,52,54,503
340,41,51,36,35,46,56,41,494
341,32,49,48,32,42,41,56,500
342,33,52,49,32,39,54,53,488
343,32,35,56,23,19,55,52,528
344,40,40,47,36,49,51,37,500
345,41,34,46,43,43,158,36,399
346,35,40,31,31,58,138,45,422
347,33,53,39,42,43,105,54,431
348,37,50,43,29,37,92,55,457
349,45,48,38,37,62,88,47,435
350,34,57,49,44,48,61,45,462
351,46,55,47,44,42,77,41,448
352,36,41,37,39,49,68,46,484
353,44,51,42,45,35,60,39,484
354,49,47,45,38,41,45,37,498
355,39,30,43,37,37,39,43,532
356,39,31,52,54,51,27,47,499
357,38,35,49,48,50,37,54,489
358,38,32,43,40,48,54,47,498
