iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,96,111,95,97,101,100,97,103
2,78,97,87,97,81,88,137,135
3,74,88,65,68,202,79,125,99
4,75,60,61,65,162,185,116,76
5,60,64,62,163,119,159,87,86
6,50,58,49,265,97,127,76,78
7,55,39,62,208,71,226,73,66
8,55,58,57,146,77,291,55,61
9,54,59,47,121,72,347,59,41
10,147,40,38,121,55,260,60,79
11,125,51,54,90,59,318,46,57
12,99,49,31,191,59,260,37,74
13,88,39,54,259,54,204,43,59
14,186,40,44,211,65,166,56,32
15,143,40,68,283,44,128,52,42
16,142,35,46,212,53,223,42,47
17,124,41,49,288,45,171,36,46
18,97,34,42,341,45,164,37,40
19,77,30,42,395,36,131,34,55
20,54,35,37,428,43,97,58,48
21,62,49,42,441,48,84,32,42
22,50,38,34,454,46,88,39,51
23,62,54,55,443,43,70,33,40
24,57,38,35,490,51,50,33,46
25,60,46,46,491,32,58,34,33
26,47,37,51,489,40,54,33,49
27,50,47,41,490,47,49,32,44
28,57,47,52,474,37,57,42,34
29,42,49,36,525,31,50,33,34
30,42,34,50,512,30,56,32,44
31,42,29,55,506,50,37,44,37
32,64,30,48,477,37,37,52,55
33,47,43,35,482,29,62,50,52
34,41,47,43,496,34,46,56,37
35,47,45,41,494,26,47,53,47
36,40,47,33,496,42,54,43,45
37,38,44,33,503,33,61,38,50
38,52,37,52,504,39,61,20,35
39,54,45,44,496,39,30,44,48
40,38,32,38,494,40,48,57,53
41,37,36,36,509,43,44,34,61
42,34,34,45,521,33,41,34,58
43,47,31,45,497,46,43,44,47
44,33,37,59,378,46,170,33,44
45,39,43,49,423,42,115,48,41
46,56,36,48,410,47,118,44,41
47,47,42,56,428,54,95,34,44
48,35,31,57,450,46,91,51,39
49,50,23,40,477,46,71,40,53
50,37,46,42,481,42,55,38,59
51,36,35,50,476,39,60,55,49
52,27,47,57,509,42,45,46,27
53,62,45,45,463,35,58,48,44
54,38,36,50,498,34,56,51,37
55,49,26,46,470,47,70,47,45
56,47,40,39,508,45,40,50,31
57,39,36,42,498,44,45,47,49
58,42,37,30,503,27,55,42,64
59,41,33,51,498,32,59,34,52
60,43,44,49,504,47,34,41,38
61,40,35,57,496,47,45,34,46
62,28,31,39,510,51,42,47,52
63,33,45,36,520,57,37,27,45
64,33,37,40,547,44,27,32,40
65,52,39,36,509,54,29,43,38
66,35,48,28,524,44,41,48,32
67,37,40,31,512,44,48,47,41
68,42,39,37,493,52,51,44,42
69,45,43,40,506,46,42,33,45
70,162,48,45,394,50,27,26,48
71,125,41,49,418,52,42,35,38
72,130,46,54,413,43,34,41,39
73,217,43,43,336,47,35,39,40
74,280,44,48,265,40,44,47,32
75,229,52,43,319,42,38,41,36
76,175,38,39,383,46,37,39,43
77,149,25,34,420,32,58,42,40
78,111,40,40,430,40,55,43,41
79,101,35,35,350,31,37,164,47
80,115,39,30,390,31,34,123,38
81,94,28,36,429,46,41,90,36
82,99,30,33,441,58,36,79,24
83,77,37,45,454,36,41,69,41
84,62,31,47,468,37,40,72,43
85,51,46,47,453,37,31,87,48
86,46,30,41,496,52,34,60,41
87,42,33,39,394,42,164,43,43
88,56,43,35,412,48,119,55,32
89,46,32,47,440,49,98,50,38
90,61,27,44,453,41,77,48,49
91,167,36,50,319,59,82,45,42
92,134,34,47,371,51,67,50,46
93,127,40,39,403,52,58,39,42
94,104,49,35,420,48,46,52,46
95,90,41,38,459,44,38,60,30
96,76,32,39,495,33,51,38,36
97,58,42,44,466,47,47,63,33
98,70,47,51,483,45,37,37,30
99,55,45,53,483,31,37,59,37
