iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,107,108,88,96,103,103,105,90
2,86,143,87,90,78,136,101,79
3,181,109,88,85,80,120,60,77
4,260,87,63,69,52,100,75,94
5,339,75,53,74,53,84,53,69
6,334,81,53,83,67,63,44,75
7,395,90,49,51,51,66,57,41
8,390,61,53,72,56,61,62,45
9,432,67,38,49,65,59,52,38
10,450,48,46,47,55,55,59,40
11,474,39,36,67,39,48,50,47
12,451,38,44,60,49,64,51,43
13,504,51,37,45,42,42,30,49
14,487,31,32,37,51,60,65,37
15,491,38,45,37,52,45,49,43
16,510,23,44,44,53,48,35,43
17,504,35,47,34,49,47,46,38
18,523,23,41,57,55,28,28,45
19,492,39,50,54,34,51,43,37
20,504,49,43,48,39,39,36,42
21,479,46,64,44,45,39,33,50
22,519,38,56,35,29,37,39,47
23,509,40,40,38,29,42,30,72
24,394,162,47,42,33,46,31,45
25,430,119,54,37,34,45,42,39
26,458,112,50,36,40,40,28,36
27,443,88,60,44,33,50,42,40
28,464,82,55,43,38,40,33,45
29,468,74,45,53,43,38,39,40
30,483,80,41,45,37,44,29,41
31,516,62,41,42,35,32,38,34
32,501,47,47,52,32,31,44,46
33,493,54,54,45,28,37,41,48
34,499,38,40,53,40,43,37,50
35,496,45,47,32,45,39,51,45
36,489,53,51,43,35,30,38,61
37,505,46,38,39,55,30,38,49
38,494,34,55,29,67,42,38,41
39,513,41,43,30,49,35,42,47
40,513,35,49,25,56,31,46,45
41,516,47,51,32,40,31,38,45
42,399,126,42,37,48,33,58,57
43,296,137,38,38,42,37,47,165
44,247,93,37,42,48,43,39,251
45,201,94,45,34,56,43,30,297
46,181,95,47,50,42,40,35,310
47,133,68,36,49,47,33,42,392
48,112,73,54,46,31,37,41,406
49,96,71,42,39,165,28,41,318
50,68,142,50,52,119,42,50,277
51,69,147,34,39,104,46,50,311
52,86,110,36,39,95,42,36,356
53,68,71,36,46,197,46,44,292
54,58,83,49,52,160,42,39,317
55,58,62,40,29,133,58,30,390
56,39,73,53,42,90,51,51,401
57,66,57,56,37,63,45,37,439
58,44,68,38,30,58,52,34,476
59,39,63,47,40,65,170,36,340
60,48,151,48,40,65,112,42,294
61,56,130,21,40,60,124,30,339
62,47,100,39,46,56,88,33,391
63,37,97,33,42,183,76,32,300
64,45,86,41,32,250,75,32,239
65,51,76,31,39,310,68,54,171
66,37,62,47,36,246,75,52,245
67,40,53,40,41,184,66,51,325
68,21,58,34,53,160,59,48,367
69,36,42,51,51,123,49,46,402
70,38,67,51,34,99,53,43,415
71,37,53,45,35,87,53,32,458
72,31,47,44,46,81,45,43,463
73,30,41,40,52,86,41,42,468
74,39,43,37,44,55,46,49,487
75,53,59,42,41,60,49,34,462
76,42,54,53,38,40,44,37,492
77,47,64,42,47,50,51,35,464
78,47,41,27,38,51,59,33,504
79,51,49,55,44,40,50,26,485
80,39,27,44,57,48,47,46,492
81,39,48,48,44,43,32,29,517
82,38,33,63,58,55,37,40,476
83,38,42,64,51,39,38,41,487
84,40,37,44,55,47,36,43,498
85,32,53,48,57,48,43,39,480
86,53,39,43,35,58,37,40,495
87,40,40,33,42,45,57,53,490
88,35,40,45,46,43,53,36,502
89,29,41,48,58,44,60,42,478
90,36,36,29,46,35,46,43,529
91,33,49,32,51,40,46,49,500
92,35,50,32,48,47,46,52,490
93,52,43,34,48,43,45,44,491
94,30,40,37,48,55,37,39,514
95,47,49,38,43,40,46,40,497
96,46,33,28,38,57,47,42,509
97,29,32,32,57,37,43,137,433
98,37,35,53,57,42,49,119,408
99,46,40,49,42,42,53,101,427
100,41,40,44,47,32,33,87,476
101,43,56,46,47,34,44,75,455
102,44,45,48,42,30,50,64,477
103,53,50,49,39,24,38,54,493
104,64,47,35,42,39,46,52,475
105,54,40,44,40,41,39,40,502
106,60,50,55,52,25,46,53,459
107,62,44,39,40,39,41,49,486
108,55,47,45,43,32,43,52,483
109,57,41,37,39,30,41,44,511
110,48,53,42,40,38,47,46,486
111,47,41,48,40,39,53,138,394
112,52,32,34,36,51,52,119,424
113,45,48,43,28,62,53,109,412
114,42,48,38,36,38,40,87,471
115,46,57,38,24,23,40,80,492
116,42,59,39,35,38,33,79,475
117,39,49,41,34,50,39,78,470
118,45,50,24,50,46,29,63,493
119,45,54,36,43,33,27,61,501
120,50,35,38,56,30,42,53,496
121,36,55,42,42,42,31,54,498
122,33,45,46,33,40,52,58,493
123,52,47,49,144,46,40,65,357
124,37,48,41,232,43,42,56,301
125,44,42,33,287,43,38,64,249
126,38,36,57,220,50,46,160,193
