iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,47,63,45,55,66,52,61,11
2,30,36,25,27,34,186,60,2
3,20,21,25,18,11,245,60,0
4,13,8,19,6,6,285,63,0
5,7,10,1,6,1,310,65,0
6,6,3,6,6,1,318,60,0
7,7,1,4,0,2,325,61,0
8,2,3,0,2,0,331,62,0
9,0,1,6,2,0,330,61,0
10,2,0,1,2,0,334,61,0
11,17,17,20,31,6,250,59,0
12,13,18,11,18,57,255,28,0
13,8,12,12,4,95,256,13,0
14,4,5,6,1,122,255,7,0
15,3,2,4,2,126,258,5,0
16,1,3,4,3,129,256,4,0
17,2,1,0,0,137,258,2,0
18,2,2,1,0,136,256,3,0
19,0,3,1,2,138,254,2,0
20,0,6,187,0,76,129,2,0
21,2,1,256,1,91,48,1,0
22,1,0,315,3,68,11,2,0
23,3,1,346,3,45,2,0,0
24,2,0,351,7,38,0,2,0
25,2,0,375,8,14,1,0,0
26,0,0,374,10,13,1,2,0
27,0,0,379,10,9,0,2,0
28,3,0,382,10,4,0,1,0
29,0,1,386,11,1,1,0,0
30,0,0,383,12,4,1,0,0
31,0,0,382,13,2,2,1,0
32,1,1,224,9,163,1,1,0
33,1,0,123,3,269,2,2,0
34,1,0,83,2,312,2,0,0
35,0,2,53,0,340,2,3,0
36,1,3,23,0,371,2,0,0
37,1,1,21,0,373,3,1,0
38,0,1,12,0,383,3,1,0
39,3,2,6,0,383,3,3,0
40,3,1,5,0,386,4,1,0
41,0,0,4,0,389,5,2,0
42,2,1,2,0,387,5,3,0
43,0,1,2,0,388,6,3,0
44,1,2,2,0,388,5,2,0
45,0,0,2,0,390,5,3,0
46,1,2,2,0,386,7,2,0
47,1,1,1,0,387,9,1,0
48,1,1,3,0,380,10,5,0
49,0,1,2,0,386,10,1,0
50,1,3,2,0,381,11,2,0
51,0,1,1,0,386,11,1,0
52,0,0,4,0,383,11,2,0
53,0,5,1,1,382,10,1,0
54,0,1,0,0,388,11,0,0
55,2,1,0,0,381,15,1,0
56,1,5,2,0,377,15,0,0
57,0,2,2,0,378,18,0,0
58,1,2,2,0,376,18,1,0
59,2,0,1,0,375,19,3,0
60,1,0,0,0,377,20,2,0
61,0,0,0,0,379,21,0,0
62,0,1,0,0,376,22,1,0
63,0,0,2,0,375,22,1,0
64,1,2,4,0,371,22,0,0
65,1,1,2,0,372,24,0,0
66,0,0,2,0,373,23,2,0
67,0,1,2,0,370,25,2,0
68,0,3,1,0,370,26,0,0
69,0,0,153,0,227,19,1,0
70,0,1,249,1,140,9,0,0
71,1,0,318,2,78,1,0,0
72,1,0,190,2,206,1,0,0
73,3,1,102,0,289,2,3,0
74,0,2,138,0,254,4,2,0
75,0,3,175,2,211,6,3,0
76,0,0,174,1,222,3,0,0
77,1,1,182,0,210,3,3,0
78,2,3,196,0,194,4,1,0
79,2,0,191,1,202,3,1,0
80,1,0,270,2,120,3,4,0
81,2,2,315,4,72,1,4,0
82,0,0,348,5,41,3,3,0
83,1,0,360,5,32,0,2,0
84,1,0,379,5,13,0,2,0
85,1,0,387,5,6,0,1,0
86,1,0,380,6,8,3,2,0
87,0,0,388,6,5,0,1,0
88,3,0,387,5,2,1,2,0
89,2,0,389,7,1,0,1,0
90,3,0,381,10,1,2,3,0
91,0,0,386,11,1,0,2,0
92,1,0,385,11,0,0,3,0
93,3,0,379,13,3,2,0,0
94,0,0,382,16,2,0,0,0
95,0,0,379,17,2,2,0,0
96,2,0,377,18,1,0,2,0
97,0,0,378,19,0,0,3,0
98,1,0,372,19,3,2,3,0
99,1,0,376,18,1,1,3,0
100,1,0,378,17,1,2,1,0
101,0,0,379,17,1,3,0,0
102,3,0,378,17,1,1,0,0
103,0,0,381,19,0,0,0,0
104,0,1,375,20,1,0,3,0
105,3,0,374,20,1,0,2,0
106,0,2,371,20,7,0,0,0
107,0,0,374,22,2,1,1,0
108,0,0,373,22,3,2,0,0
109,0,0,373,23,1,2,1,0
110,1,0,373,24,0,1,1,0
111,1,0,369,23,1,1,5,0
112,4,0,368,25,0,1,2,0
113,1,0,370,25,0,2,2,0
114,0,0,370,26,4,0,0,0
115,2,0,364,28,3,1,2,0
116,2,0,368,29,0,1,0,0
117,0,0,368,29,1,0,2,0
118,1,0,368,28,0,2,1,0
119,1,0,367,28,2,0,2,0
120,1,0,361,28,2,4,4,0
121,0,0,365,28,2,2,3,0
122,21,1,287,33,15,20,23,0
123,38,5,198,46,37,34,42,0
124,25,12,236,58,27,13,29,0
125,9,9,270,59,16,18,19,0
126,6,0,301,64,13,4,12,0
127,4,2,312,69,3,5,5,0
128,3,1,319,69,5,1,2,0
129,1,0,322,71,2,2,2,0
130,2,0,320,70,0,3,5,0
131,1,0,324,71,1,1,2,0
132,2,1,320,72,0,1,4,0
133,0,0,321,75,3,0,1,0
134,3,0,318,75,1,2,1,0
135,1,0,317,78,3,1,0,0
136,0,0,321,78,0,1,0,0
137,0,0,316,79,0,5,0,0
138,0,0,316,80,0,4,0,0
139,1,0,314,79,2,3,1,0
140,0,0,316,80,1,2,1,0
141,1,0,316,80,1,2,0,0
142,2,0,316,79,1,2,0,0
143,2,1,319,76,0,2,0,0
144,2,0,315,77,1,5,0,0
145,1,0,319,77,2,0,1,0
146,1,0,316,74,3,2,4,0
147,2,1,319,71,3,1,3,0
148,3,0,322,72,2,0,1,0
149,1,0,323,72,3,0,1,0
150,0,0,325,73,1,1,0,0
151,0,0,321,75,0,2,2,0
152,0,2,319,75,2,1,1,0
153,2,0,320,75,1,1,1,0
154,0,1,316,76,2,2,3,0
155,2,0,191,45,1,1,160,0
156,1,2,127,21,1,1,247,0
157,0,2,224,18,1,1,154,0
158,0,0,293,15,1,1,90,0
159,2,1,327,14,2,2,52,0
160,2,0,359,14,1,0,24,0
161,2,0,366,14,1,0,17,0
162,2,0,366,15,1,0,16,0
163,0,0,379,16,0,0,5,0
164,1,0,371,16,2,2,8,0
165,2,0,377,16,0,1,4,0
166,2,0,377,17,0,2,2,0
167,0,0,376,19,0,2,3,0
168,3,0,373,21,1,0,2,0
169,0,0,371,22,4,0,3,0
170,2,0,373,23,1,0,1,0
171,1,0,375,23,1,0,0,0
172,1,0,374,24,0,0,1,0
173,0,0,371,24,4,1,0,0
174,4,0,367,27,1,1,0,0
175,0,0,370,29,1,0,0,0
176,3,0,364,30,2,1,0,0
177,1,0,365,30,2,0,2,0
178,1,0,363,31,1,3,1,0
179,0,0,367,31,1,1,0,0
180,0,1,363,32,0,1,3,0
181,1,0,365,32,1,1,0,0
182,0,0,365,32,0,1,2,0
183,3,0,362,33,0,2,0,0
184,2,0,360,33,2,2,1,0
185,0,0,363,34,1,0,2,0
186,0,0,360,35,3,1,1,0
187,1,0,360,36,0,2,1,0
188,0,0,357,38,1,4,0,0
189,0,0,361,38,0,1,0,0
190,1,0,357,38,1,0,3,0
191,0,0,356,37,3,1,3,0
192,1,0,360,39,0,0,0,0
193,2,0,354,41,1,1,1,0
194,1,0,355,42,0,0,2,0
195,1,0,355,41,2,0,1,0
196,2,0,356,41,0,1,0,0
197,3,0,354,40,2,1,0,0
198,2,0,354,41,1,1,1,0
199,2,0,354,40,1,1,2,0
200,1,0,351,40,3,2,3,0
201,2,0,354,39,3,0,2,0
202,0,1,359,38,0,1,1,0
203,1,0,358,39,0,0,2,0
204,1,1,354,38,0,5,1,0
205,1,1,356,38,0,2,2,0
206,1,0,358,36,4,0,1,0
207,0,0,359,37,0,1,3,0
208,0,0,361,37,1,0,1,0
209,2,0,358,38,0,1,1,0
210,1,0,358,39,1,0,1,0
211,1,0,354,39,1,4,1,0
212,1,0,356,38,2,0,3,0
213,1,0,359,38,0,2,0,0
214,0,0,359,38,3,0,0,0
215,0,1,357,37,1,2,2,0
216,1,0,354,40,2,1,2,0
217,4,0,352,40,3,0,1,0
218,3,0,356,40,0,0,1,0
219,2,0,350,41,4,0,3,0
220,2,0,351,41,3,1,2,0
221,1,0,353,42,0,3,1,0
222,0,0,350,40,6,3,1,0
223,1,0,355,40,3,1,0,0
224,0,1,354,40,2,1,2,0
225,0,0,358,40,2,0,0,0
226,0,0,354,40,2,2,2,0
227,1,0,355,43,0,0,1,0
228,1,0,349,46,0,0,4,0
229,3,0,350,43,1,0,3,0
230,1,0,350,45,1,1,2,0
231,4,0,345,44,2,3,2,0
232,1,1,353,43,1,1,0,0
233,1,0,354,44,1,0,0,0
234,1,0,350,46,1,1,1,0
235,2,0,348,46,0,1,3,0
236,4,0,350,46,0,0,0,0
237,1,0,348,48,1,1,1,0
238,0,0,348,47,1,2,2,0
239,1,0,347,47,2,2,1,0
240,2,0,351,47,0,0,0,0
241,1,0,351,47,1,0,0,0
242,1,0,349,49,0,1,0,0
243,2,0,347,47,4,0,0,0
244,3,0,346,47,3,0,1,0
