iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,43,46,52,46,63,49,51,48,52
2,47,38,50,47,53,47,59,60,49
3,45,51,39,65,50,38,52,66,44
4,46,36,52,43,37,40,74,72,50
5,43,59,41,49,40,41,53,71,53
6,39,29,51,58,51,43,47,90,42
7,40,43,44,41,36,42,61,108,35
8,46,48,42,39,36,42,41,112,44
9,30,38,53,39,34,37,57,118,44
10,32,36,38,46,37,48,47,127,39
11,38,39,28,40,40,44,47,130,44
12,40,37,31,38,51,41,43,131,38
13,36,35,27,45,37,38,43,154,35
14,33,43,35,58,36,29,41,140,35
15,35,29,34,44,40,40,32,154,42
16,42,34,33,45,23,46,38,145,44
17,32,36,38,45,35,37,50,143,34
18,36,37,65,46,28,34,50,119,35
19,43,32,73,43,27,35,44,106,47
20,25,37,86,43,36,48,37,94,44
21,22,48,82,44,31,35,57,94,37
22,28,36,68,42,42,36,60,91,47
23,41,31,64,34,41,44,85,81,29
24,38,38,64,38,35,29,110,66,32
25,41,40,56,34,35,38,99,68,39
26,37,41,56,25,40,44,116,67,24
27,36,35,46,33,39,36,130,60,35
28,37,29,55,33,46,40,121,58,31
29,30,40,53,40,30,41,128,58,30
30,27,36,53,33,39,48,135,46,33
31,39,36,43,48,34,36,125,58,31
32,35,45,37,21,35,38,152,55,32
33,31,29,37,41,29,39,158,48,38
34,48,41,43,40,29,41,105,63,40
35,39,36,40,30,36,35,126,79,29
36,34,39,30,32,43,43,104,84,41
37,41,36,44,38,34,29,88,99,41
38,36,41,41,26,28,32,84,118,44
39,44,37,36,23,38,26,88,120,38
40,33,38,38,29,41,29,73,136,33
41,38,30,37,33,44,30,62,137,39
42,33,40,41,39,38,34,87,108,30
43,37,30,45,41,26,32,91,108,40
44,35,32,41,38,37,34,105,97,31
45,38,38,38,33,44,30,121,68,40
46,32,36,29,24,47,28,114,105,35
47,24,21,37,61,37,34,117,71,48
48,36,38,33,70,32,30,93,68,50
49,40,28,30,75,39,29,95,77,37
50,68,27,34,62,43,37,73,69,37
51,83,28,34,49,24,28,100,71,33
52,53,43,29,60,34,29,120,54,28
53,87,31,31,45,34,26,108,51,37
54,53,45,36,38,36,28,131,47,36
55,58,74,39,39,22,31,106,56,25
56,61,61,34,44,27,38,109,45,31
57,63,104,40,37,34,28,72,44,28
58,45,76,40,45,31,28,110,37,38
59,39,103,33,49,34,25,107,30,30
60,43,101,40,57,30,29,79,41,30
61,44,83,31,75,26,25,97,46,23
62,34,73,41,91,38,30,83,32,28
63,24,66,39,105,26,31,81,48,30
64,44,65,28,124,35,28,63,30,33
65,42,70,30,112,38,27,55,40,36
66,41,60,34,123,33,37,57,41,24
67,41,52,30,93,29,36,95,33,41
68,31,50,41,119,38,26,74,42,29
69,25,60,29,114,35,33,79,33,42
70,38,43,28,89,24,35,105,37,51
71,33,35,41,78,33,34,115,40,41
72,37,47,34,76,30,39,125,33,29
73,38,39,39,75,21,45,135,25,33
74,38,35,49,68,37,29,136,25,33
75,34,30,32,59,39,32,154,35,35
76,40,42,38,55,43,23,145,29,35
77,47,49,34,49,39,30,124,34,44
78,32,44,38,55,37,35,127,42,40
79,36,31,33,54,41,28,149,48,30
80,36,36,29,45,41,32,117,83,31
81,31,43,32,51,37,35,117,72,32
82,49,36,37,41,43,37,81,91,35
83,46,40,26,43,39,19,88,109,40
84,41,27,44,39,18,48,67,122,44
85,42,27,51,41,37,24,69,119,40
86,34,29,55,29,42,34,63,122,42
87,36,42,41,36,25,37,79,123,31
88,31,44,45,32,41,34,90,103,30
89,39,33,40,34,33,68,77,96,30
90,35,36,42,39,37,44,106,75,36
91,41,25,47,35,33,42,121,75,31
92,37,30,46,40,26,42,105,87,37
93,37,26,43,35,36,38,111,99,25
94,42,27,30,35,39,61,109,67,40
95,31,35,31,36,34,50,110,97,26
96,27,37,32,26,25,56,113,109,25
97,21,16,25,50,36,37,126,107,32
98,29,23,31,53,23,50,119,92,30
99,37,31,22,47,33,61,101,97,21
100,50,21,25,33,21,62,104,106,28
101,54,21,17,34,17,86,101,92,28
102,35,32,21,31,26,93,95,84,33
103,42,26,24,39,28,113,70,76,32
104,48,16,33,36,32,119,75,63,28
105,34,38,23,34,29,110,66,74,42
106,39,35,29,32,29,121,75,60,30
107,39,36,32,39,29,131,54,61,29
108,54,41,29,32,20,143,54,48,29
109,36,27,32,34,29,126,73,56,37
110,39,33,24,30,22,122,83,43,54
111,33,44,33,33,23,105,79,39,61
112,31,58,26,35,22,120,56,53,49
113,35,59,28,22,19,109,52,65,61
114,23,60,25,26,26,111,51,69,59
115,31,49,37,23,22,91,42,100,55
116,28,46,21,28,28,128,46,73,52
117,29,53,31,23,26,107,35,90,56
118,23,44,19,30,29,102,48,90,65
119,42,49,24,15,21,108,42,103,46
120,59,44,22,21,31,80,36,103,54
121,55,37,25,24,26,73,39,113,58
122,63,58,28,21,22,49,30,105,74
123,49,58,24,27,26,58,32,112,64
124,45,52,20,27,43,55,27,128,53
125,48,43,38,29,26,38,25,130,73
126,43,41,29,57,31,49,34,117,49
127,35,44,22,52,24,48,29,125,71
128,44,35,25,58,31,50,23,119,65
129,23,46,27,67,31,52,30,127,47
130,43,65,33,48,34,42,29,108,48
131,40,75,26,68,28,36,28,90,59
132,36,80,32,54,22,34,32,93,67
133,25,71,30,46,21,37,29,101,90
134,30,69,31,48,33,30,29,92,88
135,28,68,34,47,33,44,35,75,86
136,31,59,39,47,20,38,36,81,99
137,26,64,35,37,28,27,36,60,137
138,35,48,33,41,38,40,34,62,119
139,37,41,44,37,37,31,35,53,135
140,27,52,27,42,29,37,37,62,137
141,35,42,33,37,28,32,31,67,145
142,35,44,32,41,34,29,41,46,148
143,37,39,31,35,30,40,37,45,156
144,43,39,21,29,31,37,42,45,163
145,42,49,35,42,24,32,44,42,140
146,30,47,31,45,26,33,44,45,149
147,31,37,38,34,33,35,40,45,157
148,39,28,35,35,56,36,36,49,136
149,20,36,36,33,57,39,28,52,149
150,29,30,44,28,56,29,26,65,143
151,36,33,38,32,49,35,32,61,134
152,30,38,31,31,50,26,33,54,157
153,33,24,55,44,57,26,26,44,141
154,30,30,56,54,40,30,30,55,125
155,21,32,62,45,40,32,34,51,133
156,22,23,73,55,51,13,28,48,137
157,20,30,86,72,50,25,29,31,107
158,19,32,75,68,46,28,24,36,122
159,34,26,65,68,58,18,24,34,123
160,21,19,83,54,72,26,36,47,92
161,26,28,88,58,73,25,38,27,87
162,32,21,79,49,97,23,44,33,72
163,29,27,67,46,94,39,48,38,62
164,31,28,67,47,119,26,39,23,70
165,28,35,57,46,125,31,32,37,59
166,24,33,55,43,133,35,30,36,61
167,32,36,61,47,117,42,31,35,49
168,28,23,59,44,130,27,58,25,56
169,29,34,51,43,130,28,48,36,51
170,28,30,44,43,150,35,45,32,43
171,39,21,54,32,153,28,49,29,45
172,34,29,40,30,165,32,40,36,44
173,30,19,36,43,154,47,48,34,39
174,33,32,37,30,153,45,46,33,41
175,34,32,37,38,161,26,38,28,56
176,37,31,35,46,175,26,31,39,30
177,40,33,48,36,153,30,33,36,41
178,49,37,50,34,134,43,29,32,42
179,41,28,43,32,163,31,40,31,41
180,38,40,38,56,155,24,33,34,32
