iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,47,63,45,55,66,52,61,11
2,150,61,31,43,45,38,30,2
3,237,71,17,13,14,26,22,0
4,264,69,18,14,13,10,12,0
5,289,69,6,10,8,10,8,0
6,304,67,6,9,2,6,6,0
7,320,68,1,3,2,1,5,0
8,314,72,4,1,5,1,3,0
9,318,73,2,0,2,3,2,0
10,323,74,1,0,1,0,1,0
11,314,76,3,1,2,1,3,0
12,315,75,4,1,0,2,3,0
13,317,77,2,0,3,1,0,0
14,321,76,1,0,0,0,2,0
15,318,75,1,2,1,0,3,0
16,319,74,2,0,2,2,1,0
17,322,74,0,1,1,1,1,0
18,320,75,0,1,2,0,2,0
19,319,75,2,0,0,1,3,0
20,322,75,0,1,1,1,0,0
21,318,75,3,3,0,1,0,0
22,319,75,2,1,1,1,1,0
23,320,75,1,2,0,2,0,0
24,319,75,0,3,0,2,1,0
25,318,74,2,1,1,3,1,0
26,322,74,2,1,1,0,0,0
27,321,74,0,0,2,2,1,0
28,322,73,0,0,1,3,1,0
29,323,71,1,1,1,3,0,0
30,322,71,2,2,1,1,1,0
31,324,71,0,1,0,3,1,0
32,323,70,1,1,2,2,1,0
33,325,70,0,0,3,0,2,0
34,319,72,1,1,3,3,1,0
35,326,71,1,2,0,0,0,0
36,323,70,1,1,1,2,2,0
37,329,67,1,2,0,0,1,0
38,322,67,5,0,2,3,1,0
39,329,65,1,0,1,2,2,0
40,333,65,0,0,0,2,0,0
41,324,64,1,3,3,1,4,0
42,224,41,2,129,3,1,0,0
43,264,34,0,96,1,2,3,0
44,316,30,0,50,1,2,1,0
45,336,26,1,34,0,2,1,0
46,345,29,1,19,1,2,3,0
47,354,26,0,18,0,2,0,0
48,353,29,2,15,0,0,1,0
49,364,28,1,2,1,2,2,0
50,359,29,1,4,2,0,5,0
51,361,28,0,6,1,2,2,0
52,363,27,2,3,1,0,4,0
53,367,27,1,3,0,0,2,0
54,361,30,4,2,1,0,2,0
55,362,32,0,1,1,3,1,0
56,354,34,3,1,2,1,5,0
57,360,35,2,3,0,0,0,0
58,360,35,0,1,1,0,3,0
59,360,37,1,0,1,0,1,0
60,356,40,2,0,1,0,1,0
61,354,40,1,0,3,0,2,0
62,355,42,0,1,1,1,0,0
63,352,43,3,1,0,0,1,0
64,351,42,0,2,2,1,2,0
65,354,41,0,1,1,2,1,0
66,353,42,0,1,3,0,1,0
67,345,43,3,3,2,4,0,0
68,349,46,0,1,1,1,2,0
69,349,47,1,1,0,2,0,0
70,350,48,1,0,0,1,0,0
71,349,48,0,1,1,1,0,0
72,347,50,0,0,2,0,1,0
73,348,49,2,1,0,0,0,0
74,345,49,0,2,1,0,3,0
75,342,53,0,2,1,0,2,0
76,341,54,0,3,0,2,0,0
77,340,55,0,0,1,1,3,0
78,338,55,1,0,0,4,2,0
79,337,55,3,2,1,0,2,0
80,333,56,2,4,3,0,2,0
81,333,56,1,5,2,3,0,0
82,335,58,2,1,2,2,0,0
83,334,58,2,1,1,2,2,0
84,335,59,1,2,1,1,1,0
85,177,34,182,3,1,2,1,0
86,121,9,264,3,1,2,0,0
87,87,3,305,3,1,1,0,0
88,50,1,344,2,0,1,2,0
89,28,0,364,3,1,2,2,0
90,8,0,384,3,3,0,2,0
91,11,0,382,6,1,0,0,0
92,7,0,376,7,7,2,1,0
93,3,1,220,4,166,2,4,0
94,4,0,134,0,260,2,0,0
95,1,1,80,0,310,4,4,0
96,1,2,52,0,340,4,1,0
97,1,3,33,1,354,6,2,0
98,2,1,21,0,368,6,2,0
99,1,2,9,1,380,5,2,0
100,1,0,7,0,384,7,1,0
101,0,0,3,0,386,8,3,0
102,2,1,7,0,380,9,1,0
103,2,2,4,0,382,9,1,0
104,2,1,0,0,383,12,2,0
105,0,3,1,0,382,11,3,0
106,1,0,1,0,385,12,1,0
107,5,2,0,0,379,13,1,0
108,0,1,1,0,384,14,0,0
109,2,0,1,0,383,14,0,0
110,2,1,0,0,381,14,2,0
111,2,0,1,0,383,14,0,0
112,5,1,0,0,379,14,1,0
113,0,2,0,0,384,14,0,0
114,1,3,0,0,378,15,3,0
115,0,2,0,0,381,15,2,0
116,2,0,1,0,380,15,2,0
117,0,3,2,0,379,15,1,0
118,2,3,3,0,377,15,0,0
119,1,4,2,0,375,17,1,0
120,1,1,0,0,376,18,4,0
121,1,2,0,0,377,19,1,0
122,0,2,2,0,377,19,0,0
123,1,0,3,0,374,20,2,0
124,0,1,0,0,376,22,1,0
125,2,0,1,0,375,22,0,0
126,1,2,2,0,366,26,3,0
127,1,146,3,0,234,15,1,0
128,0,240,1,0,150,9,0,0
129,1,314,2,0,81,1,1,0
130,0,338,3,0,58,1,0,0
131,0,369,6,2,22,1,0,0
132,0,375,6,0,16,1,2,0
133,0,376,6,3,14,1,0,0
134,0,382,6,1,7,0,4,0
135,0,385,7,1,6,1,0,0
136,0,388,8,0,1,2,1,0
137,0,378,10,3,7,1,1,0
138,0,382,10,4,2,1,1,0
139,0,385,11,0,2,1,1,0
140,0,381,12,1,0,3,3,0
141,0,379,15,1,1,2,2,0
142,0,382,15,0,0,2,1,0
143,0,379,17,1,3,0,0,0
144,0,377,19,2,2,0,0,0
145,0,372,21,3,1,0,3,0
146,0,368,24,2,6,0,0,0
147,0,364,26,4,1,2,3,0
148,0,369,27,1,1,2,0,0
149,0,364,28,4,2,0,2,0
150,1,368,27,1,0,1,2,0
151,0,371,28,0,1,0,0,0
152,0,364,31,2,3,0,0,0
153,0,365,31,1,2,1,0,0
154,0,229,23,0,146,0,2,0
155,0,134,8,1,255,1,1,0
156,2,81,4,1,307,3,2,0
157,0,37,2,0,354,6,1,0
158,1,26,0,0,364,6,3,0
159,2,17,2,0,370,8,1,0
160,1,19,1,0,367,10,2,0
161,0,8,1,0,377,12,2,0
162,1,5,1,0,376,17,0,0
163,0,2,0,0,378,18,2,0
164,1,3,0,0,377,18,1,0
165,2,1,1,0,376,18,2,0
166,1,3,0,0,377,19,0,0
167,2,1,1,0,376,19,1,0
168,2,1,0,0,376,20,1,0
169,0,2,0,0,374,21,3,0
170,1,2,0,1,374,19,3,0
171,5,1,2,0,371,20,1,0
172,1,2,3,0,372,20,2,0
173,1,1,4,0,370,21,3,0
174,0,7,1,0,370,21,1,0
175,2,2,1,0,375,20,0,0
176,2,0,0,0,375,21,2,0
177,2,1,1,0,371,24,1,0
178,2,2,1,0,371,24,0,0
179,173,2,1,0,208,15,1,0
180,251,3,0,2,135,8,1,0
181,312,5,1,0,79,3,0,0
182,335,6,2,0,54,1,2,0
183,363,7,1,0,28,0,1,0
184,362,8,4,2,23,0,1,0
185,371,12,1,0,15,0,1,0
186,236,151,2,1,8,2,0,0
187,91,299,3,0,6,0,1,0
188,22,366,4,1,5,1,1,0
189,2,382,5,3,4,1,3,0
190,1,383,7,2,4,2,1,0
191,1,382,8,1,3,3,2,0
192,0,387,8,1,2,0,2,0
193,0,387,10,1,2,0,0,0
194,0,226,7,2,165,0,0,0
195,1,133,1,0,264,0,1,0
196,2,90,1,0,305,0,2,0
197,3,59,3,0,334,0,1,0
198,0,41,1,0,355,1,2,0
199,3,164,2,0,228,2,1,0
200,0,267,2,0,128,1,2,0
201,0,322,2,0,74,0,2,0
202,0,357,4,2,34,2,1,0
203,0,370,3,3,21,2,1,0
204,0,376,3,1,15,4,1,0
205,0,383,4,1,11,1,0,0
206,0,383,4,4,6,2,1,0
207,0,386,6,0,5,1,2,0
208,0,389,7,1,2,0,1,0
209,0,385,9,0,4,0,2,0
210,0,387,9,0,2,2,0,0
211,0,389,9,1,0,1,0,0
212,0,387,10,0,2,0,1,0
213,0,386,11,2,1,0,0,0
214,0,383,12,2,2,0,1,0
215,0,383,13,2,1,0,1,0
216,0,375,15,2,1,1,6,0
217,0,377,17,2,1,1,2,0
218,0,375,18,1,0,3,3,0
219,0,374,16,2,0,4,4,0
220,0,376,17,1,2,4,0,0
221,1,378,17,0,1,3,0,0
222,0,378,17,2,2,0,1,0
223,0,381,17,0,1,1,0,0
224,0,378,17,2,2,0,1,0
225,0,379,18,1,1,1,0,0
226,0,378,20,0,1,0,1,0
227,0,370,23,1,2,4,0,0
228,1,370,23,3,3,0,0,0
229,0,291,18,84,3,3,1,0
230,0,261,15,122,1,1,0,0
231,0,227,10,162,0,1,0,0
232,0,127,3,265,2,1,2,0
233,4,76,0,316,2,1,1,0
234,2,38,0,358,2,0,0,0
235,2,38,1,352,3,2,2,0
236,1,18,0,372,6,2,1,0
237,3,10,0,379,7,0,1,0
238,0,6,0,381,9,2,2,0
239,2,4,0,384,9,0,1,0
240,0,3,1,386,9,0,1,0
241,0,3,0,385,9,1,2,0
242,3,3,0,383,11,0,0,0
243,2,1,0,384,12,1,0,0
244,3,2,0,382,12,1,0,0
