iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,97,113,89,90,109,74,117,96,115
2,93,112,88,73,192,102,84,89,67
3,67,80,76,73,269,109,58,86,82
4,70,80,70,77,288,78,83,72,82
5,67,69,74,79,366,61,70,64,50
6,67,72,58,53,419,61,70,50,50
7,66,73,56,55,429,70,53,58,40
8,56,67,40,59,430,85,39,64,60
9,64,48,40,61,470,56,53,59,49
10,67,56,55,55,471,51,47,53,45
11,51,53,52,43,487,63,46,64,41
12,48,58,35,40,485,60,55,63,56
13,44,50,37,54,495,50,63,62,45
14,35,58,57,53,495,53,60,54,35
15,49,59,52,57,488,50,51,49,45
16,52,59,59,40,517,33,49,44,47
17,52,50,48,57,536,44,53,25,35
18,46,56,52,50,513,46,56,31,50
19,47,64,61,39,496,54,49,43,47
20,52,46,61,45,394,33,49,41,179
21,39,53,53,57,342,29,43,45,239
22,39,45,48,46,287,41,55,55,284
23,45,53,43,54,223,44,56,39,343
24,39,38,54,41,173,50,52,53,400
25,36,53,39,67,147,41,45,49,423
26,42,46,45,65,109,58,50,48,437
27,44,47,40,52,107,58,52,40,460
28,42,49,44,61,87,57,50,47,463
29,49,62,42,52,83,50,46,41,475
30,55,59,44,56,68,39,53,47,479
31,64,63,35,51,64,43,61,44,475
32,50,49,49,53,63,40,63,37,496
33,52,47,49,44,59,41,29,43,536
34,55,40,45,45,46,52,39,32,546
35,64,42,31,50,56,53,44,43,517
36,45,52,56,53,41,48,44,33,528
37,51,59,40,46,53,57,49,42,503
38,41,62,50,45,47,65,32,52,506
39,47,166,39,61,31,36,38,52,430
40,44,133,19,41,45,55,37,49,477
41,42,106,45,41,41,53,34,43,495
42,51,104,42,35,50,56,45,39,478
43,41,75,35,53,46,59,38,45,508
44,54,76,22,49,42,42,47,46,522
45,48,64,34,45,50,58,35,38,528
46,31,69,43,49,44,50,60,43,511
47,37,68,48,51,44,41,41,148,422
48,54,76,50,44,39,40,44,234,319
49,43,53,34,42,50,59,51,307,261
50,46,54,42,42,43,52,50,245,326
51,37,50,56,56,30,37,60,202,372
52,57,76,40,44,38,41,59,160,385
53,40,43,42,58,33,31,62,130,461
54,55,62,42,65,43,35,58,110,430
55,56,50,48,39,28,34,69,91,485
56,54,46,47,49,37,48,44,90,485
57,45,60,42,48,32,48,54,68,503
58,44,42,53,67,42,36,50,57,509
59,43,34,49,55,36,47,57,60,519
60,42,26,45,161,28,35,52,151,360
61,57,43,40,233,34,32,42,133,286
62,45,26,37,201,165,48,39,115,224
63,31,32,27,177,270,36,32,110,185
64,49,50,45,134,306,45,52,67,152
65,47,47,42,218,246,40,43,69,148
66,48,36,46,301,187,53,49,61,119
67,41,30,46,260,167,59,149,59,89
68,55,37,45,193,135,44,245,60,86
69,41,38,45,139,101,30,294,141,71
70,55,32,39,116,86,38,245,224,65
71,45,32,44,100,64,33,305,211,66
72,50,36,44,80,63,31,370,159,67
73,41,29,46,82,71,24,403,150,54
74,47,47,43,68,52,42,427,132,42
75,36,40,44,73,66,21,462,100,58
76,48,39,47,56,52,42,469,79,68
77,27,35,51,48,65,20,440,167,47
78,30,33,39,44,53,35,424,198,44
79,43,158,38,60,39,26,297,192,47
80,61,236,44,53,35,39,254,153,25
81,42,332,30,38,30,45,205,139,39
82,38,355,40,64,27,39,148,134,55
83,40,366,39,35,33,38,219,94,36
84,44,352,34,41,25,41,263,67,33
85,38,383,56,39,48,35,209,60,32
86,23,383,49,34,43,36,263,43,26
87,19,429,33,39,48,40,197,65,30
88,48,302,42,43,35,49,273,67,41
89,40,241,40,34,23,51,381,47,43
90,34,231,46,37,23,42,399,42,46
91,34,221,34,143,26,29,346,30,37
92,45,264,36,95,29,28,326,31,46
93,29,239,61,71,21,38,376,32,33
94,41,189,56,52,42,155,286,41,38
95,30,147,46,68,37,122,363,53,34
96,46,121,55,57,45,121,388,41,26
97,41,88,62,51,57,103,420,36,42
98,48,80,53,34,51,79,471,51,33
99,38,70,48,45,39,67,429,132,32
100,32,54,38,46,43,35,432,182,38
101,34,46,26,38,35,60,318,300,43
102,25,56,40,34,50,165,273,228,29
103,40,58,34,41,45,136,315,192,39
104,53,50,40,31,49,125,351,148,53
105,42,46,38,35,42,89,409,148,51
106,56,43,27,28,67,98,438,109,34
107,40,38,35,39,43,78,493,99,35
108,24,47,47,51,50,63,479,97,42
109,35,44,44,37,57,60,500,83,40
110,30,55,48,44,38,70,506,69,40
111,53,47,37,46,39,61,525,55,37
112,48,29,47,44,117,42,389,46,138
113,25,32,36,30,113,123,342,105,94
114,23,35,27,34,71,106,398,128,78
115,38,40,41,41,176,78,327,87,72
116,42,34,44,27,294,73,257,73,56
117,32,139,32,31,285,75,175,75,56
118,26,195,39,23,282,135,110,48,42
119,21,131,123,17,264,190,79,41,34
120,15,152,145,19,263,189,52,44,21
121,23,228,104,14,238,209,44,26,14
122,16,219,71,95,219,121,32,20,107
123,18,164,178,105,152,110,32,27,114
124,23,129,161,104,141,189,46,30,77
125,33,115,127,56,111,287,36,44,91
126,23,86,109,59,117,358,45,44,59
127,34,80,89,50,91,300,38,162,56
128,23,86,92,48,72,221,37,259,62
129,27,64,78,46,80,162,53,332,58
130,28,47,47,37,52,176,105,248,160
131,29,38,37,25,40,226,73,256,176
132,17,34,22,96,30,220,43,256,182
133,18,33,46,213,30,188,39,188,145
134,36,24,37,300,36,139,48,159,121
135,30,38,33,291,23,114,42,109,220
136,14,106,24,257,28,124,35,131,181
137,14,139,13,203,17,168,12,146,188
138,15,188,24,134,17,241,21,114,146
139,13,219,19,94,29,246,16,68,196
140,16,209,21,57,20,225,18,159,175
141,18,212,91,40,9,228,13,84,205
142,26,185,158,28,14,195,22,159,113
143,27,237,194,16,14,124,21,192,75
144,20,249,239,23,12,79,27,202,49
145,21,291,241,36,23,59,25,154,50
146,22,327,186,130,17,58,22,104,34
147,33,342,179,107,31,41,25,99,43
148,43,376,157,88,30,51,38,78,39
149,52,443,96,75,32,48,25,83,46
150,29,362,63,59,32,37,28,159,131
151,98,263,121,22,16,22,24,161,173
152,87,358,114,27,25,28,24,132,105
153,76,399,76,30,25,44,29,132,89
154,65,411,75,35,35,37,32,118,92
155,51,446,68,30,44,51,37,92,81
156,60,465,82,40,28,50,55,72,48
157,50,498,54,43,26,49,42,83,55
158,47,497,48,36,34,66,36,81,55
159,47,480,76,57,43,45,39,64,49
160,40,515,56,56,32,58,37,63,43
161,40,454,152,58,36,35,30,57,38
162,28,375,197,40,38,31,36,125,30
163,32,350,212,29,27,24,20,80,126
164,11,268,203,16,23,26,83,126,144
165,15,225,173,100,19,12,52,145,159
166,27,280,154,93,24,26,49,121,126
167,17,331,84,187,20,29,47,84,101
168,30,349,82,215,30,15,49,71,59
169,107,283,44,203,24,21,26,135,57
170,132,199,19,204,19,22,24,172,109
171,84,242,32,216,19,20,12,195,80
172,127,254,26,148,22,20,17,233,53
173,187,307,20,101,18,23,20,172,52
174,264,290,28,75,29,25,26,118,45
175,270,297,109,47,36,18,16,78,29
176,269,292,173,30,14,25,16,51,30
177,279,303,138,27,19,39,15,41,39
178,231,248,83,131,24,27,15,124,17
179,232,201,55,160,16,22,23,168,23
180,228,257,25,102,19,27,18,198,26
181,327,173,36,80,30,36,36,163,19
182,365,163,55,67,29,43,36,122,20
183,418,117,37,79,37,37,33,117,25
184,448,102,41,66,26,43,43,106,25
185,446,98,35,63,30,47,47,107,27
186,488,77,41,65,34,39,40,67,49
187,493,73,48,67,43,30,41,63,42
188,502,76,38,56,50,40,46,61,31
189,509,83,43,63,40,33,39,58,32
190,479,48,31,42,38,29,43,162,28
191,419,46,43,28,29,33,38,220,44
192,417,41,35,27,27,21,24,273,35
193,448,39,32,26,33,39,30,212,41
194,471,42,32,35,31,26,40,179,44
195,493,36,42,30,37,48,35,131,48
196,436,27,34,29,26,32,54,218,44
197,416,29,25,35,33,23,37,159,143
198,396,30,27,28,30,25,45,108,211
199,380,30,42,22,40,20,25,72,269
200,393,23,31,27,31,18,29,76,272
201,289,21,38,20,30,35,34,79,354
202,195,34,118,47,33,34,40,54,345
203,161,29,105,33,40,36,41,53,402
204,117,33,105,34,126,40,40,43,362
205,74,26,164,31,178,29,35,25,338
206,67,121,244,37,133,28,32,28,210
207,62,201,277,29,92,29,20,22,168
208,58,213,258,17,166,26,24,32,106
209,38,118,206,26,195,24,28,107,158
210,35,60,263,25,200,30,19,77,191
211,26,48,269,29,156,18,12,69,273
212,24,50,288,27,142,33,19,41,276
213,19,56,335,27,96,15,21,34,297
214,38,46,369,26,87,33,33,44,224
215,30,45,394,31,71,38,42,40,209
216,33,38,431,33,67,39,28,50,181
217,32,43,510,36,52,33,47,23,124
218,35,57,514,23,35,49,49,21,117
219,38,41,498,38,51,48,52,27,107
220,50,28,460,38,39,35,35,25,190
221,40,30,469,24,60,52,36,33,156
222,38,29,376,31,43,49,39,33,262
223,37,48,262,36,42,46,40,46,343
224,31,42,240,49,45,39,30,45,379
225,50,52,243,40,49,38,23,32,373
226,34,46,340,41,33,44,37,45,280
227,53,43,390,38,46,31,33,35,231
228,33,35,318,141,32,30,26,29,256
229,46,33,275,241,27,38,29,31,180
230,42,39,215,303,40,38,32,26,165
231,35,41,188,362,29,26,44,38,137
232,41,55,241,339,27,32,34,25,106
233,38,34,267,362,28,22,24,44,81
234,36,25,249,328,43,31,22,17,149
235,32,139,166,324,31,45,24,27,112
236,19,178,219,249,24,15,32,13,151
237,21,143,177,321,33,32,22,23,128
238,27,120,144,374,35,52,31,15,102
239,33,115,102,417,24,31,41,38,99
240,35,81,84,445,26,46,40,57,86
241,31,53,168,437,31,33,33,39,75
242,30,48,252,412,32,24,25,30,47
243,24,47,212,449,20,34,22,37,55
244,31,38,127,420,22,33,31,42,156
245,34,35,220,372,30,34,33,31,111
246,28,38,200,293,16,21,16,129,159
247,37,36,131,339,23,24,29,73,208
248,99,116,154,217,11,13,19,109,162
249,152,66,153,205,20,16,21,165,102
250,92,36,232,241,18,19,15,93,154
251,60,131,218,210,14,16,15,129,107
252,138,154,126,247,18,14,10,87,106
253,162,116,88,216,15,15,21,174,93
254,174,119,58,203,16,20,8,181,121
255,192,177,26,189,13,18,10,91,184
256,243,200,37,225,12,18,20,65,80
257,286,237,15,202,16,17,18,44,65
258,274,240,32,200,21,15,19,36,63
259,277,316,21,132,26,21,16,43,48
260,293,326,35,96,24,33,27,29,37
261,275,253,26,65,24,16,19,109,113
262,267,260,17,53,22,15,27,162,77
263,255,252,28,34,21,15,18,145,132
264,248,252,20,28,16,25,22,97,192
265,297,286,19,17,12,31,26,68,144
266,277,267,22,21,21,23,21,45,203
267,362,226,24,15,22,19,28,55,149
268,409,149,23,29,31,47,36,47,129
269,443,139,22,24,33,53,32,49,105
270,404,87,29,36,24,41,155,48,76
271,354,64,22,25,34,27,193,124,57
272,293,136,19,21,21,24,208,72,106
273,296,102,17,31,16,19,267,57,95
274,279,73,21,24,23,16,241,41,182
275,250,129,16,16,21,16,240,33,179
276,164,171,16,18,14,20,245,27,225
277,177,123,15,12,27,19,270,26,231
278,125,193,26,27,22,25,287,27,168
279,92,232,16,18,22,17,272,19,212
280,79,231,18,19,22,17,251,26,237
281,43,226,19,101,33,22,217,18,221
282,21,237,18,141,27,19,217,12,208
283,27,245,12,93,24,17,225,23,234
284,21,250,24,66,21,20,241,24,233
285,25,276,24,61,20,22,266,19,187
286,20,278,24,44,21,13,281,25,194
287,25,278,11,37,23,22,290,17,197
288,23,239,17,21,24,29,296,17,234
289,20,248,24,27,29,21,280,14,237
290,37,269,22,25,17,32,311,21,166
291,19,309,9,35,23,36,325,26,118
292,19,294,12,35,21,35,287,19,178
293,26,274,16,33,27,20,269,17,218
294,23,260,13,28,16,30,259,20,251
295,18,261,19,23,25,16,269,13,256
296,17,297,19,17,21,34,194,26,275
297,23,345,17,27,20,37,134,29,268
