iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,113,103,99,93,101,92,90,106,103
2,91,92,73,95,79,96,107,193,74
3,82,84,66,80,87,88,69,260,84
4,71,92,64,87,68,59,78,325,56
5,76,60,66,72,66,60,73,350,77
6,67,59,66,67,62,59,68,391,61
7,66,59,55,73,58,55,60,419,55
8,55,51,66,58,51,53,53,457,56
9,40,59,56,54,81,63,59,437,51
10,49,69,59,36,49,47,42,482,67
11,34,52,56,44,51,59,56,491,57
12,46,42,167,52,49,68,46,393,37
13,43,47,262,39,50,50,45,317,47
14,52,44,309,50,43,54,42,257,49
15,46,47,332,43,50,62,39,231,50
16,49,49,408,38,47,36,50,166,57
17,53,52,441,48,38,48,45,114,61
18,36,59,454,41,43,52,41,121,53
19,42,40,478,46,50,55,32,100,57
20,53,43,500,51,45,52,36,87,33
21,38,40,519,55,45,45,34,81,43
22,49,58,511,41,48,48,36,65,44
23,41,40,464,32,47,46,118,70,42
24,44,36,417,43,38,56,190,44,32
25,33,47,357,34,43,43,251,56,36
26,36,47,284,35,42,46,325,49,36
27,46,33,215,32,36,53,382,57,46
28,55,38,172,46,36,35,430,53,35
29,48,49,151,32,36,49,440,52,43
30,45,51,126,45,54,37,456,53,33
31,42,49,99,50,48,39,484,45,44
32,61,51,81,46,45,32,495,38,51
33,49,54,87,56,46,23,506,33,46
34,63,46,85,54,55,43,469,42,43
35,54,41,66,54,55,32,508,43,47
36,33,55,50,56,55,43,515,40,53
37,41,32,54,53,53,39,516,33,79
38,35,48,55,49,47,43,537,29,57
39,30,51,51,44,70,41,519,38,56
40,45,44,43,45,56,33,551,29,54
41,29,42,27,41,38,20,527,32,144
42,46,44,37,52,43,28,367,32,251
43,49,47,40,41,31,46,298,33,315
44,42,39,52,45,32,53,230,48,359
45,37,39,30,65,40,34,166,141,348
46,44,28,37,38,31,33,119,195,375
47,50,29,32,46,41,30,99,182,391
48,46,43,35,40,40,52,88,127,429
49,47,170,36,41,40,50,88,117,311
50,53,134,36,42,49,42,73,95,376
51,35,241,39,51,46,38,78,83,289
52,36,287,54,42,57,40,83,76,225
53,45,350,50,53,44,43,46,77,192
54,46,409,41,49,43,38,53,71,150
55,40,407,36,54,47,39,50,81,146
56,54,460,40,45,42,37,40,78,104
57,54,464,38,49,51,44,51,58,91
58,41,490,37,51,60,49,43,43,86
59,50,525,40,38,54,45,34,50,64
60,46,500,33,61,45,55,43,42,75
61,29,533,37,51,52,52,47,50,49
62,44,512,46,43,42,40,58,47,68
63,47,534,39,28,36,58,55,48,55
64,42,523,62,43,37,42,50,47,54
65,45,423,44,41,34,37,159,47,70
66,48,333,40,54,27,36,269,52,41
67,34,237,160,47,37,36,267,45,37
68,46,171,112,50,39,26,345,54,57
69,177,161,92,38,38,44,261,43,46
70,128,117,91,46,38,47,331,58,44
71,120,129,56,38,44,38,387,40,48
72,90,89,66,45,38,47,420,49,56
73,104,81,62,47,31,49,431,42,53
74,81,72,61,51,26,41,474,50,44
75,73,62,56,39,46,54,484,37,49
76,63,74,52,55,46,60,477,30,43
77,69,47,45,44,54,58,495,41,47
78,56,55,48,38,32,45,544,42,40
79,43,52,44,43,36,45,540,52,45
80,52,77,55,43,32,38,515,45,43
81,47,169,42,52,25,30,483,24,28
82,28,262,57,48,37,48,359,29,32
83,39,316,48,40,40,49,306,31,31
84,32,369,41,44,52,47,231,40,44
85,53,405,51,36,37,30,193,42,53
86,30,451,43,36,44,45,165,42,44
87,49,448,59,35,37,40,134,46,52
88,45,513,37,35,40,41,115,41,33
89,39,511,56,32,38,49,96,35,44
90,42,545,39,37,27,40,91,49,30
91,35,552,41,51,38,42,62,35,44
92,44,526,38,49,40,37,67,51,48
93,42,490,43,43,30,31,156,30,35
94,38,533,31,46,29,31,127,41,24
95,26,524,40,41,35,37,127,40,30
96,23,527,43,46,38,42,105,35,41
97,29,531,55,47,33,43,85,34,43
98,29,534,34,45,48,40,105,32,33
99,25,472,54,32,38,42,50,31,156
100,41,430,33,38,39,29,43,31,216
101,40,329,25,46,38,29,56,39,298
102,43,294,28,33,38,31,28,45,360
103,34,206,26,41,51,33,61,53,395
104,47,175,41,40,45,28,46,32,446
105,45,165,42,29,38,38,42,54,447
106,43,126,33,39,38,51,51,43,476
107,39,86,48,43,47,43,39,45,510
108,32,94,41,47,35,50,31,55,515
109,42,81,29,62,43,52,41,38,512
110,39,68,38,56,45,148,38,45,423
111,37,77,35,46,39,275,28,40,323
112,31,57,53,54,50,319,48,37,251
113,37,53,56,41,46,387,42,34,204
114,37,58,58,43,39,384,40,52,189
115,32,177,34,52,49,325,50,33,148
116,35,248,44,147,29,212,32,44,109
117,149,179,44,218,41,146,24,29,70
118,98,133,31,266,32,195,48,35,62
119,60,147,30,246,26,204,122,26,39
120,62,115,29,196,29,173,104,167,25
121,67,123,29,151,35,129,83,236,47
122,57,119,29,108,36,121,64,316,50
123,49,86,39,97,47,87,61,385,49
124,30,83,46,75,32,82,51,446,55
125,46,78,42,74,39,81,43,446,51
126,34,64,41,67,43,77,43,477,54
127,44,63,43,66,32,62,46,501,43
128,56,53,43,48,41,69,34,517,39
129,46,48,45,49,39,59,47,526,41
130,46,36,48,52,41,52,40,556,29
131,39,56,39,63,45,42,45,522,49
132,42,52,46,64,39,34,31,548,44
133,56,41,56,39,32,45,49,536,46
134,51,34,179,77,34,31,52,405,37
135,50,40,263,57,40,50,54,315,31
136,41,41,319,55,47,44,36,280,37
137,57,51,359,31,41,27,57,222,55
138,47,50,407,38,39,36,59,167,57
139,53,42,326,60,32,36,30,139,182
140,45,40,222,42,46,35,63,124,283
141,40,38,209,44,49,40,50,114,316
142,40,32,180,35,38,39,37,84,415
143,36,38,126,41,44,152,48,73,342
144,48,48,119,47,46,268,38,54,232
145,39,33,68,33,33,302,31,165,196
146,40,26,78,30,31,258,37,261,139
147,40,36,81,37,41,191,33,332,109
148,44,35,64,25,37,155,44,410,86
149,44,50,68,28,41,143,46,414,66
150,45,66,62,24,37,101,52,454,59
151,178,43,58,34,49,67,45,373,53
152,135,50,42,35,44,74,45,429,46
153,110,42,62,40,48,59,36,460,43
154,81,54,53,37,47,66,37,483,42
155,75,48,44,36,60,60,33,508,36
156,68,54,34,34,61,52,43,517,37
157,60,39,35,31,52,58,36,549,40
158,69,40,40,42,46,45,47,530,41
159,42,35,44,37,56,49,33,571,33
160,46,39,45,30,60,46,45,564,25
161,59,30,51,44,37,40,46,559,34
162,46,37,38,45,53,46,38,567,30
163,36,33,27,60,61,38,42,567,36
164,55,34,28,53,56,44,27,566,37
165,37,31,28,56,51,47,29,577,44
166,42,28,40,53,63,40,49,561,24
167,54,50,53,33,47,42,39,539,43
168,49,48,49,51,47,39,35,553,29
169,48,41,37,50,63,28,30,570,33
170,46,43,47,44,52,41,45,543,39
171,47,36,52,46,46,34,35,576,28
172,58,29,40,41,39,37,38,577,41
173,43,32,60,42,34,35,42,563,49
