iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,98,115,90,87,128,105,94,88,95
2,202,90,68,97,99,77,92,91,84
3,271,90,71,77,80,72,93,71,75
4,329,69,89,74,54,66,79,76,64
5,265,60,69,72,165,72,76,62,59
6,208,66,59,65,249,66,69,60,58
7,167,65,53,68,326,53,49,45,74
8,139,53,56,48,392,54,62,50,46
9,127,54,51,49,287,154,58,63,57
10,98,55,45,52,353,154,46,46,51
11,80,47,63,45,370,131,48,53,63
12,82,44,49,36,436,104,45,50,54
13,86,52,52,47,408,82,56,63,54
14,76,52,43,36,459,73,48,61,52
15,72,40,73,51,455,87,46,35,41
16,46,54,48,52,479,65,59,56,41
17,55,42,59,46,503,64,56,35,40
18,49,29,54,38,553,50,61,26,40
19,74,56,56,38,501,40,43,54,38
20,60,49,43,42,493,68,51,59,35
21,45,37,70,42,497,66,45,46,52
22,48,41,82,43,496,66,41,40,43
23,42,39,70,42,409,58,55,44,141
24,47,52,55,45,428,44,56,44,129
25,52,33,41,35,482,42,47,47,121
26,47,29,53,36,465,60,71,35,104
27,57,33,50,52,477,37,52,64,78
28,49,50,51,47,501,46,43,56,57
29,43,49,45,53,395,48,34,50,183
30,45,42,49,42,319,50,50,46,257
31,45,42,53,41,242,52,36,62,327
32,38,49,46,41,220,51,37,60,358
33,55,66,56,55,137,51,42,37,401
34,45,52,43,62,135,51,31,36,445
35,55,55,52,56,110,47,41,41,443
36,47,34,37,58,114,62,59,41,448
37,57,50,48,40,113,55,32,33,472
38,48,65,37,56,82,45,41,44,482
39,51,42,44,56,75,57,39,34,502
40,37,44,43,55,60,55,58,145,403
41,48,38,52,57,62,35,44,239,325
42,57,52,61,56,61,42,44,281,246
43,65,32,47,48,46,56,42,366,198
44,52,50,46,35,68,39,44,397,169
45,48,32,49,45,70,51,43,419,143
46,45,38,52,48,67,40,24,469,117
47,42,37,51,56,43,47,38,488,98
48,51,43,43,30,63,38,44,497,91
49,44,40,52,42,49,39,48,518,68
50,51,37,47,41,65,48,37,487,87
51,45,51,46,46,45,43,49,510,65
52,158,46,41,44,35,53,36,414,73
53,151,53,43,47,35,41,51,414,65
54,110,35,45,49,39,36,40,486,60
55,107,42,38,44,54,46,47,479,43
56,64,43,40,49,47,48,48,503,58
57,75,52,50,47,55,46,33,496,46
58,74,52,45,37,41,53,30,516,52
59,64,56,44,29,46,57,34,505,65
60,53,42,33,29,174,43,46,424,56
61,41,48,27,39,127,56,44,345,173
62,38,41,50,40,247,41,60,238,145
63,47,38,53,51,302,36,57,188,128
64,63,45,51,38,349,48,35,165,106
65,59,49,54,44,306,34,34,130,190
66,50,46,38,50,243,41,43,106,283
67,38,46,47,37,157,57,30,102,386
68,33,27,53,42,144,46,40,91,424
69,50,38,49,39,115,47,49,89,424
70,33,30,40,37,93,42,157,66,402
71,45,28,25,34,91,42,124,64,447
72,35,25,33,144,80,48,80,48,407
73,40,31,49,219,67,42,83,47,322
74,34,28,35,187,64,64,80,47,361
75,47,32,38,156,51,42,50,66,418
76,43,35,29,136,61,42,58,46,450
77,29,36,47,109,58,43,51,40,487
78,32,40,40,190,33,42,29,29,465
79,38,38,40,155,53,40,50,45,441
80,46,40,33,115,41,42,44,41,498
81,39,31,141,94,42,53,45,42,413
82,47,26,100,84,49,47,149,31,367
83,42,53,85,72,41,37,246,44,280
84,52,37,73,58,37,39,341,42,221
85,41,32,69,64,36,51,387,45,175
86,42,24,58,65,42,51,422,57,139
87,121,24,48,52,30,40,428,45,112
88,227,33,40,31,30,31,373,52,83
89,167,34,54,48,44,27,417,47,62
90,287,44,42,42,39,29,328,39,50
91,337,42,31,34,28,42,263,51,72
92,384,40,38,37,45,40,218,47,51
93,420,54,38,42,49,41,154,41,61
94,455,47,38,53,52,30,142,48,35
95,494,66,36,36,37,47,105,38,41
96,508,51,41,32,43,38,82,50,55
97,501,55,62,39,37,43,62,50,51
98,519,59,45,41,38,38,80,55,25
99,578,39,24,30,33,51,49,51,45
100,530,50,47,31,55,44,59,53,31
101,529,38,51,37,62,48,37,53,45
102,568,32,41,33,45,40,31,74,36
103,552,44,54,24,35,40,40,62,49
104,528,46,38,27,38,48,55,64,56
105,571,33,56,40,44,34,32,60,30
106,584,34,52,25,39,34,30,57,45
107,549,33,40,44,34,37,42,58,63
108,490,35,42,139,34,31,50,43,36
109,389,34,33,116,37,36,174,31,50
110,287,38,43,89,48,35,272,45,43
111,222,44,35,78,25,33,378,37,48
112,334,45,43,69,46,36,257,35,35
113,372,39,37,75,39,50,215,32,41
114,359,40,41,40,37,49,270,35,29
115,414,30,46,44,33,46,217,37,33
116,418,26,63,39,51,51,168,43,41
117,468,38,54,51,37,52,135,38,27
118,495,35,56,46,40,40,97,52,39
119,510,47,56,41,41,40,82,40,43
120,481,39,66,51,43,58,81,47,34
121,499,30,50,38,50,68,76,53,36
122,466,27,39,29,41,54,63,46,135
123,509,26,36,40,38,48,50,37,116
124,431,30,51,23,31,39,44,161,90
125,318,24,40,21,131,35,39,228,64
126,262,31,43,29,112,41,40,291,51
127,201,43,42,30,80,36,41,376,51
128,146,36,44,40,70,45,41,422,56
129,131,42,51,29,58,34,31,483,41
130,111,38,44,35,80,33,47,483,29
131,113,27,47,30,69,35,44,490,45
132,72,37,45,53,57,29,36,523,48
133,66,38,24,40,62,37,21,547,65
134,66,34,35,37,66,34,41,544,43
135,53,33,30,46,51,29,47,551,60
136,53,30,28,34,58,34,46,573,44
137,59,31,34,40,40,48,44,562,42
138,50,32,38,32,173,51,46,430,48
139,43,39,23,29,167,40,46,486,27
140,46,38,38,41,131,44,37,506,19
141,51,35,34,46,104,40,49,510,31
142,36,30,23,49,87,53,46,525,51
143,38,38,31,47,75,46,44,538,43
144,37,45,24,65,80,53,42,530,24
145,44,33,28,45,45,158,38,469,40
146,19,24,29,38,49,135,34,535,37
147,28,36,34,62,39,222,52,388,39
148,26,41,30,38,45,323,41,304,52
149,34,42,43,49,42,358,57,224,51
150,41,29,39,42,50,426,43,189,41
151,37,29,29,36,36,489,54,152,38
152,45,32,27,49,46,511,42,108,40
153,34,39,28,49,26,464,35,193,32
154,41,25,35,33,47,473,37,169,40
155,181,26,53,51,42,360,35,125,27
156,257,38,37,29,37,302,52,115,33
157,351,52,45,37,46,208,32,88,41
158,351,43,36,41,41,251,38,72,27
159,351,28,28,36,29,203,29,54,142
160,351,27,148,28,22,123,40,48,113
161,269,24,260,26,33,120,41,36,91
162,198,180,196,21,37,105,36,40,87
163,176,278,138,33,43,79,35,52,66
164,230,268,86,34,25,53,22,34,148
165,240,278,162,21,17,57,23,23,79
166,188,342,142,26,22,31,31,32,86
167,151,410,113,27,35,38,24,39,63
168,112,476,89,31,39,35,34,39,45
169,123,472,75,41,30,29,35,47,48
170,89,487,67,32,55,47,42,45,36
171,79,537,52,22,38,33,40,48,51
172,65,401,49,44,171,50,46,42,32
173,64,320,54,29,295,42,33,30,33
174,62,212,62,52,349,43,36,40,44
175,66,171,38,20,361,32,33,150,29
176,36,224,27,33,378,33,38,100,31
177,41,177,40,20,272,29,192,87,42
178,45,164,40,37,224,17,251,77,45
179,40,114,49,39,179,32,333,71,43
180,43,92,44,27,159,27,414,56,38
181,44,89,44,34,131,31,440,40,47
182,31,66,56,42,104,35,491,37,38
183,43,46,28,35,76,29,431,169,43
184,38,39,24,34,43,35,411,111,165
185,43,34,27,126,45,26,347,61,191
186,138,19,19,177,26,16,287,29,189
187,122,26,22,140,31,16,341,29,173
188,66,34,29,106,49,27,426,28,135
189,60,30,38,84,44,50,455,26,113
190,147,38,23,81,49,15,421,40,86
191,132,28,29,56,35,31,471,42,76
192,87,47,34,62,50,33,491,36,60
193,72,48,36,34,45,30,529,34,72
194,63,62,33,51,31,50,518,44,48
195,57,52,28,56,36,56,525,43,47
196,49,43,43,47,47,57,527,41,46
197,47,45,28,31,40,43,474,151,41
198,45,31,39,39,44,30,503,128,41
199,21,22,29,28,40,31,480,208,41
200,126,26,25,28,14,148,374,125,34
201,202,14,16,17,15,187,341,88,20
202,140,37,23,36,23,159,399,69,14
203,118,41,19,22,31,139,434,71,25
204,108,30,35,29,28,112,467,56,35
205,89,24,36,33,22,72,431,158,35
206,54,11,29,24,22,179,360,206,15
207,50,26,28,28,37,121,408,165,37
208,46,33,33,41,47,100,452,110,38
209,53,31,31,28,41,84,501,96,35
210,156,35,36,31,27,73,434,75,33
211,208,29,22,22,20,180,343,48,28
212,162,18,20,19,112,148,274,129,18
213,236,13,14,26,58,81,272,173,27
214,231,19,22,21,50,66,260,210,21
215,245,12,20,13,24,154,285,129,18
216,263,12,27,12,21,199,255,92,19
217,206,27,27,17,22,154,365,63,19
218,292,33,27,29,23,106,321,53,16
219,245,117,16,20,27,55,277,129,14
220,119,159,17,15,15,46,294,212,23
221,98,129,20,20,30,34,282,263,24
222,69,93,25,24,30,25,319,290,25
223,179,53,25,22,32,29,284,248,28
224,133,52,36,22,18,44,357,217,21
225,173,50,18,18,122,33,288,180,18
226,126,32,19,33,238,26,227,179,20
227,101,37,37,33,337,21,172,128,34
228,99,34,40,57,359,25,150,98,38
229,71,41,27,49,446,28,103,99,36
230,63,42,39,45,456,44,104,78,29
231,50,42,25,61,511,31,75,76,29
232,198,48,36,43,376,50,56,69,24
233,176,49,35,48,409,37,60,57,29
234,117,55,27,47,485,41,46,56,26
235,101,39,39,48,512,32,50,44,35
236,208,32,37,48,434,25,33,51,32
237,283,36,30,45,373,38,31,37,27
238,382,29,33,61,253,30,31,42,39
239,453,40,28,38,199,41,31,40,30
240,488,43,52,32,155,27,29,38,36
241,490,39,54,33,119,41,34,45,45
242,526,42,48,23,110,39,25,41,46
243,532,36,51,27,91,40,37,42,44
244,552,41,48,26,85,39,34,38,37
245,553,49,45,42,58,43,46,30,34
246,550,35,44,33,70,38,41,44,45
247,538,35,34,52,56,54,45,42,44
248,516,25,41,46,41,32,34,135,30
249,443,27,21,39,39,35,21,102,173
250,503,32,28,32,24,40,33,80,128
251,503,34,44,43,43,24,27,94,88
252,508,31,42,39,40,36,26,100,78
253,563,51,35,40,33,23,33,59,63
254,557,43,36,46,42,27,38,61,50
255,563,37,30,44,41,45,35,51,54
256,574,37,22,28,53,31,55,42,58
257,573,40,52,32,39,27,50,42,45
258,496,35,29,28,31,165,42,37,37
259,514,29,27,31,42,114,59,34,50
260,464,147,25,23,33,91,50,22,45
261,361,98,25,13,27,174,26,143,33
262,308,64,16,19,27,226,24,193,23
263,316,142,20,21,27,126,12,221,15
264,288,184,29,24,25,70,21,247,12
265,294,236,26,17,12,42,14,242,17
266,287,255,22,25,26,109,19,140,17
267,228,328,29,28,28,109,24,109,17
268,165,417,38,32,36,82,22,93,15
269,134,444,32,33,36,71,27,93,30
270,97,493,24,34,43,75,32,68,34
271,110,505,30,36,36,65,37,50,31
272,60,563,44,37,40,47,23,48,38
