iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,112,94,103,89,96,98,100,112,96
2,108,84,79,84,168,98,94,100,85
3,97,70,73,85,273,77,67,82,76
4,79,82,54,77,328,77,55,65,83
5,75,69,64,76,374,57,51,64,70
6,71,80,43,67,393,57,58,52,79
7,71,60,59,59,414,55,58,61,63
8,49,67,51,63,445,63,59,45,58
9,66,58,50,52,475,45,59,40,55
10,58,42,49,66,469,56,59,51,50
11,57,42,48,59,492,55,54,38,55
12,60,53,38,51,488,45,57,65,43
13,57,58,38,60,510,36,37,61,43
14,55,50,58,69,467,42,49,57,53
15,48,58,32,43,521,35,54,55,54
16,54,55,56,46,503,41,59,46,40
17,63,61,57,50,489,64,38,37,41
18,52,67,46,48,513,40,46,45,43
19,45,52,41,53,519,45,42,60,43
20,64,60,64,30,510,45,40,45,42
21,52,50,40,47,538,44,34,56,39
22,46,45,63,44,524,36,53,48,41
23,57,43,42,46,525,31,43,62,51
24,51,52,64,33,503,48,56,50,43
25,59,58,43,37,517,47,59,49,31
26,66,44,47,50,514,49,43,50,37
27,51,43,60,40,537,34,43,49,43
28,41,45,49,53,524,28,52,61,47
29,36,41,46,41,519,54,53,58,52
30,35,42,44,37,450,53,52,146,41
31,41,36,48,43,479,46,54,107,46
32,38,44,46,45,355,56,50,212,54
33,41,49,34,38,296,37,48,300,57
34,47,46,36,44,252,33,56,330,56
35,53,30,51,44,222,40,43,382,35
36,61,41,46,46,136,52,64,406,48
37,54,35,40,37,138,46,62,433,55
38,38,39,34,54,115,59,48,468,45
39,40,53,35,49,117,54,40,471,41
40,28,36,49,38,82,55,46,505,61
41,32,52,27,59,94,43,61,495,37
42,52,42,55,61,100,39,39,463,49
43,42,50,40,44,81,44,46,492,61
44,47,50,48,52,54,39,56,504,50
45,55,57,37,63,61,36,46,491,54
46,46,39,44,46,67,41,36,536,45
47,52,52,31,46,54,43,48,528,46
48,40,43,53,55,50,51,54,504,50
49,39,46,58,55,57,57,40,515,33
50,48,54,44,40,36,49,45,529,55
51,38,43,38,47,54,60,36,536,48
52,41,51,56,54,32,45,43,530,48
53,54,42,69,47,37,41,52,507,51
54,51,46,49,52,46,51,35,526,44
55,32,41,51,56,33,68,48,530,41
56,50,35,49,50,39,48,40,551,38
57,34,31,53,51,44,34,35,557,61
58,37,38,55,53,42,48,34,545,48
59,42,39,59,64,51,46,40,513,46
60,37,38,49,43,48,45,58,545,37
61,33,39,56,57,39,56,52,526,42
62,45,39,52,39,50,62,48,532,33
63,33,37,53,48,45,55,44,539,46
64,27,29,53,48,58,55,43,544,43
65,26,28,43,34,60,59,57,546,47
66,33,43,38,50,73,38,55,522,48
67,54,39,32,46,40,60,59,520,50
68,55,43,45,36,41,46,48,549,37
69,38,49,50,53,39,38,63,520,50
70,63,50,37,49,35,35,41,543,47
