iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,110,109,91,103,88,104,107,105,83
2,96,98,204,77,76,84,80,100,85
3,73,220,181,76,72,72,69,77,60
4,56,171,285,69,54,59,75,66,65
5,52,132,372,53,51,61,62,60,57
6,196,98,282,58,49,62,46,53,56
7,322,113,197,36,45,56,34,54,43
8,389,62,171,48,48,44,48,55,35
9,424,60,138,48,47,41,45,46,51
10,465,67,104,44,47,38,55,44,36
11,532,49,72,36,37,34,58,53,29
12,507,60,71,53,39,42,46,44,38
13,550,53,71,44,45,31,35,37,34
14,562,54,57,47,32,43,38,35,32
15,569,45,69,43,52,31,26,42,23
16,560,43,46,52,59,42,46,25,27
17,402,34,54,40,46,33,49,198,44
18,450,44,42,55,54,49,36,139,31
19,509,45,49,32,55,39,39,95,37
20,541,23,56,49,43,32,32,86,38
21,391,32,55,41,188,47,26,86,34
22,303,40,44,29,128,43,30,235,48
23,252,50,47,30,108,42,172,161,38
24,326,38,31,39,97,43,152,135,39
25,253,35,43,33,87,35,269,106,39
26,204,34,34,40,68,32,338,92,58
27,130,37,38,53,68,31,406,75,62
28,122,41,36,45,62,41,442,71,40
29,109,39,53,46,64,36,471,49,33
30,95,32,36,41,55,33,524,51,33
31,69,38,42,45,49,32,525,69,31
32,66,38,51,42,44,39,538,46,36
33,58,37,42,39,50,35,577,39,23
34,53,32,28,48,38,62,574,40,25
35,56,45,37,45,24,50,567,47,29
36,52,35,37,38,31,36,591,57,23
37,34,33,39,26,153,40,501,29,45
38,38,38,38,34,243,26,399,36,48
39,170,29,33,26,311,38,231,33,29
40,279,35,32,37,251,34,173,31,28
41,342,41,27,32,172,37,182,28,39
42,419,34,30,38,136,38,122,45,38
43,494,30,35,27,118,28,94,41,33
44,506,37,39,24,81,41,91,44,37
45,542,28,48,20,88,32,67,35,40
46,588,35,36,39,60,21,48,28,45
47,580,41,49,36,56,26,49,30,33
48,559,41,58,43,58,26,44,30,41
49,596,36,46,35,52,31,39,33,32
50,431,46,50,178,41,38,43,35,38
51,496,48,36,128,45,39,28,42,38
52,509,37,41,108,50,35,45,33,42
53,549,31,48,77,45,35,38,32,45
54,554,42,45,72,49,37,42,23,36
55,545,48,49,68,42,33,47,32,36
56,596,27,34,68,31,35,40,27,42
57,582,37,49,48,27,36,48,33,40
58,618,45,39,37,31,27,41,23,39
59,573,39,30,40,43,40,41,24,70
60,433,43,36,32,43,33,180,26,74
61,313,32,37,35,57,26,315,29,56
62,264,30,30,50,46,26,378,34,42
63,178,47,38,51,57,28,434,33,34
64,119,23,33,159,30,28,437,37,34
65,92,35,25,245,30,24,395,26,28
66,74,25,27,203,40,21,446,30,34
67,67,45,31,156,39,18,489,23,32
68,52,39,36,111,39,21,532,39,31
69,57,28,28,103,31,21,554,40,38
70,63,48,29,69,33,27,572,25,34
71,47,35,37,56,44,43,583,34,21
72,53,28,38,67,22,34,592,34,32
73,31,32,32,56,40,30,605,34,40
74,30,32,39,61,40,39,573,40,46
75,38,29,33,60,29,26,591,38,56
76,41,39,39,59,49,28,576,34,35
77,36,39,36,54,35,27,607,35,31
78,37,33,36,39,33,41,612,35,34
79,14,25,43,43,55,24,616,36,44
80,29,40,21,25,37,38,622,33,55
81,38,37,23,32,48,37,605,32,48
82,30,42,43,27,42,37,593,41,45
83,35,36,34,32,49,37,592,46,39
84,201,38,25,26,35,34,463,46,32
85,304,42,32,17,38,45,340,47,35
86,368,28,34,23,45,36,274,49,43
87,414,33,46,23,42,49,192,46,55
88,459,33,35,26,33,41,189,45,39
89,499,35,36,21,40,55,145,32,37
90,519,40,33,29,50,47,115,26,41
91,537,45,23,28,37,58,94,38,40
92,544,36,35,23,50,47,71,42,52
93,603,52,34,22,38,35,46,38,32
94,599,30,29,37,48,44,53,25,35
95,560,43,42,20,52,47,65,36,35
96,565,33,43,34,53,46,43,48,35
97,596,41,41,22,46,29,52,40,33
98,588,49,31,33,49,27,56,40,27
99,613,35,26,29,49,33,49,44,22
100,597,40,34,42,47,33,41,38,28
101,586,44,17,42,43,41,53,33,41
102,454,40,28,34,36,40,195,26,47
103,482,41,27,39,33,35,143,33,67
104,368,35,21,40,34,36,292,25,49
105,293,42,29,24,69,44,315,49,35
106,184,29,27,32,41,51,341,170,25
107,138,14,24,41,35,39,425,146,38
108,113,35,41,24,28,38,469,116,36
109,82,30,48,196,26,44,360,80,34
110,69,28,40,284,36,43,297,70,33
111,74,19,33,351,41,48,207,83,44
112,57,41,43,432,38,30,167,51,41
113,60,38,51,474,39,25,118,45,50
114,51,53,44,489,38,40,106,42,37
115,38,45,42,554,30,43,76,34,38
116,31,42,33,375,42,51,74,210,42
117,35,45,35,335,27,51,71,268,33
118,36,47,41,217,31,46,62,386,34
119,43,41,33,192,42,34,50,424,41
120,32,37,50,127,48,48,50,464,44
121,36,32,38,129,44,42,39,486,54
122,38,30,42,98,34,42,39,530,47
