iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,93,112,86,105,115,104,85,104,96
2,85,81,84,85,78,88,225,92,82
3,62,78,73,73,80,65,320,63,86
4,64,69,64,71,66,52,381,78,55
5,55,80,66,76,65,42,415,59,42
6,50,61,45,49,46,60,499,49,41
7,45,58,45,33,50,45,525,52,47
8,55,51,42,40,46,49,522,58,37
9,42,49,53,36,57,45,544,43,31
10,43,44,39,28,60,30,573,39,44
11,51,41,39,30,48,40,580,25,46
12,58,43,31,39,47,46,554,33,49
13,46,50,40,22,49,49,579,33,32
14,45,43,42,34,43,49,577,29,38
15,48,48,48,29,36,49,552,48,42
16,55,41,23,34,20,45,580,61,41
17,45,37,38,35,33,57,572,38,45
18,196,31,33,33,41,42,440,38,46
19,290,35,38,40,50,42,321,36,48
20,225,31,50,44,34,44,404,38,30
21,309,44,31,45,42,44,303,42,40
22,225,44,26,43,37,39,398,39,49
23,318,50,34,51,34,28,310,34,41
24,380,48,46,26,34,37,247,33,49
25,450,54,42,40,21,37,172,39,45
26,498,38,45,41,30,40,119,38,51
27,522,35,38,38,32,35,116,39,45
28,397,39,34,45,40,38,231,33,43
29,439,51,34,35,53,41,167,45,35
30,482,43,40,50,48,36,132,42,27
31,363,37,32,35,20,24,210,32,147
32,414,27,35,37,25,36,170,24,132
33,458,28,44,38,28,46,126,25,107
34,492,24,39,32,40,33,124,29,87
35,547,30,35,42,34,44,83,21,64
36,566,30,41,30,33,31,67,34,68
37,579,25,38,38,38,34,66,27,55
38,583,35,32,40,34,48,57,27,44
39,554,44,45,30,43,46,54,33,51
40,591,36,35,26,32,41,60,31,48
41,615,34,34,20,35,38,47,32,45
42,564,52,38,22,33,40,48,41,62
43,590,38,38,28,49,35,44,35,43
44,612,51,28,35,35,28,54,28,29
45,602,51,24,27,43,40,39,31,43
46,589,47,26,36,55,34,52,31,30
47,453,41,32,169,55,27,56,34,33
48,341,34,45,293,55,31,44,31,26
49,284,33,36,350,39,28,47,41,42
50,198,39,34,422,49,31,41,35,51
51,158,42,33,479,42,43,30,40,33
52,130,34,36,512,41,34,43,31,39
53,92,47,38,548,30,31,34,33,47
54,73,45,31,553,30,39,40,32,57
55,69,38,26,412,41,200,28,37,49
56,71,32,40,294,35,305,39,37,47
57,57,33,38,262,32,367,32,44,35
58,176,31,37,183,29,318,31,47,48
59,312,28,38,135,42,226,32,44,43
60,386,38,31,120,38,177,35,46,29
61,294,202,26,102,24,139,28,44,41
62,227,298,31,63,47,110,35,51,38
63,171,389,29,71,33,89,41,46,31
64,147,414,43,61,29,78,43,36,49
65,106,476,39,60,47,66,41,39,26
66,103,507,42,48,34,58,44,36,28
67,110,519,33,52,38,53,37,31,27
68,69,558,43,39,32,41,51,29,38
69,61,561,44,49,25,43,43,35,39
70,68,577,44,39,18,36,43,40,35
71,61,592,48,29,29,40,35,31,35
72,61,591,38,30,32,41,36,30,41
73,52,575,38,33,33,49,34,40,46
74,56,580,33,36,37,38,37,30,53
75,43,595,43,34,43,35,46,25,36
76,49,561,44,35,51,39,42,41,38
77,29,470,135,34,23,28,32,19,130
78,33,364,101,158,39,36,25,30,114
79,29,266,95,275,37,37,20,22,119
80,55,190,67,364,28,48,30,32,86
81,38,135,51,470,39,34,32,33,68
82,46,126,52,468,42,42,25,36,63
83,36,99,45,489,47,46,48,30,60
84,32,81,50,534,43,31,31,47,51
85,37,100,42,537,43,35,29,43,34
86,48,73,43,563,44,32,33,35,29
87,40,59,53,575,43,34,25,36,35
88,44,45,43,572,40,43,32,53,28
89,42,36,47,583,39,32,37,37,47
90,39,45,52,575,26,20,42,54,47
91,53,40,38,429,38,27,30,195,50
92,33,40,37,361,37,27,30,294,41
93,31,41,38,367,34,39,39,251,60
94,31,42,39,378,30,23,37,288,32
95,45,33,28,425,32,42,41,225,29
96,33,45,26,481,31,26,33,190,35
97,29,33,36,512,33,28,47,144,38
98,161,21,25,463,31,30,35,104,30
99,274,26,33,363,34,35,33,79,23
100,364,37,31,255,32,26,32,88,35
101,433,43,39,200,32,36,33,55,29
102,450,42,32,147,50,35,43,57,44
103,495,38,46,119,46,35,32,50,39
104,499,43,31,126,44,31,33,42,51
105,419,186,24,107,29,35,30,42,28
106,276,334,32,62,35,46,32,42,41
107,249,390,35,64,30,41,33,31,27
108,207,422,44,50,42,37,37,34,27
109,144,482,49,41,38,32,42,32,40
110,99,532,46,33,42,40,34,35,39
111,109,383,29,61,40,34,40,179,25
112,67,280,45,38,61,30,43,309,27
113,83,221,32,30,39,44,48,376,27
114,53,163,41,34,40,47,39,443,40
115,65,131,32,41,41,39,37,497,17
116,49,99,42,190,39,39,48,361,33
