iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,72,103,118,101,81,119,107,102,97
2,80,85,81,88,79,88,76,234,89
3,69,242,75,80,63,71,68,166,66
4,66,300,72,63,62,71,57,132,77
5,58,379,61,65,53,39,57,129,59
6,46,440,42,60,50,52,59,95,56
7,49,332,42,66,36,53,64,217,41
8,40,252,41,54,40,45,65,312,51
9,42,206,46,45,40,67,54,365,35
10,55,157,41,42,43,45,47,419,51
11,41,125,48,40,40,42,51,475,38
12,33,104,35,45,31,45,48,512,47
13,49,75,47,44,40,42,43,511,49
14,44,83,45,25,43,28,39,562,31
15,35,56,51,38,42,42,47,557,32
16,44,56,37,38,48,36,45,555,41
17,48,48,40,45,38,31,41,562,47
18,52,42,32,46,50,40,48,554,36
19,28,56,211,29,43,38,37,429,29
20,49,48,270,42,39,47,24,347,34
21,40,53,365,37,49,41,30,247,38
22,47,57,418,44,46,40,37,182,29
23,46,44,478,41,32,31,41,134,53
24,43,37,504,42,47,37,34,125,31
25,47,48,519,31,36,47,36,112,24
26,42,44,539,44,34,38,36,96,27
27,56,36,552,45,28,57,24,75,27
28,49,27,545,48,35,45,36,75,40
29,59,27,570,45,34,42,40,51,32
30,53,31,567,40,43,39,36,55,36
31,45,33,580,40,45,43,31,47,36
32,55,37,609,38,31,34,25,38,33
33,48,44,404,28,27,60,194,53,42
34,37,41,329,31,24,42,320,34,42
35,42,44,236,39,23,28,395,50,43
36,31,50,189,58,37,45,396,40,54
37,23,28,153,46,37,39,495,45,34
38,35,38,132,55,35,43,474,43,45
39,36,35,101,46,33,50,525,33,41
40,31,28,89,39,42,44,552,40,35
41,39,29,74,49,30,35,560,32,52
42,31,20,64,47,29,45,586,25,53
43,29,25,59,47,45,38,580,39,38
44,26,33,40,41,44,37,592,54,33
45,26,28,199,46,31,29,451,46,44
46,31,41,159,175,44,30,333,49,38
47,39,30,118,295,30,38,268,41,41
48,28,41,103,375,32,35,200,39,47
49,37,49,83,446,36,32,141,26,50
50,39,39,93,471,35,47,117,25,34
51,51,48,195,381,31,38,88,22,46
52,46,60,296,281,35,28,81,28,45
53,31,39,409,220,27,33,75,27,39
54,41,31,472,152,45,27,49,33,50
55,39,31,468,144,59,24,53,38,44
56,49,37,524,103,47,25,47,35,33
57,38,47,513,87,45,36,41,48,45
58,42,34,557,79,47,37,53,33,18
59,45,45,452,61,28,36,47,164,22
60,38,40,486,50,49,36,37,133,31
61,59,31,503,42,39,49,27,124,26
62,49,27,541,24,41,44,37,106,31
63,50,36,542,48,31,41,49,71,32
64,39,37,576,29,21,38,51,68,41
65,39,39,569,38,30,37,38,64,46
66,42,33,575,31,29,31,52,53,54
67,35,24,604,52,26,30,39,55,35
68,43,37,592,44,31,37,37,50,29
69,43,38,579,41,26,41,55,46,31
70,46,40,595,29,23,43,41,46,37
71,34,35,614,28,28,41,49,37,34
72,42,38,588,38,37,35,35,50,37
73,35,29,588,47,50,31,50,42,28
74,40,30,570,42,43,31,50,47,47
75,31,34,595,41,40,19,42,46,52
76,26,33,585,45,58,25,40,46,42
77,21,29,607,54,41,33,40,31,44
78,32,34,605,43,47,32,29,33,45
79,29,37,599,47,49,46,25,40,28
80,40,41,596,50,47,25,31,48,22
81,26,28,599,51,34,53,25,55,29
82,37,36,592,37,27,62,31,43,35
83,43,33,576,35,52,50,32,35,44
84,38,28,593,36,46,50,40,38,31
85,34,27,603,42,46,41,30,48,29
86,24,26,629,30,42,32,40,35,42
87,19,45,594,39,44,55,46,36,22
88,34,59,606,27,33,32,37,37,35
89,25,33,636,30,39,39,28,36,34
90,30,32,623,27,45,30,40,44,29
91,34,45,599,44,46,24,34,37,37
92,33,42,586,53,34,33,21,56,42
93,37,39,611,30,39,35,23,34,52
94,21,27,609,53,38,25,34,44,49
95,30,32,619,33,41,26,34,42,43
96,33,31,607,34,43,33,31,47,41
97,15,40,623,29,40,28,26,53,46
98,31,49,605,28,32,46,31,52,26
99,28,44,602,39,26,44,34,60,23
100,28,51,602,39,40,28,39,41,32
101,36,48,585,31,32,32,42,44,50
102,38,51,603,33,47,28,20,30,50
103,37,54,587,35,35,44,22,51,35
104,40,56,588,27,49,20,39,31,50
105,45,40,586,30,40,33,32,46,48
106,37,47,586,36,29,46,39,31,49
107,45,40,584,44,41,36,41,32,37
108,38,33,602,29,38,38,38,33,51
109,36,24,609,42,48,29,40,30,42
110,35,25,457,136,20,36,143,19,29
111,45,22,474,107,29,47,128,19,29
