iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,113,95,90,97,95,83,114,108,105
2,91,88,234,73,84,82,98,73,77
3,64,92,166,71,82,72,217,66,70
4,59,55,167,64,55,75,305,60,60
5,48,60,115,57,59,80,369,48,64
6,41,55,116,48,56,62,419,38,65
7,52,57,76,38,44,46,487,43,57
8,47,48,78,45,53,54,475,46,54
9,53,50,59,44,43,49,549,21,32
10,54,52,60,27,31,60,550,32,34
11,56,47,56,36,34,53,541,41,36
12,39,49,69,39,41,41,550,32,40
13,45,54,56,45,30,25,576,32,37
14,179,41,39,39,40,41,440,37,44
15,309,46,56,50,29,26,306,48,30
16,368,50,57,33,36,50,230,48,28
17,432,33,42,39,30,53,188,46,37
18,301,56,30,196,33,32,160,49,43
19,225,37,37,283,46,41,147,58,26
20,212,39,50,208,45,45,224,46,31
21,149,34,46,180,37,37,347,38,32
22,137,32,37,125,42,41,408,40,38
23,95,39,37,115,54,32,456,38,34
24,83,39,46,91,48,28,492,43,30
25,74,53,38,86,29,32,502,41,45
26,75,53,27,62,41,42,532,39,29
27,71,36,23,192,43,48,398,53,36
28,42,42,39,174,43,56,435,44,25
29,55,39,35,279,53,33,341,31,34
30,39,42,31,384,33,39,265,33,34
31,47,28,39,404,45,39,236,31,31
32,45,33,43,474,51,53,133,34,34
33,29,31,65,496,45,42,138,21,33
34,42,30,54,525,42,42,91,33,41
35,47,37,38,539,32,59,82,28,38
36,44,49,30,546,38,50,78,37,28
37,42,45,38,573,32,44,60,37,29
38,31,26,35,606,27,36,84,30,25
39,42,40,33,576,53,25,64,34,33
40,28,39,43,594,42,35,54,40,25
41,36,30,33,599,44,43,38,46,31
42,37,33,58,578,41,35,48,29,41
43,37,43,47,571,39,33,48,35,47
44,45,40,45,597,29,31,36,31,46
45,29,36,44,603,36,43,36,38,35
46,31,41,45,615,25,43,29,32,39
47,34,35,42,607,33,28,30,34,57
48,38,30,51,592,29,40,35,46,39
49,39,35,50,608,46,34,37,18,33
50,35,32,42,446,43,38,40,186,38
51,31,37,49,323,27,47,36,328,22
52,188,36,34,242,42,41,50,235,32
53,327,37,45,183,26,48,47,159,28
54,380,40,29,162,36,51,35,132,35
55,434,42,44,119,22,43,40,112,44
56,457,52,41,105,31,25,47,106,36
57,486,40,46,103,37,41,39,80,28
58,376,187,46,67,42,35,42,65,40
59,295,280,24,73,37,40,48,66,37
60,380,231,16,51,34,51,41,62,34
61,431,204,32,49,30,38,35,51,30
62,364,231,24,35,24,35,30,137,20
63,241,156,28,25,158,27,24,211,30
