iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,94,100,97,114,89,97,101,93,115
2,91,77,90,86,84,233,75,83,81
3,70,69,219,91,75,170,73,54,79
4,63,65,322,64,69,147,67,47,56
5,53,50,365,62,66,128,66,60,50
6,62,44,451,66,37,91,40,58,51
7,46,48,455,62,34,95,61,60,39
8,42,42,497,57,42,67,43,66,44
9,32,62,509,52,39,60,50,38,58
10,42,44,547,44,43,52,47,40,41
11,32,45,559,30,31,59,44,50,50
12,38,48,553,43,43,57,41,36,41
13,34,38,568,49,40,49,35,41,46
14,34,35,561,49,30,49,42,38,62
15,40,45,588,30,34,39,39,44,41
16,43,33,614,20,46,37,35,36,36
17,38,34,593,27,45,32,43,45,43
18,43,41,602,30,42,35,34,31,42
19,33,40,587,29,49,52,41,41,28
20,188,32,446,28,50,39,32,36,49
21,298,29,345,42,39,47,36,39,25
22,398,26,239,37,36,44,30,41,49
23,426,47,191,31,42,42,43,36,42
24,482,39,148,41,31,39,43,37,40
25,489,50,120,34,27,50,49,35,46
26,527,47,107,35,40,34,47,35,28
27,536,45,84,35,33,39,52,39,37
28,569,38,66,44,34,25,49,43,32
29,552,44,68,36,36,31,56,35,42
30,579,38,47,38,30,34,43,53,38
31,586,36,48,26,33,43,40,45,43
32,567,48,41,34,52,38,39,32,49
33,455,190,41,39,47,33,30,29,36
34,319,306,40,42,36,38,44,42,33
35,236,390,44,35,45,35,39,34,42
36,342,309,34,31,34,32,41,42,35
37,268,359,36,31,36,32,48,48,42
38,197,286,53,38,32,38,194,29,33
39,147,220,35,28,37,41,314,41,37
40,124,180,36,36,36,34,378,38,38
41,101,136,36,34,42,51,418,33,49
42,85,97,47,48,41,40,469,27,46
43,91,81,44,30,33,24,517,32,48
44,56,89,32,36,38,32,536,44,37
45,61,67,30,41,46,34,546,42,33
46,54,60,24,41,58,46,532,50,35
47,41,42,40,37,45,38,578,40,39
48,38,43,35,31,50,33,573,58,39
49,42,57,32,40,55,32,549,53,40
50,40,38,32,39,40,42,589,48,32
51,45,33,28,28,43,42,596,45,40
52,37,34,36,35,33,42,599,49,35
53,34,32,37,33,32,48,608,40,36
54,31,37,34,41,29,49,438,40,201
