iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,105,98,104,101,81,127,86,100,98
2,81,84,82,102,232,71,76,90,82
3,78,61,66,55,193,59,71,81,236
4,79,68,61,199,147,56,59,80,151
5,62,46,57,331,119,49,57,57,122
6,57,44,48,402,84,45,54,55,111
7,52,198,51,290,73,38,46,63,89
8,65,312,48,212,52,38,37,56,80
9,53,378,42,188,53,29,41,44,72
10,38,436,55,137,42,38,53,41,60
11,33,479,42,129,39,37,51,35,55
12,34,519,44,88,51,33,52,32,47
13,44,510,34,70,59,45,49,40,49
14,32,393,53,56,41,41,196,42,46
15,30,309,50,53,44,42,294,42,36
16,46,223,50,65,37,26,358,42,53
17,63,165,36,52,43,42,415,43,41
18,44,146,36,47,36,43,469,42,37
19,51,101,35,32,39,40,500,53,49
20,29,90,38,51,33,42,536,38,43
21,40,89,36,48,36,46,534,40,31
22,44,82,51,34,32,29,554,35,39
23,39,53,48,42,33,31,580,33,41
24,32,55,42,48,26,46,554,34,63
25,46,66,29,40,32,32,557,38,60
26,48,38,35,42,54,34,562,50,37
27,43,43,36,177,36,27,455,46,37
28,35,45,53,302,34,50,325,28,28
29,42,52,37,352,24,33,271,44,45
30,49,39,31,438,18,39,207,38,41
31,28,60,52,464,28,47,151,35,35
32,28,29,40,516,23,36,144,46,38
33,35,51,36,525,24,29,104,42,54
34,38,51,39,521,25,42,95,38,51
35,32,40,47,570,21,33,81,38,38
36,15,44,61,573,34,29,76,41,27
37,20,183,40,459,20,37,65,41,35
38,32,325,36,314,31,31,45,43,43
39,40,356,33,265,40,39,50,38,39
40,32,428,43,199,34,37,48,44,35
41,37,509,28,129,42,32,55,36,32
42,45,516,50,123,41,40,25,33,27
43,40,374,41,247,38,42,47,38,33
44,32,308,35,343,31,34,30,51,36
45,24,226,31,411,38,39,47,46,38
46,38,188,39,437,44,41,44,38,31
47,42,153,29,474,49,39,37,38,39
48,27,98,29,458,41,22,167,31,27
49,24,81,33,330,33,34,296,48,21
50,42,69,39,257,47,45,346,34,21
51,31,74,41,203,32,37,409,35,38
52,35,70,32,144,31,42,488,33,25
53,37,57,27,133,29,43,503,39,32
54,40,40,36,100,41,24,547,36,36
55,40,40,43,91,42,27,539,47,31
56,37,44,30,76,46,53,562,28,24
57,25,41,28,162,30,157,402,27,28
58,23,35,19,135,26,129,476,33,24
59,163,32,42,102,28,119,358,22,34
60,110,31,38,88,26,77,288,202,40
61,107,23,40,79,24,73,209,307,38
62,96,32,40,73,45,63,146,368,37
63,61,23,32,51,31,41,257,374,30
64,54,28,22,47,41,49,191,430,38
65,43,26,31,43,47,34,132,527,17
66,31,36,23,29,50,31,230,452,18
67,46,29,28,38,37,30,169,494,29
68,38,34,30,24,30,27,138,548,31
69,41,37,26,23,48,43,112,528,42
70,37,36,48,33,51,31,87,533,44
71,27,42,42,24,36,31,76,584,38
72,35,27,28,21,44,34,85,586,40
73,175,33,21,29,37,43,77,437,48
74,298,40,44,29,24,32,69,325,39
75,328,34,39,25,26,30,48,223,147
76,348,137,31,21,28,35,32,148,120
77,401,129,34,34,26,35,25,118,98
78,400,81,30,153,22,35,23,89,67
79,398,72,19,219,24,25,29,62,52
80,314,41,29,237,26,144,28,34,47
81,235,50,27,350,31,101,32,37,37
82,189,33,20,264,193,83,29,52,37
83,150,41,26,177,316,75,36,48,31
84,130,36,38,134,376,76,31,54,25
85,110,206,26,141,252,63,36,31,35
86,89,153,24,106,375,44,31,51,27
87,76,266,25,94,277,46,41,40,35
88,187,305,27,46,189,34,34,47,31
89,316,235,33,36,138,42,42,29,29
90,229,306,29,50,119,40,40,50,37
91,137,345,35,55,94,21,25,170,18
92,136,248,49,40,211,33,25,130,28
93,83,214,29,41,322,34,32,119,26
94,76,155,25,27,396,39,47,105,30
95,69,125,32,33,422,38,45,86,50
96,55,98,43,44,497,38,28,60,37
97,180,76,36,28,429,22,38,57,34
98,220,51,30,16,352,14,33,31,153
99,212,32,22,12,294,15,15,125,173
100,163,48,15,20,224,19,22,256,133
101,131,38,23,186,173,16,27,201,105
102,94,37,25,241,124,24,16,115,224
103,72,134,28,301,72,37,29,86,141
104,122,162,15,224,132,18,109,48,70
105,87,273,30,167,113,27,98,47,58
106,85,365,30,145,88,35,85,37,30
107,69,275,34,259,79,24,73,33,54
108,63,230,36,357,54,30,53,29,48
109,66,173,31,406,42,43,53,36,50
110,57,124,36,473,44,33,44,49,40
111,44,243,69,374,28,24,34,45,39
112,41,296,40,354,43,29,34,23,40
113,38,364,33,294,32,27,41,28,43
114,48,430,37,199,42,37,47,27,33
115,43,480,42,165,46,32,31,32,29
116,52,493,38,115,32,41,53,47,29
117,48,538,30,103,37,35,48,39,22
118,39,476,28,80,35,32,157,31,22
119,38,383,26,57,30,30,278,26,32
120,54,278,31,45,34,21,383,12,42
121,37,185,45,37,19,143,377,27,30
122,27,132,27,26,35,227,371,24,31
123,35,69,22,28,22,262,324,19,119
124,15,32,21,16,15,213,278,126,184
125,8,34,11,15,95,183,207,171,176
126,16,26,11,11,71,206,216,112,231
127,25,25,13,15,51,248,246,49,228
128,16,14,13,17,27,250,277,41,245
129,21,11,14,15,19,284,254,29,253
130,12,21,12,20,31,301,176,32,295
131,22,11,23,24,17,275,217,26,285
132,19,14,19,20,25,348,135,15,305
133,16,24,21,18,18,370,96,26,311
134,15,26,25,26,30,413,77,29,259
135,22,24,34,24,28,453,81,38,196
136,16,29,16,29,32,505,60,44,169
137,25,34,44,44,30,489,58,32,144
138,28,30,25,35,24,482,38,157,81
139,18,15,24,28,29,452,35,226,73
140,24,25,37,35,24,329,40,331,55
141,22,41,23,21,33,239,55,422,44
142,31,26,28,33,26,206,30,455,65
143,35,38,36,19,39,163,31,500,39
144,27,45,25,39,32,139,67,489,37
145,15,27,28,31,41,89,59,564,46
146,134,17,26,42,29,61,31,429,131
147,104,24,22,37,35,39,30,478,131
148,99,28,25,34,39,42,24,515,94
149,84,23,26,42,37,39,47,525,77
150,183,27,26,32,32,34,36,461,69
151,265,19,23,38,32,22,33,427,41
152,253,14,18,27,22,16,120,303,127
153,260,8,8,22,25,12,92,288,185
154,267,12,13,26,8,19,155,288,112
155,215,119,13,16,17,13,84,260,163
156,211,158,13,12,15,19,52,233,187
157,230,207,11,13,13,4,31,208,183
158,197,180,14,17,15,7,27,229,214
159,275,258,19,21,16,26,13,132,140
160,305,322,16,21,27,19,29,84,77
161,220,195,22,147,22,22,12,192,68
162,138,132,16,232,28,14,15,280,45
163,89,99,21,288,19,17,24,305,38
164,75,87,24,355,27,22,31,233,46
165,69,62,32,443,30,31,28,172,33
166,43,59,23,375,30,35,24,130,181
167,43,56,31,437,29,29,27,101,147
168,45,37,31,499,32,36,33,70,117
169,27,53,33,509,27,28,34,91,98
170,31,44,31,565,24,26,34,67,78
171,35,45,41,546,25,37,32,51,88
172,35,50,35,575,23,38,16,63,65
173,42,46,32,574,37,47,32,30,60
174,22,45,28,604,20,45,44,48,44
175,24,36,48,573,24,35,37,56,67
176,24,55,53,578,29,37,30,27,67
177,35,50,51,590,28,45,32,35,34
178,29,39,37,623,25,36,36,21,54
179,18,50,73,599,29,32,39,26,34
180,21,36,47,618,42,36,39,13,48
181,33,47,33,594,37,56,38,14,48
182,49,37,45,590,39,32,44,25,39
183,32,44,43,587,37,32,43,47,35
184,27,34,46,601,53,25,35,29,50
185,46,39,47,586,45,26,36,36,39
186,19,33,39,513,32,164,41,27,32
187,25,46,30,530,36,130,43,27,33
188,14,33,35,560,53,98,41,36,30
189,24,30,45,584,38,70,38,42,29
190,32,33,35,593,35,67,45,27,33
191,42,36,31,585,49,47,38,39,33
192,41,34,41,572,50,59,39,30,34
193,33,50,53,412,35,213,46,34,24
194,37,29,31,347,44,297,39,44,32
195,38,35,35,259,44,380,37,40,32
196,28,27,38,190,39,452,43,40,43
197,43,29,39,160,34,487,41,30,37
198,30,37,34,140,43,500,29,42,45
199,34,29,45,91,44,545,35,24,53
200,38,29,38,84,46,546,39,38,42
201,31,32,48,77,22,573,40,36,41
202,41,43,31,59,29,572,47,35,43
203,28,40,23,189,32,487,35,42,24
204,19,32,17,256,30,457,28,34,27
205,17,26,26,207,24,494,18,43,45
206,41,30,35,162,35,491,35,33,38
207,29,30,39,114,24,561,35,27,41
208,33,19,31,70,26,501,37,33,150
209,23,21,23,57,18,389,28,137,204
210,23,24,23,35,13,294,23,223,242
211,14,25,28,140,18,292,14,103,266
212,13,25,15,195,12,288,15,81,256
213,8,18,16,217,11,285,14,56,275
214,19,21,25,182,34,349,19,42,209
215,23,34,18,136,39,433,16,37,164
216,31,27,36,134,33,450,28,35,126
217,154,16,32,92,22,444,21,28,91
218,148,27,21,72,36,450,30,42,74
219,112,28,28,61,39,511,31,31,59
220,94,27,29,63,33,523,38,38,55
221,198,28,26,40,34,463,22,44,45
222,268,29,21,50,26,425,12,33,36
223,140,17,139,28,30,375,16,133,22
224,75,18,201,28,29,308,18,200,23
225,59,24,305,34,21,256,27,162,12
226,200,27,248,33,21,187,38,124,22
227,166,38,201,36,26,307,26,82,18
228,115,31,160,39,45,375,27,87,21
229,86,27,246,23,21,390,26,48,33
230,79,32,152,33,24,477,21,56,26
231,159,26,109,24,30,364,20,141,27
232,92,18,81,24,18,336,113,193,25
233,68,20,54,24,26,333,204,151,20
234,55,23,45,153,22,326,138,108,30
235,33,23,23,228,20,298,83,173,19
236,44,24,18,165,23,245,211,144,26
237,30,20,36,113,33,175,346,122,25
238,44,26,32,96,33,140,420,94,15
239,28,37,36,85,37,103,462,80,32
240,27,19,21,58,23,186,361,56,149
241,18,116,139,35,12,166,302,32,80
242,115,142,129,28,12,89,218,28,139
243,177,96,84,21,122,34,190,21,155
244,176,128,36,113,148,36,168,20,75
245,80,153,123,155,83,16,225,19,46
246,71,283,103,119,81,24,164,13,42
247,77,360,81,96,49,27,127,21,62
248,53,429,67,102,49,26,107,33,34
249,49,480,59,58,42,34,103,26,49
250,41,492,66,61,77,25,69,30,39
251,46,455,42,49,47,37,53,18,153
252,41,488,50,48,43,30,45,25,130
253,42,493,44,51,47,41,36,35,111
254,36,563,32,39,52,30,33,32,83
255,38,541,60,45,34,38,44,36,64
256,34,567,45,46,40,31,38,46,53
257,40,589,31,42,30,38,50,33,47
258,37,590,41,38,35,48,37,31,43
259,29,411,41,21,27,36,31,160,144
260,24,483,37,36,27,36,26,121,110
261,29,522,42,48,26,21,35,77,100
262,45,529,33,43,39,45,28,76,62
263,32,534,48,37,40,50,25,50,84
264,33,558,34,43,29,46,51,54,52
265,28,578,32,44,36,43,51,41,47
266,38,570,37,37,39,36,41,57,45
267,21,443,20,27,35,29,44,159,122
268,15,296,25,33,22,144,23,172,170
269,17,319,20,23,19,95,29,121,257
270,27,377,15,34,36,74,32,102,203
271,40,471,18,23,33,59,23,55,178
272,42,439,34,27,26,155,27,58,92
273,27,416,33,19,21,258,27,34,65
274,30,397,30,20,21,296,23,22,61
275,25,348,129,16,13,180,23,26,140
276,34,383,98,26,29,132,40,23,135
277,36,358,92,27,29,222,30,25,81
278,29,366,54,15,23,303,22,20,68
279,26,430,40,31,31,221,29,28,64
