iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,100,87,98,102,95,82,92,139,105
2,86,77,82,81,78,85,114,211,86
3,80,209,82,64,65,66,86,176,72
4,60,169,168,72,68,72,69,148,74
5,187,138,166,60,69,64,62,96,58
6,285,111,134,59,48,55,54,85,69
7,387,89,93,49,48,49,51,74,60
8,410,79,105,56,57,46,40,60,47
9,478,67,90,39,33,33,38,71,51
10,451,44,52,33,43,31,167,55,24
11,317,43,38,36,48,17,306,55,40
12,258,42,53,43,44,44,331,40,45
13,192,46,57,44,31,31,430,42,27
14,141,36,48,42,53,33,463,49,35
15,119,42,56,53,40,31,478,38,43
16,111,56,46,45,34,33,489,32,54
17,82,32,38,35,43,44,546,35,45
18,75,45,55,39,34,32,537,40,43
19,73,54,48,25,42,34,544,45,35
20,63,54,53,35,35,43,530,51,36
21,48,45,36,39,30,35,589,45,33
22,51,42,42,42,30,32,587,32,42
23,55,39,49,39,34,31,579,41,33
24,45,44,183,44,41,34,440,34,35
25,59,49,142,28,33,48,464,34,43
26,43,52,101,33,28,37,530,38,38
27,38,51,91,53,36,183,374,46,28
28,36,40,93,30,41,280,296,44,40
29,29,41,78,47,39,362,232,41,31
30,28,37,67,38,38,451,183,33,25
31,30,41,50,35,37,409,113,24,161
32,36,39,209,43,29,326,78,19,121
33,38,41,298,58,26,239,68,35,97
34,32,46,314,34,28,272,58,35,81
35,28,43,391,27,24,217,64,37,69
36,30,32,315,34,33,315,56,36,49
37,47,28,230,44,34,387,50,32,48
38,28,49,170,45,28,470,41,25,44
39,37,36,130,52,20,517,45,18,45
40,42,29,128,46,36,497,41,32,49
41,133,27,51,34,21,345,19,131,139
42,163,17,36,31,10,304,120,72,147
43,122,24,28,18,20,400,93,64,131
44,112,33,40,27,21,436,80,53,98
45,73,9,29,37,27,403,56,42,224
46,53,28,37,23,23,398,38,44,256
47,54,18,28,24,31,374,38,30,303
48,35,27,20,21,18,372,23,26,358
49,44,37,29,26,183,279,42,21,239
50,35,34,23,26,286,221,41,41,193
51,40,23,37,25,372,198,25,38,142
52,48,27,31,31,416,145,28,41,133
53,47,32,52,27,322,115,157,42,106
54,54,37,46,27,390,106,123,39,78
55,58,31,34,38,433,80,112,42,72
56,40,37,41,42,464,70,89,48,69
57,31,26,37,42,532,54,76,42,60
58,38,30,38,49,549,52,46,40,58
59,41,31,28,186,420,51,53,29,61
60,43,41,42,265,391,32,39,19,28
61,39,30,31,204,436,39,45,33,43
62,39,33,53,170,460,42,39,39,25
63,38,25,40,139,533,25,41,28,31
64,25,20,53,101,551,33,35,52,30
65,32,35,39,86,532,38,35,61,42
66,24,26,63,72,553,37,35,42,48
67,36,27,58,74,560,38,40,29,38
