iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,95,93,90,100,112,98,107,116,89
2,91,99,104,107,107,101,97,110,84
3,107,97,146,82,107,86,89,96,90
4,93,75,168,105,82,104,97,105,71
5,94,99,200,75,80,90,75,94,93
6,99,90,210,76,99,89,71,78,88
7,77,73,244,81,97,77,77,84,90
8,74,84,251,80,87,87,66,92,79
9,69,80,290,74,70,84,91,72,70
10,70,68,300,63,71,59,86,108,75
11,61,64,316,73,62,58,77,128,61
12,74,64,270,71,72,77,84,114,74
13,66,57,337,59,77,52,89,104,59
14,52,56,368,72,59,62,63,107,61
15,61,70,332,46,82,69,83,87,70
16,59,79,365,43,51,50,102,90,61
17,48,48,357,57,41,60,106,111,72
18,56,43,324,51,53,54,154,106,59
19,43,54,319,51,48,53,186,87,59
20,68,58,289,57,44,46,188,95,55
21,64,47,271,60,53,45,222,83,55
22,52,57,292,45,46,63,212,95,38
23,50,43,267,57,74,54,228,79,48
24,40,50,272,45,81,54,201,96,61
25,47,42,231,52,82,52,262,92,40
26,40,48,232,57,70,55,284,70,44
27,50,47,228,49,71,41,292,75,47
28,57,43,223,56,57,54,291,85,34
29,45,46,202,54,71,41,315,75,51
30,50,53,211,44,57,42,338,58,47
31,49,49,194,40,77,43,342,68,38
32,39,44,200,26,75,28,378,69,41
33,35,44,190,37,88,45,367,54,40
34,43,55,175,31,105,37,368,59,27
35,42,39,174,29,166,35,323,53,39
36,33,41,154,34,180,36,309,79,34
37,32,24,159,31,208,38,285,81,42
38,33,32,174,30,222,36,262,79,32
39,29,31,157,43,243,29,261,64,43
40,40,30,157,29,250,37,250,78,29
41,35,32,120,39,283,39,253,66,33
42,30,34,137,36,278,38,249,67,31
43,42,28,128,38,280,34,253,66,31
44,38,36,122,35,306,32,239,57,35
45,28,27,98,30,321,38,216,106,36
46,33,41,118,30,279,27,213,119,40
47,36,27,120,35,281,43,195,135,28
48,31,30,90,29,303,58,208,124,27
49,31,27,100,38,259,94,166,149,36
50,34,28,97,24,246,74,158,201,38
51,27,38,83,23,244,88,180,193,24
52,28,39,81,25,224,75,171,228,29
53,35,30,87,34,206,81,156,245,26
54,26,41,72,31,224,78,143,261,24
55,22,31,80,39,217,70,135,283,23
56,28,40,62,38,208,85,112,306,21
57,25,20,67,22,211,73,138,314,30
58,20,31,69,32,226,64,119,312,27
59,25,26,71,30,259,76,115,266,32
60,24,39,75,22,295,59,95,256,35
61,28,26,62,28,292,57,125,263,19
62,23,42,62,18,281,58,103,287,26
63,29,25,58,24,303,58,117,260,26
64,29,38,68,31,332,50,104,230,18
65,22,29,76,35,318,71,90,238,21
66,21,27,51,20,378,63,86,220,34
67,23,26,53,22,371,58,78,243,26
68,19,24,43,22,427,48,83,209,25
69,22,26,50,30,401,43,82,206,40
70,57,29,49,25,403,45,90,182,20
71,87,31,37,24,381,54,75,184,27
72,114,24,83,29,322,40,71,192,25
73,122,25,73,26,323,35,66,176,54
74,145,30,62,15,306,29,62,200,51
75,163,27,51,26,330,35,67,149,52
76,204,19,49,27,313,31,52,156,49
77,214,24,51,21,298,47,48,147,50
78,240,23,50,27,267,45,57,141,50
79,270,20,67,22,249,34,60,137,41
80,279,24,48,25,248,38,60,131,47
81,290,21,60,10,257,29,55,131,47
82,275,22,47,19,263,39,48,157,30
83,265,18,42,18,254,30,49,177,47
84,258,26,49,9,258,42,45,179,34
85,267,25,36,19,249,28,39,201,36
86,267,25,32,16,241,29,35,222,33
87,260,16,23,19,211,29,41,272,29
