iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,110,107,104,99,88,94,83,107,108
2,108,84,98,109,100,100,114,86,101
3,88,88,120,108,112,87,124,78,95
4,105,98,151,74,87,91,132,79,83
5,99,74,175,81,78,92,109,86,106
6,82,96,185,87,91,95,94,85,85
7,78,70,190,102,83,94,119,86,78
8,60,88,225,77,96,80,100,81,93
9,97,83,222,72,96,83,106,74,67
10,66,62,262,82,81,79,104,82,82
11,70,78,261,77,78,82,95,73,86
12,64,72,316,69,79,60,82,90,68
13,64,77,320,68,78,64,91,63,75
14,62,76,330,67,73,78,87,70,57
15,72,52,337,60,76,70,82,75,76
16,63,61,362,76,58,55,84,74,67
17,58,54,384,71,62,64,77,76,54
18,52,66,421,62,63,62,70,63,41
19,48,48,412,59,66,75,85,54,53
20,57,59,405,61,61,61,75,55,66
21,55,47,432,56,71,51,72,57,59
22,62,54,427,59,52,62,67,61,56
23,53,64,476,46,53,50,59,54,45
24,52,55,485,55,39,60,63,47,44
25,54,58,494,46,51,48,48,48,53
26,49,48,498,58,44,53,67,39,44
27,49,51,477,45,49,61,62,53,53
28,37,46,522,45,41,53,56,51,49
29,59,41,516,38,50,39,51,50,56
30,53,53,512,41,45,49,57,37,53
31,38,38,552,42,44,42,63,44,37
32,36,41,550,36,56,36,54,40,51
33,43,48,538,49,53,32,37,49,51
34,54,46,550,33,39,40,49,42,47
35,35,40,573,43,46,47,39,42,35
36,34,39,568,49,33,41,44,45,47
37,33,43,578,30,42,45,50,37,42
38,34,32,580,40,37,62,36,41,38
39,32,48,557,38,48,45,47,37,48
40,37,34,606,32,37,32,41,43,38
41,29,49,577,35,40,44,53,40,33
42,32,38,618,33,41,31,38,32,37
43,26,27,611,36,30,42,49,40,39
44,30,35,607,32,47,45,35,36,33
45,33,26,638,29,33,38,37,32,34
46,24,30,621,39,41,37,41,33,34
47,33,29,628,33,45,43,30,23,36
48,38,28,615,37,41,34,37,39,31
49,35,42,620,35,35,37,28,31,37
50,38,42,572,28,44,39,40,54,43
51,27,35,593,30,34,39,26,91,25
52,34,36,540,43,35,39,25,123,25
53,23,31,531,34,30,37,33,151,30
54,27,31,519,32,26,38,30,165,32
55,30,29,524,28,36,33,23,161,36
56,35,41,484,25,23,31,28,203,30
57,26,29,470,35,25,31,29,231,24
58,31,26,448,24,30,30,32,247,32
59,32,31,467,28,25,35,28,218,36
60,38,21,508,29,29,32,20,196,27
61,32,25,512,33,30,33,19,186,30
62,31,26,509,28,33,41,25,187,20
63,26,29,518,23,34,33,28,187,22
64,26,26,514,35,30,33,34,176,26
65,20,64,521,25,22,34,27,167,20
66,19,68,529,22,22,33,29,148,30
67,21,73,534,28,28,30,26,137,23
68,29,65,499,27,35,23,49,144,29
69,25,59,476,26,28,22,95,144,25
70,33,73,446,25,28,22,115,128,30
71,19,77,435,27,29,14,153,117,29
72,26,64,438,21,24,23,151,126,27
73,22,56,463,35,34,32,125,120,13
74,18,62,484,20,20,34,131,107,24
75,26,62,491,20,19,22,124,112,24
76,32,67,503,18,27,14,126,88,25
77,23,55,510,20,28,20,111,105,28
78,17,54,532,29,14,19,97,117,21
79,22,63,535,16,23,32,100,76,33
80,19,59,545,26,24,22,99,91,15
81,29,61,507,31,22,24,107,88,31
82,22,49,542,21,20,29,95,86,36
83,24,48,521,18,19,21,110,120,19
84,19,55,530,24,20,28,70,132,22
85,23,39,542,28,19,29,67,131,22
86,19,42,520,27,22,24,76,152,18
87,26,40,542,24,24,19,70,124,31
88,22,49,555,19,28,19,69,123,16
89,19,48,555,22,31,28,66,102,29
90,12,42,539,22,23,29,68,136,29
91,15,31,522,23,19,19,72,183,16
92,22,35,505,22,20,19,60,192,25
93,22,39,456,15,25,25,68,222,28
94,19,35,468,21,23,19,55,240,20
95,21,34,418,25,22,22,62,273,23
96,17,40,402,15,32,27,67,271,29
97,30,31,382,24,19,22,51,324,17
98,21,34,365,24,21,12,62,334,27
99,21,41,354,20,15,19,56,357,17
100,60,30,345,21,20,24,52,326,22
101,85,30,330,17,25,20,40,334,19
102,131,29,312,16,27,24,38,299,24
103,131,37,297,26,19,21,46,302,21
104,167,37,289,17,24,21,55,269,21
105,216,43,262,16,17,33,30,263,20
106,213,39,242,26,17,20,46,277,20
107,238,35,255,31,16,24,35,244,22
108,250,39,255,23,11,21,52,233,16
109,300,34,228,18,24,21,35,216,24
110,335,28,204,16,25,14,39,218,21
111,364,24,191,32,26,19,40,182,22
112,337,54,163,13,49,13,42,204,25
113,310,62,181,27,74,21,27,179,19
114,348,62,136,21,94,34,31,161,13
115,323,59,174,20,100,20,26,162,16
116,338,45,151,22,149,22,27,125,21
117,316,42,140,13,188,19,23,138,21
118,303,51,154,17,187,11,26,132,19
119,316,49,131,11,190,18,20,121,44
120,324,36,99,16,218,17,21,130,39
121,300,43,96,15,243,15,22,130,36
122,261,66,112,17,229,22,23,129,41
123,280,93,101,17,213,14,20,124,38
124,229,149,88,29,168,24,53,116,44
125,213,179,97,16,181,15,44,111,44
126,210,197,72,14,185,23,55,109,35
127,221,202,92,15,174,26,38,100,32
128,199,250,92,16,155,24,37,92,35
129,176,271,66,14,154,12,52,89,66
130,169,229,62,12,190,20,55,93,70
131,197,223,71,23,187,15,45,88,51
132,249,214,69,18,154,21,32,85,58
133,202,213,80,17,165,20,41,110,52
134,213,206,45,24,147,24,40,139,62
135,203,175,54,24,153,21,31,190,49
136,196,177,46,23,134,23,45,206,50
137,189,173,61,18,129,23,32,223,52
138,190,145,47,16,143,19,38,264,38
139,176,172,36,22,133,15,36,267,43
140,149,162,41,14,126,22,31,298,57
141,138,158,43,17,117,19,33,325,50
142,147,157,52,10,98,18,35,347,36
143,150,154,40,12,90,14,84,323,33
144,159,141,62,20,93,18,72,294,41
145,198,103,38,18,96,20,66,327,34
146,203,114,46,22,105,21,55,291,43
147,206,101,47,19,134,16,53,287,37
148,199,109,36,14,145,19,35,299,44
149,172,90,33,16,177,12,51,310,39
150,154,86,32,21,177,18,46,330,36
151,156,88,35,18,182,20,31,346,24
152,149,112,33,12,172,21,35,330,36
