iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,109,88,106,109,99,95,104,89,101
2,98,121,97,94,104,91,96,86,113
3,109,118,93,93,98,95,93,98,103
4,151,108,89,85,75,100,110,86,96
5,128,104,103,107,90,107,101,74,86
6,175,100,76,82,89,105,95,87,91
7,174,111,81,86,100,112,74,83,79
8,195,119,93,78,88,105,72,72,78
9,251,103,90,72,75,84,77,64,84
10,235,113,71,66,85,102,75,83,70
11,245,97,81,60,71,112,69,87,78
12,296,100,63,63,71,99,69,60,79
13,304,82,65,67,62,90,67,80,83
14,320,85,60,63,80,101,62,62,67
15,323,85,66,76,66,83,68,70,63
16,369,89,77,55,51,80,55,60,64
17,368,69,60,70,64,81,50,76,62
18,391,70,48,52,59,84,62,66,68
19,399,65,67,64,70,69,55,59,52
20,369,68,57,61,62,114,63,63,43
21,397,63,48,44,51,111,66,59,61
22,401,71,53,62,64,96,55,54,44
23,419,62,50,67,45,88,53,62,54
24,441,55,59,55,50,92,50,58,40
25,421,65,57,57,54,91,54,45,56
26,457,65,58,38,42,83,45,55,57
27,456,51,45,51,45,92,47,47,66
28,434,61,43,42,44,111,66,48,51
29,409,50,33,50,50,138,82,46,42
30,368,56,49,41,49,168,68,45,56
31,389,61,39,39,43,178,64,41,46
32,354,50,48,50,43,205,68,39,43
33,344,56,50,35,30,232,60,47,46
34,328,40,37,51,35,238,82,36,53
35,342,40,47,41,44,256,56,42,32
36,310,39,27,50,50,283,50,46,45
37,290,40,39,42,39,302,54,49,45
38,285,61,46,41,36,310,58,28,35
39,260,44,30,25,43,336,48,66,48
40,242,39,33,38,37,346,45,89,31
41,253,44,45,33,20,306,41,126,32
42,215,52,28,23,41,340,58,110,33
43,258,34,27,25,39,309,55,121,32
44,195,37,39,33,40,381,40,109,26
45,188,46,25,24,36,360,80,113,28
46,204,28,36,28,42,356,71,103,32
47,164,39,36,37,34,396,72,95,27
48,164,43,26,21,29,427,60,102,28
49,180,33,30,27,33,412,71,91,23
50,172,29,25,25,28,455,53,84,29
51,141,23,33,24,31,444,49,124,31
52,134,36,31,24,28,397,66,151,33
53,128,30,29,37,28,368,69,173,38
54,183,35,36,27,26,346,64,143,40
55,150,23,27,17,25,378,54,202,24
56,157,33,25,26,33,334,56,206,30
57,164,38,22,26,30,321,42,220,37
58,125,31,32,23,69,282,42,257,39
59,126,25,45,18,60,289,31,278,28
60,130,25,17,25,41,294,43,297,28
61,129,38,21,22,50,275,42,302,21
62,125,23,25,32,45,269,40,319,22
63,121,22,23,19,51,294,39,306,25
64,103,31,29,22,45,270,57,319,24
65,107,29,26,19,44,255,43,348,29
66,115,23,26,21,48,238,43,364,22
67,107,29,28,29,47,222,31,393,14
68,84,37,26,28,46,233,36,390,20
69,111,22,27,28,46,197,41,398,30
70,88,27,27,21,41,179,37,463,17
71,79,22,29,23,41,219,22,431,34
72,81,23,33,24,38,198,44,434,25
73,77,18,27,16,40,194,40,463,25
74,67,24,35,29,35,182,36,472,20
75,66,30,26,22,47,167,31,485,26
76,58,23,40,36,39,137,29,512,26
77,68,23,34,21,33,168,36,504,13
78,78,22,25,25,37,147,41,500,25
79,63,27,17,20,28,131,27,559,28
80,66,20,33,19,30,140,39,526,27
81,61,32,26,19,26,126,25,565,20
82,54,56,25,26,27,115,33,545,19
83,52,39,61,19,32,120,27,539,11
84,49,67,79,17,25,134,17,492,20
85,52,54,128,16,21,107,27,483,12
86,53,52,140,30,34,96,29,451,15
87,39,53,191,24,26,97,28,423,19
88,41,43,205,24,33,95,25,416,18
89,44,63,199,19,23,88,24,421,19
90,44,41,279,18,24,81,23,371,19
91,51,53,232,21,57,96,29,349,12
92,48,51,223,30,87,104,18,321,18
93,35,50,222,22,145,67,25,317,17
94,37,43,197,26,163,91,30,299,14
95,46,35,189,28,193,61,22,307,19
96,38,44,178,28,200,81,22,285,24
97,34,47,182,21,237,77,23,257,22
98,33,38,181,28,247,90,17,254,12
99,36,31,166,20,278,67,26,257,19
100,41,49,160,31,303,62,25,212,17
101,36,25,150,25,316,65,29,234,20
102,39,38,148,31,327,58,20,214,25
103,28,31,148,21,358,50,19,228,17
104,24,37,149,23,366,59,27,187,28
105,28,34,113,17,360,59,44,220,25
106,25,30,101,18,336,52,98,220,20
107,31,32,115,21,311,42,122,204,22
108,44,31,117,18,278,50,147,193,22
109,36,39,76,28,286,48,187,177,23
110,27,31,99,17,327,45,153,188,13
111,29,35,110,16,337,39,171,145,18
112,31,32,88,15,346,49,163,160,16
113,32,29,85,17,335,43,155,186,18
114,31,30,86,22,383,47,138,145,18
115,28,30,91,31,386,47,112,153,22
116,28,61,93,24,379,36,113,146,20
117,24,52,67,20,401,42,116,155,23
118,25,59,65,17,421,39,113,143,18
119,27,44,62,14,473,35,104,121,20
120,21,58,58,25,467,26,97,131,17
121,15,44,63,16,478,35,96,138,15
122,29,47,51,22,482,31,94,126,18
123,23,47,54,22,496,48,87,105,18
124,23,46,57,21,505,32,81,110,25
125,25,47,54,14,497,42,116,87,18
126,26,39,48,22,493,39,109,96,28
127,28,41,64,14,510,41,99,82,21
128,20,41,57,24,521,31,99,85,22
129,26,42,56,19,495,47,89,97,29
130,23,34,51,16,528,34,114,80,20
131,27,32,49,12,562,27,92,83,16
132,23,32,41,14,553,27,106,79,25
133,22,45,43,17,550,25,108,68,22
134,17,32,40,20,545,29,143,55,19
135,19,31,54,19,502,25,176,51,23
136,28,37,43,15,469,27,198,61,22
137,16,28,35,21,443,19,238,74,26
138,11,29,35,19,428,35,257,65,21
139,22,27,40,18,388,29,278,84,14
140,23,27,42,14,375,20,297,82,20
141,26,32,33,17,341,22,325,83,21
142,16,27,39,10,334,20,337,90,27
143,25,37,20,21,331,21,340,89,16
144,25,26,28,15,306,20,378,80,22
145,20,25,35,17,290,24,390,80,19
146,22,28,39,19,302,18,386,60,26
147,23,20,29,16,290,22,417,66,17
148,24,23,26,15,250,15,456,72,19
149,17,20,20,27,257,22,438,78,21
150,16,22,33,18,258,27,440,68,18
151,20,21,35,19,215,24,476,67,23
152,16,29,22,18,224,25,487,55,24
153,22,22,25,12,200,31,495,73,20
154,15,25,34,13,208,20,508,63,14
155,23,18,26,15,180,22,538,54,24
156,20,28,26,18,169,27,532,59,21
157,19,26,26,24,165,16,519,86,19
158,19,29,25,19,153,19,534,85,17
159,21,25,28,16,148,27,553,70,12
160,15,33,20,24,138,21,556,72,21
161,16,27,35,20,114,13,587,69,19
162,13,24,18,23,127,22,572,89,12
163,22,22,23,12,124,13,545,121,18
164,20,20,30,17,111,14,511,152,25
165,14,16,11,25,87,19,515,194,19
166,19,17,18,23,101,32,461,206,23
167,12,28,18,15,76,25,447,222,57
168,27,22,21,22,132,22,417,190,47
169,14,27,13,24,140,20,382,230,50
170,18,15,24,16,180,16,392,200,39
171,21,26,18,11,228,13,361,185,37
172,14,26,17,16,223,10,373,160,61
173,17,15,15,14,261,11,345,151,71
174,19,26,11,15,273,14,331,144,67
175,17,12,16,15,295,25,298,147,75
176,12,16,26,18,246,15,347,164,56
177,19,22,19,21,235,22,304,197,61
178,13,16,15,11,222,51,295,228,49
179,15,20,22,8,194,59,289,234,59
180,15,15,13,20,207,47,260,267,56
181,20,13,19,22,194,46,276,268,42
182,9,21,17,13,193,44,280,279,44
183,14,24,22,19,162,40,297,274,48
184,16,14,13,18,153,47,318,282,39
185,17,20,15,12,142,39,329,289,37
186,19,13,17,13,141,35,351,261,50
187,15,47,14,8,147,30,375,232,32
188,15,82,15,12,115,34,349,241,37
189,17,98,12,14,94,35,379,186,65
190,11,117,9,20,84,28,377,207,47
191,15,133,13,11,89,29,376,171,63
192,12,149,10,12,74,22,333,205,83
193,14,155,16,11,74,16,340,176,98
194,10,183,16,8,91,24,286,187,95
195,13,186,9,3,145,21,287,142,94
196,17,167,18,10,102,11,322,143,110
197,15,220,13,11,95,19,308,115,104
198,7,229,15,10,93,15,307,122,102
199,11,258,13,10,86,16,292,127,87
200,11,259,18,14,96,17,280,126,79
201,10,290,8,12,97,19,251,130,83
202,14,305,11,13,120,16,225,120,76
203,5,266,17,22,113,23,240,102,112
204,10,318,14,9,103,21,212,123,90
205,11,316,22,10,96,10,224,109,102
206,12,324,16,18,109,18,187,104,112
207,14,378,19,17,81,21,190,108,72
208,10,361,17,13,107,18,177,110,87
209,13,388,57,11,75,16,165,91,84
210,12,351,82,14,71,11,161,92,106
211,12,351,111,8,65,20,142,96,95
212,13,329,106,12,70,16,165,76,113
213,14,324,81,14,65,21,208,65,108
214,10,312,95,9,60,11,238,72,93
215,16,282,92,15,56,21,241,74,103
216,11,263,93,14,66,18,282,59,94
217,17,243,97,12,54,12,305,76,84
218,17,244,89,17,69,15,246,110,93
219,11,263,73,17,58,17,253,123,85
220,15,198,78,14,43,20,313,143,76
221,16,203,67,12,44,18,313,166,61
222,15,190,64,18,57,54,277,167,58
