iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,99,104,117,94,96,102,89,99,100
2,93,130,80,101,77,99,114,88,118
3,89,97,95,104,94,83,105,91,142
4,83,99,88,87,99,92,99,90,163
5,103,86,85,90,90,91,85,76,194
6,87,94,83,87,80,75,91,100,203
7,96,94,80,81,74,71,73,76,255
8,91,80,76,69,82,69,86,99,248
9,82,75,92,73,73,68,65,101,271
10,69,79,64,74,78,84,75,90,287
11,72,73,71,64,81,66,88,83,302
12,80,64,65,80,89,69,82,60,311
13,61,64,74,79,68,62,76,66,350
14,79,80,70,86,51,61,60,71,342
15,65,65,67,83,48,64,69,69,370
16,68,65,66,67,61,45,64,73,391
17,53,64,61,67,47,63,71,69,405
18,55,78,59,53,52,72,64,56,411
19,64,55,63,60,50,56,61,74,417
20,51,60,62,52,66,53,69,54,433
21,60,59,58,57,53,52,64,67,430
22,57,68,34,68,64,56,49,51,453
23,58,47,59,55,61,69,50,38,463
24,45,51,50,59,53,52,60,46,484
25,51,58,60,53,55,46,51,54,472
26,57,59,51,45,44,54,54,56,480
27,51,50,47,44,56,37,54,46,515
28,46,59,47,57,36,40,39,54,522
29,57,48,50,40,56,40,42,54,513
30,45,51,49,44,43,51,43,46,528
31,46,40,46,30,48,41,41,50,558
32,51,44,46,43,46,29,43,42,556
33,47,44,44,45,26,43,53,39,559
34,48,32,52,41,34,49,46,32,566
35,35,46,33,39,43,46,43,54,561
36,42,45,50,40,40,42,34,37,570
37,33,61,41,37,43,35,46,37,567
38,46,31,39,42,37,34,50,32,589
39,26,43,38,35,47,56,31,36,588
40,40,37,38,44,33,37,36,32,603
41,44,33,40,35,30,36,58,44,580
42,39,43,37,34,44,30,56,25,592
43,36,45,40,32,31,23,62,34,597
44,33,36,32,32,49,32,48,32,606
45,35,25,38,32,35,30,52,31,622
46,29,41,40,40,34,32,52,41,591
47,37,43,32,40,26,30,70,58,564
48,34,28,32,25,31,37,61,46,606
49,31,43,31,37,43,31,56,88,540
50,28,26,28,32,43,38,52,122,531
51,25,40,21,40,29,39,51,143,512
52,38,22,29,25,34,41,45,196,470
53,34,19,24,28,27,38,44,224,462
54,34,37,33,30,32,36,46,223,429
55,31,29,26,52,26,25,45,218,448
56,29,32,35,63,28,20,32,223,438
57,27,41,32,60,28,31,53,239,389
58,29,23,17,47,23,29,30,292,410
59,23,26,28,40,35,26,51,296,375
60,35,28,37,58,33,28,27,279,375
61,35,28,35,63,27,32,46,318,316
62,20,24,24,55,34,32,43,358,310
63,30,27,66,55,24,20,34,355,289
64,26,30,52,72,35,23,44,335,283
65,30,30,51,101,23,23,37,329,276
66,28,29,52,143,28,21,38,293,268
67,24,27,53,166,21,30,40,279,260
68,23,31,56,203,20,20,27,291,229
69,28,30,41,210,13,28,38,276,236
70,22,34,33,237,29,38,44,261,202
71,19,24,44,239,31,27,46,251,219
72,37,33,44,280,31,20,57,224,174
73,25,26,35,286,21,20,65,222,200
74,23,27,40,275,19,35,59,203,219
75,17,31,46,268,28,27,55,204,224
76,19,24,41,241,23,30,70,192,260
77,14,33,35,232,29,25,56,213,263
78,29,56,26,230,22,22,55,193,267
79,13,84,23,233,25,27,51,178,266
80,17,138,40,214,17,21,59,170,224
81,20,139,43,216,25,18,46,139,254
82,18,155,42,238,10,16,51,161,209
83,27,138,44,258,19,26,46,134,208
84,21,130,34,282,25,21,46,125,216
85,26,142,32,264,35,18,55,118,210
86,29,116,29,304,21,17,44,131,209
87,24,129,35,317,24,19,46,120,186
88,30,103,39,313,34,23,53,128,177
89,23,103,40,382,27,27,28,107,163
90,15,104,33,409,26,28,31,108,146
91,19,100,32,419,22,25,35,101,147
92,20,96,35,423,19,19,52,95,141
93,12,108,32,425,19,23,46,92,143
94,22,94,28,437,18,31,50,84,136
95,23,84,30,458,25,21,40,82,137
96,21,84,24,488,21,18,30,91,123
97,29,87,25,482,26,28,38,80,105
98,12,76,33,512,21,26,31,75,114
99,22,73,23,512,27,34,21,84,104
100,20,68,26,522,22,26,32,83,101
101,12,69,40,533,21,24,30,72,99
102,21,70,31,537,21,19,43,57,101
103,16,60,31,536,23,21,37,77,99
104,20,60,24,552,27,20,30,70,97
105,28,64,35,530,26,26,30,61,100
106,17,53,21,566,19,28,33,69,94
107,16,56,34,544,56,26,31,56,81
108,19,47,26,570,54,22,34,59,69
109,17,53,27,574,35,21,31,56,86
110,24,54,24,562,57,21,37,48,73
111,17,44,23,572,49,22,36,59,78
112,22,52,25,547,72,16,35,50,81
113,20,51,28,572,66,19,20,49,75
114,31,49,20,609,42,21,33,36,59
115,22,51,19,615,41,21,31,46,54
116,17,45,23,621,46,18,32,38,60
117,17,40,25,622,47,27,24,57,41
118,27,35,37,596,40,27,31,49,58
119,16,47,16,625,48,20,32,40,56
120,18,42,22,621,35,15,21,74,52
121,20,42,20,563,42,22,27,108,56
122,16,34,26,557,44,22,37,123,41
123,23,38,22,495,42,21,30,178,51
124,24,43,38,486,70,20,24,154,41
125,16,43,25,477,70,21,19,180,49
126,20,39,17,448,68,24,23,219,42
127,26,40,25,407,68,15,35,242,42
128,20,22,28,473,52,21,22,219,43
129,18,32,24,423,61,15,29,254,44
130,26,31,21,462,53,20,25,223,39
131,18,22,32,462,61,29,28,213,35
132,20,36,20,458,59,25,24,221,37
133,22,30,21,471,70,15,22,212,37
134,22,26,25,492,50,21,25,199,40
135,18,27,21,505,53,12,23,209,32
136,27,28,22,506,45,22,31,189,30
137,22,34,26,518,48,25,15,171,41
138,11,22,20,542,44,29,15,185,32
139,28,28,26,548,42,14,18,163,33
140,10,30,26,550,62,15,16,159,32
141,18,28,22,562,34,18,17,161,40
142,8,29,21,575,37,18,11,161,40
143,18,70,17,562,34,20,20,122,37
144,27,59,16,520,70,27,13,138,30
145,14,62,32,465,110,21,15,151,30
146,21,49,26,473,121,24,15,146,25
147,20,44,24,437,168,22,15,140,30
148,26,55,17,426,189,30,18,112,27
149,20,57,13,390,219,18,19,136,28
150,19,50,24,356,260,17,22,126,26
151,19,51,19,351,273,17,24,119,27
152,27,43,25,337,303,20,27,94,24
153,37,45,20,325,303,20,24,96,30
154,26,47,18,309,351,22,17,87,23
155,24,37,23,329,327,10,18,109,23
156,20,43,23,351,313,21,29,87,13
157,21,48,18,375,279,20,25,92,22
158,21,42,20,390,295,21,14,74,23
159,30,42,22,385,275,21,23,80,22
160,21,47,22,427,243,18,21,79,22
161,22,37,15,475,224,14,20,80,13
162,21,35,19,450,241,14,28,71,21
163,22,34,24,470,207,24,22,69,28
164,16,28,19,490,218,19,21,64,25
165,17,30,24,450,255,19,23,66,16
166,20,28,26,429,267,24,24,63,19
167,19,30,23,396,317,22,20,57,16
168,21,31,18,380,323,24,25,55,23
169,22,28,16,416,296,26,24,53,19
170,20,27,14,432,293,21,19,52,22
171,20,34,21,413,295,27,24,40,26
172,15,41,12,454,265,20,21,47,25
173,22,27,17,479,246,16,25,43,25
174,18,28,18,488,236,22,25,46,19
175,21,27,16,457,254,28,24,50,23
176,17,31,32,510,226,15,14,37,18
177,21,32,22,541,182,19,15,49,19
178,16,31,22,546,197,14,20,44,10
179,22,27,22,549,176,24,21,45,14
180,14,28,13,569,193,12,12,42,17
181,20,21,16,556,151,17,18,75,26
182,57,20,15,526,151,18,24,66,23
183,83,22,14,498,148,30,21,73,11
184,127,14,18,486,140,23,17,56,19
185,125,25,17,454,154,24,20,64,17
186,164,24,47,407,144,19,45,38,12
187,200,14,51,390,131,21,35,43,15
188,213,18,50,376,117,19,46,44,17
189,253,17,51,366,111,15,32,44,11
190,298,16,39,306,103,16,48,55,19
191,271,11,46,307,132,18,42,48,25
192,277,15,31,306,140,13,46,53,19
193,234,22,44,321,172,20,32,43,12
194,274,16,30,320,180,12,26,34,8
195,248,12,31,295,214,15,38,28,19
196,225,9,28,299,224,11,28,34,42
197,237,11,32,291,213,9,18,34,55
198,244,7,20,298,203,13,18,54,43
199,223,9,21,277,226,14,20,45,65
200,245,12,15,245,189,9,19,51,115
201,246,9,21,230,167,11,18,48,150
202,221,10,23,247,147,15,23,52,162
203,223,8,20,249,155,12,10,42,181
204,250,15,43,191,134,9,27,41,190
205,196,10,44,226,159,16,19,45,185
206,169,7,40,250,126,5,16,72,215
207,164,14,32,240,125,7,16,104,198
208,134,11,30,231,111,11,35,115,222
209,125,12,34,222,73,9,45,133,247
210,169,9,35,201,80,4,32,160,210
211,143,4,20,195,69,15,36,167,251
212,142,4,27,190,73,12,27,221,204
213,129,9,26,218,59,9,30,239,181
214,124,8,25,171,57,10,39,274,192
215,120,5,21,190,56,12,41,283,172
216,98,13,27,162,56,12,39,317,176
217,99,40,23,172,58,9,34,279,186
218,84,69,16,149,63,12,18,303,186
219,71,109,20,171,32,10,24,284,179
220,65,97,20,152,34,8,21,337,166
221,81,89,11,159,37,9,17,350,147
