iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,101,99,99,98,93,107,99,90,114
2,83,84,82,82,78,82,84,93,232
3,63,225,67,76,68,65,81,79,176
4,78,292,63,72,46,71,69,56,153
5,46,388,64,61,46,56,68,51,120
6,48,434,57,50,46,54,66,45,100
7,52,421,47,53,64,56,64,62,81
8,49,501,40,45,44,48,57,63,53
9,42,508,40,38,39,52,61,44,76
10,45,536,32,44,43,42,49,43,66
11,47,557,27,49,32,51,44,33,60
12,47,554,31,53,33,43,45,39,55
13,37,548,55,50,30,57,48,28,47
14,36,565,30,45,26,33,52,47,66
15,25,591,25,45,38,46,48,30,52
16,41,524,27,69,39,48,42,34,76
17,49,556,34,56,41,50,41,32,41
18,43,572,21,51,41,45,45,36,46
19,40,581,38,53,32,38,37,37,44
20,33,583,40,48,47,31,42,40,36
21,36,552,37,53,43,50,43,44,42
22,42,576,36,42,33,41,39,50,41
23,37,587,41,41,40,29,35,50,40
24,49,568,37,47,35,38,38,53,35
25,178,432,41,50,45,33,43,47,31
26,264,353,44,50,27,36,38,55,33
27,363,265,42,34,33,30,39,48,46
28,445,183,49,39,39,38,33,42,32
29,443,152,49,42,41,45,43,50,35
30,366,109,150,23,135,20,30,31,36
31,278,88,120,28,244,26,48,29,39
32,207,87,87,42,331,39,49,20,38
33,162,67,71,40,398,42,47,27,46
34,140,61,77,39,429,36,44,25,49
35,123,62,46,55,487,34,36,21,36
36,90,55,53,42,523,49,33,19,36
37,83,51,65,36,522,36,53,19,35
38,83,49,43,37,533,32,54,20,49
39,57,48,61,42,553,46,28,28,37
40,60,57,66,26,404,171,42,35,39
41,65,40,48,33,328,255,49,44,38
42,39,43,46,34,263,359,28,46,42
43,49,48,32,43,204,417,31,37,39
44,43,44,44,49,131,471,33,44,41
45,56,29,33,49,127,473,48,41,44
46,35,31,36,54,105,524,42,45,28
47,43,39,29,55,83,530,38,43,40
48,39,33,37,45,90,550,27,42,37
49,27,34,32,34,53,486,160,48,26
50,25,36,28,36,49,436,220,33,37
51,25,28,25,134,46,362,233,22,25
52,22,29,31,111,47,427,185,21,27
53,21,26,37,72,44,384,261,35,20
54,20,18,25,73,28,386,289,24,37
55,18,14,25,53,32,398,302,29,29
56,15,20,29,35,27,379,339,28,28
57,21,15,19,38,26,318,296,23,144
58,28,24,28,34,25,393,221,25,122
59,29,18,35,36,17,308,180,163,114
60,25,15,36,23,28,237,159,296,81
61,31,17,34,35,38,168,93,311,173
62,31,42,42,27,42,131,73,242,270
63,27,29,32,43,38,100,56,194,381
64,32,20,41,39,33,84,52,149,450
65,26,32,37,41,54,80,50,128,452
66,30,34,44,33,38,81,47,98,495
67,20,45,30,57,38,49,44,99,518
68,31,44,29,29,40,54,45,92,536
69,28,25,33,53,36,46,43,69,567
70,27,23,44,32,28,32,34,199,481
71,53,35,44,37,27,40,42,138,484
72,43,28,27,38,30,48,40,120,526
73,50,32,38,47,26,34,41,99,533
74,32,46,40,27,23,40,34,81,577
75,39,41,29,185,20,61,38,70,417
76,43,46,30,302,37,42,32,61,307
77,53,36,38,364,31,48,44,46,240
78,47,40,29,409,37,39,46,53,200
79,38,50,36,444,38,41,35,48,170
80,37,48,32,517,39,34,30,37,126
81,37,33,42,534,42,45,32,46,89
82,51,28,34,543,28,45,39,50,82
83,48,41,38,534,36,43,53,45,62
84,50,26,32,574,33,41,32,49,63
85,46,30,43,554,31,45,40,46,65
86,58,33,28,571,46,41,36,43,44
87,50,33,27,593,51,42,29,24,51
88,32,29,26,607,43,39,36,42,46
89,62,26,26,580,53,49,26,38,40
90,41,34,21,597,51,36,34,45,41
91,168,37,20,502,30,35,34,33,41
92,196,19,29,408,142,33,20,24,29
93,166,35,35,317,243,26,29,23,26
94,136,38,42,257,325,30,28,22,22
95,101,44,29,179,427,22,34,33,31
96,106,41,37,145,449,30,34,27,31
97,85,38,45,111,488,27,41,39,26
98,72,38,54,75,522,32,50,35,22
99,56,52,40,197,397,30,51,44,33
100,57,41,32,324,293,39,43,38,33
101,60,55,50,378,205,24,44,45,39
102,38,36,29,388,153,40,34,35,147
103,45,31,38,431,124,32,34,37,128
104,41,27,40,465,90,36,46,43,112
105,37,31,34,528,69,36,30,55,80
106,45,40,43,390,189,36,39,45,73
107,43,31,34,294,304,39,42,49,64
108,35,32,30,245,385,43,42,29,59
109,46,27,46,174,441,44,39,43,40
110,36,32,40,151,493,40,33,26,49
111,41,43,39,118,498,53,33,38,37
112,42,39,38,215,426,39,35,29,37
113,37,35,38,176,475,34,36,27,42
114,56,31,63,117,502,29,39,40,23
115,36,33,34,101,548,28,34,45,41
116,45,33,49,75,565,31,35,39,28
117,36,45,43,62,563,42,32,47,30
118,36,32,56,78,554,42,34,38,30
119,29,30,42,36,488,43,42,30,160
120,47,40,39,42,488,41,31,34,138
121,40,45,37,39,528,34,46,40,91
122,184,39,27,37,450,27,42,39,55
123,229,36,28,27,430,14,43,32,61
124,265,18,26,27,369,14,21,11,149
125,301,26,17,10,308,19,28,17,174
126,240,23,21,15,258,13,108,25,197
127,236,13,13,9,248,11,151,22,197
128,218,26,19,17,132,19,215,20,234
129,310,15,14,15,81,16,264,20,165
130,307,18,20,20,80,29,303,16,107
131,374,15,24,26,59,31,248,31,92
132,457,17,28,15,68,31,174,35,75
133,495,27,21,24,54,39,153,32,55
