iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,108,107,109,96,97,94,116,80,93
2,92,99,89,71,92,74,89,226,68
3,74,93,93,88,53,64,85,274,76
4,73,60,72,72,79,64,69,227,184
5,54,44,69,49,55,59,73,194,303
6,65,40,56,65,69,65,58,122,360
7,61,48,35,45,73,55,44,93,446
8,40,53,57,38,64,54,36,91,467
9,44,45,37,30,55,56,46,82,505
10,33,49,58,30,47,50,37,56,540
11,38,61,46,39,49,42,44,53,528
12,39,43,39,39,48,59,36,58,539
13,44,45,46,44,58,50,29,56,528
14,29,49,35,37,42,44,37,43,584
15,35,57,41,35,40,36,49,46,561
16,36,62,40,37,37,51,37,53,547
17,29,46,38,34,54,62,40,39,558
18,47,53,33,38,45,31,45,178,430
19,25,46,40,33,45,43,41,297,330
20,48,41,41,42,58,34,37,347,252
21,41,39,48,25,73,32,42,408,192
22,36,43,42,39,58,38,42,456,146
23,48,44,53,30,46,37,35,486,121
24,39,30,47,27,47,35,42,530,103
25,49,28,48,26,40,41,56,527,85
26,41,53,45,25,38,46,29,552,71
27,38,35,45,28,56,46,37,535,80
28,51,35,59,20,40,27,156,451,61
29,43,27,46,37,45,41,311,298,52
30,50,26,42,37,48,33,336,276,52
31,41,31,52,24,44,38,293,333,44
32,48,40,48,30,45,24,360,265,40
33,53,45,40,34,46,36,414,184,48
34,41,43,39,37,47,33,437,176,47
35,42,50,42,34,41,47,478,129,37
36,37,42,32,25,23,142,451,108,40
37,46,35,21,33,41,138,482,76,28
38,33,50,30,33,30,113,512,51,48
39,32,44,27,42,46,108,503,52,46
40,37,31,39,35,42,76,549,42,49
41,41,40,48,31,30,92,526,43,49
42,43,24,32,38,35,77,554,50,47
43,38,30,40,37,36,63,564,48,44
44,45,33,41,44,40,58,550,46,43
45,43,28,42,40,54,48,559,44,42
46,49,31,48,44,50,42,566,43,27
47,49,38,41,32,47,58,576,35,24
48,42,35,35,41,51,56,576,37,27
49,43,36,38,38,27,55,578,41,44
50,37,30,47,47,40,38,581,39,41
51,35,44,55,37,32,55,561,47,34
52,38,50,47,44,33,55,555,45,33
53,25,33,19,116,16,142,401,126,22
54,28,38,23,86,19,82,395,208,21
55,22,31,35,67,32,84,449,157,23
56,24,25,33,165,27,66,414,123,23
57,26,23,30,269,29,48,394,70,11
58,20,37,21,292,23,40,386,53,28
59,15,35,23,227,31,48,452,51,18
60,22,32,44,171,22,52,486,49,22
61,35,37,40,130,28,54,506,44,26
62,29,35,28,96,43,49,542,47,31
63,34,37,28,91,35,44,544,44,43
64,34,31,40,71,43,37,575,31,38
65,44,42,24,70,40,28,585,34,33
66,49,33,34,65,38,24,577,45,35
67,29,35,27,36,23,27,511,21,191
68,34,27,32,41,40,39,510,37,140
69,34,33,45,43,41,35,514,48,107
70,34,43,31,38,36,47,550,35,86
71,47,35,32,41,49,47,542,37,70
72,51,46,32,45,60,30,552,29,55
73,38,49,35,48,34,48,582,18,48
74,48,39,46,41,40,37,576,30,43
75,46,31,27,39,41,42,473,32,169
76,37,33,24,26,39,28,425,35,253
77,29,29,31,33,40,34,474,45,185
78,47,31,46,27,46,36,489,25,153
79,47,37,33,42,55,28,531,22,105
80,43,33,45,37,49,32,531,33,97
81,48,27,38,24,46,35,551,40,91
82,57,37,40,33,40,39,543,33,78
83,44,40,32,49,44,55,525,45,66
84,34,44,32,47,44,32,576,38,53
85,33,26,32,47,43,40,560,55,64
86,40,31,29,160,28,22,505,49,36
87,37,37,37,285,40,29,364,37,34
88,35,25,22,278,21,154,325,20,20
89,30,35,47,336,29,95,255,32,41
90,29,34,22,407,26,105,210,35,32
91,38,22,34,402,29,64,258,26,27
92,25,27,29,351,24,44,260,126,14
93,23,19,12,305,25,25,275,193,23
94,18,18,23,321,28,30,301,143,18
95,29,10,23,340,16,25,343,90,24
96,20,15,7,307,19,21,305,186,20
97,27,33,28,227,28,24,368,133,32
98,21,30,31,198,29,29,432,93,37
99,30,27,30,136,34,31,497,89,26
100,28,39,29,88,45,34,521,77,39
101,34,42,32,99,39,38,501,72,43
102,50,37,44,80,37,34,530,45,43
103,37,32,51,84,31,30,569,25,41
104,44,49,40,61,48,35,560,28,35
105,36,52,50,62,46,26,540,47,41
106,23,41,31,47,35,17,505,171,30
107,23,190,27,40,30,27,440,91,32
108,12,237,24,27,114,25,382,56,23
109,28,219,23,17,188,27,322,49,27
110,17,219,20,28,254,17,305,29,11
111,20,280,21,26,148,18,205,158,24
112,110,242,19,24,188,13,108,182,14
113,173,274,21,17,217,10,59,112,17
114,185,243,14,18,204,22,31,165,18
115,129,335,25,19,173,21,31,146,21
116,107,390,33,19,144,29,49,98,31
117,113,460,32,19,111,31,40,69,25
118,64,410,26,28,213,20,39,64,36
119,63,388,19,24,262,18,27,49,50
120,48,448,28,29,197,40,29,42,39
121,44,477,36,34,155,31,43,54,26
122,52,540,25,25,128,25,34,40,31
123,49,550,40,32,95,21,37,39,37
124,50,548,28,42,104,29,33,37,29
125,43,492,43,28,65,26,21,35,147
126,34,494,43,36,49,29,49,30,136
127,29,522,30,36,59,46,39,30,109
128,45,561,34,25,41,45,33,44,72
129,37,498,164,31,34,36,26,20,54
130,34,502,143,31,53,25,23,47,42
131,44,443,110,20,167,30,16,30,40
132,27,421,66,19,244,34,26,20,43
133,26,476,53,18,193,19,35,36,44
134,27,406,48,32,130,27,30,22,178
135,26,413,53,12,92,33,23,24,224
136,22,448,39,36,77,34,26,23,195
