iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,53,48,54,55,66,56,15
2,32,186,41,25,36,31,47,2
3,15,123,27,15,16,17,186,1
4,7,71,12,14,11,10,274,1
5,9,45,6,3,7,3,326,1
6,143,46,3,6,6,0,196,0
7,85,34,3,3,1,1,273,0
8,66,11,2,1,1,0,319,0
9,33,7,5,1,3,1,350,0
10,28,2,2,0,1,0,367,0
11,20,3,0,1,3,1,372,0
12,12,1,1,2,3,0,381,0
13,5,0,0,1,2,0,392,0
14,3,0,0,3,2,0,392,0
15,2,0,1,1,3,0,393,0
16,3,1,0,3,1,0,392,0
17,2,0,3,1,0,0,394,0
18,0,2,4,1,2,0,391,0
19,0,1,1,2,2,0,394,0
20,5,0,2,3,0,0,390,0
21,0,2,1,3,1,0,393,0
22,0,2,0,1,0,0,397,0
23,0,1,1,0,0,0,398,0
24,2,1,2,1,1,0,393,0
25,0,4,2,1,1,0,392,0
26,2,1,0,1,0,0,396,0
27,1,0,0,2,1,0,396,0
28,1,1,2,2,1,0,393,0
29,3,1,1,3,2,0,390,0
30,2,3,0,1,1,0,393,0
31,2,1,2,1,2,0,392,0
32,1,1,1,0,4,0,393,0
33,1,1,2,0,2,0,394,0
34,1,1,2,1,0,0,395,0
35,0,1,1,0,5,0,393,0
36,3,1,1,0,0,0,395,0
37,1,0,0,0,2,0,397,0
38,0,2,2,1,0,0,395,0
39,0,1,0,2,0,0,397,0
40,1,1,1,1,3,0,393,0
41,0,0,1,1,1,0,397,0
42,1,1,1,1,2,0,394,0
43,2,0,4,1,2,0,391,0
44,1,1,1,1,1,0,395,0
45,4,2,2,1,1,0,390,0
46,1,4,4,2,3,0,386,0
47,1,1,2,2,0,0,394,0
48,2,2,0,1,2,0,393,0
49,0,3,1,2,0,0,394,0
50,0,3,0,0,0,0,397,0
51,0,1,3,2,1,0,393,0
52,0,2,0,1,2,0,395,0
53,1,0,2,2,1,0,394,0
54,3,0,2,1,0,0,394,0
55,0,0,1,1,5,0,393,0
56,2,0,0,1,1,0,396,0
57,0,0,3,1,1,0,395,0
58,2,0,1,0,2,0,395,0
59,0,3,0,4,0,0,393,0
60,2,0,2,1,2,0,393,0
61,2,1,0,0,4,0,393,0
62,0,4,0,1,0,0,395,0
63,0,1,0,2,1,0,396,0
64,2,0,2,1,1,0,394,0
65,2,1,0,1,1,0,395,0
66,2,0,0,0,1,0,397,0
67,1,4,0,2,1,0,392,0
68,0,1,4,1,1,0,393,0
69,3,0,3,0,0,0,394,0
70,0,4,1,0,2,0,393,0
71,1,0,2,3,0,0,394,0
72,2,2,1,1,1,0,393,0
73,2,3,2,1,1,0,391,0
74,0,3,1,0,1,0,395,0
75,2,2,0,1,0,0,395,0
76,1,3,1,1,0,0,394,0
77,1,3,1,2,2,0,391,0
78,2,1,1,0,0,0,396,0
79,2,1,1,0,3,0,393,0
80,2,1,1,1,2,0,393,0
81,5,1,1,0,1,0,392,0
82,0,2,1,0,3,0,394,0
83,2,1,2,0,2,0,393,0
84,1,2,4,0,0,0,393,0
85,1,0,3,0,1,0,395,0
86,1,0,2,0,0,0,397,0
87,1,1,2,1,1,0,394,0
88,2,4,2,0,1,0,391,0
89,2,1,1,0,2,0,394,0
90,2,2,2,1,0,0,393,0
91,3,2,3,1,2,0,389,0
92,3,1,2,2,3,0,389,0
93,2,0,0,1,1,0,396,0
94,1,1,3,1,2,0,392,0
95,2,1,2,3,0,0,392,0
96,1,1,2,1,0,0,395,0
97,2,2,2,1,1,0,392,0
98,1,1,3,0,3,0,392,0
99,0,0,1,0,2,0,397,0
100,2,0,1,3,2,0,392,0
101,1,2,2,0,2,0,393,0
102,0,0,1,0,2,0,397,0
103,0,2,0,4,3,0,391,0
104,2,2,0,1,0,0,395,0
105,3,2,1,2,0,0,392,0
106,1,2,2,1,2,0,392,0
107,0,2,2,0,3,0,393,0
108,0,0,1,2,0,0,397,0
109,0,3,1,1,0,0,395,0
110,0,0,1,3,1,0,395,0
111,1,0,2,0,0,0,397,0
112,0,0,0,0,0,0,400,0
113,1,4,1,0,1,0,393,0
114,2,3,0,0,4,0,391,0
115,0,1,0,2,1,0,396,0
116,0,0,1,1,1,0,397,0
117,0,1,3,1,0,0,395,0
118,3,4,1,1,3,0,388,0
119,1,2,0,2,1,0,394,0
120,2,0,1,2,1,0,394,0
121,2,0,0,1,0,0,397,0
122,0,1,1,1,1,0,396,0
123,1,1,2,2,0,0,394,0
124,1,2,0,0,0,0,397,0
125,0,0,0,2,1,0,397,0
126,1,1,1,1,0,0,396,0
127,1,2,3,3,2,0,389,0
128,1,0,1,0,2,0,396,0
129,1,2,2,0,2,0,393,0
130,0,1,0,0,2,0,397,0
131,0,0,1,1,0,0,398,0
132,0,0,0,1,0,0,399,0
133,1,3,0,0,1,0,395,0
134,1,3,2,0,0,0,394,0
135,0,0,1,3,2,0,394,0
136,0,0,1,1,2,0,396,0
137,0,3,2,1,3,0,391,0
138,1,0,1,1,1,0,396,0
139,3,0,1,0,0,0,396,0
140,0,0,1,1,2,0,396,0
141,1,1,2,1,0,0,395,0
142,1,0,0,1,0,0,398,0
143,5,1,3,2,1,0,388,0
144,1,0,1,2,1,0,395,0
145,2,2,3,2,0,0,391,0
146,0,1,0,2,1,0,396,0
147,1,0,0,0,0,0,399,0
148,1,1,4,2,0,0,392,0
149,0,3,4,3,0,0,390,0
150,1,1,1,0,1,0,396,0
151,1,1,0,2,2,0,394,0
152,1,2,1,0,1,0,395,0
153,1,2,0,1,1,0,395,0
154,0,1,2,1,1,0,395,0
155,1,1,1,0,1,0,396,0
156,3,2,1,0,0,0,394,0
157,2,1,3,1,1,0,392,0
158,1,2,1,0,2,0,394,0
159,3,1,0,0,3,0,393,0
160,0,4,1,1,1,0,393,0
161,0,2,2,2,1,0,393,0
162,1,2,2,2,0,0,393,0
163,2,2,0,1,2,0,393,0
164,0,1,1,1,1,0,396,0
165,0,1,1,2,1,0,395,0
166,1,1,2,2,2,0,392,0
167,0,1,1,2,0,0,396,0
168,0,2,0,0,0,0,398,0
169,0,1,2,2,1,0,394,0
170,2,1,1,0,0,0,396,0
171,1,2,3,0,1,0,393,0
172,0,2,2,1,1,0,394,0
173,0,1,0,1,0,0,398,0
174,1,0,3,2,1,0,393,0
175,0,0,1,0,1,0,398,0
176,1,0,0,2,0,0,397,0
177,2,3,1,0,1,0,393,0
178,0,0,3,1,0,0,396,0
179,1,0,0,1,0,0,398,0
180,2,1,2,1,3,0,391,0
181,1,1,0,0,1,0,397,0
182,4,1,0,2,1,0,392,0
183,1,1,1,1,3,0,393,0
184,1,2,0,1,2,0,394,0
185,0,1,2,2,2,0,393,0
186,1,0,3,1,1,0,394,0
187,0,3,0,1,2,0,394,0
188,0,0,3,1,2,0,394,0
189,1,1,1,2,2,0,393,0
190,1,2,1,0,1,0,395,0
191,3,1,1,2,1,0,392,0
192,2,1,0,0,0,0,397,0
193,0,3,3,1,4,0,389,0
194,1,1,3,0,3,0,392,0
195,2,1,3,2,0,0,392,0
196,1,0,0,1,3,1,394,0
197,1,1,1,0,3,0,394,0
198,0,3,2,2,0,0,393,0
199,1,1,1,2,0,0,395,0
200,0,1,2,1,1,0,395,0
201,2,0,0,3,1,0,394,0
202,0,0,3,0,2,0,395,0
203,0,2,0,2,0,0,396,0
204,0,2,0,3,1,0,394,0
205,1,1,1,2,3,0,392,0
206,1,3,2,0,2,0,392,0
207,1,1,0,1,1,0,396,0
208,0,1,4,1,0,0,394,0
209,1,1,0,0,1,0,397,0
210,1,0,3,1,2,0,393,0
211,0,1,2,1,1,0,395,0
212,0,0,2,2,0,0,396,0
213,1,0,1,1,1,0,396,0
214,0,0,2,2,1,0,395,0
215,0,4,0,1,1,0,394,0
216,1,0,3,2,1,0,393,0
217,1,4,3,0,2,0,390,0
218,4,1,1,1,2,0,391,0
219,0,1,1,1,0,0,397,0
220,2,2,2,2,2,0,390,0
221,1,1,1,1,0,0,396,0
222,1,1,1,2,1,0,394,0
223,0,3,4,2,0,0,391,0
224,2,0,0,2,0,0,396,0
225,0,1,3,0,2,0,394,0
226,2,0,1,1,0,0,396,0
227,2,1,3,1,0,0,393,0
228,1,1,5,1,0,0,392,0
229,0,0,0,0,0,0,400,0
230,2,1,1,1,4,0,391,0
231,3,1,1,0,1,0,394,0
232,0,0,1,0,1,0,398,0
233,1,2,0,0,1,0,396,0
234,2,3,4,0,3,0,388,0
235,1,4,2,2,2,0,389,0
236,2,1,1,2,3,0,391,0
237,3,0,3,3,1,0,390,0
238,1,3,1,2,1,1,391,0
239,1,3,0,2,0,0,394,0
240,1,0,0,1,1,0,397,0
241,2,1,0,3,0,0,394,0
242,0,1,2,2,2,0,393,0
243,2,2,1,1,1,0,393,0
244,2,0,2,0,4,0,392,0
