iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,53,48,54,55,66,56,15
2,32,27,36,171,54,31,47,2
3,22,21,12,240,65,14,25,1
4,156,16,3,156,42,14,13,0
5,255,21,5,86,17,8,8,0
6,297,25,5,51,7,9,6,0
7,323,27,5,30,5,2,8,0
8,339,28,4,20,1,2,6,0
9,350,27,3,16,2,2,0,0
10,357,27,2,10,0,4,0,0
11,364,27,0,8,0,0,1,0
12,361,27,2,8,1,1,0,0
13,366,29,0,1,1,3,0,0
14,358,28,1,5,1,5,2,0
15,367,30,0,1,2,0,0,0
16,362,32,1,2,2,0,1,0
17,361,33,1,1,2,2,0,0
18,358,34,0,1,2,4,1,0
19,355,34,2,1,5,0,3,0
20,362,35,0,0,2,1,0,0
21,357,38,1,1,1,2,0,0
22,358,39,0,2,1,0,0,0
23,356,40,1,2,1,0,0,0
24,352,43,2,1,0,2,0,0
25,352,43,1,1,0,2,1,0
26,347,44,3,2,1,2,1,0
27,346,44,1,2,3,2,2,0
28,348,44,4,0,2,0,2,0
29,350,44,2,2,0,2,0,0
30,351,43,0,4,0,1,1,0
31,349,42,4,2,1,2,0,0
32,350,41,1,2,1,3,2,0
33,351,41,1,3,1,1,2,0
34,351,42,3,2,1,0,1,0
35,353,41,2,2,0,0,2,0
36,354,41,1,1,2,0,1,0
37,354,39,2,1,0,2,2,0
38,355,40,3,0,0,0,2,0
39,353,38,1,3,0,3,2,0
40,355,38,3,2,1,0,1,0
41,358,41,0,0,0,0,1,0
42,353,42,0,0,1,1,3,0
43,354,43,0,0,1,1,1,0
44,347,45,0,1,1,4,2,0
45,352,44,1,1,1,0,1,0
46,350,45,0,1,1,3,0,0
47,348,48,0,2,0,0,2,0
48,344,48,0,1,1,3,3,0
49,347,49,1,1,0,0,2,0
50,346,50,0,2,1,1,0,0
51,345,49,1,2,2,0,1,0
52,347,49,1,1,2,0,0,0
53,345,48,1,1,2,2,1,0
54,347,47,0,1,1,1,3,0
55,347,47,0,0,2,3,1,0
56,346,47,2,2,0,1,2,0
57,346,48,1,0,3,2,0,0
58,349,48,2,0,1,0,0,0
59,346,51,1,0,0,0,2,0
60,345,52,0,0,1,2,0,0
61,342,52,2,1,1,0,2,0
62,345,53,1,0,0,0,1,0
63,344,51,1,0,1,3,0,0
64,343,53,2,1,0,0,1,0
65,339,56,0,2,0,3,0,0
66,339,56,1,1,2,0,1,0
67,339,58,0,0,1,1,1,0
68,336,59,1,0,1,2,1,0
69,338,58,2,0,0,1,1,0
70,335,57,3,0,0,4,1,0
71,337,58,0,0,0,1,4,0
72,333,60,1,1,3,2,0,0
73,332,60,1,1,4,1,1,0
74,333,61,0,1,1,1,3,0
75,333,61,4,0,1,1,0,0
76,332,61,0,4,1,1,1,0
77,329,61,1,3,2,2,2,0
78,333,62,0,1,0,1,3,0
79,332,62,2,1,0,2,1,0
80,336,62,0,0,2,0,0,0
81,332,60,1,3,1,2,1,0
82,337,59,1,0,2,1,0,0
83,335,58,1,1,1,2,2,0
84,335,58,0,1,3,2,1,0
85,334,56,3,4,1,1,1,0
86,333,56,1,1,3,4,2,0
87,337,53,0,1,1,4,4,0
88,345,53,0,0,1,0,1,0
89,340,53,2,2,2,0,1,0
90,342,53,0,1,2,0,2,0
91,345,53,0,1,0,1,0,0
92,343,53,0,0,1,2,1,0
93,337,56,3,1,1,0,2,0
94,338,56,1,0,2,2,1,0
95,338,58,2,0,0,1,1,0
96,334,58,0,1,4,1,2,0
97,272,45,0,1,0,1,81,0
98,310,39,0,2,0,0,49,0
99,338,38,1,0,2,3,18,0
100,343,39,1,0,1,1,15,0
101,347,35,2,1,0,0,15,0
102,358,36,0,1,0,0,5,0
103,351,40,2,1,1,0,5,0
104,353,42,2,0,1,1,1,0
105,349,46,0,3,1,0,1,0
106,345,46,2,0,3,2,2,0
107,350,47,0,1,1,0,1,0
108,340,45,4,1,1,7,2,0
109,350,45,2,2,0,1,0,0
110,350,44,1,1,2,1,1,0
111,351,40,5,0,0,2,2,0
112,285,32,2,1,2,3,75,0
113,251,25,1,1,0,2,120,0
114,240,18,0,4,2,2,134,0
115,220,14,3,2,1,1,159,0
116,198,11,0,4,2,1,184,0
117,111,6,0,0,1,1,281,0
118,81,4,0,1,1,1,312,0
119,38,1,2,0,0,0,359,0
120,32,4,1,2,0,0,361,0
121,11,2,2,1,0,0,384,0
122,14,1,1,1,0,0,383,0
123,10,1,0,1,2,1,385,0
124,2,1,0,3,1,0,393,0
125,3,2,0,4,3,0,388,0
126,3,0,0,1,1,0,395,0
127,1,0,1,1,2,0,395,0
128,2,1,3,0,1,0,393,0
129,1,1,3,2,1,0,392,0
130,2,0,0,2,2,0,394,0
131,0,2,2,0,1,0,395,0
132,0,0,2,0,3,0,395,0
133,0,1,2,1,0,0,396,0
134,1,1,1,1,1,0,395,0
135,1,2,3,2,0,0,392,0
136,1,2,2,1,1,0,393,0
137,0,1,1,2,1,0,395,0
138,1,3,1,3,2,0,390,0
139,0,2,1,1,2,0,394,0
140,1,1,1,1,2,0,394,0
141,1,3,0,0,0,0,396,0
142,2,1,2,1,0,0,394,0
143,0,1,1,0,1,0,397,0
144,1,1,2,2,1,0,393,0
145,0,1,0,1,0,0,398,0
146,0,2,2,1,1,0,394,0
147,1,0,1,1,1,0,396,0
148,1,0,2,2,0,0,395,0
149,5,1,1,1,0,0,392,0
150,0,2,0,2,5,0,391,0
151,1,0,1,1,1,0,396,0
152,2,1,1,2,1,0,393,0
153,2,1,0,1,0,0,396,0
154,1,1,1,0,0,0,397,0
155,3,2,2,3,1,0,389,0
156,0,1,2,1,1,0,395,0
157,0,0,0,3,1,0,396,0
158,0,1,1,1,1,0,396,0
159,1,1,1,1,0,0,396,0
160,2,1,1,0,1,0,395,0
161,0,1,2,2,0,0,395,0
162,1,1,0,0,0,0,398,0
163,3,1,0,1,2,0,393,0
164,3,3,0,0,1,0,393,0
165,2,0,1,0,2,0,395,0
166,2,3,0,2,1,0,392,0
167,1,0,1,3,0,0,395,0
168,0,1,3,4,2,0,390,0
169,2,3,2,1,0,0,392,0
170,0,0,0,1,0,0,399,0
171,0,2,1,3,0,0,394,0
172,2,2,1,3,0,0,392,0
173,1,1,0,1,3,0,394,0
174,5,0,2,1,0,0,392,0
175,2,1,1,1,1,0,394,0
176,1,0,1,0,3,0,395,0
177,1,4,0,0,1,0,394,0
178,0,2,1,1,2,0,394,0
179,1,0,0,0,1,0,398,0
180,0,4,1,0,0,0,395,0
181,2,2,3,0,0,0,393,0
182,1,3,4,1,3,0,388,0
183,1,3,0,1,1,0,394,0
184,1,3,0,1,2,0,393,0
185,0,1,3,1,0,0,395,0
186,0,0,2,0,0,0,398,0
187,0,1,1,0,2,0,396,0
188,0,2,2,1,2,0,393,0
189,0,3,2,0,3,0,392,0
190,0,4,0,3,2,0,391,0
191,1,2,0,0,0,0,397,0
192,1,0,2,2,2,0,393,0
193,0,1,3,1,1,0,394,0
194,1,0,3,0,3,0,393,0
195,1,0,0,1,0,0,398,0
196,0,3,3,4,0,0,390,0
197,2,1,1,4,2,0,390,0
198,2,0,2,1,1,0,394,0
199,0,2,0,3,1,0,394,0
200,0,0,1,2,3,1,393,0
201,1,2,2,1,0,0,394,0
202,1,0,3,0,0,0,396,0
203,4,1,2,1,0,0,392,0
204,2,1,3,1,2,0,391,0
205,2,2,1,1,1,0,393,0
206,0,2,2,0,1,0,395,0
207,0,2,4,0,0,0,394,0
208,2,0,0,1,2,0,395,0
209,1,3,4,1,0,0,391,0
210,0,2,3,1,1,0,393,0
211,0,4,0,2,1,1,392,0
212,0,0,2,0,1,0,397,0
213,0,1,2,2,1,0,394,0
214,0,1,2,1,0,0,396,0
215,0,2,2,1,1,0,394,0
216,0,0,1,4,0,0,395,0
217,2,2,1,1,0,0,394,0
218,0,1,1,0,1,0,397,0
219,2,2,1,2,2,0,391,0
220,3,0,1,2,1,0,393,0
221,2,1,1,1,0,0,395,0
222,0,2,0,0,2,0,396,0
223,0,1,2,1,2,0,394,0
224,1,0,3,2,1,0,393,0
225,0,2,1,4,1,0,392,0
226,2,0,1,2,0,0,395,0
227,0,3,0,1,1,0,395,0
228,0,1,2,3,1,0,393,0
229,1,0,0,4,0,0,395,0
230,0,0,0,0,0,0,400,0
231,0,2,2,5,2,0,389,0
232,0,1,1,1,3,0,394,0
233,0,0,1,1,0,0,398,0
234,0,2,2,1,0,0,395,0
235,0,3,0,0,0,0,397,0
236,1,2,6,0,0,0,391,0
237,1,4,0,0,0,0,395,0
238,1,1,0,2,2,0,394,0
239,4,0,0,0,1,0,395,0
240,1,1,1,1,0,0,396,0
241,1,0,0,1,1,0,397,0
242,1,2,1,2,0,0,394,0
243,2,2,0,0,1,0,395,0
244,1,1,1,2,0,0,395,0
