iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,53,48,54,55,66,56,15
2,32,27,36,33,40,162,68,2
3,14,26,18,22,13,239,68,0
4,11,9,7,13,6,161,193,0
5,10,7,11,10,2,139,221,0
6,8,4,2,6,3,144,233,0
7,4,171,2,6,1,78,138,0
8,2,230,1,4,3,76,84,0
9,1,307,2,1,1,56,32,0
10,1,341,3,0,2,42,11,0
11,0,356,6,0,1,32,5,0
12,0,367,8,1,3,18,3,0
13,0,372,11,2,1,12,2,0
14,0,373,14,3,1,8,1,0
15,0,377,14,0,1,7,1,0
16,0,372,17,2,0,8,1,0
17,0,373,18,2,2,4,1,0
18,0,379,18,2,0,1,0,0
19,0,374,18,1,3,1,3,0
20,0,369,22,2,0,3,4,0
21,0,370,24,1,2,0,3,0
22,0,371,25,2,1,1,0,0
23,0,370,26,1,0,2,1,0
24,0,369,27,0,1,1,2,0
25,0,370,27,1,1,1,0,0
26,0,361,30,2,3,2,2,0
27,0,366,32,1,0,0,1,0
28,1,364,31,1,1,2,0,0
29,0,359,33,3,2,2,1,0
30,0,360,36,0,1,2,1,0
31,0,355,36,3,3,3,0,0
32,0,360,36,1,0,2,1,0
33,0,356,38,2,1,1,2,0
34,0,353,37,5,2,3,0,0
35,0,361,38,1,0,0,0,0
36,0,354,40,5,0,1,0,0
37,0,349,41,3,3,3,1,0
38,0,355,41,0,1,3,0,0
39,0,355,43,0,0,1,1,0
40,0,282,34,1,1,80,2,0
41,0,157,18,2,0,219,4,0
42,2,259,14,3,0,121,1,0
43,1,315,13,0,0,69,2,0
44,1,332,14,1,1,49,2,0
45,0,357,15,1,1,24,2,0
46,0,370,16,3,0,11,0,0
47,0,374,16,0,0,10,0,0
48,0,374,18,1,1,6,0,0
49,0,377,17,2,0,3,1,0
50,0,380,17,1,0,2,0,0
51,0,379,18,0,1,1,1,0
52,0,375,19,0,2,1,3,0
53,1,374,18,2,0,4,1,0
54,0,379,17,1,1,2,0,0
55,0,381,17,1,0,1,0,0
56,0,378,19,1,0,0,2,0
57,0,378,19,1,1,1,0,0
58,0,377,19,0,2,1,1,0
59,0,379,20,0,0,1,0,0
60,0,377,20,1,1,0,1,0
61,0,377,20,0,0,1,2,0
62,0,376,20,1,1,1,1,0
63,0,375,21,2,1,0,1,0
64,0,373,22,2,1,1,1,0
65,0,371,24,0,1,1,3,0
66,0,373,24,0,1,1,1,0
67,0,371,24,0,0,2,3,0
68,0,372,25,0,1,2,0,0
69,0,366,28,2,1,2,1,0
70,0,367,28,0,2,2,1,0
71,0,366,30,1,2,0,1,0
72,0,362,31,2,3,2,0,0
73,0,362,32,0,5,0,1,0
74,0,364,34,0,1,0,1,0
75,0,364,34,0,0,2,0,0
76,2,362,32,0,1,3,0,0
77,0,362,34,0,1,2,1,0
78,0,359,36,0,1,2,2,0
79,0,360,36,2,0,1,1,0
80,0,358,37,3,1,0,1,0
81,0,355,37,3,2,2,1,0
82,0,354,36,2,0,2,6,0
83,0,360,36,0,1,0,3,0
84,0,357,36,3,2,0,2,0
85,0,361,38,0,0,1,0,0
86,0,355,38,1,1,3,2,0
87,1,357,36,0,0,3,3,0
88,0,362,36,0,0,1,1,0
89,0,357,35,2,1,1,4,0
90,2,271,46,16,21,15,29,0
91,57,255,33,10,20,9,16,0
92,72,277,21,8,8,5,9,0
93,66,305,9,5,4,2,9,0
94,40,329,8,6,3,8,6,0
95,38,343,7,2,5,3,2,0
96,23,361,4,3,2,2,5,0
97,14,372,9,2,2,0,1,0
98,11,378,7,0,1,2,1,0
99,11,382,4,1,1,1,0,0
100,5,378,8,2,4,2,1,0
101,5,381,8,3,2,1,0,0
102,5,382,5,2,2,4,0,0
103,9,381,5,2,2,0,1,0
104,13,380,2,1,2,0,2,0
105,17,375,3,2,2,0,1,0
106,22,368,2,0,2,3,3,0
107,30,367,0,1,1,1,0,0
108,31,365,1,2,1,0,0,0
109,33,361,2,0,1,1,2,0
110,37,358,0,2,3,0,0,0
111,39,351,4,1,2,3,0,0
112,47,347,0,1,2,2,1,0
113,53,343,0,2,1,1,0,0
114,53,334,3,4,0,0,6,0
115,65,328,0,1,1,1,4,0
116,72,326,0,1,1,0,0,0
117,72,323,0,2,1,1,1,0
118,76,318,1,2,0,2,1,0
119,82,312,0,1,1,2,2,0
120,87,309,1,2,0,1,0,0
121,89,307,0,2,0,2,0,0
122,49,192,3,79,0,77,0,0
123,77,51,1,137,0,133,1,0
124,69,13,1,175,0,139,3,0
125,112,5,1,147,0,135,0,0
126,143,3,0,89,0,164,1,0
127,243,3,0,62,1,90,1,0
128,301,5,0,36,1,55,2,0
129,329,6,1,16,1,44,3,0
130,283,3,0,13,1,99,1,0
131,246,5,0,7,0,140,2,0
132,224,6,0,6,1,161,2,0
133,134,3,2,4,0,253,4,0
134,86,2,2,3,0,304,3,0
135,122,2,1,5,0,266,4,0
136,143,1,2,4,0,245,5,0
137,153,1,0,1,1,239,5,0
138,86,2,0,3,0,305,4,0
139,53,2,2,6,0,335,2,0
140,113,2,0,2,0,283,0,0
141,156,1,0,2,1,240,0,0
142,157,3,2,0,0,235,3,0
143,184,3,3,0,1,207,2,0
144,91,0,3,0,0,304,2,0
145,69,0,2,0,0,324,5,0
146,35,0,1,1,0,356,7,0
147,26,3,1,1,0,360,9,0
148,15,0,1,2,0,372,10,0
149,13,1,1,1,0,373,11,0
150,3,2,4,4,0,377,10,0
151,2,3,2,0,1,381,11,0
152,4,4,0,0,0,379,13,0
153,1,2,3,1,0,380,13,0
154,2,0,1,0,0,384,13,0
155,0,0,2,0,0,385,13,0
156,3,0,0,1,0,383,13,0
157,2,2,0,1,0,382,13,0
158,84,2,1,2,0,298,13,0
159,136,0,2,0,0,251,11,0
160,166,0,0,0,0,226,8,0
161,153,3,2,3,0,233,6,0
162,187,1,3,3,0,200,6,0
163,196,2,1,0,2,198,1,0
164,204,3,0,1,2,187,3,0
165,196,3,0,0,0,198,3,0
166,203,1,0,4,1,190,1,0
167,177,4,5,1,0,213,0,0
168,203,3,2,1,0,190,1,0
169,194,3,2,2,0,199,0,0
170,185,1,2,1,0,208,3,0
171,209,0,1,6,1,182,1,0
172,180,3,1,1,0,210,5,0
173,125,2,1,0,2,264,6,0
174,77,2,2,3,0,309,7,0
175,39,1,0,2,3,349,6,0
176,24,2,1,1,0,366,6,0
177,10,2,2,1,0,379,6,0
178,9,0,3,0,0,382,6,0
179,11,0,2,1,0,377,9,0
180,3,1,0,0,0,383,13,0
181,3,3,2,1,0,378,13,0
182,3,3,0,1,0,380,13,0
183,0,1,1,1,0,382,15,0
184,0,0,2,1,0,382,15,0
185,0,2,0,2,0,379,17,0
186,1,0,1,0,0,380,18,0
187,1,1,0,2,0,377,19,0
188,1,1,1,1,0,374,22,0
189,1,3,1,1,0,369,25,0
190,4,2,0,3,0,365,26,0
191,0,1,1,0,0,370,28,0
192,1,1,0,3,0,366,29,0
193,2,1,0,1,0,366,30,0
194,1,1,0,1,0,364,33,0
195,0,1,1,2,0,363,33,0
196,0,1,0,0,1,366,32,0
197,0,1,3,0,0,364,32,0
198,2,1,2,3,0,359,33,0
199,0,1,2,1,0,360,36,0
200,2,0,1,3,0,357,37,0
201,4,2,1,0,0,352,41,0
202,0,1,0,1,0,358,40,0
203,2,0,1,1,0,355,41,0
204,1,1,2,1,0,354,41,0
205,2,1,1,2,1,352,41,0
206,4,5,2,0,0,351,38,0
207,0,2,1,2,0,356,39,0
208,0,1,3,2,0,353,41,0
209,2,0,1,0,0,356,41,0
210,4,2,2,1,0,350,41,0
211,0,2,4,1,1,354,38,0
212,0,3,0,1,1,357,38,0
213,1,1,2,2,1,356,37,0
214,0,1,1,1,0,360,37,0
215,0,0,2,1,1,358,38,0
216,1,0,0,3,0,356,40,0
217,0,0,1,3,0,355,41,0
218,1,1,1,4,0,351,42,0
219,0,1,0,0,0,356,43,0
220,0,1,3,1,0,349,46,0
221,2,1,0,0,1,350,46,0
222,2,1,2,0,1,347,47,0
223,0,2,0,1,0,350,47,0
224,2,0,0,2,0,350,46,0
225,0,0,3,2,1,350,44,0
226,1,0,3,1,0,351,44,0
227,0,1,5,0,0,348,46,0
228,2,0,1,1,0,349,47,0
229,1,2,1,1,0,347,48,0
230,0,0,3,1,0,345,51,0
231,0,1,2,2,0,343,52,0
232,1,0,0,4,0,341,54,0
233,1,1,1,4,0,337,56,0
234,1,1,1,1,0,339,57,0
235,1,0,1,1,0,340,57,0
236,2,2,1,0,0,338,57,0
237,0,2,0,0,0,340,58,0
238,6,1,4,1,0,332,56,0
239,4,1,0,1,0,335,59,0
240,1,0,0,4,1,336,58,0
241,0,0,2,0,0,341,57,0
242,2,1,0,4,0,337,56,0
243,1,3,1,1,0,338,56,0
244,0,3,0,0,0,341,56,0
