iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,51,49,50,46,62,38,51,45,58
2,107,54,41,32,50,44,41,40,41
3,93,37,37,37,110,42,34,27,33
4,70,26,32,37,96,25,33,19,112
5,73,37,24,25,71,21,23,19,157
6,54,24,21,21,70,21,19,28,192
7,46,29,18,13,46,16,23,21,238
8,39,12,10,15,32,12,11,19,300
9,39,8,10,10,34,12,11,12,314
10,16,6,9,14,29,10,13,8,345
11,25,13,6,12,34,7,6,7,340
12,16,6,9,7,21,6,9,4,372
13,14,3,8,7,23,6,5,2,382
14,12,7,5,8,16,4,3,6,389
15,11,4,4,3,5,4,4,67,348
16,6,3,4,4,6,4,3,157,263
17,7,5,2,4,8,2,4,193,225
18,10,4,3,7,12,2,5,244,163
19,1,3,3,2,3,4,1,249,184
20,2,0,2,1,63,4,4,190,184
21,5,2,2,1,116,4,2,187,131
22,2,1,1,1,132,4,4,224,81
23,6,3,2,2,166,2,3,214,52
24,1,3,0,0,167,3,1,229,46
25,0,0,2,2,183,1,2,225,35
26,1,2,2,1,255,2,1,164,22
27,5,3,1,1,284,2,1,133,20
28,0,3,1,3,266,2,4,159,12
29,2,0,4,1,279,1,1,147,15
30,3,1,0,1,264,1,4,164,12
31,0,0,1,0,256,2,2,184,5
32,3,2,0,1,245,1,0,193,5
33,0,8,2,2,219,4,0,208,7
34,2,0,0,2,249,2,1,192,2
35,2,3,0,2,257,2,4,177,3
36,0,3,1,2,313,3,2,122,4
37,2,0,3,2,323,3,1,113,3
38,5,1,2,1,277,1,2,160,1
39,4,2,3,6,267,1,0,165,2
40,2,3,1,2,260,1,0,180,1
41,0,2,3,1,277,4,2,160,1
42,7,0,4,1,295,1,5,136,1
43,4,2,0,2,336,2,0,100,4
44,1,0,1,3,353,5,2,84,1
45,2,4,3,1,301,1,1,132,5
46,3,2,2,3,276,1,1,159,3
47,3,3,2,1,272,0,3,164,2
48,1,3,3,2,291,3,2,142,3
49,2,1,4,0,268,2,1,170,2
50,0,0,3,2,248,1,2,192,2
51,2,4,0,0,240,0,3,201,0
52,0,4,1,1,249,1,1,192,1
53,1,4,1,3,252,4,3,180,2
54,1,2,1,2,302,2,0,138,2
55,4,1,2,4,333,1,3,101,1
56,1,1,2,4,354,1,2,80,5
57,1,3,0,2,307,4,1,130,2
58,2,1,0,3,303,1,1,138,1
59,3,3,0,1,265,5,2,170,1
60,4,1,0,3,242,2,0,196,2
61,0,1,0,1,236,0,0,210,2
62,0,0,2,4,202,3,0,238,1
63,1,1,1,4,159,0,0,282,2
64,2,3,2,2,118,2,2,317,2
65,1,1,1,3,97,1,3,343,0
66,3,2,1,4,86,0,1,352,1
67,2,3,3,2,76,3,4,356,1
68,2,0,2,1,117,2,0,323,3
69,1,1,3,2,157,1,3,282,0
70,2,0,1,2,155,3,2,285,0
71,0,3,2,2,167,2,2,270,2
72,1,1,0,2,201,1,0,244,0
73,1,1,1,2,193,1,3,247,1
74,1,2,0,1,201,2,0,243,0
75,2,1,1,1,220,2,0,221,2
