iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,44,43,55,53,54,42,44,54,61
2,44,36,35,34,123,39,44,45,50
3,24,49,39,25,97,121,34,34,27
4,37,24,27,41,93,152,23,30,23
5,27,37,28,21,60,213,17,19,28
6,23,21,26,20,57,244,18,20,21
7,20,18,19,16,40,273,22,19,23
8,8,14,13,13,30,279,9,78,6
9,11,9,7,8,25,313,8,58,11
10,10,10,7,7,22,242,90,53,9
11,7,6,4,6,18,201,162,42,4
12,5,14,2,4,21,157,210,27,10
13,4,9,4,7,20,114,252,33,7
14,8,2,3,3,8,192,206,25,3
15,8,4,4,3,6,245,151,28,1
16,6,5,1,3,13,265,137,18,2
17,4,3,3,1,9,302,108,16,4
18,5,8,4,1,5,330,85,8,4
19,5,7,4,6,2,323,88,11,4
20,1,4,2,1,2,349,79,8,4
21,4,0,2,0,1,376,57,10,0
22,3,1,6,4,5,383,39,6,3
23,3,3,2,3,5,384,42,6,2
24,7,2,1,0,6,403,22,9,0
25,0,0,1,4,6,414,19,5,1
26,3,0,2,1,3,404,29,5,3
27,1,3,2,2,1,406,24,7,4
28,8,2,3,2,4,412,13,3,3
29,6,2,3,4,6,410,11,5,3
30,1,3,3,4,6,415,13,3,2
31,0,1,3,4,1,434,4,2,1
32,2,1,4,3,2,422,11,3,2
33,3,5,3,4,4,409,13,6,3
34,3,3,6,3,5,419,7,3,1
35,2,2,2,3,2,428,5,4,2
36,4,3,3,2,3,428,6,0,1
37,4,3,1,5,7,419,6,3,2
38,3,1,4,0,4,425,5,5,3
39,3,2,0,2,2,430,6,5,0
40,4,1,4,0,5,425,2,6,3
41,3,1,5,1,3,428,3,1,5
42,1,1,4,3,5,426,2,6,2
43,1,1,2,1,4,435,3,2,1
44,3,5,4,3,2,421,4,4,4
45,1,6,8,1,0,422,4,4,4
46,3,5,3,2,1,428,5,1,2
47,3,4,3,3,2,425,5,2,3
48,5,3,1,3,3,421,5,7,2
49,6,2,2,1,5,428,3,2,1
50,5,0,6,3,1,431,3,0,1
51,1,2,3,3,5,431,2,1,2
52,5,2,4,3,1,425,3,4,3
53,2,1,1,3,2,432,5,3,1
54,1,3,4,1,5,427,5,3,1
55,3,0,2,1,3,430,4,2,5
56,5,2,4,5,1,424,3,3,3
57,0,3,2,4,1,436,2,1,1
58,3,0,2,5,4,425,3,6,2
59,0,1,0,5,1,435,3,2,3
60,5,3,6,3,2,418,4,8,1
61,2,5,2,3,2,422,2,4,8
62,4,2,2,4,4,425,1,3,5
63,5,2,0,1,2,427,0,5,8
64,3,0,4,2,3,425,6,5,2
65,1,2,2,3,3,427,8,1,3
66,1,2,1,4,2,434,3,0,3
67,3,4,1,4,1,427,4,3,3
68,2,3,1,3,5,430,1,2,3
69,4,5,1,2,1,432,2,1,2
70,3,2,4,5,3,428,1,3,1
71,1,1,3,0,6,429,1,5,4
72,1,2,5,3,3,422,1,5,8
73,0,1,2,2,2,438,0,4,1
74,0,4,6,0,3,427,3,3,4
75,0,7,4,3,0,428,0,5,3
76,1,2,5,3,5,421,2,7,4
77,4,1,6,3,2,426,3,1,4
78,4,3,5,3,0,431,2,1,1
79,4,2,2,3,0,432,1,3,3
80,2,2,5,1,3,431,3,1,2
81,5,0,2,2,1,431,2,2,5
82,3,1,4,2,2,431,0,5,2
83,2,0,3,3,4,430,3,3,2
84,3,0,3,1,6,430,2,2,3
85,5,2,3,2,3,427,1,4,3
86,4,2,5,4,4,421,2,2,6
87,2,6,5,4,2,419,3,1,8
88,3,3,4,2,3,424,5,4,2
89,1,2,4,3,3,429,5,1,2
90,5,2,0,4,4,425,2,5,3
91,1,5,2,3,3,425,3,3,5
92,2,2,4,3,5,424,3,2,5
93,5,2,3,3,1,429,2,2,3
94,2,2,3,1,3,427,3,3,6
95,6,3,4,3,2,428,1,0,3
96,5,7,2,2,2,422,3,3,4
97,6,2,3,3,3,418,3,6,6
98,5,4,3,2,6,423,2,2,3
99,2,4,2,2,2,427,4,6,1
100,4,3,1,2,1,434,2,2,1
101,1,3,2,4,3,429,3,2,3
102,4,1,2,4,3,426,3,5,2
103,5,1,72,2,2,360,1,2,5
104,4,1,153,1,1,279,4,1,6
105,2,1,179,3,3,251,4,4,3
106,3,2,121,1,2,250,4,66,1
107,3,4,86,3,0,227,3,122,2
108,0,3,70,5,5,264,1,96,6
109,5,1,62,2,1,292,2,84,1
110,3,4,46,2,2,269,1,122,1
111,4,2,45,4,4,293,3,94,1
112,1,4,32,1,3,331,2,74,2
113,2,2,19,4,4,342,5,70,2
114,3,2,21,2,2,354,6,57,3
115,1,0,17,2,0,367,3,58,2
116,1,9,17,2,2,379,4,33,3
117,0,0,15,2,2,396,3,29,3
118,0,3,9,2,1,397,1,34,3
119,4,1,11,3,0,403,2,23,3
120,2,3,9,4,2,404,2,22,2
121,2,1,8,2,3,410,7,15,2
122,0,9,6,4,7,410,2,12,0
123,4,5,3,1,5,415,1,11,5
124,6,3,8,5,3,407,3,13,2
125,6,2,10,2,4,409,5,8,4
126,3,2,7,3,2,418,5,7,3
127,5,3,7,4,3,419,2,6,1
128,4,2,2,3,4,429,1,5,0
129,2,1,9,2,6,417,3,7,3
130,4,3,3,1,2,429,1,4,3
131,0,3,3,4,2,430,0,5,3
132,4,5,3,2,1,424,1,8,2
133,1,2,3,2,1,427,3,4,7
134,2,2,6,3,2,429,1,0,5
135,4,3,4,1,3,427,3,3,2
136,3,3,1,0,1,433,0,6,3
137,1,3,0,4,3,422,4,5,8
138,4,3,1,5,1,429,2,3,2
139,3,2,4,1,3,428,3,3,3
140,4,3,6,7,2,423,2,2,1
141,5,4,3,0,1,433,0,3,1
142,2,2,2,4,8,427,1,2,2
143,0,3,5,1,3,428,4,3,3
144,2,0,2,1,1,435,1,4,4
145,5,3,2,1,1,432,2,2,2
146,3,5,1,4,3,425,1,2,6
147,4,4,3,7,4,412,8,2,6
148,2,2,2,5,2,425,6,4,2
149,5,1,5,4,0,431,1,2,1
150,0,4,2,4,5,423,3,8,1
151,4,2,1,1,3,428,2,4,5
152,4,3,2,4,1,419,6,4,7
153,1,3,2,2,4,426,4,4,4
154,0,2,3,3,3,431,2,5,1
155,1,1,4,1,5,428,0,7,3
156,4,3,3,4,2,421,1,6,6
157,2,3,4,5,3,419,3,4,7
158,1,4,2,5,4,428,3,1,2
159,4,3,1,3,1,425,5,4,4
160,0,3,5,4,4,420,6,2,6
161,3,5,0,3,2,424,4,4,5
162,5,3,4,3,2,418,5,7,3
163,2,4,3,6,2,425,2,5,1
164,0,3,3,2,5,433,1,1,2
165,3,2,2,2,1,431,4,2,3
166,1,2,1,1,1,430,3,4,7
167,3,0,5,2,1,431,3,2,3
168,4,4,3,4,8,421,5,0,1
169,3,6,1,6,1,431,0,1,1
170,2,2,3,6,6,420,3,7,1
171,3,2,5,1,4,380,53,1,1
172,1,2,5,5,5,288,139,2,3
173,2,78,6,2,5,255,99,2,1
174,2,140,5,2,2,209,79,4,7
175,1,105,6,1,4,147,182,1,3
176,3,101,7,1,4,147,185,1,1
177,4,154,2,1,5,137,140,3,4
178,4,137,4,2,6,76,145,75,1
179,5,105,3,0,3,75,113,139,7
180,3,74,6,3,4,77,95,185,3
181,0,64,2,3,4,54,69,250,4
182,2,55,1,5,6,41,113,224,3
183,1,100,1,2,0,78,78,189,1
184,2,157,1,0,0,62,55,172,1
185,3,205,1,1,4,50,47,137,2
186,5,138,2,3,77,32,32,158,3
187,1,110,2,2,114,19,29,172,1
188,3,55,1,0,119,86,19,166,1
189,2,43,1,1,157,50,12,182,2
190,3,97,4,2,115,31,9,185,4
191,1,122,1,2,121,23,6,173,1
192,0,154,0,1,146,17,3,127,2
193,0,172,1,1,176,13,3,84,0
194,1,213,0,1,144,7,8,75,1
195,2,266,2,2,108,9,1,57,3
196,1,274,1,0,99,13,5,53,4
197,5,305,3,1,81,10,3,41,1
198,3,333,1,2,68,7,2,31,3
199,1,341,1,3,61,11,4,25,3
200,2,357,3,2,51,2,0,32,1
201,3,371,4,2,35,8,3,21,3
202,3,320,1,2,107,5,2,8,2
203,3,299,3,1,127,1,0,13,3
204,2,282,1,2,147,3,3,10,0
205,0,252,2,3,183,1,0,6,3
206,1,264,2,4,168,2,2,5,2
207,2,215,2,2,217,1,3,7,1
208,1,162,3,5,267,1,1,4,6
209,2,132,1,3,303,3,1,3,2
210,0,111,2,0,332,1,2,0,2
211,1,90,0,1,343,2,4,3,6
212,2,71,4,5,358,3,3,4,0
213,3,55,1,0,377,2,4,2,6
214,0,48,3,1,385,3,3,2,5
215,1,38,0,2,393,6,5,3,2
216,3,37,1,3,397,4,0,3,2
217,1,31,2,3,403,3,1,3,3
218,0,30,2,3,403,4,2,2,4
219,0,19,4,1,410,5,6,3,2
220,3,26,2,0,405,1,6,3,4
221,2,11,0,1,419,1,7,6,3
222,4,9,5,2,417,6,3,1,3
223,4,11,1,2,422,1,4,1,4
224,9,13,0,0,418,0,1,5,4
225,8,12,2,0,418,2,2,1,5
226,2,7,2,1,427,2,4,2,3
227,2,5,3,0,430,5,1,1,3
228,2,4,1,1,431,2,3,4,2
229,8,4,3,6,420,1,3,4,1
230,4,4,2,7,422,1,3,6,1
231,2,1,5,6,422,5,3,3,3
232,2,3,3,2,428,2,3,3,4
233,1,3,2,3,429,4,1,5,2
234,4,5,3,1,429,1,2,5,0
235,5,4,4,2,430,3,0,2,0
236,2,4,4,0,425,5,4,3,3
237,2,3,3,2,430,3,1,4,2
238,3,3,2,2,430,2,1,3,4
239,1,7,0,4,427,4,2,3,2
240,1,3,1,1,437,3,2,1,1
241,5,4,1,5,417,3,10,4,1
242,4,3,2,2,432,1,1,2,3
243,3,1,7,3,427,0,2,4,3
244,2,0,4,5,427,4,4,2,2
245,0,3,3,5,430,1,2,1,5
246,5,2,1,1,435,1,2,3,0
247,4,3,2,5,425,2,5,2,2
248,3,0,1,3,432,5,2,3,1
249,5,4,3,3,429,1,2,0,3
250,3,4,1,3,428,1,4,2,4
251,0,2,3,4,434,2,1,0,4
252,2,1,3,4,434,1,2,2,1
253,8,1,5,4,425,1,2,3,1
254,2,3,1,2,427,3,8,1,3
255,2,0,1,1,434,5,2,2,3
256,4,2,3,2,432,2,3,0,2
257,4,4,4,6,418,6,1,4,3
258,4,3,3,5,429,1,2,3,0
259,6,0,5,5,417,4,11,1,1
260,3,4,3,65,365,2,3,3,2
261,2,2,6,136,297,1,3,2,1
262,2,0,3,175,256,5,4,4,1
263,2,2,4,219,214,2,4,2,1
264,1,5,1,261,169,5,2,4,2
265,2,1,2,306,131,3,1,1,3
266,4,2,2,320,111,3,1,4,3
267,2,4,2,343,90,2,3,1,3
268,5,2,3,367,61,7,2,0,3
269,3,1,3,376,60,1,1,2,3
270,0,3,4,371,60,7,1,3,1
271,2,8,4,310,46,2,7,69,2
272,8,1,1,251,40,2,3,144,0
273,3,2,0,221,19,2,2,198,3
274,1,1,2,171,21,4,1,245,4
275,6,3,4,125,21,3,6,279,3
276,1,1,2,116,19,4,3,299,5
277,3,5,4,91,10,3,4,328,2
278,3,0,2,76,13,1,5,346,4
279,5,5,2,63,15,0,1,356,3
280,2,2,2,50,11,3,2,375,3
281,2,0,3,42,8,1,2,391,1
282,1,2,1,37,9,2,1,394,3
283,1,2,2,23,1,3,2,416,0
284,0,4,4,91,9,3,3,336,0
285,1,3,3,136,0,1,7,299,0
286,1,1,3,171,3,3,1,265,2
287,1,0,3,184,3,2,0,257,0
288,6,2,1,171,4,2,1,260,3
289,3,2,0,244,5,0,0,195,1
290,2,1,1,264,2,3,0,173,4
291,1,5,6,250,2,2,4,179,1
292,4,1,1,289,1,1,3,148,2
293,2,0,3,266,2,2,0,173,2
