iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,45,60,47,45,44,45,48,54,62
2,54,41,36,34,45,44,124,39,33
3,32,32,36,36,39,40,171,28,36
4,106,34,38,29,27,29,135,29,23
5,142,21,27,31,22,27,125,27,28
6,222,15,20,27,16,23,92,15,20
7,260,17,9,16,15,14,78,20,21
8,292,11,13,15,13,13,66,10,17
9,306,16,16,13,12,8,56,11,12
10,336,12,5,9,22,9,33,10,14
11,353,8,10,9,5,7,38,10,10
12,357,5,12,12,8,7,31,9,9
13,391,3,3,8,10,5,20,5,5
14,386,10,6,6,9,7,21,1,4
15,393,9,6,3,1,1,25,6,6
16,408,4,4,7,3,4,16,3,1
17,404,1,4,6,5,9,13,3,5
18,414,2,3,4,5,3,8,4,7
19,423,7,4,2,2,2,5,2,3
20,414,3,9,6,3,1,11,0,3
21,419,3,4,3,2,3,5,5,6
22,425,5,2,4,2,4,2,4,2
23,424,3,3,1,4,1,9,2,3
24,419,3,4,2,4,4,10,3,1
25,426,1,0,6,2,3,6,2,4
26,434,4,1,1,0,4,1,3,2
27,425,2,0,8,3,3,4,3,2
28,430,4,0,3,1,2,5,4,1
29,418,4,2,4,6,7,2,3,4
30,429,2,0,4,1,3,2,6,3
31,434,2,4,2,0,2,1,3,2
32,430,3,3,5,1,1,2,2,3
33,428,3,7,5,0,1,3,2,1
34,418,4,3,6,4,2,5,5,3
35,428,3,4,0,2,6,3,3,1
36,432,3,1,1,3,4,3,2,1
37,423,3,4,2,3,5,4,2,4
38,439,1,0,1,1,1,2,5,0
39,424,5,5,3,2,3,4,1,3
40,427,0,0,4,3,3,7,6,0
41,428,3,3,4,3,5,2,1,1
42,368,55,5,1,1,9,4,3,4
43,306,126,4,0,1,3,5,4,1
44,259,180,3,1,2,2,1,0,2
45,215,213,2,4,4,4,2,2,4
46,168,256,6,1,1,3,5,6,4
47,130,299,6,2,3,4,3,1,2
48,106,327,2,5,3,2,3,0,2
49,89,335,5,5,5,2,2,3,4
50,81,352,4,5,1,0,2,4,1
51,55,376,0,4,6,2,3,2,2
52,53,384,1,0,1,2,2,5,2
53,41,393,1,2,4,4,2,2,1
54,42,383,4,3,4,4,2,4,4
55,30,400,3,2,4,2,2,1,6
56,26,407,2,3,1,1,3,4,3
57,9,420,4,6,2,3,2,1,3
58,19,348,68,1,4,4,1,3,2
59,12,317,107,4,1,2,2,3,2
60,6,287,81,65,1,1,5,2,2
61,6,273,58,106,2,1,1,1,2
62,5,268,29,141,1,2,0,2,2
63,4,233,17,191,1,2,0,1,1
64,2,237,20,188,1,1,0,0,1
65,1,236,17,188,3,1,1,1,2
66,1,231,11,203,1,1,0,0,2
67,1,243,6,193,2,0,5,0,0
68,3,231,11,200,1,0,0,2,2
69,0,228,5,210,1,2,0,2,2
70,2,169,2,266,1,3,1,3,3
71,2,138,2,298,3,0,2,3,2
72,1,125,4,308,5,2,1,0,4
73,2,110,4,323,4,2,3,2,0
74,4,71,1,364,2,1,3,0,4
75,3,73,3,367,0,1,1,2,0
76,1,60,3,373,4,1,3,3,2
77,3,42,1,394,5,2,0,2,1
78,3,36,3,392,0,6,2,3,5
79,4,32,2,400,2,0,4,2,4
80,3,19,3,412,1,2,1,3,6
81,5,19,3,406,4,2,4,4,3
82,3,13,4,411,2,5,6,5,1
83,2,15,1,421,4,2,3,1,1
84,1,15,3,419,2,2,5,2,1
85,3,15,6,416,2,1,3,1,3
86,3,12,3,424,1,1,2,0,4
87,1,8,3,424,3,1,4,3,3
88,3,7,1,424,5,2,2,2,4
89,0,3,1,438,2,0,2,3,1
90,2,3,7,430,2,1,2,2,1
91,2,8,0,426,3,7,2,0,2
92,2,5,3,433,3,0,2,1,1
93,3,2,5,427,3,2,2,1,5
94,1,4,0,429,3,3,4,3,3
95,2,1,2,434,1,3,2,5,0
96,4,5,3,420,3,6,4,3,2
97,2,3,5,426,3,3,3,2,3
98,2,5,1,428,2,2,5,2,3
99,4,2,2,429,3,1,4,5,0
100,2,0,1,430,8,3,3,1,2
101,4,4,2,422,3,5,6,3,1
102,3,2,4,427,5,0,5,0,4
103,3,3,1,433,4,3,2,1,0
104,1,4,1,436,1,1,2,1,3
105,1,5,2,422,3,1,4,7,5
106,3,4,2,424,3,2,4,2,6
107,2,1,2,425,4,8,3,1,4
108,3,6,1,428,5,3,1,0,3
109,3,5,4,421,5,2,3,1,6
110,4,5,2,423,4,2,3,2,5
111,1,2,3,428,5,5,3,2,1
112,1,1,5,426,2,3,5,3,4
113,3,1,1,432,1,5,1,2,4
114,3,3,4,433,1,1,2,2,1
115,1,5,1,433,3,1,3,3,0
116,1,2,2,429,0,3,5,2,6
117,0,3,2,432,4,2,1,4,2
118,3,0,7,427,2,3,2,3,3
119,1,1,2,425,6,5,5,2,3
120,4,2,2,430,3,5,0,1,3
121,3,0,3,433,0,1,3,4,3
122,2,7,2,429,5,0,4,0,1
123,1,72,3,366,0,2,4,2,0
124,3,108,1,269,1,0,0,68,0
125,0,132,2,203,1,1,1,110,0
126,0,176,4,172,0,1,7,87,3
127,4,196,1,114,2,2,2,127,2
128,2,211,2,76,0,1,3,153,2
129,1,172,0,105,1,2,0,168,1
130,1,112,1,149,1,1,3,181,1
131,3,122,0,138,0,2,1,183,1
132,2,143,1,137,0,2,1,162,2
133,2,153,0,149,1,0,1,141,3
134,3,185,0,157,4,0,1,98,2
135,0,170,1,172,0,0,2,103,2
136,2,114,3,173,0,0,3,154,1
137,1,112,0,168,0,0,0,169,0
138,2,130,3,157,0,0,0,157,1
139,1,132,0,151,0,3,2,160,1
140,0,159,0,131,2,0,2,156,0
141,2,156,0,167,1,3,0,120,1
142,0,181,0,194,2,1,3,69,0
143,0,202,1,183,2,2,2,58,0
144,0,204,1,214,2,1,0,28,0
145,0,207,2,211,1,2,0,25,2
146,1,201,2,216,1,0,2,25,2
147,1,173,2,261,1,2,2,5,3
148,1,129,1,301,0,1,3,12,2
149,3,114,1,314,2,1,1,12,2
150,2,83,2,346,1,2,0,12,2
151,2,76,2,353,3,2,0,7,5
152,2,57,5,371,2,3,1,4,5
153,2,42,7,380,2,6,3,6,2
154,1,36,5,383,6,5,4,9,1
155,6,27,5,398,2,5,1,4,2
156,2,38,2,400,0,3,2,2,1
157,2,23,2,408,5,3,0,3,4
158,0,19,9,406,4,4,2,5,1
159,1,14,3,416,2,2,2,8,2
160,1,18,1,411,6,4,4,2,3
161,2,11,5,420,2,2,2,1,5
162,2,14,3,422,1,2,0,2,4
163,4,9,1,410,6,6,5,7,2
164,2,11,1,426,3,2,2,1,2
165,1,7,1,429,3,3,3,1,2
166,4,2,0,422,6,4,7,3,2
167,2,5,7,425,4,2,3,1,1
168,4,4,3,429,3,1,4,0,2
169,3,7,3,425,3,4,3,0,2
170,3,5,0,435,1,0,3,2,1
171,1,0,4,425,3,3,6,6,2
172,1,5,3,433,2,0,4,2,0
173,4,3,2,426,1,3,3,3,5
174,1,2,4,431,1,1,3,4,3
175,3,2,2,423,5,1,6,2,6
176,2,3,2,433,2,1,1,3,3
177,3,1,0,435,2,2,2,2,3
178,2,3,2,431,4,4,1,2,1
179,5,3,2,422,2,5,4,3,4
180,1,3,3,346,1,7,4,2,83
181,0,3,0,314,4,1,1,4,123
182,1,3,4,286,2,3,3,0,148
183,2,3,3,228,3,1,3,1,206
184,0,3,2,183,1,1,1,1,258
185,2,4,3,148,6,1,4,0,282
186,4,7,0,117,1,2,4,4,311
187,3,2,0,105,2,4,3,2,329
188,2,0,5,89,0,4,3,3,344
189,4,3,2,68,2,4,6,2,359
190,2,2,4,58,2,5,7,1,369
191,2,5,3,30,1,4,6,0,399
192,2,5,1,48,2,6,2,2,382
193,4,2,0,35,4,4,0,3,398
194,2,4,2,28,4,5,0,2,403
195,5,6,0,14,3,3,1,3,415
196,2,1,2,20,4,4,5,2,410
197,4,1,3,16,5,7,0,3,411
198,3,4,1,13,1,4,2,1,421
199,2,1,3,17,1,1,1,1,423
200,4,3,3,11,2,4,0,4,419
201,3,3,3,7,3,4,6,2,419
202,3,3,2,5,4,5,1,2,425
203,2,1,2,7,0,5,3,1,429
204,3,1,4,2,4,3,1,1,431
205,3,3,3,6,2,3,1,6,423
206,2,3,3,4,2,3,2,6,425
207,1,1,4,4,3,3,2,3,429
208,3,1,2,2,2,3,2,7,428
209,5,2,0,9,2,3,1,3,425
210,4,3,2,5,6,1,3,2,424
211,0,1,1,7,5,4,0,2,430
212,2,5,4,5,1,3,2,5,423
213,0,7,0,2,1,2,1,2,435
214,2,1,3,7,0,3,4,2,428
215,4,6,1,4,1,5,2,3,424
216,2,3,2,0,3,4,4,5,427
217,3,3,2,3,1,1,1,6,430
218,2,4,5,2,4,4,1,3,425
219,6,5,1,1,2,5,3,1,426
220,2,1,2,5,3,4,2,4,427
221,2,3,2,6,1,4,1,3,428
222,4,5,6,0,3,0,2,2,428
223,5,4,3,3,2,1,5,8,419
224,5,2,3,2,3,1,2,3,429
225,5,1,2,4,3,4,1,4,426
226,2,2,3,4,1,1,0,7,430
227,3,2,3,1,1,1,4,4,431
228,2,2,5,3,2,2,3,2,429
229,1,0,6,4,3,5,1,5,425
230,3,2,2,3,2,2,0,5,431
231,0,2,6,2,1,4,2,0,433
232,3,3,3,3,1,59,3,2,373
233,2,2,2,2,2,65,2,1,372
234,0,4,1,2,1,45,4,7,386
235,3,1,0,4,2,39,1,2,398
236,5,4,0,1,1,28,1,6,404
237,0,0,0,5,1,19,3,1,421
238,1,1,2,3,3,20,0,4,416
239,3,0,1,6,3,22,4,2,409
240,1,3,3,0,1,11,2,1,428
241,3,2,2,4,2,17,1,2,417
242,2,3,5,1,4,9,3,1,422
243,2,3,2,3,1,84,5,1,349
244,1,4,3,2,1,127,2,3,307
245,2,0,2,3,3,181,4,1,254
246,0,3,4,3,2,227,3,4,204
247,4,3,5,6,4,253,6,0,169
248,1,3,2,1,0,306,6,6,125
249,3,3,2,2,3,334,2,1,100
250,3,3,5,2,1,327,0,1,108
251,1,3,4,1,3,348,5,4,81
252,1,3,4,5,2,304,78,4,49
253,0,4,2,1,2,295,110,3,33
254,1,0,2,2,0,273,137,0,35
255,0,3,2,2,2,248,176,1,16
256,0,1,3,0,3,236,193,2,12
257,1,3,4,0,0,247,184,1,10
258,1,2,2,1,1,236,196,1,10
259,1,2,0,1,1,252,188,0,5
260,2,2,2,0,1,280,157,2,4
261,5,0,2,0,1,247,191,2,2
262,2,2,0,0,4,247,194,0,1
263,2,5,4,2,3,283,147,1,3
264,1,2,1,2,3,327,109,2,3
265,2,3,4,1,1,334,97,2,6
266,4,2,1,2,3,331,98,4,5
267,3,5,1,2,4,360,69,1,5
268,2,2,2,2,4,357,74,3,4
269,1,2,3,2,1,378,58,3,2
270,1,4,0,1,3,392,41,7,1
271,2,1,2,1,4,398,40,0,2
272,0,2,4,0,3,415,20,2,4
273,1,4,5,5,3,397,29,3,3
274,0,3,3,1,4,411,21,4,3
275,1,5,3,1,5,410,15,2,8
276,4,2,0,3,1,420,12,3,5
277,3,4,3,0,3,419,15,0,3
278,2,1,2,1,5,428,5,3,3
279,3,2,5,7,4,418,4,3,4
280,6,5,3,1,1,420,6,5,3
281,1,4,4,2,3,417,13,3,3
282,3,3,0,3,1,430,9,1,0
283,3,2,1,4,2,429,5,3,1
284,1,2,2,4,3,427,4,3,4
285,2,5,1,2,2,429,4,2,3
286,3,3,4,3,3,426,2,2,4
287,6,3,1,2,0,434,1,0,3
288,1,2,0,1,1,439,2,2,2
289,0,4,2,4,2,427,5,2,4
290,3,2,3,4,0,428,3,4,3
291,2,4,5,2,5,425,3,3,1
292,1,5,0,4,5,425,4,2,4
293,3,4,2,5,4,423,7,1,1
294,4,6,3,5,3,418,4,3,4
295,1,4,2,1,1,436,1,0,4
296,4,1,4,4,0,424,2,7,4
297,2,1,2,2,2,436,2,0,3
298,5,2,4,4,2,425,2,4,2
299,4,2,4,1,3,427,5,4,0
