iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,56,53,55,56,59,50,59,12
2,42,46,49,47,46,100,64,6
3,28,56,44,29,48,123,70,2
4,35,50,32,32,29,147,75,0
5,30,34,37,40,24,173,62,0
6,37,27,29,32,12,195,68,0
7,22,48,34,36,18,172,70,0
8,29,73,29,27,30,155,57,0
9,28,88,22,22,17,168,55,0
10,22,100,28,28,19,160,43,0
11,20,115,30,31,16,141,47,0
12,17,133,29,21,7,149,44,0
13,34,137,27,20,13,133,36,0
14,54,135,35,27,10,107,32,0
15,31,131,36,21,21,133,27,0
16,39,132,34,25,18,122,30,0
17,47,151,28,33,16,106,19,0
18,55,165,28,26,17,83,26,0
19,62,145,25,29,22,69,48,0
20,61,145,28,17,23,53,73,0
21,62,156,26,21,36,34,65,0
22,57,160,25,21,29,46,62,0
23,72,170,33,17,26,34,48,0
24,73,166,39,19,29,33,41,0
25,71,200,40,15,24,18,32,0
26,41,207,44,13,23,29,43,0
27,31,220,45,16,18,27,43,0
28,29,195,47,20,25,29,55,0
29,37,199,53,18,31,26,36,0
30,25,173,43,27,48,31,53,0
31,22,176,47,12,69,22,52,0
32,23,153,47,9,78,30,60,0
33,20,135,40,24,89,26,66,0
34,19,143,33,19,94,26,66,0
35,32,136,35,18,88,28,63,0
36,45,117,31,17,112,23,55,0
37,52,121,40,17,110,23,37,0
38,52,97,74,18,85,21,53,0
39,40,80,86,27,85,29,53,0
40,28,88,103,31,91,25,34,0
41,31,74,126,21,98,17,33,0
42,37,59,104,18,126,18,38,0
43,41,82,132,20,70,22,33,0
44,21,69,121,27,114,22,26,0
45,24,72,107,30,105,23,39,0
46,24,74,116,22,104,19,41,0
47,22,74,116,18,100,25,45,0
48,21,57,116,21,104,23,58,0
49,18,63,134,17,104,22,42,0
50,18,64,121,30,101,24,42,0
51,15,58,139,20,102,35,31,0
52,21,53,132,26,110,27,31,0
53,23,45,135,26,108,28,35,0
54,15,41,135,32,128,27,22,0
55,20,42,133,36,112,31,26,0
56,30,30,130,32,120,30,28,0
57,47,29,112,27,134,24,27,0
58,43,34,122,26,109,30,36,0
59,63,35,112,17,126,26,21,0
60,70,28,118,27,114,21,22,0
61,74,30,107,20,120,25,24,0
62,77,30,106,7,128,26,26,0
63,73,31,114,23,119,23,17,0
64,91,12,111,26,118,21,21,0
65,100,25,117,22,84,28,24,0
66,98,22,107,20,105,24,24,0
67,99,26,99,21,113,19,23,0
68,105,21,104,31,99,21,19,0
69,93,24,105,24,99,30,25,0
70,91,30,108,27,98,21,25,0
71,97,21,104,35,107,21,15,0
72,97,31,94,26,112,22,18,0
73,90,26,110,22,99,30,23,0
74,100,25,113,22,97,24,19,0
75,102,14,106,30,107,23,18,0
76,110,23,96,20,110,17,24,0
77,121,23,111,14,97,17,17,0
78,98,25,105,21,113,18,20,0
79,62,29,160,28,83,22,16,0
80,62,18,178,28,73,18,23,0
81,66,12,169,19,84,26,24,0
82,76,10,155,11,89,30,29,0
83,83,18,158,17,81,24,19,0
84,82,11,128,29,99,25,26,0
85,108,24,124,29,68,31,16,0
86,106,14,149,32,49,33,17,0
87,85,12,151,36,65,25,26,0
88,123,19,142,25,51,20,20,0
89,141,13,135,21,46,23,21,0
90,122,16,145,24,51,23,19,0
91,144,13,131,30,50,20,12,0
92,140,19,134,35,34,22,16,0
93,122,23,126,37,28,36,28,0
94,118,30,108,34,37,47,26,0
95,102,32,111,31,32,54,38,0
96,107,23,139,29,31,47,24,0
97,124,22,116,28,21,59,30,0
98,127,19,133,25,20,49,27,0
99,123,15,143,24,19,45,31,0
100,106,24,148,28,19,42,33,0
101,113,27,150,32,17,36,25,0
102,154,27,116,33,22,24,24,0
103,160,21,113,34,18,26,28,0
104,183,22,102,21,23,22,27,0
105,173,21,95,29,31,25,26,0
106,187,26,79,22,34,24,28,0
107,201,27,77,21,25,31,18,0
108,209,34,67,16,22,36,16,0
109,210,51,49,20,20,36,14,0
110,216,53,47,21,21,19,23,0
111,230,55,26,21,18,24,26,0
112,217,54,44,21,15,22,27,0
113,218,46,39,28,14,26,29,0
114,220,50,32,25,22,28,23,0
115,205,70,26,21,27,27,24,0
116,175,57,59,29,15,16,49,0
117,167,57,39,26,31,15,65,0
118,169,43,33,33,25,16,81,0
119,147,40,66,35,20,20,72,0
120,149,44,86,30,23,16,52,0
121,157,34,58,27,27,23,74,0
122,154,35,68,19,20,14,90,0
123,154,35,47,24,21,13,106,0
124,140,37,52,21,22,11,117,0
125,141,39,42,23,26,17,112,0
126,139,39,34,23,31,13,121,0
127,124,42,25,25,30,13,141,0
128,116,46,18,20,21,21,158,0
129,125,31,38,10,28,19,149,0
130,134,33,35,15,20,20,143,0
131,122,34,29,21,30,14,150,0
132,116,44,28,25,14,18,155,0
133,126,46,27,25,17,14,145,0
134,128,43,23,25,24,10,147,0
135,119,37,24,24,21,11,164,0
136,148,23,22,18,23,16,150,0
137,117,26,25,21,27,13,171,0
138,140,32,26,38,37,16,111,0
139,138,30,23,57,32,25,95,0
140,145,30,23,73,31,23,75,0
141,138,31,12,106,36,13,64,0
142,139,36,19,115,23,21,47,0
143,141,28,13,106,22,27,63,0
144,149,29,15,104,28,24,51,0
145,136,33,14,131,26,23,37,0
146,145,26,23,114,34,29,29,0
147,138,31,17,111,29,21,53,0
148,100,34,29,125,26,22,64,0
149,103,31,41,118,24,23,60,0
150,118,31,39,125,19,20,48,0
151,111,39,33,118,44,20,35,0
152,89,35,33,106,72,25,40,0
153,105,21,34,102,80,26,32,0
154,96,25,31,86,90,35,37,0
155,104,23,22,95,89,30,37,0
156,103,33,24,96,81,33,30,0
157,88,51,15,90,103,21,32,0
158,91,62,21,53,112,29,32,0
159,82,77,25,41,118,32,25,0
160,76,92,33,29,118,30,22,0
161,68,90,33,36,126,31,16,0
162,86,99,30,44,87,24,30,0
163,86,84,35,33,113,23,26,0
164,83,89,27,33,117,26,25,0
165,82,92,25,40,108,27,26,0
166,87,74,25,32,131,24,27,0
167,114,62,17,35,117,32,23,0
168,111,56,26,23,130,26,28,0
169,102,51,28,22,150,28,19,0
170,117,57,26,18,125,35,22,0
171,101,52,27,34,132,30,24,0
172,98,35,28,29,136,41,33,0
173,113,33,29,44,106,53,22,0
174,113,39,23,50,112,41,22,0
175,98,40,20,38,123,59,22,0
176,95,44,27,28,140,40,26,0
177,105,44,20,35,138,37,21,0
178,122,40,18,24,144,27,25,0
179,101,28,19,40,153,35,24,0
180,109,30,20,43,136,37,25,0
181,152,33,15,34,109,39,18,0
182,131,49,27,55,85,28,25,0
183,120,72,20,45,87,42,14,0
184,88,76,19,57,102,35,23,0
185,87,83,21,50,98,32,29,0
186,90,61,20,66,108,27,28,0
187,99,56,30,63,103,27,22,0
188,82,48,24,71,94,31,50,0
189,86,34,12,67,109,31,61,0
190,88,30,14,73,110,27,58,0
191,74,56,22,65,96,21,66,0
192,74,51,29,53,93,21,79,0
193,88,55,18,47,91,17,84,0
194,55,69,15,61,97,27,76,0
195,55,68,12,55,91,26,93,0
196,58,70,13,52,100,23,84,0
197,74,69,14,58,87,22,76,0
198,68,76,13,39,86,23,95,0
199,85,65,23,29,73,15,110,0
200,90,52,19,40,85,18,96,0
201,84,46,15,35,104,22,94,0
202,98,31,20,35,98,19,99,0
203,100,37,15,27,114,25,82,0
204,97,37,15,23,96,30,102,0
205,86,37,20,16,83,21,137,0
206,113,31,17,22,71,12,134,0
207,104,34,23,19,67,21,132,0
208,124,36,14,20,56,23,127,0
209,130,36,21,23,38,22,130,0
210,123,33,17,27,31,29,140,0
211,123,59,19,22,22,27,128,0
212,100,58,28,47,26,22,119,0
213,86,78,22,35,22,28,129,0
214,82,69,39,49,24,29,108,0
215,87,79,39,42,17,30,106,0
216,67,92,27,49,30,30,105,0
217,72,100,31,55,22,20,100,0
218,67,113,30,79,22,19,70,0
219,68,99,28,60,25,26,94,0
220,70,103,38,47,27,25,90,0
221,56,116,47,51,28,16,86,0
222,71,108,50,38,34,27,72,0
223,66,96,62,46,19,22,89,0
224,54,82,60,69,29,17,89,0
225,45,79,58,70,25,21,102,0
226,54,91,47,67,22,20,99,0
227,60,74,50,74,25,29,88,0
228,72,90,46,59,23,22,88,0
229,74,105,53,42,32,13,81,0
230,73,124,33,42,28,8,92,0
231,70,129,36,32,22,23,88,0
232,74,129,33,27,27,37,73,0
233,80,132,37,24,25,32,70,0
234,73,145,31,28,35,46,42,0
235,64,140,26,31,27,59,53,0
236,72,136,32,29,13,70,48,0
237,62,133,41,27,17,53,67,0
238,65,107,38,25,23,53,89,0
239,65,111,28,25,15,69,87,0
240,62,109,30,21,17,81,80,0
241,65,116,25,26,28,80,60,0
242,53,108,27,24,19,87,82,0
243,48,124,26,18,16,66,102,0
244,42,105,26,26,21,68,112,0
245,49,103,22,24,18,71,113,0
246,41,123,25,26,19,72,94,0
247,38,88,29,25,14,79,127,0
248,58,84,28,28,13,77,112,0
249,76,91,27,23,15,82,86,0
250,84,100,20,17,12,90,77,0
251,73,112,27,20,12,87,69,0
252,78,106,25,20,22,98,51,0
253,65,115,40,20,23,77,60,0
254,69,108,22,20,46,94,41,0
255,51,104,29,20,58,96,42,0
256,76,94,32,23,37,101,37,0
257,70,106,28,17,44,93,42,0
258,71,121,27,19,38,86,38,0
259,70,115,15,14,55,102,29,0
260,57,123,26,13,45,102,34,0
261,54,103,23,30,40,108,42,0
262,60,114,20,32,35,104,35,0
263,65,135,31,15,28,100,26,0
264,70,128,17,19,32,99,35,0
265,88,132,19,18,35,87,21,0
266,69,112,30,33,31,100,25,0
267,66,94,26,54,26,104,30,0
268,67,119,27,45,28,84,30,0
269,65,114,26,56,26,83,30,0
270,57,108,25,66,32,79,33,0
271,60,102,22,76,24,84,32,0
272,60,127,15,61,27,89,21,0
273,72,109,14,62,30,86,27,0
274,54,104,22,82,27,80,31,0
275,59,115,16,72,30,84,24,0
276,56,108,21,77,27,85,26,0
277,57,114,23,66,24,89,27,0
278,61,108,28,62,24,85,32,0
279,57,111,29,62,17,89,35,0
280,74,109,23,83,23,59,29,0
281,75,119,24,88,26,45,23,0
