iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,101,109,83,77,105,111,111,103
2,207,101,90,94,77,81,75,75
3,183,60,166,77,85,77,79,73
4,115,73,147,72,83,62,63,185
5,221,61,112,59,70,55,50,172
6,180,58,111,48,63,173,51,116
7,155,51,105,38,42,127,63,219
8,140,58,81,43,51,212,57,158
9,217,64,57,51,41,170,56,144
10,176,47,69,44,56,256,44,108
11,145,50,59,45,52,301,41,107
12,121,43,44,38,50,257,45,202
13,101,51,45,42,53,314,48,146
14,82,47,48,53,56,339,41,134
15,68,53,49,46,74,364,57,89
16,75,53,51,36,50,405,50,80
17,158,49,42,48,45,338,39,81
18,238,53,39,40,45,285,36,64
19,209,44,44,42,54,306,36,65
20,148,45,49,26,44,385,50,53
21,124,48,36,35,40,417,45,55
22,132,42,41,41,48,405,43,48
23,91,35,38,43,44,462,39,48
24,181,48,40,47,59,337,44,44
25,177,35,45,46,47,375,38,37
26,125,44,42,43,39,424,46,37
27,124,33,32,53,43,434,38,43
28,92,41,57,30,38,450,36,56
29,74,52,45,39,56,463,33,38
30,74,48,45,37,57,437,48,54
31,51,50,37,39,150,405,31,37
32,39,46,39,56,133,423,31,33
33,53,44,35,55,110,423,41,39
34,55,47,43,37,104,430,38,46
35,37,166,35,31,76,355,52,48
36,45,132,50,52,56,258,161,46
37,53,107,49,39,46,220,252,34
38,46,90,64,137,64,183,175,41
39,45,76,55,110,55,261,152,46
40,45,73,40,120,36,324,127,35
41,34,66,61,86,52,247,223,31
42,39,55,62,79,43,182,280,60
43,40,63,56,76,37,266,228,34
44,39,172,42,77,44,235,162,29
45,49,242,51,60,46,168,140,44
46,132,218,43,39,52,164,118,34
47,143,153,47,45,38,207,118,49
48,92,148,48,56,49,286,85,36
49,92,110,161,31,45,233,79,49
50,68,95,125,42,44,225,157,44
51,166,89,130,40,41,155,139,40
52,129,70,189,43,33,136,138,62
53,123,62,157,46,49,119,188,56
54,95,58,136,37,42,80,184,168
55,190,48,124,44,44,77,129,144
56,151,54,104,50,48,84,204,105
57,150,45,95,42,36,76,272,84
58,103,48,102,51,49,52,311,84
59,91,38,69,52,40,37,420,53
60,73,62,64,57,35,41,403,65
61,76,47,50,52,38,41,436,60
62,55,52,56,58,37,39,440,63
63,49,46,61,49,45,53,442,55
64,46,45,64,47,40,59,447,52
65,57,51,58,42,33,41,473,45
66,35,57,47,42,38,52,477,52
67,31,49,43,46,42,53,482,54
68,43,40,48,44,48,39,489,49
69,53,32,36,48,34,42,517,38
70,43,35,44,54,43,59,473,49
71,37,48,38,56,36,53,497,35
72,26,37,34,46,40,38,535,44
73,39,45,45,61,36,163,372,39
74,38,31,43,45,45,134,415,49
75,42,32,48,53,51,128,402,44
76,33,39,48,34,52,101,447,46
77,40,39,55,24,42,82,468,50
78,29,37,46,47,41,84,466,50
79,38,40,35,39,61,64,477,46
80,40,29,45,30,37,64,381,174
81,43,43,44,36,35,48,429,122
82,42,41,44,25,38,56,328,226
83,36,50,37,41,57,34,377,168
84,34,52,41,49,42,40,390,152
85,38,44,41,44,40,54,436,103
86,41,47,148,43,37,42,343,99
87,48,46,129,43,35,52,350,97
88,39,38,118,30,44,53,398,80
89,34,50,87,38,45,47,432,67
90,44,45,69,37,37,55,445,68
91,45,36,169,42,36,44,356,72
92,33,34,261,36,36,51,299,50
93,48,46,199,45,37,46,331,48
94,57,39,148,58,40,50,241,167
95,36,35,135,45,51,54,216,228
96,34,40,106,54,44,50,183,289
97,49,45,94,43,45,37,133,354
98,39,40,73,59,56,36,224,273
99,44,42,56,48,39,53,177,341
100,41,41,70,44,25,43,156,380
101,41,41,68,47,37,47,224,295
102,34,39,64,37,29,58,320,219
103,40,48,50,46,41,50,340,185
104,29,46,49,46,45,59,352,174
105,40,38,49,54,32,44,397,146
106,36,44,33,45,28,50,446,118
107,27,50,44,50,35,41,462,91
108,33,50,55,51,20,143,374,74
109,48,40,39,47,44,234,289,59
110,50,38,45,43,43,183,321,77
111,39,45,50,41,42,167,359,57
112,42,36,43,37,40,261,271,70
113,45,35,46,28,45,175,370,56
114,38,34,51,27,43,159,394,54
115,42,41,31,35,43,137,425,46
116,32,41,40,45,44,115,457,26
117,40,34,37,49,49,94,461,36
118,33,32,46,52,52,72,468,45
119,36,33,43,48,49,72,462,57
120,41,39,50,49,53,50,460,58
121,27,41,39,44,41,66,498,44
122,29,34,32,34,33,55,524,59
123,38,23,44,46,48,57,488,56
124,41,36,48,30,36,39,518,52
125,37,51,40,35,41,45,511,40
126,53,47,28,43,41,48,510,30
127,40,61,39,41,43,38,501,37
128,29,45,44,52,40,44,507,39
129,61,30,55,47,32,31,510,34
130,59,34,45,47,45,41,502,27
131,53,41,42,57,35,37,504,31
132,62,44,55,45,40,29,478,47
133,59,35,64,41,39,136,395,31
134,44,41,47,32,41,130,324,141
135,42,39,55,43,169,127,214,111
136,46,43,48,34,234,102,197,96
137,43,45,44,49,196,204,133,86
138,37,41,45,52,161,158,234,72
139,37,43,34,42,133,138,317,56
140,44,38,34,35,117,113,356,63
141,30,36,47,56,82,89,419,41
142,53,49,60,49,80,192,263,54
143,40,50,46,154,72,146,248,44
144,23,56,41,249,68,102,205,56
145,39,42,50,197,56,114,268,34
146,53,47,47,274,59,88,192,40
147,44,46,35,197,48,75,295,60
148,142,51,52,178,45,73,213,46
149,117,32,40,143,39,69,315,45
150,112,59,48,117,42,161,219,42
151,202,43,35,109,35,133,193,50
152,265,49,29,81,41,114,170,51
153,213,45,41,90,45,188,123,55
154,148,44,44,81,54,156,231,42
155,264,47,41,50,47,120,186,45
156,199,42,40,53,45,119,258,44
157,140,43,47,49,60,101,309,51
158,242,35,51,58,39,82,243,50
159,296,34,47,48,53,80,200,42
160,209,50,44,60,45,60,291,41
161,186,45,48,48,38,55,340,40
162,263,43,39,40,38,59,283,35
163,336,38,37,39,38,61,215,36
164,338,53,46,44,33,46,201,39
165,391,55,41,48,38,56,137,34
166,396,37,49,43,46,41,131,57
167,426,39,46,40,57,49,100,43
168,462,36,42,43,40,44,97,36
169,460,45,50,43,29,45,87,41
170,486,35,53,44,33,42,65,42
