iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,109,95,105,100,96,98,86,111
2,101,83,75,70,151,97,79,144
3,73,76,189,87,116,68,62,129
4,68,60,159,68,202,73,76,94
5,67,65,125,73,170,57,46,197
6,60,50,128,59,133,57,55,258
7,41,66,88,53,124,164,57,207
8,66,47,81,40,193,148,56,169
9,49,155,65,45,174,110,69,133
10,52,242,61,47,137,97,56,108
11,53,173,53,44,235,91,44,107
12,41,150,61,42,288,86,39,93
13,54,122,51,36,235,176,48,78
14,48,100,52,47,294,146,44,69
15,45,208,46,23,231,123,63,61
16,55,172,45,30,201,191,59,47
17,42,125,48,39,143,291,51,61
18,35,138,56,46,131,306,56,32
19,41,208,60,28,140,244,35,44
20,30,167,155,44,101,222,42,39
21,44,228,117,36,82,183,48,62
22,44,183,126,45,164,131,58,49
23,50,152,87,34,167,223,41,46
24,39,218,94,39,139,178,46,47
25,38,317,71,31,92,149,55,47
26,43,235,73,30,99,233,45,42
27,41,303,55,34,82,194,50,41
28,27,216,59,46,78,282,53,39
29,47,185,47,46,67,319,54,35
30,40,268,56,44,61,230,49,52
31,52,210,63,38,60,302,33,42
32,30,159,161,39,60,265,39,47
33,42,256,128,43,45,214,42,30
34,37,194,122,45,58,262,44,38
35,30,179,90,43,45,338,40,35
36,47,123,88,45,42,367,40,48
37,49,114,55,36,50,411,56,29
38,41,93,57,48,40,437,44,40
39,60,75,60,43,49,432,39,42
40,46,78,58,40,51,449,48,30
41,48,70,51,45,42,464,38,42
42,61,64,36,47,39,484,33,36
43,50,65,43,51,43,466,36,46
44,43,66,38,57,44,474,35,43
45,55,39,51,49,45,478,40,43
46,147,35,47,55,30,410,41,35
47,137,40,41,42,37,410,45,48
48,97,46,50,44,46,430,47,40
49,194,49,38,33,33,359,42,52
50,250,39,36,45,41,294,57,38
51,214,39,48,35,46,229,149,40
52,165,34,39,44,42,291,135,50
