iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,95,100,117,98,85,99,104,102
2,112,131,155,85,91,84,54,88
3,76,104,237,81,64,84,67,87
4,78,219,170,68,82,51,56,76
5,64,166,165,65,60,152,70,58
6,67,258,124,62,56,112,50,71
7,46,182,95,61,179,109,70,58
8,53,181,83,47,162,74,45,155
9,45,135,84,53,132,86,130,135
10,57,230,72,47,76,76,128,114
11,63,176,73,52,90,162,105,79
12,52,148,69,41,73,244,99,74
13,40,125,67,45,82,306,72,63
14,50,93,48,38,69,373,76,53
15,32,95,49,46,62,411,50,55
16,33,81,62,37,43,431,52,61
17,45,92,48,43,53,309,47,163
18,47,66,48,42,46,253,40,258
19,42,59,41,47,37,226,46,302
20,43,45,58,45,52,280,51,226
21,56,51,41,60,47,202,41,302
22,40,46,40,50,37,181,181,225
23,47,46,49,32,43,248,141,194
24,46,43,36,29,53,323,98,172
25,43,54,36,39,60,231,101,236
26,43,43,44,53,43,192,182,200
27,50,39,49,47,46,267,153,149
28,28,32,37,46,46,337,155,119
29,38,34,34,40,43,384,116,111
30,32,45,37,42,43,407,108,86
31,38,43,36,29,49,433,99,73
32,39,39,45,38,46,452,78,63
33,37,27,43,34,40,467,81,71
34,42,31,39,24,40,490,67,67
35,55,50,44,34,39,450,50,78
36,62,33,39,37,36,469,58,66
37,51,40,42,48,139,366,60,54
38,42,45,46,38,218,308,60,43
39,39,37,38,50,167,369,36,64
40,44,34,54,35,242,275,67,49
41,44,32,46,42,221,334,40,41
42,48,27,45,40,256,272,55,57
43,36,25,54,41,211,335,46,52
44,43,35,46,45,290,263,39,39
45,37,38,43,46,311,226,52,47
46,45,45,39,39,380,157,55,40
47,46,37,37,38,316,252,44,30
48,50,41,49,51,333,198,35,43
49,48,34,28,45,301,160,36,148
50,50,35,39,48,311,140,45,132
51,38,49,25,43,264,128,144,109
52,45,53,46,45,306,97,125,83
53,45,53,34,49,346,86,96,91
54,35,43,44,51,270,76,81,200
55,47,43,43,40,230,70,183,144
56,38,37,58,42,182,59,148,236
57,34,57,41,46,149,56,134,283
58,43,50,38,43,129,54,92,351
59,26,48,49,49,97,52,213,266
60,29,56,28,41,79,69,272,226
61,32,40,39,32,79,51,237,290
62,39,43,34,45,70,157,171,241
63,34,32,41,36,67,122,147,321
64,41,35,35,37,78,94,147,333
65,35,41,45,38,149,102,119,271
66,30,48,39,35,134,85,209,220
67,34,36,49,28,219,79,166,189
68,30,37,41,23,187,72,254,156
69,43,35,45,42,116,59,311,149
70,48,33,49,26,147,47,333,117
71,36,29,47,47,108,55,391,87
72,40,23,62,36,108,43,397,91
73,61,33,38,34,83,57,431,63
74,34,37,39,51,83,60,426,70
75,44,35,27,27,78,56,454,79
76,40,30,38,35,63,46,475,73
77,43,31,39,33,64,54,469,67
78,22,45,39,41,66,40,499,48
79,43,38,49,29,54,49,472,66
80,31,42,39,52,62,41,483,50
81,40,43,44,53,57,36,489,38
82,29,42,44,36,50,52,518,29
83,56,56,31,51,53,37,485,31
84,50,41,32,47,54,40,499,37
85,45,43,31,43,41,33,516,48
86,42,46,48,39,35,58,500,32
87,47,49,35,62,41,28,509,29
88,49,46,38,57,38,47,492,33
89,39,41,51,60,51,34,489,35
90,51,36,25,55,41,34,520,38
91,65,41,41,46,35,33,487,52
92,49,35,47,56,40,54,495,24
93,47,35,51,48,53,37,487,42
94,37,39,51,44,35,35,518,41
95,50,46,44,42,44,34,493,47
96,43,46,40,45,52,33,511,30
97,45,42,45,44,38,37,498,51
98,40,55,39,44,42,46,505,29
