iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,101,109,88,94,99,100,109,100
2,89,75,183,108,88,89,84,84
3,68,69,170,81,72,80,76,184
4,179,63,143,59,65,78,72,141
5,148,52,109,58,176,78,68,111
6,243,62,92,62,124,44,62,111
7,189,71,87,58,204,39,60,92
8,147,45,78,48,291,70,56,65
9,134,54,76,161,228,37,47,63
10,224,53,61,107,189,57,56,53
11,186,45,54,104,264,47,48,52
12,163,40,64,88,308,42,54,41
13,106,42,56,217,252,36,52,39
14,129,49,44,134,208,43,156,37
15,86,44,50,122,186,40,223,49
16,72,49,39,104,133,35,320,48
17,79,45,38,95,94,38,349,62
18,70,47,25,103,90,52,346,67
19,60,42,36,79,66,146,312,59
20,59,34,41,65,75,124,349,53
21,51,44,45,52,157,114,275,62
22,44,40,36,54,271,70,238,47
23,61,50,37,56,192,177,174,53
24,52,34,30,57,272,156,146,53
25,45,46,42,42,336,122,119,48
26,40,45,43,50,383,102,113,24
27,62,53,36,51,392,95,83,28
28,54,44,44,32,420,96,82,28
29,45,37,45,37,354,166,70,46
30,41,42,47,35,260,267,60,48
31,67,34,60,41,199,293,46,60
32,59,34,60,33,202,231,135,46
33,35,37,36,33,158,212,244,45
34,49,48,32,39,114,275,196,47
35,46,50,45,36,101,325,160,37
36,34,46,31,40,85,270,250,44
37,45,47,35,24,74,220,302,53
38,56,57,47,39,57,168,339,37
39,39,53,53,28,71,245,269,42
40,53,57,57,33,45,201,301,53
41,57,63,48,29,38,174,352,39
42,54,58,49,35,61,132,363,48
43,56,47,33,40,45,218,325,36
44,40,45,30,51,33,309,254,38
45,46,42,37,36,34,356,195,54
46,44,49,34,38,37,357,191,50
47,53,43,40,35,36,397,158,38
48,40,42,43,38,32,444,118,43
49,157,39,42,37,42,342,97,44
50,124,47,36,46,38,397,78,34
51,104,41,36,43,47,409,77,43
52,101,39,36,44,49,433,65,33
53,57,37,43,66,49,437,71,40
54,75,47,39,38,50,444,62,45
55,59,39,30,36,52,456,66,62
56,47,42,34,47,50,477,63,40
57,44,40,48,40,31,357,77,163
58,51,34,39,32,35,307,51,251
59,151,36,59,43,44,237,49,181
60,239,49,39,43,39,184,45,162
61,296,42,55,51,49,130,43,134
62,240,39,53,38,45,130,35,220
63,186,31,42,44,49,127,41,280
64,170,29,50,49,39,100,49,314
65,122,37,49,45,38,84,145,280
66,93,49,46,48,42,65,129,328
67,90,36,150,49,62,66,98,249
68,76,42,125,47,39,158,103,210
69,74,33,211,50,51,131,62,188
70,173,38,157,44,55,102,73,158
71,129,40,139,47,37,219,78,111
72,114,46,118,58,31,169,145,119
73,207,36,124,44,34,132,128,95
74,248,42,88,40,51,109,130,92
75,228,36,65,44,46,212,96,73
76,193,54,61,43,40,268,80,61
77,165,44,167,43,56,226,57,42
78,136,50,238,37,39,178,59,63
79,114,56,186,40,46,253,57,48
80,86,44,180,39,44,327,37,43
