iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,117,106,102,102,106,122,122,23
2,80,65,67,307,124,59,91,7
3,46,61,39,434,125,45,50,0
4,21,41,21,511,127,36,43,0
5,309,60,12,279,73,27,40,0
6,452,65,11,172,48,16,36,0
7,526,62,10,121,23,11,47,0
8,577,70,18,69,28,15,23,0
9,590,62,18,51,20,25,34,0
10,617,71,9,37,12,19,35,0
11,586,80,13,37,27,28,29,0
12,610,98,16,19,16,17,24,0
13,594,104,25,15,22,12,28,0
14,563,114,31,27,20,19,26,0
15,432,105,31,22,19,21,170,0
16,407,79,23,22,34,15,220,0
17,316,60,138,27,23,13,223,0
18,200,30,61,44,20,6,439,0
19,126,32,53,22,19,3,545,0
20,75,25,46,19,27,4,604,0
21,45,28,22,13,24,1,667,0
22,35,26,18,19,16,4,682,0
23,36,18,21,31,26,1,667,0
24,39,22,22,11,10,3,693,0
25,17,31,187,20,19,3,523,0
26,20,26,249,29,21,8,447,0
27,27,82,282,20,21,14,354,0
28,27,108,297,23,23,17,305,0
29,18,260,280,22,16,23,181,0
30,15,342,260,27,12,13,131,0
31,9,396,261,32,21,19,62,0
32,10,438,233,37,22,23,37,0
33,7,469,211,30,28,29,26,0
34,13,407,154,24,25,25,152,0
35,8,375,111,16,21,15,254,0
36,18,341,98,26,12,6,299,0
37,32,219,43,23,16,13,454,0
38,24,140,35,18,16,10,557,0
39,20,69,28,24,22,6,631,0
40,29,52,35,21,18,4,641,0
41,20,47,18,19,22,7,667,0
42,27,32,9,26,18,6,682,0
43,25,30,14,23,36,3,669,0
44,31,20,25,26,31,2,665,0
45,29,21,13,24,22,3,688,0
46,28,22,29,24,26,3,668,0
47,21,27,23,20,24,5,680,0
48,19,22,29,37,16,4,673,0
49,25,28,20,32,18,2,675,0
50,21,31,26,31,17,2,672,0
51,25,29,22,11,26,4,683,0
52,13,24,26,21,24,1,691,0
53,11,14,32,32,12,1,698,0
54,18,18,32,19,13,3,697,0
55,11,20,28,17,30,2,692,0
56,14,19,39,11,37,4,676,0
57,35,19,31,14,13,5,683,0
58,35,18,43,12,18,3,671,0
59,27,11,37,23,29,3,670,0
60,21,29,25,13,14,4,694,0
61,31,34,15,26,14,4,676,0
62,12,19,22,24,18,2,703,0
63,14,31,21,11,31,2,690,0
64,27,25,34,27,16,2,669,0
65,20,11,27,19,8,3,712,0
66,19,30,20,14,16,2,699,0
67,22,24,28,24,24,6,672,0
68,17,27,171,24,32,2,527,0
69,16,81,215,31,22,11,424,0
70,111,136,161,32,25,11,324,0
71,149,199,111,31,21,14,275,0
72,132,224,151,31,25,12,225,0
73,139,204,164,38,22,19,214,0
74,80,114,109,24,21,20,432,0
75,47,102,204,26,25,7,389,0
76,28,42,239,105,30,11,345,0
77,37,36,198,185,31,14,299,0
78,30,36,100,267,41,14,312,0
79,19,25,59,436,51,17,193,0
80,24,17,64,401,47,19,228,0
81,21,26,45,504,50,19,135,0
82,23,14,24,596,48,14,81,0
83,17,26,18,594,59,16,70,0
84,14,21,7,616,76,25,41,0
85,24,20,8,598,85,23,42,0
86,22,16,3,622,96,25,16,0
87,27,14,9,594,93,35,28,0
88,22,10,4,608,103,34,19,0
89,28,25,1,590,110,32,14,0
90,15,21,5,574,122,50,13,0
91,35,14,4,577,124,35,11,0
92,25,20,4,582,123,27,19,0
93,24,23,3,592,122,21,15,0
94,30,25,7,588,114,18,18,0
95,20,23,6,595,116,25,15,0
96,17,28,6,593,115,25,16,0
97,158,29,3,477,98,27,8,0
98,100,27,11,528,96,30,8,0
99,52,182,10,435,80,25,16,0
100,110,232,16,337,64,22,19,0
101,113,273,14,315,45,17,23,0
102,142,282,17,268,45,22,24,0
103,154,219,17,245,28,105,32,0
104,185,145,20,237,38,151,24,0
105,235,96,21,283,36,107,22,0
106,275,69,18,297,37,68,36,0
107,302,58,9,325,34,40,32,0
108,296,53,13,332,50,30,26,0
109,311,53,18,333,41,27,17,0
110,319,59,13,333,36,27,13,0
111,294,61,15,260,32,121,17,0
112,239,51,19,268,20,180,23,0
113,290,44,22,307,16,104,17,0
114,319,47,19,295,27,75,18,0
115,300,48,11,343,20,54,24,0
116,331,43,14,338,26,28,20,0
117,287,33,17,267,33,35,128,0
118,240,31,14,226,35,91,163,0
119,224,22,16,225,34,149,130,0
120,227,26,28,229,31,168,91,0
121,295,22,10,284,36,111,42,0
122,323,25,11,273,44,82,42,0
123,275,26,8,276,36,140,39,0
124,246,30,15,252,38,170,49,0
125,235,32,19,257,29,184,44,0
126,231,34,20,232,35,223,25,0
127,272,35,16,303,35,116,23,0
128,305,45,16,322,30,59,23,0
129,287,45,18,339,31,61,19,0
130,298,61,7,345,32,34,23,0
131,318,62,16,339,29,15,21,0
132,317,55,14,334,29,25,26,0
133,313,55,7,338,38,27,22,0
134,317,53,6,340,33,20,31,0
