iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,94,104,109,86,107,99,102,88,111
2,101,88,98,89,129,86,107,106,96
3,89,99,91,100,144,78,111,99,89
4,92,105,82,84,162,91,101,87,96
5,93,99,85,94,180,75,98,85,91
6,141,87,86,82,157,79,87,88,93
7,161,91,83,87,155,87,89,73,74
8,166,76,81,91,148,89,90,82,77
9,193,82,63,92,161,78,78,72,81
10,213,75,68,71,152,73,82,86,80
11,250,66,88,73,139,75,68,72,69
12,267,72,77,73,152,68,61,55,75
13,270,74,78,60,160,59,68,75,56
14,277,74,64,80,140,64,58,76,67
15,331,68,71,68,135,62,43,63,59
16,311,63,62,48,143,71,71,65,66
17,344,57,63,61,130,67,60,54,64
18,347,62,73,61,123,62,56,49,67
19,357,59,65,44,139,54,50,65,67
20,313,55,58,55,160,50,92,56,61
21,342,51,62,60,174,45,69,38,59
22,316,43,39,61,205,58,69,51,58
23,291,44,66,43,200,55,70,73,58
24,272,45,52,47,248,41,77,63,55
25,257,45,52,57,256,46,63,74,50
26,244,50,55,42,261,42,58,106,42
27,236,41,41,48,255,40,77,116,46
28,237,35,34,45,257,47,66,125,54
29,207,46,45,48,270,42,58,144,40
30,200,37,40,49,269,36,85,143,41
31,210,46,25,44,288,41,84,125,37
32,200,37,37,38,314,35,73,126,40
33,179,29,50,30,327,31,124,107,23
34,169,45,32,31,298,33,135,120,37
35,171,28,38,41,273,34,179,106,30
36,163,59,44,33,268,27,179,93,34
37,136,61,25,27,293,34,188,100,36
38,122,58,35,34,284,30,215,91,31
39,144,66,31,31,236,30,237,94,31
40,122,66,36,30,237,36,265,74,34
41,132,57,36,39,226,28,257,88,37
42,118,59,35,35,235,31,266,86,35
43,132,59,42,27,201,32,300,81,26
44,94,53,24,39,201,28,327,95,39
45,95,51,37,35,213,26,331,82,30
46,116,41,32,24,187,26,372,73,29
47,97,48,33,27,183,35,351,92,34
48,113,41,32,32,161,67,314,109,31
49,100,41,35,31,162,102,309,93,27
50,81,47,38,22,167,107,317,91,30
51,91,50,28,27,121,147,314,99,23
52,99,45,30,32,122,178,289,79,26
53,88,54,36,31,124,180,261,92,34
54,88,32,29,34,136,200,268,87,26
55,65,41,29,37,137,256,227,80,28
56,73,46,22,38,122,265,240,67,27
57,79,26,33,34,119,264,243,74,28
58,75,31,22,29,121,301,212,76,33
59,70,29,30,27,102,307,238,68,29
60,77,28,24,29,98,321,224,73,26
61,75,30,33,30,116,350,188,58,20
62,56,30,33,44,85,357,201,70,24
63,61,24,20,90,91,356,168,68,22
64,44,40,19,111,78,362,146,43,57
65,65,23,13,141,88,337,132,57,44
66,64,28,16,104,82,323,193,43,47
67,44,36,35,93,86,301,212,44,49
68,40,48,25,111,105,280,174,72,45
69,28,54,25,90,155,214,212,82,40
70,35,56,24,98,137,221,217,80,32
71,34,74,17,102,151,213,190,88,31
72,34,118,14,71,149,187,213,70,44
73,38,144,20,71,125,185,207,76,34
74,33,132,14,116,139,170,203,69,24
75,36,128,15,138,131,181,168,70,33
76,35,98,16,157,124,183,181,76,30
77,34,121,16,204,103,166,162,67,27
