iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,93,101,84,118,101,91,105,107
2,75,104,83,84,197,82,85,90
3,75,74,81,77,250,86,78,79
4,65,62,86,79,315,66,66,61
5,60,47,79,76,349,65,53,71
6,56,51,57,57,274,188,54,63
7,62,48,58,52,335,132,56,57
8,57,42,142,63,286,107,40,63
9,52,50,125,159,222,94,43,55
10,61,39,122,120,163,200,44,51
11,43,37,82,118,244,169,53,54
12,53,43,208,85,180,128,42,61
13,35,47,159,90,270,111,38,50
14,47,40,117,94,231,188,42,41
15,39,47,101,67,177,284,36,49
16,40,53,198,66,154,206,32,51
17,46,52,274,71,111,170,48,28
18,38,49,211,50,99,276,40,37
19,44,38,168,49,196,227,27,51
20,48,40,135,52,272,173,31,49
21,47,47,98,53,202,257,51,45
22,52,36,93,46,188,311,38,36
23,36,35,91,35,256,249,50,48
24,39,41,90,44,334,185,27,40
25,33,41,67,53,346,179,42,39
26,53,55,71,34,341,166,35,45
27,32,52,52,44,417,132,35,36
28,45,42,66,47,447,80,47,26
29,45,37,171,36,341,89,48,33
30,44,40,119,44,389,74,53,37
31,45,38,106,51,390,75,47,48
32,34,45,84,45,443,56,45,48
33,30,34,98,47,440,62,44,45
34,39,28,188,44,353,40,65,43
35,34,27,253,46,295,46,48,51
36,48,41,187,56,352,34,36,46
37,37,31,168,46,361,59,46,52
38,45,28,134,157,283,51,49,53
39,40,41,111,144,338,40,34,52
40,46,35,95,111,374,44,43,52
41,42,41,89,224,285,42,36,41
42,33,45,178,164,253,43,44,40
43,44,47,147,136,184,44,38,160
44,57,40,132,97,268,36,43,127
45,48,38,115,86,319,39,34,121
46,46,44,94,89,370,32,40,85
47,40,48,68,69,429,29,36,81
48,37,36,176,53,341,46,37,74
49,42,46,151,43,375,45,42,56
50,40,32,135,52,401,35,50,55
51,43,40,192,47,327,47,52,52
52,58,37,274,62,247,39,36,47
53,43,43,237,53,296,29,39,60
54,39,38,317,43,239,44,45,35
55,41,47,380,36,198,30,36,32
56,27,38,294,42,266,44,45,44
57,28,38,334,45,211,46,49,49
58,35,36,367,52,159,46,45,60
59,35,32,418,58,126,39,38,54
60,30,39,426,41,126,43,42,53
61,51,40,439,50,103,37,36,44
62,43,33,461,48,85,43,39,48
63,47,34,472,54,75,36,40,42
64,52,30,481,54,60,44,38,41
65,51,36,393,52,154,31,38,45
66,55,153,270,72,144,29,34,43
67,48,142,333,45,120,39,34,39
68,36,89,386,43,131,39,39,37
69,45,95,405,44,88,46,43,34
70,48,189,336,34,88,40,35,30
71,37,160,360,42,76,40,34,51
72,39,130,392,33,72,42,59,33
73,39,119,432,33,55,47,37,38
74,41,167,341,39,63,51,59,39
75,38,177,264,157,55,28,48,33
76,37,117,220,114,174,45,49,44
77,37,122,162,102,248,38,52,39
78,47,80,167,206,187,39,44,30
79,35,88,121,271,147,44,53,41
80,40,97,109,323,117,37,35,42
81,47,62,92,356,128,34,38,43
82,46,60,79,387,80,52,46,50
83,33,59,59,438,70,47,51,43
84,46,42,71,433,66,51,42,49
85,49,61,65,441,63,42,44,35
86,46,36,57,376,53,55,38,139
87,58,42,49,388,58,44,41,120
88,43,46,35,409,56,53,42,116
89,49,42,41,435,43,44,46,100
90,44,51,42,460,33,54,44,72
91,48,44,32,499,44,35,35,63
92,51,41,33,485,49,39,36,66
93,51,42,33,492,49,47,31,55
94,44,42,44,484,62,37,32,55
95,48,33,41,508,48,36,36,50
96,31,39,49,478,47,54,39,63
97,52,45,44,500,42,41,32,44
98,44,32,43,517,39,46,30,49
99,35,30,52,393,37,45,43,165
100,43,36,47,400,51,55,45,123
101,38,34,44,449,47,44,35,109
102,43,38,52,350,51,44,140,82
103,41,39,36,394,38,44,147,61
104,57,44,36,386,48,46,120,63
105,48,51,42,414,28,41,99,77
106,51,35,42,315,41,65,186,65
107,56,44,40,269,31,38,270,52
108,57,38,52,202,16,50,345,40
109,44,53,43,174,42,50,354,40
110,54,48,42,130,48,49,381,48
111,52,37,149,118,42,38,314,50
112,48,42,122,110,47,39,329,63
113,26,40,106,106,45,36,394,47
114,34,44,91,97,47,43,401,43
