iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,92,107,121,108,75,95,110,92
2,85,204,68,95,81,93,82,92
3,78,170,73,80,68,181,79,71
4,75,126,69,86,51,164,64,165
5,52,206,67,69,62,121,69,154
6,64,263,60,54,84,109,54,112
7,54,233,58,170,58,84,45,98
8,47,311,44,140,40,88,42,88
9,42,226,66,233,54,62,46,71
10,43,301,51,168,54,75,39,69
11,42,360,52,142,41,54,47,62
12,44,270,55,248,41,47,38,57
13,46,210,51,293,52,46,53,49
14,53,175,42,328,59,52,40,51
15,51,149,44,364,39,63,38,52
16,57,247,41,286,41,41,37,50
17,55,175,49,345,35,50,32,59
18,49,170,49,398,41,29,22,42
19,39,138,46,413,44,45,31,44
20,55,122,51,425,34,51,25,37
21,50,85,46,327,43,56,40,153
22,47,79,42,402,42,51,32,105
23,58,83,51,409,39,42,28,90
24,54,58,38,426,41,50,28,105
25,47,61,31,446,40,47,42,86
26,43,55,44,473,42,50,33,60
27,35,58,38,469,49,44,41,66
28,55,46,44,460,26,49,43,77
29,54,50,43,475,40,43,45,50
30,60,47,44,466,45,38,45,55
31,51,48,38,495,32,36,44,56
32,43,48,53,496,37,41,44,38
33,61,41,45,387,146,23,44,53
34,54,50,38,294,230,50,42,42
35,47,47,33,332,214,32,48,47
36,43,54,46,375,170,41,41,30
37,43,42,42,418,124,48,39,44
38,58,37,160,329,104,37,39,36
39,34,41,136,349,106,49,43,42
40,49,45,98,277,182,45,55,49
41,40,48,93,326,159,58,33,43
42,40,39,200,255,143,31,46,46
43,145,35,177,204,104,48,30,57
44,119,61,227,171,97,49,33,43
45,121,46,290,125,79,54,39,46
46,83,43,232,237,83,38,35,49
47,83,55,190,289,57,33,49,44
48,184,38,156,211,65,51,46,49
49,149,52,136,293,46,51,32,41
50,134,36,222,234,56,45,30,43
51,101,27,283,198,49,53,49,40
52,91,28,339,151,46,52,49,44
53,80,44,260,227,58,49,29,53
54,66,49,325,181,46,48,38,47
55,57,34,380,170,45,38,47,29
56,57,43,393,119,60,52,37,39
57,58,44,417,123,41,46,39,32
58,65,43,440,88,45,48,36,35
59,39,45,459,90,47,46,38,36
60,54,38,468,70,41,46,43,40
61,32,42,485,67,60,34,39,41
62,37,58,450,69,41,51,41,53
63,42,47,476,55,43,42,51,44
64,44,51,479,57,41,50,34,44
65,40,50,495,45,42,51,35,42
66,40,54,479,63,41,50,37,36
67,43,45,497,43,38,52,38,44
68,44,48,508,45,32,50,34,39
69,40,48,515,39,32,37,44,45
70,47,46,504,46,45,34,36,42
71,41,49,489,37,49,37,49,49
72,36,42,517,40,40,48,38,39
73,39,58,483,36,42,49,44,49
74,61,38,483,24,45,63,36,50
75,42,43,501,25,54,44,42,49
76,44,37,492,52,44,47,38,46
77,45,50,497,35,37,36,42,58
78,46,30,411,39,44,40,154,36
79,32,44,411,43,52,38,132,48
80,39,39,438,44,42,42,103,53
81,43,32,452,38,48,49,87,51
82,40,39,461,44,37,47,63,69
83,40,36,482,47,47,40,70,38
84,37,47,493,45,38,42,50,48
85,35,42,498,53,44,37,43,48
86,59,45,474,46,50,36,56,34
87,31,46,483,44,41,43,70,42
88,30,42,494,51,58,38,42,45
89,39,50,517,53,31,37,41,32
90,44,45,493,54,47,45,35,37
91,51,45,496,60,30,36,47,35
92,42,37,511,53,35,32,50,40
93,45,43,484,66,43,29,49,41
94,52,48,496,53,29,36,49,37
95,48,44,480,39,51,44,53,41
96,55,54,483,44,56,31,40,37
97,42,66,497,31,43,34,50,37
98,42,72,470,53,39,47,33,44
99,44,52,490,54,39,37,49,35
100,46,56,470,45,46,53,50,34
101,43,40,501,55,38,47,36,40
102,38,35,402,53,46,44,42,140
103,45,33,421,51,36,36,31,147
104,62,46,333,56,38,35,21,209
105,46,41,383,38,44,36,39,173
106,38,47,422,48,34,29,36,146
107,50,52,432,51,32,32,48,103
108,42,32,450,51,35,32,43,115
109,39,54,452,52,37,41,49,76
110,31,44,467,43,38,44,33,100
111,38,33,489,53,32,37,35,83
112,45,54,470,69,24,40,42,56
113,25,55,524,45,32,39,29,51
114,39,50,507,62,31,34,35,42
115,29,49,514,52,28,39,38,51
116,34,35,520,36,59,33,33,50
117,40,48,503,27,64,30,41,47
118,48,47,481,40,59,39,49,37
119,37,40,509,46,44,32,46,46
120,36,52,494,59,33,29,54,43
121,41,44,511,32,50,29,54,39
122,46,44,508,41,40,34,44,43
123,41,45,504,31,50,31,51,47
124,51,44,494,49,38,33,50,41
125,52,50,515,39,50,27,35,32
126,49,36,399,46,43,45,33,149
127,54,44,406,48,46,43,33,126
128,40,38,418,54,66,45,40,99
129,33,39,441,56,62,45,39,85
130,49,31,467,45,51,38,43,76
131,28,29,464,38,61,54,50,76
132,33,36,364,40,57,47,168,55
133,36,32,297,39,47,44,246,59
134,36,38,227,48,40,43,303,65
135,56,38,297,36,47,43,237,46
136,38,34,230,46,44,44,189,175
137,37,30,315,40,48,47,166,117
138,49,23,347,37,61,39,132,112
139,42,28,389,47,49,43,103,99
140,46,36,386,37,43,50,113,89
141,48,39,419,52,46,35,83,78
142,55,21,448,42,43,49,73,69
143,47,25,475,53,41,40,61,58
144,57,34,432,61,35,51,51,79
145,57,37,452,60,44,45,44,61
146,37,42,477,56,46,42,45,55
147,41,43,480,42,43,57,37,57
148,39,33,499,47,51,39,43,49
149,32,36,531,29,31,27,57,57
150,48,43,489,51,35,44,45,45
151,51,58,492,43,36,22,54,44
152,47,32,511,48,44,34,38,46
153,158,47,366,48,46,43,53,39
154,237,36,307,55,39,46,44,36
155,159,44,375,51,41,43,35,52
156,273,42,255,45,40,54,43,48
157,301,43,237,44,40,53,38,44
158,345,48,189,44,56,39,45,34
159,379,29,167,43,50,47,45,40
160,315,46,220,53,32,56,39,39
161,350,44,185,46,45,47,44,39
162,403,48,138,56,35,43,46,31
163,409,35,129,50,46,46,45,40
164,341,34,202,48,42,43,47,43
165,348,46,186,51,41,56,40,32
166,291,33,142,45,38,56,154,41
167,343,28,122,52,40,44,138,33
168,365,47,85,60,39,50,113,41
169,404,38,81,51,41,49,93,43
170,447,44,63,41,38,36,86,45
171,476,32,64,27,44,54,69,34
172,457,30,51,52,55,51,62,42
173,479,55,49,36,41,56,47,37
174,473,54,43,33,47,48,49,53
175,468,57,60,28,47,36,60,44
176,489,58,47,37,40,41,47,41
177,491,60,39,45,35,45,34,51
178,478,53,46,38,49,37,45,54
179,467,58,41,52,47,46,44,45
180,479,46,47,40,53,46,41,48
181,478,49,45,40,52,44,39,53
182,488,38,42,46,53,33,57,43
183,487,45,49,45,47,38,46,43
184,512,39,55,36,40,54,27,37
185,513,36,36,58,34,48,44,31
186,494,38,39,49,52,49,39,40
187,505,35,46,63,30,46,34,41
188,497,51,44,44,42,49,38,35
189,501,44,47,34,41,49,43,41
190,490,46,46,48,33,44,45,48
191,513,47,55,37,37,45,35,31
192,517,28,36,28,37,63,43,48
193,524,40,39,40,32,46,36,43
194,513,46,48,42,27,35,43,46
195,521,43,39,46,21,49,35,46
196,477,58,48,54,31,37,43,52
197,517,31,42,48,39,44,43,36
198,509,47,36,48,29,54,35,42
199,507,36,46,44,29,50,36,52
200,498,43,28,45,50,50,41,45
201,493,35,44,56,37,54,40,41
202,490,46,48,34,34,52,41,55
203,524,39,49,33,40,49,29,37
204,490,57,40,48,41,52,23,49
205,401,25,36,161,32,47,43,55
206,400,51,30,153,25,52,49,40
207,457,40,26,106,31,40,46,54
208,426,39,37,119,30,59,50,40
209,465,44,39,92,47,37,40,36
210,486,38,45,64,37,54,39,37
211,465,45,49,69,33,54,42,43
212,494,41,44,67,40,42,37,35
213,479,44,52,77,32,40,47,29
214,477,36,61,62,36,52,46,30
215,538,22,48,48,35,38,37,34
216,496,33,54,56,35,30,49,47
217,502,40,38,47,33,35,41,64
218,503,45,48,56,37,42,33,36
219,493,32,55,42,43,38,55,42
220,483,33,47,54,40,42,58,43
221,531,42,35,36,39,37,38,42
222,486,42,43,54,45,33,55,42
223,522,35,39,54,47,33,46,24
224,501,46,34,47,47,37,52,36
225,511,55,34,42,41,28,53,36
226,501,43,43,34,31,38,63,47
227,509,50,37,35,38,34,54,43
228,488,63,36,45,40,32,40,56
229,486,49,38,37,46,60,46,38
230,492,55,35,38,45,47,50,38
231,501,33,38,42,66,39,54,27
232,479,37,31,47,56,50,56,44
233,480,40,28,33,53,64,64,38
234,504,27,34,45,52,55,47,36
235,505,27,41,44,40,52,54,37
236,493,35,34,36,56,45,60,41
237,481,36,36,56,42,47,53,49
238,477,43,49,41,45,49,38,58
239,497,47,37,39,44,43,49,44
240,514,43,45,49,29,45,36,39
241,513,43,45,39,39,37,39,45
242,493,42,51,38,49,48,33,46
243,484,65,43,41,35,39,40,53
244,492,43,59,42,33,26,56,49
245,502,34,34,44,40,45,52,49
246,495,40,42,50,55,33,54,31
247,507,40,43,46,38,27,55,44
248,499,34,48,45,50,34,42,48
249,521,28,40,37,40,40,61,33
250,501,36,49,54,41,42,41,36
251,482,44,39,42,42,56,59,36
252,500,51,46,38,36,36,44,49
253,485,57,55,44,35,38,49,37
254,507,48,49,30,44,40,48,34
255,493,49,39,47,48,34,47,43
256,510,40,40,33,46,48,45,38
257,500,51,38,39,57,45,29,41
258,512,32,57,41,46,33,36,43
259,501,39,43,39,42,33,49,54
260,485,52,55,38,38,41,39,52
261,511,41,37,35,26,41,54,55
262,483,45,59,30,39,39,68,37
263,495,40,55,32,38,30,59,51
264,504,44,50,41,36,41,49,35
265,499,44,56,33,57,32,45,34
266,476,72,43,37,39,45,39,49
267,504,44,38,32,45,43,35,59
268,483,60,44,40,61,32,45,35
269,515,41,33,42,50,36,41,42
270,515,51,42,42,34,30,36,50
271,530,39,34,39,41,29,38,50
272,520,43,43,31,38,43,34,48
273,503,43,43,45,47,45,39,35
274,489,34,50,49,46,45,39,48
275,404,29,32,55,37,39,150,54
276,449,39,34,44,35,35,132,32
277,465,31,47,43,28,39,108,39
278,461,29,46,53,38,36,89,48
279,429,23,44,60,47,41,92,64
280,490,33,46,47,42,46,49,47
281,462,35,53,41,54,54,61,40
282,464,35,53,44,41,54,61,48
283,465,43,49,53,44,65,55,26
284,485,51,44,43,43,48,60,26
285,491,44,57,47,51,41,45,24
286,512,35,50,34,42,49,43,35
287,486,39,42,35,54,47,55,42
288,519,31,28,27,50,58,54,33
289,500,24,40,33,57,48,57,41
290,520,39,30,26,48,47,49,41
291,394,36,31,134,49,54,58,44
292,417,33,42,148,38,56,30,36
293,452,38,50,99,41,48,27,45
294,451,33,51,89,49,44,40,43
295,462,54,38,72,52,48,36,38
296,380,43,35,146,58,49,47,42
297,384,39,46,157,54,46,30,44
298,424,42,34,121,54,40,44,41
299,319,149,44,116,43,48,41,40
300,333,131,39,99,52,50,44,52
301,437,92,42,74,41,37,44,33
302,431,102,41,70,46,33,51,26
303,432,85,35,61,43,50,53,41
304,454,79,39,46,48,49,66,19
305,456,70,43,52,41,35,49,54
306,477,42,46,52,60,33,51,39
307,493,37,36,39,49,42,53,51
308,457,53,54,46,52,36,58,44
309,506,43,39,33,52,42,47,38
310,481,55,44,43,48,39,53,37
311,480,36,46,51,34,48,42,63
312,488,39,37,40,54,45,53,44
313,466,53,46,52,58,32,47,46
314,511,48,24,43,42,47,41,44
315,506,39,44,50,52,29,40,40
316,510,39,52,35,36,47,28,53
317,496,35,48,43,37,39,56,46
318,506,35,39,35,51,45,53,36
319,493,35,41,38,53,44,53,43
