iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,99,112,109,86,89,113,100,92
2,88,83,198,86,74,87,95,89
3,202,79,150,66,68,86,68,81
4,136,79,233,69,67,70,81,65
5,138,60,208,51,157,62,67,57
6,105,47,155,57,261,52,58,65
7,204,64,130,49,195,48,53,57
8,178,67,212,57,134,49,41,62
9,252,61,173,42,114,49,50,59
10,316,46,126,36,112,69,42,53
11,352,41,115,52,99,57,35,49
12,272,47,120,40,73,165,33,50
13,230,169,87,36,70,134,40,34
14,187,117,211,45,72,99,36,33
15,141,100,280,47,56,89,48,39
16,119,94,233,46,53,165,45,45
17,224,56,174,41,54,146,52,53
18,177,65,140,42,53,235,43,45
19,140,79,222,34,56,180,44,45
20,135,178,184,37,43,137,37,49
21,104,132,122,56,48,243,45,50
22,81,120,235,37,55,170,53,49
23,81,96,297,41,52,138,49,46
24,61,92,329,23,56,141,35,63
25,54,72,408,41,50,108,37,30
26,60,174,303,51,37,82,33,60
27,53,142,340,55,30,72,52,56
28,48,120,368,50,35,87,49,43
29,42,87,428,51,39,64,52,37
30,43,74,430,57,54,50,44,48
31,38,66,443,59,34,62,43,55
32,39,66,479,41,32,54,34,55
33,38,45,485,47,51,54,42,38
34,51,42,478,42,43,43,49,52
35,48,42,489,31,38,55,45,52
36,35,41,502,38,44,56,47,37
37,34,65,502,33,51,46,39,30
38,56,55,475,37,30,49,55,43
39,53,41,496,39,53,49,33,36
40,38,46,502,45,54,42,40,33
41,51,47,495,50,37,44,36,40
42,37,41,485,56,37,59,40,45
43,171,30,376,55,39,44,56,29
44,147,39,411,42,40,53,36,32
45,99,39,448,30,35,55,49,45
46,73,27,474,50,46,45,44,41
47,85,30,465,41,50,39,51,39
48,65,44,373,51,132,45,55,35
49,52,51,414,32,120,57,44,30
50,63,43,420,43,103,40,49,39
51,37,48,479,33,74,50,44,35
52,56,47,469,37,64,42,49,36
53,44,51,465,45,70,42,41,42
54,49,58,459,43,66,47,45,33
55,45,55,484,32,61,33,43,47
56,40,46,499,39,52,56,38,30
57,50,58,477,41,54,48,44,28
58,37,56,486,41,55,46,48,31
59,46,37,509,56,45,37,37,33
60,55,51,478,42,32,48,53,41
61,63,36,502,39,46,38,49,27
62,53,39,502,46,52,38,37,33
63,56,41,500,38,46,40,46,33
64,42,50,530,42,31,28,47,30
65,42,41,528,41,39,38,43,28
66,38,54,515,47,57,29,42,18
67,45,35,505,40,38,37,43,57
68,44,144,395,34,57,32,53,41
69,35,251,317,44,37,34,38,44
70,38,174,362,45,43,36,56,46
71,36,142,409,39,26,47,49,52
72,44,126,430,45,41,40,37,37
73,28,114,451,41,41,48,32,45
74,30,104,451,44,41,48,36,46
75,31,101,459,41,47,36,33,52
76,38,86,470,49,44,36,39,38
77,47,60,512,31,53,48,19,30
78,60,57,500,35,36,31,44,37
79,48,67,491,53,33,34,40,34
80,52,49,499,51,36,40,32,41
81,54,55,394,151,43,30,41,32
82,56,53,293,238,42,42,45,31
83,52,46,324,201,59,31,41,46
84,30,36,296,148,159,34,55,42
85,45,43,229,130,248,32,36,37
86,39,27,206,106,310,34,40,38
87,35,40,146,87,368,43,38,43
88,43,47,125,82,377,35,49,42
89,42,38,126,78,394,29,51,42
90,33,48,100,71,424,41,43,40
91,44,43,85,67,438,41,41,41
92,52,32,74,60,470,39,37,36
93,54,38,69,52,451,40,50,46
94,47,36,57,146,380,41,42,51
95,52,38,55,112,402,37,53,51
96,40,44,61,120,408,44,47,36
97,40,51,55,89,447,40,40,38
98,29,28,74,73,476,47,42,31
99,34,51,55,70,465,42,36,47
100,47,48,43,64,461,40,49,48
101,40,48,53,59,487,30,43,40
102,39,37,35,52,511,44,34,48
103,68,45,35,58,485,43,38,28
104,48,46,48,49,511,34,37,27
105,46,44,38,65,508,30,33,36
106,50,42,50,157,392,35,40,34
107,51,51,47,242,302,25,40,42
108,46,45,45,204,344,39,34,43
109,30,42,40,277,304,46,27,34
110,34,44,42,226,333,41,43,37
111,33,46,51,176,373,38,39,44
112,38,52,36,115,433,43,39,44
113,45,52,32,229,317,51,37,37
114,48,47,25,180,381,34,38,47
115,44,43,29,139,407,60,43,35
116,36,58,38,122,417,49,36,44
117,40,59,31,246,305,55,31,33
118,45,35,38,285,255,64,37,41
119,44,50,35,219,346,30,40,36
120,39,48,50,172,362,44,41,44
121,31,43,49,262,296,52,28,39
122,44,57,38,306,247,41,23,44
123,43,53,44,372,184,33,41,30
124,42,59,45,370,144,43,44,53
125,48,42,33,438,110,31,53,45
126,35,48,50,425,100,37,43,62
127,57,34,38,461,81,38,45,46
128,46,38,34,469,66,41,43,63
129,31,40,40,477,73,39,43,57
130,45,33,33,470,70,37,48,64
131,54,26,53,475,57,44,39,52
132,48,35,34,492,69,34,39,49
133,51,43,36,508,46,45,37,34
134,53,44,35,493,60,31,32,52
135,52,41,34,485,55,40,51,42
136,45,34,44,496,50,47,45,39
137,44,42,32,507,58,35,42,40
138,49,40,52,371,146,46,50,46
139,44,52,40,302,232,44,48,38
140,38,43,39,355,201,37,47,40
141,30,46,39,366,185,44,43,47
142,42,42,39,417,141,41,37,41
143,42,35,48,424,114,37,60,40
144,51,35,42,465,93,37,40,37
145,60,46,38,462,80,44,32,38
146,66,43,27,482,69,36,40,37
147,43,41,48,489,59,47,38,35
148,52,36,35,504,45,37,42,49
149,50,54,27,481,62,40,37,49
150,52,51,45,481,51,50,21,49
151,47,43,42,506,48,42,37,35
152,46,46,44,473,51,51,48,41
153,37,40,37,512,41,43,37,53
154,36,55,31,503,44,59,31,41
155,55,46,27,500,46,40,44,42
156,40,53,38,519,42,39,29,40
157,55,37,46,500,56,34,28,44
158,67,42,30,482,49,47,28,55
159,56,51,34,475,49,51,41,43
160,62,32,48,475,58,38,41,46
161,51,30,46,481,48,48,51,45
162,45,45,40,487,39,58,47,39
163,52,30,39,492,54,48,41,44
164,24,46,38,502,39,54,48,49
165,38,40,45,500,41,36,49,51
166,25,42,37,512,50,49,40,45
167,40,43,36,520,45,38,26,52
