iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,107,110,107,98,95,106,85,92
2,215,86,88,70,96,76,97,72
3,160,58,78,183,68,79,95,79
4,232,71,76,143,87,61,64,66
5,194,55,57,110,199,52,64,69
6,271,61,57,94,152,46,67,52
7,206,165,51,94,116,59,44,65
8,180,246,48,77,96,49,48,56
9,138,184,43,63,84,53,183,52
10,112,273,35,76,74,45,142,43
11,228,183,59,64,67,41,124,34
12,277,193,40,64,67,34,83,42
13,236,143,42,53,56,35,188,47
14,189,224,43,47,44,42,172,39
15,144,270,43,59,69,40,138,37
16,109,225,56,46,49,35,234,46
17,95,170,43,48,53,40,298,53
18,109,138,47,45,46,32,333,50
19,89,125,43,53,35,35,368,52
20,78,96,37,36,49,34,432,38
21,65,80,30,55,38,47,439,46
22,61,62,48,44,42,46,455,42
23,69,77,52,35,40,52,445,30
24,49,75,44,54,45,48,455,30
25,37,57,43,37,60,40,494,32
26,43,49,54,29,52,49,495,29
27,45,42,62,38,64,58,459,32
28,49,41,43,38,42,42,499,46
29,45,35,49,54,38,43,503,33
30,43,33,38,51,51,48,500,36
31,32,39,60,41,32,55,487,54
32,41,41,52,32,38,40,524,32
33,35,37,36,41,44,40,524,43
34,52,41,56,47,44,35,485,40
35,61,60,34,38,38,44,490,35
36,55,53,46,51,32,35,487,41
37,45,48,40,39,37,29,506,56
38,49,43,36,38,48,46,496,44
39,34,53,39,34,42,39,517,42
40,26,36,29,49,43,35,531,51
41,34,50,43,40,40,56,485,52
42,34,32,37,42,36,35,534,50
43,33,44,48,52,26,46,504,47
44,41,33,39,44,35,55,506,47
45,31,46,33,42,47,50,497,54
46,32,30,44,36,47,53,507,51
47,27,43,53,43,50,46,485,53
48,37,30,29,49,44,39,516,56
49,32,38,33,33,72,55,492,45
50,37,28,33,28,56,54,498,66
51,41,52,28,37,49,54,483,56
52,41,40,22,38,43,49,514,53
53,40,40,31,34,48,46,507,54
54,35,47,45,44,43,43,493,50
55,37,45,33,45,45,53,504,38
56,23,47,35,27,51,41,531,45
57,86,41,54,39,94,36,398,52
58,84,36,55,24,68,46,439,48
59,80,32,36,32,79,55,443,43
60,177,56,33,32,62,45,345,50
61,132,49,43,31,58,55,384,48
62,117,53,30,30,66,41,416,47
63,220,60,38,31,56,47,304,44
64,272,47,46,28,48,38,280,41
65,308,39,40,55,45,53,215,45
66,274,55,42,48,42,30,273,36
67,308,56,47,43,43,26,224,53
68,233,54,44,37,47,33,306,46
69,187,53,41,44,52,34,349,40
70,251,71,38,42,34,38,282,44
71,308,49,45,36,32,46,240,44
72,264,47,36,45,40,29,290,49
73,301,54,42,45,53,44,218,43
74,353,44,37,33,45,40,201,47
75,369,46,59,56,40,38,146,46
76,423,43,49,44,48,43,116,34
77,437,34,41,62,43,30,117,36
78,454,48,52,33,45,40,81,47
79,461,54,43,45,58,38,64,37
80,375,36,49,33,51,46,61,149
81,409,51,41,41,37,50,51,120
82,421,43,44,50,49,37,47,109
83,432,52,33,48,49,45,54,87
84,449,37,47,46,54,36,57,74
85,466,45,34,41,59,39,49,67
86,500,28,38,32,43,53,45,61
87,483,52,32,32,55,47,42,57
88,482,50,44,32,50,48,48,46
89,500,52,41,37,44,30,44,52
90,376,42,41,144,37,49,66,45
91,419,42,29,127,64,40,54,25
92,432,55,29,92,41,42,60,49
93,455,51,34,78,56,30,47,49
94,480,61,47,66,42,30,33,41
95,487,53,45,50,35,29,46,55
96,475,58,44,56,44,34,51,38
